#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539934937749118,0.8329143737,-1.5498690580,0.6969107678,0.8422914266,-0.0335268504,-0.3476583311,0.4105542446
1690539934947768076,0.8360610560,-1.5492737366,0.6989676893,0.8385161360,-0.0388305155,-0.3503628092,0.4154862004
1690539934957582035,0.8388684706,-1.5481963639,0.7015318118,0.8398260138,-0.0353942585,-0.3471251264,0.4158649537
1690539934967689480,0.8423052287,-1.5469025317,0.7043120209,0.8450879936,-0.0343637318,-0.3439478305,0.4078545169
1690539934977464876,0.8449348156,-1.5468815919,0.7058378442,0.8368944813,-0.0415419212,-0.3460938594,0.4220200665
1690539934987793964,0.8480717123,-1.5457639264,0.7086785993,0.8363183358,-0.0415628649,-0.3453695874,0.4237499471
1690539934997696218,0.8457086250,-1.5418840989,0.7233583581,0.3266867211,-0.5774425000,0.7417116551,-0.0984873903
1690539935007810042,0.8540505595,-1.5438770554,0.7132617022,0.8293400967,-0.0384911815,-0.3468423541,0.4363643138
1690539935017700040,0.8572338434,-1.5424463417,0.7166534575,0.8387871748,-0.0393162375,-0.3341843521,0.4280316899
1690539935028145803,0.8604815525,-1.5414674883,0.7181525506,0.8271082884,-0.0421219862,-0.3458992595,0.4409890246
1690539935037695814,0.8635916885,-1.5402220604,0.7206805510,0.8255831109,-0.0425892462,-0.3447365120,0.4446969984
1690539935047940292,0.8665298010,-1.5387349564,0.7234780599,0.8271712950,-0.0394098694,-0.3394949894,0.4460691237
1690539935057673753,0.8695424890,-1.5371198241,0.7261820247,0.8269363922,-0.0375603951,-0.3369964579,0.4485519004
1690539935067685556,0.8727234061,-1.5358865574,0.7285300092,0.8245739155,-0.0408269276,-0.3363798154,0.4530558902
1690539935077689032,0.8758336542,-1.5343759911,0.7310161460,0.8230397611,-0.0414316628,-0.3349497795,0.4568343399
1690539935087764081,0.8787121111,-1.5325960623,0.7337334888,0.8220379059,-0.0375486989,-0.3320825813,0.4610476501
1690539935097678824,0.8817294915,-1.5309237489,0.7361590356,0.8205040550,-0.0376714809,-0.3305361080,0.4648653962
1690539935107578931,0.8850262458,-1.5295865243,0.7385449553,0.8189273409,-0.0424095763,-0.3288411592,0.4684260135
1690539935117796754,0.8880095268,-1.5278157884,0.7404820747,0.8103982037,-0.0438693540,-0.3360227426,0.4779319489
1690539935127965168,0.8910682614,-1.5260259373,0.7428615526,0.8087841855,-0.0437507083,-0.3350472402,0.4813495234
1690539935137639550,0.8940821371,-1.5242118013,0.7452367633,0.8071507573,-0.0448861962,-0.3346575070,0.4842491480
1690539935147974208,0.8967212348,-1.5226119513,0.7473473187,0.8103202840,-0.0481117975,-0.3255133203,0.4848787174
1690539935157600298,0.8988022715,-1.5207799869,0.7494394552,0.8210134519,-0.0545933820,-0.2879307099,0.4899514066
1690539935167637764,0.9022984066,-1.5190601139,0.7515720296,0.8166865570,-0.0610334224,-0.2918947982,0.4940601337
1690539935177676561,0.9007573803,-1.5126987103,0.7676732108,0.2965588820,-0.6289762229,0.7118797890,-0.0983305982
1690539935187715385,0.9039244240,-1.5104638256,0.7696643597,0.2927629722,-0.6305470986,0.7110522781,-0.1053795818
1690539935197620172,0.9071002225,-1.5083239780,0.7720447436,0.2932116236,-0.6334891378,0.7079090070,-0.1076257116
1690539935207730476,0.9102732414,-1.5060483343,0.7744937829,0.2916357046,-0.6360170944,0.7060568435,-0.1091540433
1690539935217750201,0.9178544958,-1.5087514656,0.7635729779,0.8102397934,-0.0781496609,-0.2764073350,0.5108846179
1690539935227752404,0.9217199206,-1.5043222367,0.7670493276,0.8275622622,-0.0623355557,-0.2760614758,0.4848144410
1690539935237599434,0.9249077873,-1.5042987860,0.7685993891,0.8079840384,-0.0841754320,-0.2741925243,0.5146792690
1690539935247887027,0.9277806409,-1.5016884946,0.7711808655,0.8040826866,-0.0799009242,-0.2743548866,0.5213408402
1690539935257726289,0.9315870140,-1.4980542028,0.7748853736,0.7943890144,-0.0533869326,-0.3137307934,0.5173672956
1690539935267632059,0.9351943235,-1.4958490182,0.7774592058,0.7904824664,-0.0586240887,-0.3125070302,0.5234883405
1690539935277641843,0.9393158754,-1.4934021831,0.7795100789,0.7856190303,-0.0741145107,-0.3184252976,0.5252762210
1690539935287681440,0.9420247531,-1.4903789107,0.7825314411,0.7861265344,-0.0583172040,-0.3115794456,0.5305868682
1690539935297558895,0.9454638408,-1.4887292229,0.7842618355,0.7956089595,-0.0890935539,-0.2671397730,0.5363814537
1690539935307904136,0.9489670128,-1.4858689454,0.7869682553,0.7932852739,-0.0905160146,-0.2663726923,0.5399545483
1690539935317735494,0.9525308406,-1.4829499916,0.7897105632,0.7908638859,-0.0913539628,-0.2657378482,0.5436654887
1690539935327740377,0.9561177036,-1.4799406299,0.7924326458,0.7893973226,-0.0934085648,-0.2629346019,0.5468017028
1690539935337681520,0.9543190850,-1.4713167654,0.8084802429,-0.2830367675,0.6779782213,-0.6687769515,0.1138995557
1690539935347702494,0.9574419928,-1.4685088462,0.8112851755,-0.2843782321,0.6827134316,-0.6636791905,0.1120773109
1690539935357530571,0.9667583931,-1.4693961969,0.8017293311,0.7682211706,-0.0616994851,-0.3043719039,0.5598099237
1690539935367644711,0.9716969311,-1.4653312215,0.8044097209,0.7603337593,-0.0685073239,-0.3155416690,0.5635891910
1690539935377875571,0.9755374167,-1.4626158050,0.8069340944,0.7627485549,-0.0772907174,-0.3076151864,0.5635722528
1690539935387835171,0.9791238960,-1.4591987002,0.8095461236,0.7603818284,-0.0797892231,-0.3027712041,0.5690191147
1690539935397521488,0.9829771892,-1.4556689415,0.8125242682,0.7589051275,-0.0809208823,-0.3028982770,0.5707604157
1690539935407738544,0.9863799782,-1.4522447746,0.8154294984,0.7580632917,-0.0815401894,-0.2964103286,0.5751801112
1690539935418112534,0.9902554242,-1.4484701889,0.8183209775,0.7532093075,-0.0811118791,-0.3005389858,0.5794591618
1690539935427644368,0.9937162827,-1.4449582022,0.8212156389,0.7539658900,-0.0839927792,-0.2928164669,0.5820130295
1690539935437608061,0.9975782794,-1.4410773788,0.8241332323,0.7506543444,-0.0849166262,-0.2947018594,0.5851991421
1690539935447893409,1.0011417041,-1.4372268747,0.8270615056,0.7468514317,-0.0852818528,-0.2939229662,0.5903805845
1690539935457720885,1.0051702706,-1.4331677433,0.8296361832,0.7496401150,-0.0995412985,-0.2895892627,0.5867446522
1690539935467632685,1.0090009343,-1.4290620205,0.8322540925,0.7463170292,-0.1004623942,-0.2943663097,0.5884442836
1690539935477787735,1.0124464854,-1.4250613124,0.8352948464,0.7456580161,-0.0997728179,-0.2894965189,0.5918034077
1690539935487846129,1.0161031600,-1.4210080329,0.8381841489,0.7436784813,-0.1011048772,-0.2881318731,0.5947269491
1690539935497831705,1.0197484216,-1.4169492152,0.8410450016,0.7414473433,-0.1024263964,-0.2864436433,0.5980925594
1690539935507832830,1.0234288859,-1.4127732113,0.8438927360,0.7393672213,-0.1037787086,-0.2856053120,0.6008291750
1690539935517890002,1.0270117982,-1.4085247177,0.8466014697,0.7366022226,-0.1047744174,-0.2856395404,0.6040277643
1690539935527666011,1.0306885962,-1.4048305870,0.8498924283,0.7348737118,-0.1135253663,-0.2753211299,0.6093200262
1690539935537675155,1.0344576543,-1.4001306938,0.8524790716,0.7327800826,-0.1100250329,-0.2785630835,0.6110077342
1690539935547699067,1.0382739239,-1.3957196112,0.8552057016,0.7306476645,-0.1121220661,-0.2770151534,0.6138772169
1690539935557564812,1.0415494096,-1.3920688761,0.8583102109,0.7251646834,-0.1112516124,-0.2643203628,0.6260143820
1690539935567600393,1.0454436436,-1.3869413062,0.8608157792,0.7192904598,-0.1033081891,-0.2733738122,0.6302502768
1690539935578108937,1.0493835124,-1.3823077864,0.8634894324,0.7199665749,-0.1072188070,-0.2698417832,0.6303472619
1690539935587594701,1.0531839439,-1.3775500749,0.8660720285,0.7179151763,-0.1083102921,-0.2681161168,0.6332301542
1690539935597828296,1.0571487078,-1.3724946477,0.8684055841,0.7158897530,-0.1071072856,-0.2641453287,0.6373830373
1690539935607817978,1.0609161943,-1.3679774869,0.8711629829,0.7145297644,-0.1163363961,-0.2574393268,0.6400297273
1690539935617850833,1.0649859552,-1.3624990751,0.8729829296,0.7125366993,-0.1156678360,-0.2642838857,0.6395830139
1690539935627755989,1.0685983119,-1.3576081887,0.8756174790,0.7089039056,-0.1093762836,-0.2604280082,0.6462734203
1690539935637736654,1.0726594991,-1.3525127397,0.8776325157,0.7060716981,-0.1159369102,-0.2619004551,0.6476338020
1690539935647647287,1.0765147678,-1.3473563297,0.8798498385,0.7033210776,-0.1170036804,-0.2599966036,0.6511922655
1690539935657536484,1.0800795030,-1.3419549714,0.8822380605,0.7029032301,-0.1127179626,-0.2566438400,0.6537244445
1690539935667632399,1.0840747610,-1.3367611298,0.8841557888,0.6933686614,-0.1135230456,-0.2563983861,0.6637863248
1690539935677568389,1.0876955187,-1.3314905908,0.8862968154,0.6903195980,-0.1132723838,-0.2568352911,0.6668312027
1690539935687633253,1.0912853461,-1.3261536329,0.8883193944,0.6874474882,-0.1146336054,-0.2549995313,0.6702613867
1690539935697603798,1.0948209240,-1.3207000289,0.8902544063,0.6851278123,-0.1161876701,-0.2528353512,0.6731824354
1690539935707905177,1.0983149962,-1.3151717087,0.8921272573,0.6820532543,-0.1165424952,-0.2506490424,0.6770496751
1690539935717632066,1.1017691730,-1.3096575980,0.8938979965,0.6790609030,-0.1170557828,-0.2484297967,0.6807766667
1690539935727704114,1.1051867987,-1.3042060186,0.8956201796,0.6758159387,-0.1172335172,-0.2455299209,0.6850139980
1690539935738020044,1.1087375092,-1.2985578439,0.8972509503,0.6741757399,-0.1186336925,-0.2432098285,0.6872132843
1690539935747604958,1.1120095041,-1.2931016270,0.8988508894,0.6709760640,-0.1181356293,-0.2403306152,0.6914306111
1690539935757554259,1.1152550938,-1.2876091692,0.9003493281,0.6676336283,-0.1183237145,-0.2384795950,0.6952642086
1690539935767634766,1.1183764708,-1.2821532571,0.9017717319,0.6644095984,-0.1184891038,-0.2366131266,0.6989523919
1690539935777509590,1.1214121359,-1.2766812054,0.9031552702,0.6618184063,-0.1190685876,-0.2349247134,0.7018756639
1690539935787769863,1.1244434455,-1.2711097743,0.9044573106,0.6596244020,-0.1196671049,-0.2335284053,0.7043010125
1690539935797582860,1.1273397364,-1.2656569738,0.9056921509,0.6564798807,-0.1197346953,-0.2320223569,0.7077170303
1690539935807697349,1.1302798387,-1.2606955534,0.9068880288,0.6504885565,-0.1261927735,-0.2268501459,0.7137779998
1690539935817688757,1.1331172489,-1.2551739724,0.9079844488,0.6477339591,-0.1268362083,-0.2257883012,0.7165004798
1690539935827797766,1.1357741550,-1.2497671305,0.9090185259,0.6445680278,-0.1245823793,-0.2241728958,0.7202484301
1690539935837741571,1.1384552331,-1.2443057616,0.9098835440,0.6420593513,-0.1231343153,-0.2241087738,0.7227537528
1690539935847648873,1.1411555090,-1.2387576791,0.9107289544,0.6399663240,-0.1240221869,-0.2233981789,0.7246756895
1690539935857638783,1.1437434240,-1.2332364620,0.9114886996,0.6371562014,-0.1229274940,-0.2229503515,0.7274709252
1690539935867546204,1.1462899581,-1.2273195178,0.9121938421,0.6371503280,-0.1172562766,-0.2255838664,0.7276004016
1690539935877650085,1.1488723772,-1.2220602227,0.9128218937,0.6326996138,-0.1212488514,-0.2224320298,0.7317881571
1690539935888000768,1.1514168887,-1.2164146530,0.9134038769,0.6308247263,-0.1201622024,-0.2216853141,0.7338098060
1690539935897630745,1.1539088196,-1.2107842942,0.9139091035,0.6283389795,-0.1198985786,-0.2202835584,0.7364031583
1690539935907660798,1.1563347125,-1.2051843165,0.9145029111,0.6266537054,-0.1188892318,-0.2180490843,0.7386643899
1690539935917636173,1.1588695012,-1.1995731531,0.9148572055,0.6234284934,-0.1182957430,-0.2190887308,0.7411768742
1690539935927700378,1.1613321311,-1.1939663616,0.9152682032,0.6211407428,-0.1172467581,-0.2186187744,0.7433997625
1690539935937500814,1.1637311241,-1.1882220623,0.9156943692,0.6209686764,-0.1143517920,-0.2184385725,0.7440471495
1690539935947904144,1.1661977338,-1.1828100076,0.9160767595,0.6170204278,-0.1155082605,-0.2162767259,0.7477753748
1690539935957680717,1.1685970467,-1.1772523618,0.9163788871,0.6151051571,-0.1149455202,-0.2145388214,0.7499375089
1690539935967537479,1.1709736541,-1.1714720570,0.9167645231,0.6142100558,-0.1105747951,-0.2138513078,0.7515230138
1690539935977925799,1.1733529903,-1.1661328538,0.9169751187,0.6102441581,-0.1123960866,-0.2120149464,0.7549959270
1690539935987736522,1.1756779807,-1.1605865916,0.9172332483,0.6078442842,-0.1111123039,-0.2112792388,0.7573245442
1690539935997644292,1.1780379470,-1.1550749155,0.9175152986,0.6053823688,-0.1100870430,-0.2101432296,0.7597584179
1690539936007661097,1.1803057584,-1.1495969937,0.9177657727,0.6032998783,-0.1089485448,-0.2093102043,0.7618062154
1690539936017602946,1.1825954155,-1.1441142603,0.9180552784,0.6012517360,-0.1080449181,-0.2082627556,0.7638385106
1690539936027822380,1.1848463934,-1.1386826048,0.9182889920,0.5986221184,-0.1069332042,-0.2076039337,0.7662359009
1690539936037530797,1.1871311296,-1.1332395677,0.9185628281,0.5962939377,-0.1054432509,-0.2068075375,0.7684698453
1690539936048020898,1.1893407744,-1.1278165126,0.9187982873,0.5937715962,-0.1042826038,-0.2065847259,0.7706381648
1690539936057725515,1.1915881044,-1.1223755663,0.9190730710,0.5918141870,-0.1032282543,-0.2060662472,0.7724225510
1690539936067623587,1.1937692933,-1.1169769805,0.9193229470,0.5894162075,-0.1026608720,-0.2050046766,0.7746111039
1690539936077878705,1.1959421635,-1.1116035576,0.9196111676,0.5873059261,-0.1013286337,-0.2043968018,0.7765476190
1690539936087692905,1.1979897013,-1.1058986193,0.9197408400,0.5900413382,-0.0994348184,-0.2024131100,0.7752372985
1690539936097600641,1.2003404667,-1.1007078727,0.9200323932,0.5850084971,-0.1023357778,-0.2008786337,0.7790636825
1690539936107663356,1.2022284094,-1.0952143546,0.9202496435,0.5848599677,-0.0965493984,-0.2016768956,0.7797072923
1690539936117833129,1.2043705148,-1.0897967484,0.9205397568,0.5834089413,-0.0948919781,-0.2009678771,0.7811795133
1690539936127704534,1.2066245793,-1.0846079797,0.9208049823,0.5808200474,-0.0952840949,-0.2007472502,0.7831152887
1690539936137619806,1.2089508776,-1.0793209791,0.9210832257,0.5768275946,-0.0906456781,-0.1991774505,0.7870080243
1690539936147868506,1.2112172028,-1.0741579864,0.9214313052,0.5750422544,-0.0900484254,-0.1995875205,0.7882781922
1690539936157599282,1.2135296952,-1.0690208895,0.9218157728,0.5730654751,-0.0890456727,-0.1999026531,0.7897504408
1690539936167575413,1.2159015809,-1.0639009864,0.9221684597,0.5702470204,-0.0872308519,-0.2021791726,0.7914118374
1690539936177718297,1.2181994666,-1.0588865581,0.9226232446,0.5680059333,-0.0867664408,-0.2017962923,0.7931702850
1690539936187674390,1.2205366917,-1.0538723011,0.9230218760,0.5655619068,-0.0855851082,-0.2023221904,0.7949092087
1690539936197515194,1.2231120552,-1.0490243816,0.9234839443,0.5611098035,-0.0889312387,-0.2013087401,0.7979485036
1690539936207876843,1.2252694099,-1.0439697894,0.9239913815,0.5608199494,-0.0844831077,-0.2020177375,0.7984562747
1690539936217765000,1.2273640824,-1.0386991615,0.9242421703,0.5665515352,-0.0906529203,-0.2002325278,0.7941714807
1690539936227918706,1.2296809531,-1.0337440511,0.9246712835,0.5636766362,-0.0896660939,-0.1997114695,0.7964571366
1690539936237676786,1.2319575162,-1.0287827805,0.9251212452,0.5613797297,-0.0897307985,-0.1982853512,0.7984260156
1690539936247869796,1.2341394532,-1.0239016892,0.9255806302,0.5605300935,-0.0926881964,-0.1981273700,0.7987242689
1690539936257650968,1.2364843358,-1.0188759765,0.9259146664,0.5567596592,-0.0893998055,-0.1955841840,0.8023547742
1690539936267583212,1.2388289031,-1.0138846442,0.9262826758,0.5548005094,-0.0896468590,-0.1938405345,0.8041055171
1690539936277704286,1.2410082801,-1.0088827456,0.9266304991,0.5542253244,-0.0889996430,-0.1924230716,0.8049141040
1690539936287903759,1.2432522136,-1.0042767393,0.9268882381,0.5508523221,-0.0898843068,-0.1906306583,0.8075533931
1690539936297541986,1.2454827990,-0.9994906415,0.9272035002,0.5486103579,-0.0883728987,-0.1894154611,0.8095299186
1690539936307819127,1.2477086180,-0.9948797405,0.9274912715,0.5453466998,-0.0870397126,-0.1874469676,0.8123328750
1690539936317633275,1.2498127078,-0.9901850282,0.9277794351,0.5449074627,-0.0863098032,-0.1857610650,0.8130924313
1690539936327594211,1.2519708348,-0.9856857647,0.9278925159,0.5410938212,-0.0864607189,-0.1856576295,0.8156428541
1690539936337586209,1.2540384932,-0.9811356171,0.9280210892,0.5388757378,-0.0859624209,-0.1849379917,0.8173257249
1690539936347643747,1.2561030698,-0.9766554812,0.9280840265,0.5363198888,-0.0853274561,-0.1842021209,0.8192373165
1690539936357477738,1.2579174575,-0.9721252378,0.9282476293,0.5366907916,-0.0836522239,-0.1814554898,0.8197799734
1690539936367627542,1.2603967944,-0.9679964123,0.9282147532,0.5237826168,-0.0769036216,-0.1835381151,0.8282821764
1690539936377607828,1.2622189940,-0.9635976767,0.9282458945,0.5234188522,-0.0750004803,-0.1798350225,0.8294980397
1690539936388531777,1.2645543054,-0.9590850692,0.9279180503,0.5189919946,-0.0755111349,-0.1828995903,0.8315606520
1690539936397480232,1.2664059126,-0.9546513803,0.9278195682,0.5180072922,-0.0724967630,-0.1808350382,0.8328933627
1690539936407674412,1.2684411473,-0.9502461772,0.9276495604,0.5166203330,-0.0723606905,-0.1780870996,0.8343574456
1690539936417564175,1.2705050870,-0.9457077360,0.9272591291,0.5133596774,-0.0702105022,-0.1799068143,0.8361613871
1690539936427728144,1.2724320627,-0.9413107457,0.9269748180,0.5114194096,-0.0703941802,-0.1765336195,0.8380517455
1690539936437618057,1.2743565039,-0.9369032984,0.9265927992,0.5093629467,-0.0722081281,-0.1763188890,0.8391942708
1690539936447585784,1.2763003027,-0.9323775646,0.9260826149,0.5066729116,-0.0718448686,-0.1753828671,0.8410479923
1690539936457653758,1.2782850838,-0.9278605927,0.9253891612,0.5019695822,-0.0673719857,-0.1749530005,0.8443216222
1690539936467614274,1.2801757705,-0.9233882706,0.9248268886,0.5000988547,-0.0675927660,-0.1727638752,0.8458634623
1690539936477827305,1.2820885480,-0.9189710816,0.9240591203,0.4958997805,-0.0655278429,-0.1724186708,0.8485642648
1690539936487573629,1.2839335751,-0.9146110323,0.9233738544,0.4936711162,-0.0649682574,-0.1697496191,0.8504428384
1690539936497517621,1.2857775061,-0.9102497536,0.9225468571,0.4913287646,-0.0641853447,-0.1682462632,0.8521557848
1690539936507612732,1.2875639861,-0.9059929194,0.9217230995,0.4883221139,-0.0626617052,-0.1664363797,0.8543500192
1690539936517496841,1.2893294332,-0.9017201560,0.9207895393,0.4856518000,-0.0621297558,-0.1650057892,0.8561864938
1690539936527832183,1.2910118618,-0.8975503161,0.9198173464,0.4826359823,-0.0607404133,-0.1638491469,0.8582112606
1690539936538000962,1.2926374506,-0.8933700597,0.9187633737,0.4795405936,-0.0601267047,-0.1629817153,0.8601526370
1690539936547542516,1.2941680781,-0.8892989595,0.9176871325,0.4764957110,-0.0592780911,-0.1620275494,0.8620817934
1690539936557666190,1.2957966371,-0.8851796850,0.9163321370,0.4781595877,-0.0666831438,-0.1563251540,0.8616723352
1690539936567559157,1.2972940274,-0.8812325740,0.9151218659,0.4773007202,-0.0688420671,-0.1531544131,0.8625476903
1690539936577619652,1.2985255156,-0.8771985220,0.9141646286,0.4672801748,-0.0562266477,-0.1605462718,0.8675901665
1690539936587798098,1.2997322570,-0.8730429766,0.9128894197,0.4663023697,-0.0504140590,-0.1622275871,0.8681605454
1690539936597512116,1.3011831787,-0.8696697458,0.9116096117,0.4680354253,-0.0649449183,-0.1543554187,0.8676977601
1690539936607864426,1.3025131100,-0.8656627720,0.9101240163,0.4657871161,-0.0678390245,-0.1539025274,0.8687659301
1690539936618553099,1.3035465541,-0.8615398758,0.9087323454,0.4625587701,-0.0575969598,-0.1562112876,0.8708157142
1690539936627676024,1.3049641981,-0.8576201879,0.9073890579,0.4590768713,-0.0640814059,-0.1544855044,0.8725114490
1690539936637537818,1.3060137567,-0.8539527530,0.9057830193,0.4559903901,-0.0626681044,-0.1529878291,0.8744942521
1690539936647599671,1.3065171987,-0.8492660691,0.9042501990,0.4648395658,-0.0596046972,-0.1591629808,0.8689295735
1690539936657599029,1.3079288734,-0.8469548230,0.9028576285,0.4447453414,-0.0562793172,-0.1551889657,0.8803127880
1690539936667503564,1.3091446987,-0.8428129998,0.9010439809,0.4454245239,-0.0618859987,-0.1515534547,0.8802264862
1690539936677515619,1.3098980101,-0.8383200540,0.8989773387,0.4417605377,-0.0387020847,-0.1513668844,0.8834239312
1690539936687574175,1.3108231318,-0.8347862320,0.8972908611,0.4389664152,-0.0408814412,-0.1499652159,0.8849562860
1690539936697492730,1.3116598252,-0.8306120885,0.8955002698,0.4347853164,-0.0340299336,-0.1542930661,0.8865649113
1690539936707424068,1.3124877538,-0.8268911215,0.8937011540,0.4306183403,-0.0390151364,-0.1500066323,0.8891252299
1690539936717523775,1.3133214142,-0.8236371355,0.8921047328,0.4273999056,-0.0422938308,-0.1452895720,0.8913088650
1690539936727717306,1.3139611441,-0.8185337047,0.8903543499,0.4197223528,-0.0182570701,-0.1598030732,0.8932876378
1690539936737398312,1.3144683115,-0.8153284275,0.8885524184,0.4170794220,-0.0178054200,-0.1568034961,0.8950644593
1690539936747943787,1.3150698114,-0.8122709393,0.8867582013,0.4143400186,-0.0208900531,-0.1526270660,0.8969899294
1690539936757983762,1.3156851247,-0.8071009883,0.8845631219,0.4104027630,-0.0103240252,-0.1591384983,0.8978518391
1690539936767723507,1.3161272826,-0.8035374295,0.8825332010,0.4067288398,-0.0102362903,-0.1581096973,0.8997045031
1690539936777636276,1.3165931680,-0.8002745440,0.8802971534,0.4036085264,-0.0183725261,-0.1518170630,0.9020610772
1690539936787695150,1.3168537052,-0.7960401617,0.8781304699,0.4017427108,-0.0157120316,-0.1515099822,0.9029953775
1690539936797705533,1.3170771294,-0.7923489230,0.8759651788,0.3968700707,-0.0139201767,-0.1510487624,0.9052539130
1690539936807638586,1.3172015700,-0.7889363138,0.8738286203,0.3921501124,-0.0109176302,-0.1521855914,0.9071596554
1690539936817528555,1.3172109916,-0.7855691723,0.8716053268,0.3879775144,-0.0080435268,-0.1522136428,0.9089773138
1690539936827821588,1.3171656874,-0.7824309905,0.8694680670,0.3830855360,-0.0035097715,-0.1534560370,0.9108701325
1690539936837528664,1.3167252780,-0.7806310986,0.8678087755,0.3861545482,-0.0228869535,-0.1529488294,0.9093775387
1690539936847758324,1.3165353818,-0.7771786290,0.8654577706,0.3827426973,-0.0197448583,-0.1508571101,0.9112410771
1690539936857753435,1.3162164440,-0.7739125719,0.8631516394,0.3802756270,-0.0190077018,-0.1500696348,0.9124189057
1690539936867651591,1.3157919450,-0.7702940766,0.8608160010,0.3771696836,-0.0198490472,-0.1488059893,0.9138959583
1690539936877633446,1.3152487204,-0.7676785809,0.8585743157,0.3745912075,-0.0193298817,-0.1509085901,0.9146225344
1690539936887546808,1.3147172625,-0.7645788541,0.8561623446,0.3708642345,-0.0165169167,-0.1498472527,0.9163693098
1690539936897562610,1.3141318611,-0.7615993526,0.8538051411,0.3672327052,-0.0154615434,-0.1502720161,0.9177796043
1690539936907611847,1.3137309210,-0.7578134830,0.8510650320,0.3583883678,-0.0038995573,-0.1431138218,0.9225296772
1690539936917816088,1.3131603763,-0.7554758716,0.8487766636,0.3574550484,-0.0033488374,-0.1451935670,0.9225689685
1690539936927802843,1.3125757827,-0.7528234409,0.8465034301,0.3551704813,-0.0025373617,-0.1457698227,0.9233626859
1690539936937711516,1.3120609007,-0.7499355281,0.8444963572,0.3492502241,-0.0036405748,-0.1466287334,0.9254788176
1690539936947649373,1.3113520798,-0.7476434318,0.8419900064,0.3497029682,0.0014358374,-0.1472454182,0.9252159528
1690539936957613705,1.3107753683,-0.7442776436,0.8394604159,0.3457190888,0.0088086055,-0.1540764530,0.9255599207
1690539936967535491,1.3100382483,-0.7428004078,0.8375355637,0.3450233547,-0.0008684938,-0.1481334911,0.9268304048
1690539936977834857,1.3091541672,-0.7404540546,0.8351794493,0.3435405708,0.0055132380,-0.1512326319,0.9268646996
1690539936987685215,1.3083335814,-0.7381637648,0.8328975703,0.3415791708,0.0066350152,-0.1524575806,0.9273814387
1690539936997477025,1.3075347452,-0.7358714251,0.8306214195,0.3389582849,0.0091372366,-0.1544173417,0.9279973473
1690539937007940810,1.3067164154,-0.7336673910,0.8283768380,0.3362639047,0.0114221580,-0.1560112970,0.9286854128
1690539937017849047,1.3058298547,-0.7315379497,0.8261972943,0.3343584819,0.0132639650,-0.1573436602,0.9291240205
1690539937027703112,1.3048246190,-0.7295410029,0.8241171346,0.3299211601,0.0192332256,-0.1605593851,0.9300552645
1690539937037543249,1.3038669452,-0.7272724451,0.8218651327,0.3298966700,0.0177068052,-0.1589718980,0.9303669125
1690539937047882724,1.3026974454,-0.7251714259,0.8196784497,0.3286078431,0.0189093767,-0.1603705601,0.9305592965
1690539937057768584,1.3014698206,-0.7230150982,0.8174636690,0.3260579476,0.0209238859,-0.1607963796,0.9313393206
1690539937067650569,1.3001226827,-0.7209395575,0.8152211687,0.3243265621,0.0209748066,-0.1610226620,0.9319034504
1690539937077903611,1.2987530096,-0.7188188628,0.8129516979,0.3214561686,0.0226792461,-0.1612794663,0.9328132274
1690539937087695843,1.2974089632,-0.7160342430,0.8104395506,0.3165461639,0.0293819081,-0.1668230393,0.9333302219
1690539937097531536,1.2958239213,-0.7147691586,0.8083295432,0.3151091202,0.0268941557,-0.1610261501,0.9349082981
1690539937107893476,1.2942139232,-0.7126846908,0.8059369978,0.3139137201,0.0265549016,-0.1606583644,0.9353832923
1690539937117641417,1.2926628874,-0.7107435946,0.8035884638,0.3095045216,0.0312220645,-0.1587185596,0.9370381810
1690539937127665690,1.2909520187,-0.7081165309,0.8010620939,0.3038509030,0.0382967554,-0.1631240351,0.9378691468
1690539937137584739,1.2892444676,-0.7058862526,0.7985121127,0.3034807263,0.0361618038,-0.1592939441,0.9387317040
1690539937147644122,1.2873509763,-0.7039230203,0.7960164496,0.3004527879,0.0375249774,-0.1578076602,0.9399025166
1690539937157764153,1.2853514016,-0.7019636618,0.7934887054,0.2963709397,0.0388571458,-0.1562840671,0.9413977261
1690539937167679524,1.2831538108,-0.7000616228,0.7909293886,0.2940972675,0.0386575846,-0.1544641360,0.9424188130
1690539937177734152,1.2809465622,-0.6985989751,0.7883981913,0.2905660661,0.0386854745,-0.1513182433,0.9440220254
1690539937187529773,1.2784870919,-0.6972072746,0.7859378284,0.2886011625,0.0382274157,-0.1462047476,0.9454481506
1690539937197639206,1.2761021694,-0.6946411097,0.7830846018,0.2841682388,0.0426561759,-0.1484608999,0.9462495569
1690539937207745174,1.2736855943,-0.6937199245,0.7806823658,0.2800962433,0.0342647851,-0.1415331592,0.9488626791
1690539937217601105,1.2709152251,-0.6919951052,0.7779363599,0.2773587383,0.0337891719,-0.1396369642,0.9499641785
1690539937227760834,1.2680580302,-0.6900529536,0.7750499387,0.2720430022,0.0386791741,-0.1412998555,0.9510682821
1690539937237577175,1.2649744974,-0.6887716563,0.7721939416,0.2680317610,0.0376486676,-0.1392273695,0.9525530392
1690539937247786392,1.2615928733,-0.6870243234,0.7693135135,0.2653501199,0.0409032440,-0.1380658712,0.9533383732
