#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540910033348804,0.6306490068,-0.6704557284,0.3919176326,0.1270760445,-0.0371681236,-0.0139098983,0.9910987459
1690540910043262467,0.6304172063,-0.6713571938,0.3921253394,0.1280236619,-0.0364173349,-0.0138978033,0.9910048288
1690540910053284229,0.6301854477,-0.6723910032,0.3923761787,0.1304378008,-0.0389844640,-0.0154071328,0.9905699430
1690540910063521394,0.6299517405,-0.6732599312,0.3925565104,0.1315751948,-0.0391353316,-0.0164777082,0.9903963242
1690540910073237765,0.6297194958,-0.6742164495,0.3927871658,0.1328047623,-0.0392405865,-0.0165099430,0.9902274957
1690540910083349777,0.6294671949,-0.6751485785,0.3930060493,0.1339615524,-0.0392062493,-0.0157849626,0.9900848486
1690540910093278171,0.6292550700,-0.6760882626,0.3932413457,0.1352975074,-0.0389930572,-0.0154874973,0.9899162911
1690540910103316192,0.6290610901,-0.6770223160,0.3934564599,0.1362355715,-0.0393343795,-0.0159288856,0.9897671172
1690540910113329063,0.6288771715,-0.6779846174,0.3936427545,0.1375500651,-0.0396226425,-0.0164362815,0.9895654978
1690540910123230970,0.6287139840,-0.6788582651,0.3938287417,0.1388950666,-0.0401209653,-0.0172296806,0.9893440285
1690540910133355469,0.6285853686,-0.6797406589,0.3940191724,0.1398266390,-0.0398698175,-0.0172195076,0.9892231281
1690540910143579505,0.6284266756,-0.6806516058,0.3942085751,0.1412677857,-0.0397075198,-0.0170077027,0.9890285454
1690540910153290565,0.6282846947,-0.6815527729,0.3944123783,0.1424139698,-0.0397170448,-0.0165776778,0.9888710726
1690540910163216071,0.6281593423,-0.6824469030,0.3946120203,0.1437394957,-0.0405166220,-0.0168066274,0.9886429578
1690540910173249047,0.6280591750,-0.6833256221,0.3947731640,0.1447769227,-0.0409754225,-0.0168734337,0.9884715194
1690540910183298423,0.6279557377,-0.6841782006,0.3949486548,0.1458511501,-0.0412059874,-0.0169485453,0.9883027145
1690540910193371838,0.6277612980,-0.6850720925,0.3951858260,0.1485801896,-0.0414864234,-0.0152027060,0.9879127905
1690540910203326296,0.6278117314,-0.6859374676,0.3952995077,0.1479797215,-0.0402166038,-0.0163573647,0.9880369747
1690540910213324668,0.6277573369,-0.6867721902,0.3954646872,0.1489572471,-0.0403395718,-0.0165181732,0.9878823854
1690540910223564731,0.6277245959,-0.6876144333,0.3956326491,0.1498763801,-0.0405535922,-0.0165594115,0.9877339028
1690540910233174187,0.6277157099,-0.6884841173,0.3958066275,0.1512859241,-0.0417838060,-0.0167460575,0.9874645575
1690540910243409317,0.6274718185,-0.6895029565,0.3961846808,0.1557852639,-0.0439290114,-0.0139622613,0.9867148771
1690540910253221941,0.6276717934,-0.6901455219,0.3962056656,0.1524078005,-0.0415427713,-0.0164385652,0.9873073656
1690540910263285579,0.6276303751,-0.6910288999,0.3964241585,0.1533478790,-0.0412618256,-0.0156163165,0.9871869227
1690540910273246692,0.6275714669,-0.6918627356,0.3966128999,0.1542625038,-0.0408564202,-0.0155886802,0.9870617133
1690540910283311954,0.6275452804,-0.6927004206,0.3968667612,0.1548829750,-0.0410069286,-0.0160863274,0.9869503158
1690540910293284672,0.6274282910,-0.6935497959,0.3970917454,0.1539437842,-0.0379796518,-0.0162733814,0.9872152928
1690540910303345208,0.6274983976,-0.6943127425,0.3972915065,0.1566516575,-0.0416475920,-0.0162142238,0.9866422022
1690540910313260374,0.6273584635,-0.6951880502,0.3975867018,0.1589944213,-0.0435304828,-0.0145336078,0.9862122719
1690540910323540912,0.6274558505,-0.6958603435,0.3977441619,0.1576283995,-0.0420005640,-0.0148233018,0.9864935428
1690540910333521393,0.6273002980,-0.6966630047,0.3980267779,0.1603070671,-0.0431245996,-0.0132594012,0.9860355477
1690540910343771670,0.6273617383,-0.6973858021,0.3981484706,0.1585659597,-0.0429045010,-0.0147502052,0.9863054657
1690540910353250791,0.6273630688,-0.6981283879,0.3983282601,0.1594702592,-0.0437832943,-0.0150316033,0.9861167834
1690540910363305306,0.6273641776,-0.6988560885,0.3984563023,0.1598492827,-0.0439639608,-0.0147743896,0.9860512636
1690540910373410964,0.6274794765,-0.6998538530,0.3983867121,0.1620383686,-0.0351756476,-0.0107660205,0.9860985416
1690540910383395158,0.6274867920,-0.7006494125,0.3985015859,0.1622927748,-0.0345651988,-0.0107458039,0.9860785111
1690540910393352721,0.6275222299,-0.7014866675,0.3985952168,0.1632753557,-0.0347165849,-0.0102999561,0.9859157306
1690540910403291048,0.6275561932,-0.7023075969,0.3986927533,0.1639013096,-0.0347550962,-0.0101727885,0.9858118271
1690540910413441537,0.6276181212,-0.7031242793,0.3987554705,0.1648883318,-0.0344134790,-0.0099109026,0.9856618713
1690540910423390469,0.6275768395,-0.7039938137,0.3988490210,0.1675113737,-0.0344592768,-0.0082917897,0.9852328375
1690540910433314172,0.6277372516,-0.7046968712,0.3988409425,0.1668710626,-0.0344507490,-0.0095575293,0.9853303243
1690540910443305488,0.6277964741,-0.7055573008,0.3989010745,0.1681214835,-0.0347198782,-0.0098032286,0.9851058794
1690540910453255382,0.6275935798,-0.7066090134,0.3990595997,0.1725247820,-0.0345684875,-0.0074203474,0.9843704372
1690540910463305417,0.6276910193,-0.7073232316,0.3990141172,0.1717438730,-0.0325500471,-0.0080361575,0.9845709506
1690540910473331501,0.6278383570,-0.7080263923,0.3989658067,0.1701802392,-0.0348817482,-0.0100871626,0.9847437225
1690540910483352317,0.6278458764,-0.7088725590,0.3989789152,0.1708853668,-0.0348892050,-0.0098391725,0.9846238497
1690540910493239206,0.6278679052,-0.7097286783,0.3990162471,0.1719693641,-0.0346759701,-0.0098468133,0.9844425606
1690540910503568477,0.6278864864,-0.7106216171,0.3990653892,0.1723781534,-0.0352346504,-0.0102532430,0.9843470743
1690540910513483320,0.6279026359,-0.7115203738,0.3991152656,0.1734002838,-0.0353305488,-0.0103736804,0.9841628324
1690540910523239201,0.6278265778,-0.7124150622,0.3991447228,0.1752181501,-0.0324938252,-0.0100838338,0.9839415976
1690540910533358309,0.6279417585,-0.7133422371,0.3991854607,0.1771061329,-0.0309469986,-0.0092381980,0.9836617085
1690540910543302546,0.6278854062,-0.7142482452,0.3992692634,0.1736449866,-0.0317476015,-0.0114364755,0.9842300115
1690540910553195495,0.6279365641,-0.7150401973,0.3992696229,0.1780916212,-0.0342516678,-0.0099070237,0.9833677077
1690540910563204832,0.6278748271,-0.7159502166,0.3993476857,0.1794305000,-0.0327389396,-0.0083489137,0.9831902935
1690540910573287360,0.6278610473,-0.7167868635,0.3993534944,0.1805742830,-0.0324715531,-0.0080927724,0.9829918787
1690540910583434753,0.6279768034,-0.7174865998,0.3993151634,0.1794169167,-0.0340068933,-0.0100305000,0.9831340144
1690540910593401112,0.6279562222,-0.7183502692,0.3993975890,0.1802023777,-0.0348761052,-0.0100003057,0.9829601997
1690540910603469690,0.6280168731,-0.7192631174,0.3994544547,0.1820813782,-0.0325951234,-0.0102105799,0.9826900191
1690540910613354943,0.6279344120,-0.7200769810,0.3995001933,0.1818234762,-0.0351903751,-0.0107589336,0.9826424102
1690540910623158189,0.6279059420,-0.7209343178,0.3995707204,0.1823731095,-0.0348820877,-0.0109296255,0.9825496589
1690540910633317161,0.6278494385,-0.7217817205,0.3996527514,0.1827672786,-0.0345508623,-0.0109310740,0.9824881024
1690540910643547276,0.6277276485,-0.7226723793,0.3997334322,0.1840694245,-0.0330939835,-0.0108089856,0.9822964935
1690540910653250719,0.6275805905,-0.7235186138,0.3998362651,0.1855767892,-0.0324051823,-0.0095230474,0.9820491184
1690540910663340514,0.6274861167,-0.7243918891,0.3999794036,0.1868319698,-0.0328393029,-0.0087664758,0.9818037198
1690540910673249669,0.6273913502,-0.7251838802,0.4001000497,0.1876649108,-0.0326117729,-0.0081897833,0.9816574153
1690540910683575748,0.6273275147,-0.7259530381,0.4002417395,0.1880525404,-0.0329263714,-0.0078186400,0.9815757561
1690540910693280080,0.6272778052,-0.7266885203,0.4003812560,0.1885005392,-0.0333252900,-0.0079771939,0.9814750818
1690540910703657611,0.6273051793,-0.7273791105,0.4005293075,0.1875289228,-0.0370457015,-0.0090535025,0.9815184936
1690540910713194817,0.6272802890,-0.7280833057,0.4006894805,0.1877647518,-0.0360749161,-0.0078303186,0.9815200887
1690540910723183245,0.6271551184,-0.7289034797,0.4008919008,0.1891424958,-0.0343281760,-0.0062819232,0.9813293178
1690540910733347643,0.6271201698,-0.7296523155,0.4010926058,0.1890324475,-0.0345698903,-0.0049467600,0.9813496757
1690540910743263690,0.6270578098,-0.7304266623,0.4013170759,0.1895730676,-0.0354092826,-0.0043039849,0.9812184825
1690540910753427382,0.6269702439,-0.7312422220,0.4015600731,0.1902362047,-0.0360787732,-0.0030977303,0.9810702893
1690540910763174292,0.6268942087,-0.7319820975,0.4017345502,0.1909779743,-0.0356632573,-0.0026928984,0.9809425537
1690540910773239604,0.6269739840,-0.7328548990,0.4017209830,0.1944833364,-0.0445885638,0.0015922758,0.9798905839
1690540910783382120,0.6270797781,-0.7335683914,0.4018905521,0.1929546594,-0.0479478017,0.0014849890,0.9800343374
1690540910793319425,0.6269646249,-0.7344436113,0.4021057490,0.1955356800,-0.0448081766,0.0031430596,0.9796673651
1690540910803527864,0.6269819409,-0.7352610465,0.4023365660,0.1959637545,-0.0458297944,0.0034839170,0.9795334089
1690540910813597491,0.6270077949,-0.7361152543,0.4025443696,0.1967155027,-0.0470359287,0.0037332397,0.9793246118
1690540910823548324,0.6270532296,-0.7369985320,0.4027407069,0.1967820921,-0.0474626020,0.0035824742,0.9792912108
1690540910833259283,0.6270529072,-0.7383802952,0.4031039981,0.1996760118,-0.0541665406,0.0075186475,0.9783347822
1690540910843391614,0.6270274037,-0.7392352584,0.4032536923,0.2000488956,-0.0546730478,0.0068559299,0.9782352955
1690540910853350412,0.6269913712,-0.7401291952,0.4034021598,0.2002098012,-0.0538589629,0.0057966476,0.9782543874
1690540910863171707,0.6269765734,-0.7410501048,0.4035283203,0.2004708310,-0.0533855352,0.0045908803,0.9782332822
1690540910873258007,0.6267961406,-0.7421344043,0.4037522311,0.1984247493,-0.0499009268,0.0025211218,0.9788417443
1690540910883323381,0.6267631911,-0.7426955786,0.4039747515,0.1969268052,-0.0419568212,-0.0051805685,0.9795063146
1690540910893495280,0.6266894365,-0.7440208414,0.4042963170,0.1985132920,-0.0465735801,-0.0034518631,0.9789849126
1690540910903252494,0.6269007323,-0.7448364733,0.4040123574,0.2004089670,-0.0557456040,-0.0042708179,0.9781157568
1690540910913540421,0.6268191743,-0.7460629141,0.4042627211,0.2018206957,-0.0595017960,-0.0022612261,0.9776107763
1690540910923260951,0.6268706034,-0.7468632005,0.4042193643,0.2005060440,-0.0581166858,-0.0076439764,0.9779372919
1690540910933336094,0.6269305215,-0.7480784922,0.4044987557,0.2033384477,-0.0645163993,-0.0054821741,0.9769652275
1690540910943543267,0.6267493457,-0.7490541534,0.4045964265,0.2035275374,-0.0630561812,-0.0068407844,0.9770126218
1690540910953198552,0.6268912434,-0.7498590978,0.4045246760,0.2040393975,-0.0586365078,-0.0104257182,0.9771494198
1690540910963202135,0.6268525585,-0.7507318960,0.4045720572,0.2031597416,-0.0599220613,-0.0110096929,0.9772483065
1690540910973314933,0.6268623258,-0.7517123883,0.4046817888,0.2044950676,-0.0597966517,-0.0094119513,0.9769941366
1690540910983325644,0.6268525865,-0.7526633646,0.4049005410,0.2067434256,-0.0618632002,-0.0062181677,0.9764176539
1690540910993364207,0.6270264186,-0.7534375790,0.4048213987,0.2063769355,-0.0608007290,-0.0079144855,0.9765496366
1690540911003247955,0.6271344057,-0.7543257314,0.4049059170,0.2067632425,-0.0605817189,-0.0063183338,0.9764931621
1690540911013495974,0.6272255789,-0.7551349518,0.4049301770,0.2079262404,-0.0612325923,-0.0053587754,0.9762113151
1690540911023231066,0.6275200828,-0.7558721342,0.4050803208,0.2071151684,-0.0674973714,-0.0038258659,0.9759778556
1690540911033220019,0.6275517683,-0.7570078877,0.4052180502,0.2096767892,-0.0678291715,-0.0008115303,0.9754148804
1690540911043325823,0.6276685024,-0.7579033111,0.4052725473,0.2104394640,-0.0694120510,-0.0005634451,0.9751394165
1690540911053324248,0.6278164924,-0.7587321765,0.4052931279,0.2127049115,-0.0655386210,-0.0002932197,0.9749160086
1690540911063405810,0.6280345513,-0.7596443053,0.4053797080,0.2135684279,-0.0661890584,0.0005849454,0.9746831244
1690540911073314590,0.6281991197,-0.7604830614,0.4054707579,0.2138219223,-0.0666419881,0.0012432735,0.9745960626
1690540911083209600,0.6283328854,-0.7614364638,0.4056350858,0.2136653442,-0.0678309720,0.0009329533,0.9745487210
1690540911093350024,0.6285369281,-0.7622967020,0.4057626182,0.2149632950,-0.0685537655,0.0015298756,0.9742118982
1690540911103387610,0.6287657198,-0.7631133254,0.4059392427,0.2157596594,-0.0691865442,0.0009495273,0.9739918326
1690540911113577826,0.6289770395,-0.7639335192,0.4060985284,0.2161726675,-0.0690207719,0.0005874311,0.9739122988
1690540911123331104,0.6292362661,-0.7647470658,0.4061504071,0.2150174267,-0.0692400796,-0.0025694134,0.9741492266
1690540911133317075,0.6294336165,-0.7656038010,0.4064560107,0.2168426991,-0.0708932067,-0.0008527021,0.9736286099
1690540911143573070,0.6297145254,-0.7664799592,0.4066864535,0.2168516414,-0.0726760931,-0.0017765139,0.9734939112
1690540911153389016,0.6300001360,-0.7673456575,0.4070191547,0.2174814240,-0.0777264557,-0.0005816204,0.9729645883
1690540911163179155,0.6302236021,-0.7681745296,0.4071820824,0.2183582094,-0.0747171849,-0.0018878118,0.9730022975
1690540911173293496,0.6305125342,-0.7689480368,0.4073531179,0.2190344852,-0.0757128611,-0.0018560419,0.9727733611
1690540911183348249,0.6308353035,-0.7697114578,0.4075560035,0.2197723390,-0.0762321853,-0.0026984809,0.9725643892
1690540911193222146,0.6311849159,-0.7704365578,0.4077352869,0.2194817642,-0.0767442174,-0.0026546499,0.9725898586
1690540911203295001,0.6315428846,-0.7711618677,0.4079352290,0.2196452859,-0.0774069421,-0.0029355655,0.9724996124
1690540911213293278,0.6319446773,-0.7719005854,0.4081650772,0.2204882369,-0.0787687068,-0.0025227022,0.9722006296
1690540911223485242,0.6322691798,-0.7726830290,0.4084199459,0.2208297209,-0.0788027149,-0.0022482624,0.9721210376
1690540911233287096,0.6326978896,-0.7734024563,0.4086592694,0.2218583837,-0.0804029556,-0.0015509965,0.9717570770
1690540911243649995,0.6331313062,-0.7741543639,0.4089213890,0.2228514966,-0.0801358162,-0.0011288984,0.9715524623
1690540911253371138,0.6335839347,-0.7748926405,0.4092336097,0.2216750968,-0.0824602199,-0.0009288531,0.9716272952
1690540911263271803,0.6340364426,-0.7755776737,0.4095199938,0.2221704625,-0.0828628105,-0.0002563096,0.9714803006
1690540911273304081,0.6345171781,-0.7761564512,0.4096672387,0.2224827243,-0.0786017319,-0.0021102231,0.9717606455
1690540911283376423,0.6348853279,-0.7770100807,0.4101358126,0.2243773871,-0.0807949389,0.0008815884,0.9711468421
1690540911293273057,0.6354052488,-0.7775055163,0.4103154885,0.2229455004,-0.0775142062,-0.0012332230,0.9717434491
1690540911303183292,0.6358139116,-0.7783823313,0.4107928793,0.2254024305,-0.0809812174,0.0022505887,0.9708917147
1690540911313325731,0.6363899497,-0.7791039401,0.4111709434,0.2257260707,-0.0869214063,0.0028633004,0.9703010933
1690540911323123626,0.6369071384,-0.7797816064,0.4115612170,0.2264993627,-0.0885139888,0.0028229335,0.9699769809
1690540911333356333,0.6373205145,-0.7804914232,0.4118980273,0.2292626165,-0.0874709523,0.0031273824,0.9694213246
1690540911343602615,0.6378436420,-0.7814290271,0.4124641259,0.2268764103,-0.0819921752,0.0060332521,0.9704473079
1690540911353390017,0.6383909548,-0.7822374012,0.4128490640,0.2270249750,-0.0830404877,0.0061861566,0.9703224565
1690540911363349616,0.6389208228,-0.7830071820,0.4132769803,0.2268753262,-0.0826854542,0.0058510996,0.9703898529
1690540911373314391,0.6395430511,-0.7836435088,0.4135770452,0.2260246142,-0.0810361735,0.0026251531,0.9707415315
1690540911383275666,0.6400359551,-0.7845750046,0.4141799264,0.2281734108,-0.0852648780,0.0057791768,0.9698625657
1690540911393297789,0.6407371875,-0.7852401939,0.4144757796,0.2267808048,-0.0857139277,0.0026732375,0.9701631012
1690540911403519055,0.6411286109,-0.7861554669,0.4150941327,0.2294126420,-0.0880519052,0.0045273595,0.9693277076
1690540911413351490,0.6414864615,-0.7874976830,0.4157510011,0.2268900176,-0.0890498953,0.0056889091,0.9698240420
1690540911423317329,0.6421615391,-0.7881443597,0.4161395005,0.2308837300,-0.0928605478,0.0057072056,0.9685231281
1690540911433294368,0.6426156733,-0.7890260808,0.4166193771,0.2316757668,-0.0940083784,0.0058755759,0.9682222067
1690540911443520492,0.6431046360,-0.7898529299,0.4170826100,0.2327137386,-0.0958841488,0.0052108397,0.9677930528
1690540911453292704,0.6435396955,-0.7907601986,0.4175426426,0.2329915244,-0.0961347739,0.0042820486,0.9677059051
1690540911463197495,0.6441333696,-0.7916799916,0.4180882685,0.2333600268,-0.1016924016,0.0048667198,0.9670460529
1690540911473316466,0.6445223424,-0.7925273378,0.4184365840,0.2350861284,-0.0987030493,0.0033811950,0.9669440458
1690540911483185280,0.6449669579,-0.7934613028,0.4188932932,0.2356791989,-0.0989652416,0.0026021070,0.9667752713
1690540911493293798,0.6454486965,-0.7943923984,0.4193060052,0.2361204645,-0.1000006631,0.0019097358,0.9665626449
1690540911503533217,0.6459471719,-0.7952894110,0.4197057517,0.2370153401,-0.1004521547,0.0010840022,0.9662980483
1690540911513285712,0.6465498147,-0.7962234335,0.4202088999,0.2367031306,-0.1056620245,0.0017132169,0.9658179070
1690540911523308707,0.6468928235,-0.7971250283,0.4205068727,0.2384529624,-0.1020223603,-0.0002454137,0.9657802869
1690540911533340484,0.6473758474,-0.7980310380,0.4209056602,0.2394789930,-0.1028624379,-0.0005638004,0.9654371098
1690540911543142634,0.6478879423,-0.7989039229,0.4212548810,0.2407536768,-0.1046020960,-0.0005951634,0.9649330103
1690540911553355926,0.6481612363,-0.8002738902,0.4219715942,0.2399328579,-0.1077494304,-0.0075547501,0.9647617373
1690540911563182101,0.6487420905,-0.8010391093,0.4222475277,0.2431109824,-0.1120434256,-0.0080321191,0.9634722653
1690540911573164806,0.6492588401,-0.8018519380,0.4225284248,0.2438266541,-0.1132361293,-0.0090017619,0.9631433486
1690540911583286175,0.6497522193,-0.8027329927,0.4228308163,0.2448105908,-0.1133701811,-0.0097673148,0.9628704878
1690540911593345470,0.6502789663,-0.8036309835,0.4231131656,0.2458375181,-0.1148707605,-0.0102172198,0.9624262213
1690540911603553749,0.6507870051,-0.8045386803,0.4233946791,0.2459966126,-0.1156244684,-0.0106581403,0.9622905242
1690540911613213316,0.6512955657,-0.8053792070,0.4236266833,0.2473772430,-0.1161853021,-0.0118055903,0.9618555522
1690540911623269279,0.6518235593,-0.8062500139,0.4238504512,0.2485297261,-0.1164143403,-0.0125967410,0.9615206699
1690540911633194732,0.6523471451,-0.8070711991,0.4240540829,0.2489636827,-0.1166176111,-0.0130336405,0.9613779391
1690540911643446409,0.6528874895,-0.8078429079,0.4242465146,0.2494578406,-0.1167515115,-0.0138301530,0.9612224494
1690540911653638981,0.6534307931,-0.8086626504,0.4244419766,0.2503035258,-0.1183470366,-0.0138171311,0.9608075826
1690540911663219130,0.6539660157,-0.8094100977,0.4246005496,0.2506481462,-0.1179606659,-0.0140412638,0.9607620054
1690540911673208126,0.6545349956,-0.8101683731,0.4247584551,0.2511156716,-0.1182695623,-0.0142072186,0.9605994925
1690540911683637259,0.6549809339,-0.8109975789,0.4249561953,0.2494311675,-0.1143336078,-0.0154121924,0.9614959091
1690540911693365994,0.6556670350,-0.8115777561,0.4249912408,0.2528052598,-0.1191890705,-0.0146721947,0.9600355164
1690540911703174758,0.6563001948,-0.8122581154,0.4250654189,0.2538202453,-0.1205151502,-0.0150236955,0.9595966185
1690540911713550130,0.6569332618,-0.8129502898,0.4251756765,0.2544245005,-0.1211725062,-0.0150882149,0.9593527730
1690540911723235771,0.6576220341,-0.8135840161,0.4252549092,0.2550124944,-0.1216568688,-0.0153444479,0.9591312642
1690540911733274330,0.6583298866,-0.8141936540,0.4253505273,0.2552172132,-0.1210936682,-0.0154990690,0.9591455971
1690540911743585730,0.6590355309,-0.8147929795,0.4254550141,0.2554571766,-0.1203948228,-0.0157309089,0.9591659169
1690540911753227609,0.6597694081,-0.8154133560,0.4255711850,0.2554010323,-0.1209871135,-0.0152422238,0.9591142297
1690540911763210085,0.6605230216,-0.8159680781,0.4256630674,0.2563165411,-0.1215874290,-0.0150206514,0.9587975323
1690540911773195163,0.6612653084,-0.8164793584,0.4257215534,0.2566079124,-0.1212191383,-0.0150812763,0.9587652762
1690540911783630180,0.6621895580,-0.8170170784,0.4258748507,0.2562402869,-0.1258176957,-0.0136290854,0.9582927897
1690540911793388513,0.6628956549,-0.8174530406,0.4258414173,0.2570712011,-0.1222915085,-0.0154097169,0.9584997262
1690540911803450911,0.6637291520,-0.8179140207,0.4259029065,0.2571758486,-0.1226364899,-0.0155329201,0.9584255853
1690540911813615599,0.6645648979,-0.8183610735,0.4259513408,0.2571755799,-0.1219625468,-0.0155345370,0.9585116256
1690540911823275584,0.6653213948,-0.8189119791,0.4260906040,0.2548022054,-0.1171938046,-0.0162152845,0.9597283537
1690540911833298459,0.6663504771,-0.8191550509,0.4260695426,0.2577342399,-0.1234029782,-0.0151843701,0.9581827600
1690540911843536264,0.6672269511,-0.8195316125,0.4260927286,0.2579260458,-0.1234870642,-0.0149070595,0.9581246680
1690540911853196157,0.6681180968,-0.8199149998,0.4260930458,0.2568869187,-0.1221016532,-0.0152911093,0.9585752340
1690540911863259839,0.6690829114,-0.8202068871,0.4260989798,0.2565440320,-0.1216038961,-0.0153929670,0.9587286940
1690540911873316238,0.6698719211,-0.8206922445,0.4261725919,0.2576094978,-0.1211037629,-0.0140597018,0.9585267602
1690540911883267988,0.6709600248,-0.8208035547,0.4260538193,0.2567026404,-0.1228125867,-0.0146971585,0.9585430697
1690540911893341949,0.6719057634,-0.8210811836,0.4259801601,0.2561782994,-0.1217015436,-0.0144200064,0.9588292218
1690540911903330374,0.6729002104,-0.8213151708,0.4258941954,0.2554266255,-0.1210577409,-0.0141707238,0.9591149321
1690540911913390359,0.6739147455,-0.8214957157,0.4257528009,0.2557346674,-0.1203131752,-0.0133246876,0.9591386617
1690540911923182359,0.6749595878,-0.8217115805,0.4255886370,0.2555495391,-0.1206079887,-0.0125034180,0.9591620357
1690540911933338874,0.6760603093,-0.8219120482,0.4254252947,0.2550469413,-0.1194226772,-0.0120221111,0.9594502336
1690540911943572362,0.6770987576,-0.8222248575,0.4249996548,0.2563482821,-0.1235541923,-0.0143390146,0.9585480230
1690540911953309724,0.6781838588,-0.8223711322,0.4250192814,0.2550704701,-0.1164400097,-0.0096561742,0.9598372454
1690540911963229535,0.6795466655,-0.8228043736,0.4246036702,0.2532040906,-0.1195862873,-0.0093852644,0.9599472513
1690540911973248139,0.6805903520,-0.8225068784,0.4243006337,0.2543105695,-0.1162586248,-0.0096749792,0.9600606549
1690540911983384267,0.6817337761,-0.8226491494,0.4238971927,0.2542531087,-0.1151996423,-0.0085785704,0.9602139383
1690540911993345865,0.6828952567,-0.8227665238,0.4234916186,0.2535352706,-0.1145067930,-0.0076404008,0.9604945003
1690540912003627189,0.6840979360,-0.8228583484,0.4230059138,0.2528873339,-0.1134308713,-0.0066511429,0.9608002894
1690540912013394057,0.6853020438,-0.8229601275,0.4225221807,0.2525413950,-0.1114511700,-0.0054448343,0.9611304980
1690540912023240407,0.6865099967,-0.8230378801,0.4220294561,0.2524882326,-0.1089096646,-0.0040589985,0.9614426150
1690540912033380980,0.6877576504,-0.8230875746,0.4214739820,0.2524514907,-0.1080442347,-0.0025917401,0.9615549756
1690540912043479143,0.6889958322,-0.8231315253,0.4208817710,0.2522974214,-0.1066339530,-0.0008118113,0.9617559733
1690540912053547152,0.6901928576,-0.8231069865,0.4202544183,0.2516646052,-0.1049862391,0.0009614623,0.9621028488
1690540912063316894,0.6914038452,-0.8230791164,0.4196175392,0.2514668783,-0.1032595735,0.0029696155,0.9623372855
1690540912073526154,0.6926333861,-0.8229594570,0.4188163378,0.2504957104,-0.0995159294,0.0023433691,0.9629864939
1690540912083363881,0.6937571346,-0.8230796821,0.4181960334,0.2510927510,-0.1001268241,0.0066369870,0.9627476304
1690540912093285497,0.6950313931,-0.8229229172,0.4173517619,0.2506592165,-0.0961209145,0.0069307498,0.9632666774
1690540912103364777,0.6961588675,-0.8230802919,0.4167080208,0.2513570895,-0.0961770224,0.0110371124,0.9630409005
1690540912113413846,0.6973490640,-0.8231245716,0.4158947488,0.2510408156,-0.0938673123,0.0138054308,0.9633155488
1690540912123306960,0.6985176593,-0.8231377079,0.4150359856,0.2508707959,-0.0916249958,0.0162881933,0.9635369213
1690540912133345625,0.6996241745,-0.8230662707,0.4141152383,0.2509880123,-0.0873789134,0.0168320334,0.9638913973
1690540912143395947,0.7005832298,-0.8234712049,0.4132882109,0.2516932956,-0.0874224138,0.0212864632,0.9636154280
1690540912153199094,0.7017592483,-0.8233301512,0.4121675466,0.2508176162,-0.0838171836,0.0205547379,0.9641798099
1690540912163246249,0.7027358187,-0.8236618305,0.4112661918,0.2518489180,-0.0836551225,0.0237946505,0.9638504851
1690540912173281575,0.7036911561,-0.8239359163,0.4102732647,0.2516517245,-0.0822004472,0.0250628634,0.9639949942
1690540912183332621,0.7046337334,-0.8240697977,0.4092122140,0.2516258628,-0.0782141239,0.0243693373,0.9643511349
1690540912193416873,0.7055405864,-0.8245708155,0.4082585998,0.2524272986,-0.0787104132,0.0268214375,0.9640361717
1690540912203283555,0.7064197763,-0.8247869720,0.4071999298,0.2523954307,-0.0757850290,0.0257926197,0.9643069619
1690540912213363635,0.7073636627,-0.8253040303,0.4062844446,0.2522548663,-0.0773238921,0.0275640819,0.9641725569
1690540912223250975,0.7080802598,-0.8257062653,0.4051724596,0.2530964985,-0.0718773569,0.0249666581,0.9644441269
1690540912233344887,0.7088444889,-0.8262682834,0.4041707857,0.2533437875,-0.0732268745,0.0249272367,0.9642786854
1690540912243708618,0.7096088881,-0.8268471385,0.4031940840,0.2542693432,-0.0744189541,0.0260219071,0.9639148203
1690540912253270878,0.7103901635,-0.8272267914,0.4021417938,0.2549316732,-0.0720461967,0.0234694615,0.9639856700
1690540912263316598,0.7112222835,-0.8279579496,0.4012426700,0.2552974380,-0.0721716592,0.0237548876,0.9638724890
1690540912273356042,0.7120498306,-0.8283581533,0.4002292806,0.2558204628,-0.0692444596,0.0213070771,0.9640057594
1690540912283359579,0.7128631553,-0.8289574520,0.3993009613,0.2565284207,-0.0682843375,0.0204172426,0.9639053661
1690540912293468870,0.7136801846,-0.8297083314,0.3984283638,0.2568832894,-0.0703331243,0.0207238504,0.9636569666
1690540912303756722,0.7145160396,-0.8300383806,0.3974584147,0.2572764980,-0.0677567748,0.0177305569,0.9637963739
1690540912313321331,0.7153688522,-0.8306031855,0.3965896989,0.2576806143,-0.0678739134,0.0171847155,0.9636900531
1690540912323594931,0.7162378198,-0.8311030727,0.3957304431,0.2578708590,-0.0677153209,0.0160798315,0.9636693906
1690540912333318193,0.7171204759,-0.8317661249,0.3949679799,0.2582094086,-0.0698406623,0.0174024820,0.9634040361
1690540912343366609,0.7180260179,-0.8322236104,0.3941502114,0.2586640484,-0.0689775708,0.0167944530,0.9633550494
1690540912353347890,0.7190540477,-0.8325498225,0.3933964701,0.2579516754,-0.0701237601,0.0163009484,0.9634717798
