#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539839268659381,0.6091557727,-0.4102050269,0.8186481011,-0.3429675864,0.2259231234,0.0391158352,0.9109346455
1690539839278888083,0.6126362072,-0.4082904262,0.8187591897,-0.3439447241,0.2314226137,0.0395214591,0.9091664616
1690539839288779995,0.6159760722,-0.4065424491,0.8188672085,-0.3396648450,0.2314318656,0.0369901226,0.9108780464
1690539839298958644,0.6190819649,-0.4049367078,0.8189660208,-0.3349920481,0.2319961416,0.0349304024,0.9125447852
1690539839308993804,0.6220704421,-0.4033000093,0.8189537855,-0.3281719180,0.2284892291,0.0310634601,0.9160408975
1690539839318663663,0.6248238609,-0.4014470736,0.8191198756,-0.3286923028,0.2297978227,0.0321685444,0.9154886758
1690539839328612862,0.6270068641,-0.4000072366,0.8189799383,-0.3209492787,0.2291544360,0.0234788305,0.9186558384
1690539839338746413,0.6289601880,-0.3986025372,0.8187308854,-0.3123411252,0.2286381649,0.0134003365,0.9219479606
1690539839348646210,0.6312873431,-0.3973971513,0.8187638543,-0.3106200483,0.2303491640,0.0135618165,0.9221011470
1690539839358860536,0.6332165865,-0.3960994847,0.8186128027,-0.3073413611,0.2295179441,0.0108754998,0.9234416736
1690539839368715579,0.6348330422,-0.3947566754,0.8183887466,-0.3043428836,0.2305900179,0.0064201595,0.9242090859
1690539839378649978,0.6364267858,-0.3936152755,0.8182044636,-0.3026411303,0.2328911395,0.0051406125,0.9241989166
1690539839388677210,0.6379416111,-0.3926864455,0.8181489998,-0.3024452158,0.2356870941,0.0062822398,0.9235469769
1690539839398685450,0.6391604120,-0.3916712134,0.8179455840,-0.3011752903,0.2372586388,0.0051374011,0.9235666678
1690539839408636751,0.6400439437,-0.3906679001,0.8176843317,-0.2991323655,0.2360587169,0.0034289484,0.9245454842
1690539839418737427,0.6406546779,-0.3896570727,0.8173187192,-0.2968075581,0.2362195493,-0.0004888129,0.9252596171
1690539839428595169,0.6411054664,-0.3885016409,0.8166627872,-0.2978388201,0.2375089947,-0.0076646380,0.9245662594
1690539839438612310,0.6417579160,-0.3878229134,0.8164528121,-0.2978024073,0.2363320243,-0.0050561256,0.9248974733
1690539839448764649,0.6419406257,-0.3872161284,0.8163511184,-0.2952176626,0.2401958954,-0.0008795656,0.9247441213
1690539839458936172,0.6418280594,-0.3862420896,0.8156629783,-0.2950138386,0.2419066957,0.0005530708,0.9243633916
1690539839468696477,0.6417514940,-0.3853670134,0.8150084736,-0.2991676177,0.2453431398,-0.0018632591,0.9221182183
1690539839478787909,0.6417396993,-0.3844491179,0.8147682943,-0.2943497121,0.2433564422,-0.0018609511,0.9241928510
1690539839488845949,0.6411402664,-0.3835960509,0.8138532057,-0.2949438207,0.2463997331,0.0006950493,0.9231981537
1690539839498953173,0.6404963765,-0.3826620459,0.8130161774,-0.2990359580,0.2495078425,-0.0014290012,0.9210435877
1690539839508842419,0.6399065376,-0.3819109927,0.8125551024,-0.2961550542,0.2500464722,0.0028397658,0.9218247563
1690539839518736212,0.6388396911,-0.3808819391,0.8117170012,-0.2958894786,0.2499162600,0.0009649647,0.9219492113
1690539839528761593,0.6378869649,-0.3801209721,0.8110863393,-0.2971557767,0.2515711461,0.0027785787,0.9210877712
1690539839538759717,0.6365362820,-0.3792525875,0.8103887529,-0.2975539611,0.2539002906,0.0018265328,0.9203221971
1690539839548697997,0.6350592655,-0.3784775577,0.8096610383,-0.2983758248,0.2536435946,0.0011495016,0.9201279654
1690539839558909274,0.6335467880,-0.3778339078,0.8090920395,-0.2997304918,0.2554666041,0.0030469696,0.9191785259
1690539839568704604,0.6316066755,-0.3772499815,0.8085061377,-0.3021396009,0.2586471764,0.0025719554,0.9175002369
1690539839578717143,0.6297960289,-0.3765112923,0.8077629903,-0.3007297017,0.2560323648,0.0015173618,0.9186984121
1690539839588792304,0.6278866062,-0.3760330489,0.8071808710,-0.3036421137,0.2588909538,0.0027327902,0.9169348247
1690539839598845423,0.6257330203,-0.3755493409,0.8064999925,-0.3039705191,0.2592397031,0.0027793121,0.9167273178
1690539839608888435,0.6233162071,-0.3750166204,0.8057284020,-0.3042812458,0.2605390451,0.0008614555,0.9162595633
1690539839618713649,0.6208396183,-0.3747329044,0.8050559992,-0.3078103826,0.2669972054,0.0025708515,0.9132133658
1690539839628848783,0.6185497686,-0.3743424987,0.8042832494,-0.3080693699,0.2675325345,0.0027714169,0.9129687429
1690539839638914211,0.6157665960,-0.3740671027,0.8034884638,-0.3088457476,0.2695247003,0.0022272028,0.9121215817
1690539839648856599,0.6128596461,-0.3738224101,0.8026461428,-0.3091794499,0.2695159182,0.0015922077,0.9120124465
1690539839658953354,0.6099158405,-0.3738759204,0.8019554859,-0.3142751272,0.2758736444,0.0043442856,0.9083534576
1690539839668735537,0.6067455537,-0.3736952422,0.8010994114,-0.3124047869,0.2726661068,0.0026702451,0.9099721496
1690539839678641337,0.6035558588,-0.3738377976,0.8003812858,-0.3146694293,0.2759231392,0.0035492240,0.9082053592
1690539839688792851,0.6002222439,-0.3740073297,0.7994949406,-0.3175711263,0.2762315433,0.0044651870,0.9070968947
1690539839698915554,0.5966676037,-0.3743225427,0.7986930419,-0.3216207541,0.2788249914,0.0060269470,0.9048648466
1690539839708773412,0.5930488801,-0.3745754822,0.7978236486,-0.3217664542,0.2786385604,0.0057090801,0.9048725369
1690539839719029071,0.5896117733,-0.3748555745,0.7968344178,-0.3222732287,0.2789419964,0.0056418069,0.9045990818
1690539839728709827,0.5862214769,-0.3754187514,0.7958976477,-0.3259034558,0.2836834469,0.0085084228,0.9017972312
1690539839738935080,0.5826220804,-0.3759977406,0.7949257637,-0.3278947906,0.2857140199,0.0100073742,0.9004178794
1690539839748667860,0.5791602585,-0.3764727312,0.7939158009,-0.3358846176,0.2892341951,0.0141210605,0.8962843855
1690539839758878917,0.5755779303,-0.3772228812,0.7929265581,-0.3377784263,0.2916087970,0.0152613069,0.8947832904
1690539839768890240,0.5719274242,-0.3780587347,0.7918906874,-0.3401293421,0.2938476803,0.0160625362,0.8931447622
1690539839778969091,0.5680080514,-0.3791380598,0.7908726251,-0.3449645053,0.2963045951,0.0208183872,0.8903761406
1690539839788570502,0.5645200309,-0.3799051177,0.7900692765,-0.3424505059,0.2949769980,0.0136587152,0.8919246948
1690539839798879034,0.5608531489,-0.3811378312,0.7891213301,-0.3447277933,0.2961096448,0.0144237274,0.8906591845
1690539839808910310,0.5569055013,-0.3825542938,0.7881030342,-0.3474184923,0.3000551022,0.0208687829,0.8881620465
1690539839818650464,0.5531735108,-0.3841023881,0.7872278601,-0.3505374288,0.3001996775,0.0184013255,0.8869414050
1690539839828746810,0.5497630058,-0.3856973566,0.7864349376,-0.3562750614,0.3047383255,0.0248335338,0.8829416341
1690539839838861871,0.5458182839,-0.3872358127,0.7852708919,-0.3521200734,0.3014121068,0.0194440091,0.8858804244
1690539839848704205,0.5425450814,-0.3890569645,0.7845279468,-0.3572753191,0.3051020008,0.0270901543,0.8823453060
1690539839858749573,0.5387989265,-0.3909890617,0.7836533116,-0.3586528031,0.3082325053,0.0296305728,0.8806150798
1690539839868737901,0.5352252435,-0.3925725290,0.7824678274,-0.3612503326,0.3087840214,0.0275480610,0.8794269325
1690539839878964721,0.5315236571,-0.3944725142,0.7813985735,-0.3619875726,0.3095707728,0.0274156325,0.8788511347
1690539839888644898,0.5278558761,-0.3965069690,0.7804437934,-0.3633599801,0.3095260337,0.0290159672,0.8782489584
1690539839898697421,0.5239316536,-0.3991095079,0.7794338232,-0.3599965501,0.3110727834,0.0277816659,0.8791270593
1690539839908666687,0.5202629485,-0.4011473298,0.7785133994,-0.3624228144,0.3119086168,0.0302143659,0.8777527046
1690539839918806519,0.5165490847,-0.4031292093,0.7774790375,-0.3647248635,0.3122698692,0.0309379455,0.8766448233
1690539839928713491,0.5125560980,-0.4053343185,0.7764537091,-0.3628808680,0.3131224986,0.0278808791,0.8772083180
1690539839938919541,0.5090181919,-0.4081728343,0.7757429617,-0.3651922790,0.3217357275,0.0418583445,0.8725643816
1690539839948656648,0.5051792020,-0.4105312858,0.7748518230,-0.3666123921,0.3204659661,0.0425647254,0.8724019502
1690539839958883206,0.5013372742,-0.4129864891,0.7740298280,-0.3690544932,0.3213424550,0.0450426971,0.8709242005
1690539839969041783,0.4973916689,-0.4155416321,0.7731998496,-0.3710974525,0.3238853286,0.0477082758,0.8689700197
1690539839978944251,0.4937567679,-0.4181591334,0.7721888723,-0.3740429665,0.3187364540,0.0466003890,0.8696708204
1690539839988635567,0.4894962585,-0.4206340670,0.7714021413,-0.3768034017,0.3196699933,0.0471072016,0.8681078294
1690539839998897317,0.4857411704,-0.4230734364,0.7704956586,-0.3784556479,0.3129099093,0.0459525980,0.8699121047
1690539840008660183,0.4817070817,-0.4258165044,0.7694934756,-0.3803917286,0.3149526133,0.0478002826,0.8682292999
1690539840019099667,0.4780601595,-0.4284957753,0.7686980123,-0.3842065765,0.3163983251,0.0515330562,0.8658069938
1690539840028753096,0.4737637246,-0.4313341581,0.7678792497,-0.3853619731,0.3157302771,0.0506366144,0.8655902467
1690539840038759881,0.4689959936,-0.4343311980,0.7669259712,-0.3904493835,0.3195003349,0.0562334405,0.8615721763
1690539840048705447,0.4649191522,-0.4372317318,0.7661746665,-0.3933174752,0.3206333407,0.0593876050,0.8596329082
1690539840058914702,0.4600753783,-0.4403926057,0.7652840962,-0.3912049627,0.3207714419,0.0571103337,0.8606990002
1690539840068901558,0.4560877615,-0.4434302579,0.7645246741,-0.3935600589,0.3192255873,0.0580907151,0.8601342763
1690539840078697984,0.4517807429,-0.4469635158,0.7637167814,-0.3983204411,0.3186173450,0.0630128135,0.8578188614
1690539840088728003,0.4475848786,-0.4502744318,0.7632072083,-0.3989245088,0.3173948855,0.0649537839,0.8578465649
1690539840098886419,0.4434369249,-0.4536473807,0.7625670093,-0.4005095106,0.3183043711,0.0662740514,0.8566692532
1690539840108724188,0.4392978767,-0.4570352181,0.7619468299,-0.4018692582,0.3173010381,0.0669496395,0.8563520866
1690539840118647237,0.4353470307,-0.4604775488,0.7611759928,-0.4044485414,0.3192872487,0.0675145401,0.8543528645
1690539840128779922,0.4312462447,-0.4640302747,0.7604871239,-0.4060783733,0.3191889719,0.0688347830,0.8535107074
1690539840138858691,0.4271048912,-0.4677177958,0.7597950195,-0.4066921503,0.3202408048,0.0695873588,0.8527631097
1690539840148648463,0.4230027567,-0.4714819976,0.7591462875,-0.4077324552,0.3199369371,0.0703392320,0.8523185987
1690539840158720501,0.4184114121,-0.4753806679,0.7586163872,-0.4071187676,0.3195440701,0.0729916658,0.8525362825
1690539840168960558,0.4142579303,-0.4792271259,0.7577798394,-0.4130052928,0.3192045263,0.0741695525,0.8497258240
1690539840178928940,0.4102875823,-0.4831556394,0.7570462869,-0.4116784398,0.3194815656,0.0737821679,0.8502991139
1690539840188762498,0.4056952155,-0.4872415003,0.7565335540,-0.4115543153,0.3213757266,0.0770637837,0.8493537904
1690539840198947922,0.4010639863,-0.4913639559,0.7559198246,-0.4118737663,0.3213852598,0.0787696883,0.8490387810
1690539840208906675,0.3965669073,-0.4955053334,0.7551612113,-0.4114948091,0.3130003458,0.0769585080,0.8525140431
1690539840218721736,0.3929763986,-0.4997033013,0.7539396994,-0.4182742249,0.3175636856,0.0806836483,0.8471659384
1690539840228831013,0.3883198082,-0.5037782360,0.7532820741,-0.4208041320,0.3167250610,0.0828742852,0.8460147582
1690539840238928472,0.3837962821,-0.5080797639,0.7523010759,-0.4225571018,0.3156063289,0.0838406912,0.8454637067
1690539840248923016,0.3793019675,-0.5124084328,0.7512885942,-0.4253819963,0.3144055824,0.0856662537,0.8443107129
1690539840259060124,0.3747851289,-0.5168556775,0.7503459573,-0.4268363991,0.3128132414,0.0904169690,0.8436725289
1690539840269037142,0.3702601251,-0.5213412174,0.7492298636,-0.4292456501,0.3146457695,0.0933700310,0.8414441449
1690539840278859497,0.3656836445,-0.5258377694,0.7479649370,-0.4309378555,0.3123020528,0.0949483516,0.8412756998
1690539840288621007,0.3612992572,-0.5304667374,0.7468314838,-0.4341509807,0.3171486916,0.0994655129,0.8372790725
1690539840298782579,0.3568046667,-0.5344102313,0.7453952645,-0.4410000462,0.3026216206,0.0934173968,0.8397691969
1690539840308706594,0.3523456590,-0.5396442605,0.7441121210,-0.4372334832,0.3118476541,0.1029730329,0.8372421850
1690539840318700885,0.3480001021,-0.5437142039,0.7422485352,-0.4458497987,0.3018532810,0.0914300947,0.8377010753
1690539840328665407,0.3438527948,-0.5489038736,0.7412440928,-0.4421718762,0.3152311227,0.1066767631,0.8329066210
1690539840338929610,0.3396358230,-0.5536406719,0.7398549411,-0.4440317723,0.3157806628,0.1095864369,0.8313297607
1690539840348694336,0.3351951846,-0.5578843446,0.7382915498,-0.4511672309,0.3015868596,0.1002081265,0.8339375440
1690539840358731163,0.3310922348,-0.5626622759,0.7368746702,-0.4529504191,0.3017338918,0.1028878886,0.8325903307
1690539840369005962,0.3275416954,-0.5673404138,0.7354522711,-0.4514385895,0.3050366541,0.1052190105,0.8319163416
1690539840379086105,0.3237337142,-0.5720410281,0.7340000077,-0.4520152737,0.3058283575,0.1084655385,0.8308949603
1690539840388734024,0.3199491317,-0.5767127368,0.7325297362,-0.4532731749,0.3066441564,0.1127448744,0.8293379188
1690539840398926393,0.3162399145,-0.5813488948,0.7311159934,-0.4547258587,0.3075276576,0.1167862336,0.8276545831
1690539840408762895,0.3126469258,-0.5858500036,0.7297211713,-0.4555114118,0.3084340817,0.1207039425,0.8263221704
1690539840418753016,0.3091100598,-0.5902324154,0.7283840975,-0.4578401685,0.3086068127,0.1249125082,0.8243428174
1690539840428879269,0.3057458077,-0.5945663934,0.7271398078,-0.4588665301,0.3091034421,0.1292393025,0.8229178406
1690539840438932723,0.3023680837,-0.5987115206,0.7257927942,-0.4614755924,0.3078472139,0.1316184656,0.8215515505
1690539840448755275,0.2993845379,-0.6027983373,0.7246746009,-0.4632769771,0.3104185817,0.1366327981,0.8187467405
1690539840458984960,0.2960903260,-0.6070564291,0.7232757044,-0.4615654825,0.3189682621,0.1376411094,0.8162545425
1690539840468971417,0.2932738019,-0.6107519876,0.7223106959,-0.4633853960,0.3186113273,0.1390761654,0.8151187749
1690539840478968882,0.2903669636,-0.6142646362,0.7212776663,-0.4657964655,0.3200748579,0.1390049567,0.8131810131
1690539840488692886,0.2871879612,-0.6180990676,0.7203470581,-0.4709317338,0.3220044067,0.1493137718,0.8076149217
1690539840498774133,0.2846560199,-0.6214477502,0.7195359754,-0.4725811803,0.3214246190,0.1528850598,0.8062129997
1690539840508692730,0.2822025808,-0.6246755135,0.7186750822,-0.4735071725,0.3239203566,0.1551490001,0.8042358783
1690539840518730906,0.2799631507,-0.6277575131,0.7179397663,-0.4747624306,0.3239356905,0.1573216728,0.8030667433
1690539840528834348,0.2778681111,-0.6306524099,0.7172244249,-0.4752841069,0.3247738806,0.1587921768,0.8021296584
1690539840538913630,0.2762250389,-0.6334421605,0.7168153189,-0.4753137975,0.3233617954,0.1641492649,0.8016039933
1690539840548743876,0.2742142621,-0.6358036345,0.7159021424,-0.4794358558,0.3268477664,0.1606664298,0.7984347789
1690539840558853605,0.2726702778,-0.6383095375,0.7154626726,-0.4786710849,0.3265992221,0.1647725041,0.7981584820
1690539840568699572,0.2712821488,-0.6405783943,0.7149418093,-0.4788601091,0.3267310625,0.1659124914,0.7977548834
1690539840578914236,0.2700819066,-0.6426652556,0.7144877514,-0.4790160065,0.3270941565,0.1676096480,0.7971575027
1690539840588648893,0.2689843315,-0.6446767108,0.7141106761,-0.4788310675,0.3271683037,0.1686740242,0.7970136658
1690539840598919766,0.2680817530,-0.6464063364,0.7137945790,-0.4793710240,0.3281117302,0.1700670171,0.7960046002
1690539840608920858,0.2673305754,-0.6480036860,0.7135423612,-0.4797021928,0.3284775320,0.1713595788,0.7953767736
1690539840618726840,0.2666054892,-0.6494525495,0.7132862958,-0.4809596542,0.3292235491,0.1713119447,0.7943185025
1690539840628774481,0.2661688026,-0.6508645671,0.7132148323,-0.4798638822,0.3291573772,0.1730463248,0.7946326479
1690539840638892820,0.2655552046,-0.6521103326,0.7131230619,-0.4811021102,0.3271909209,0.1731181289,0.7946804227
1690539840648718192,0.2654344746,-0.6531937553,0.7132468500,-0.4793105787,0.3284197075,0.1754408144,0.7947467430
1690539840658956090,0.2651478116,-0.6541710612,0.7131578729,-0.4801716388,0.3295801961,0.1744634293,0.7939613362
1690539840668966880,0.2654211103,-0.6550574680,0.7134931371,-0.4799152207,0.3256082450,0.1756747871,0.7954866567
1690539840678954819,0.2653032454,-0.6556862025,0.7133683851,-0.4822016500,0.3289894795,0.1757568815,0.7926897310
1690539840688724180,0.2654705526,-0.6563540973,0.7135218015,-0.4828645469,0.3275602290,0.1752147637,0.7929980532
1690539840698961650,0.2656636313,-0.6568184240,0.7136619398,-0.4838333568,0.3273104225,0.1746305315,0.7926394815
1690539840708930871,0.2660207277,-0.6572941008,0.7139151822,-0.4830559379,0.3264791677,0.1758252173,0.7931921627
1690539840718780077,0.2664567305,-0.6575959421,0.7141328373,-0.4838302859,0.3259651011,0.1765859937,0.7927625080
1690539840730607804,0.2669971482,-0.6578136423,0.7143815067,-0.4841602771,0.3255422317,0.1770000365,0.7926424594
1690539840738873713,0.2675617385,-0.6579719566,0.7146402403,-0.4837700815,0.3254725456,0.1776726343,0.7927588317
1690539840748693583,0.2683151135,-0.6580131140,0.7150109856,-0.4836225463,0.3235679683,0.1774952944,0.7936677032
1690539840758985886,0.2690318452,-0.6579790684,0.7154470480,-0.4840838189,0.3224297878,0.1776902751,0.7938060559
1690539840768714248,0.2698786086,-0.6578445031,0.7158981378,-0.4856354678,0.3214737003,0.1771293731,0.7933713113
1690539840778965675,0.2707553370,-0.6577227505,0.7164264767,-0.4856483657,0.3202428887,0.1765824172,0.7939828758
1690539840788618087,0.2717008645,-0.6574963314,0.7170371580,-0.4860662723,0.3189189606,0.1772452305,0.7941123370
1690539840798728653,0.2726218152,-0.6573891122,0.7177892280,-0.4836585388,0.3177960747,0.1770428550,0.7960753106
1690539840809037745,0.2739146238,-0.6571550158,0.7186176664,-0.4839887408,0.3146538817,0.1782721584,0.7968480853
1690539840818765198,0.2749749059,-0.6566736223,0.7192001333,-0.4861268119,0.3156443051,0.1744546861,0.7959993454
1690539840828741664,0.2761405471,-0.6562303834,0.7199669105,-0.4877894631,0.3141827251,0.1742087796,0.7956142005
1690539840838954297,0.2775003489,-0.6559098726,0.7209190826,-0.4873172830,0.3189094153,0.1766686288,0.7934776910
1690539840848809555,0.2788205487,-0.6552175556,0.7216884954,-0.4874251459,0.3131178391,0.1720359653,0.7967292970
1690539840858989407,0.2802325953,-0.6546287269,0.7226148604,-0.4878234387,0.3118220941,0.1707112159,0.7972784677
1690539840868980217,0.2817553837,-0.6538551718,0.7235369989,-0.4893715727,0.3101285410,0.1711664290,0.7968925935
1690539840879073061,0.2832845981,-0.6532313604,0.7244789229,-0.4879926976,0.3100562322,0.1699839346,0.7980186225
1690539840888747684,0.2849408087,-0.6524074029,0.7255504863,-0.4898011985,0.3080819102,0.1697361805,0.7977279935
1690539840898876291,0.2866158650,-0.6516308275,0.7266060246,-0.4895086165,0.3087061057,0.1665921510,0.7983288232
1690539840908903904,0.2884611168,-0.6507215726,0.7276851238,-0.4897923680,0.3066105243,0.1660335158,0.7990784031
1690539840918752012,0.2903524634,-0.6497010780,0.7288643367,-0.4908399150,0.3038139565,0.1646879981,0.7997819209
1690539840928857694,0.2922395871,-0.6486379972,0.7299461703,-0.4909812059,0.3050736468,0.1627403893,0.7996143390
1690539840938965862,0.2942944755,-0.6474375200,0.7310777807,-0.4920041923,0.3039410507,0.1611422478,0.7997405132
1690539840948831473,0.2964251442,-0.6461534472,0.7323392908,-0.4913900450,0.3007177083,0.1616715548,0.8012284268
1690539840958800021,0.2988884879,-0.6447576117,0.7334883828,-0.4939777991,0.3063075791,0.1617183616,0.7975015815
1690539840968770182,0.3012605002,-0.6430982462,0.7345234187,-0.4938710380,0.3011058006,0.1585563576,0.8001790900
1690539840978732408,0.3037461628,-0.6414452359,0.7357132536,-0.4941519652,0.2993198020,0.1574700604,0.8008899247
1690539840988694497,0.3064773194,-0.6395909007,0.7370049835,-0.4955721503,0.2959578673,0.1564366113,0.8014641422
1690539840998687842,0.3092582249,-0.6377806738,0.7381983115,-0.4958279596,0.2966254088,0.1541725435,0.8014978654
1690539841008771901,0.3121889002,-0.6357137314,0.7396501592,-0.4979220093,0.2927133883,0.1516070022,0.8021270859
1690539841018779404,0.3153196692,-0.6337358785,0.7409928027,-0.4971720443,0.2926112969,0.1528603026,0.8023916220
1690539841028786662,0.3184613540,-0.6316800983,0.7423605736,-0.4971084268,0.2966892367,0.1507084998,0.8013399135
1690539841038947061,0.3216373269,-0.6294153453,0.7438156865,-0.4952550215,0.2911398766,0.1476689845,0.8050800625
1690539841048698779,0.3250793960,-0.6269897211,0.7452369620,-0.4957414283,0.2885370988,0.1456961697,0.8060765504
1690539841058948896,0.3288507663,-0.6246104293,0.7468867442,-0.4932912945,0.2857935269,0.1469211816,0.8083315688
1690539841068910181,0.3324807211,-0.6219155155,0.7482094257,-0.4960112086,0.2868232543,0.1421439747,0.8071557422
1690539841078969648,0.3363521874,-0.6192260162,0.7496297137,-0.4951692732,0.2852243044,0.1403777547,0.8085471990
1690539841088724004,0.3402685704,-0.6164569804,0.7510524647,-0.4950473901,0.2840019287,0.1393830787,0.8092239143
1690539841098796318,0.3442288976,-0.6136132999,0.7525758444,-0.4951831730,0.2788661336,0.1355267849,0.8115785823
1690539841108936702,0.3485677409,-0.6105773622,0.7540722280,-0.4979034738,0.2792471140,0.1356352177,0.8097630937
1690539841118793802,0.3527674278,-0.6076673887,0.7556122523,-0.4966434833,0.2764630698,0.1362353919,0.8113897581
1690539841128822657,0.3572363928,-0.6045778592,0.7571323272,-0.4961102282,0.2762943515,0.1353519058,0.8119211381
1690539841138991826,0.3619358892,-0.6013360051,0.7584432448,-0.4980077934,0.2803160203,0.1334854748,0.8096868496
1690539841148756533,0.3659912136,-0.5981453413,0.7598720497,-0.4986031414,0.2754788628,0.1296720977,0.8115980844
1690539841158866330,0.3707137627,-0.5947279551,0.7613219817,-0.4989769000,0.2734518486,0.1268124423,0.8125052272
1690539841168976997,0.3755680849,-0.5914097566,0.7627617130,-0.4982954239,0.2710215970,0.1245965730,0.8140790247
1690539841178932185,0.3823715446,-0.5888783172,0.7784914774,0.0802281972,0.7249182125,0.6250347914,-0.2781879420
1690539841188718641,0.3872788202,-0.5852972571,0.7801776157,0.0835565219,0.7240186281,0.6267382402,-0.2757072942
1690539841198629414,0.3907031486,-0.5808213126,0.7676868601,-0.4980462698,0.2543079722,0.1189810226,0.8204394460
1690539841208750537,0.3958922487,-0.5772748918,0.7689325590,0.5000686206,-0.2552596753,-0.1145059120,-0.8195500405
1690539841218777396,0.4011862472,-0.5737623790,0.7702738837,-0.4992359430,0.2553555949,0.1126958892,0.8202783856
1690539841228736402,0.4064485132,-0.5702893071,0.7716351041,-0.4995409064,0.2526119346,0.1097908778,0.8213355322
1690539841238978448,0.4118698708,-0.5669209833,0.7729703619,-0.4976980346,0.2514536109,0.1075063835,0.8231100324
1690539841248706321,0.4176644239,-0.5633929591,0.7741702532,0.5012914128,-0.2536094941,-0.1080225635,-0.8201952632
1690539841258943929,0.4226934413,-0.5604091469,0.7752390515,-0.4953228010,0.2612607120,0.1056411187,0.8217287370
1690539841269054100,0.4284280498,-0.5568914166,0.7763601440,-0.4966477573,0.2574731132,0.0992132937,0.8229248590
1690539841278964963,0.4340337977,-0.5536628392,0.7776367734,-0.4953831597,0.2588597797,0.0976477816,0.8234391601
1690539841288727282,0.4399477979,-0.5502842445,0.7789261838,-0.4970289426,0.2542420742,0.0961255150,0.8240649752
1690539841298723075,0.4453178337,-0.5470826779,0.7800774173,-0.4961503864,0.2585225383,0.0940090373,0.8235066437
1690539841308958958,0.4510393569,-0.5438392598,0.7813447771,-0.4948926730,0.2534412245,0.0923224538,0.8260298738
1690539841318900877,0.4571747272,-0.5405275119,0.7824658204,-0.4945031065,0.2511817784,0.0905365735,0.8271502407
1690539841328883963,0.4632043767,-0.5373641946,0.7836228070,-0.4955422477,0.2527152211,0.0907612779,0.8260358879
1690539841338855153,0.4690404667,-0.5341452000,0.7846502434,-0.4960541678,0.2511973588,0.0904480454,0.8262259380
1690539841348689972,0.4749861212,-0.5310635912,0.7855374115,-0.4951697996,0.2494381414,0.0891350322,0.8274312233
1690539841358760900,0.4814890963,-0.5279960290,0.7865427851,-0.4969999640,0.2461021698,0.0897901989,0.8272620371
1690539841369009817,0.4879102668,-0.5249240187,0.7874317955,-0.4978703576,0.2445269844,0.0893809681,0.8272500852
1690539841378990530,0.4941117723,-0.5220353141,0.7882180122,-0.4969602775,0.2430976591,0.0889276968,0.8282667900
1690539841388884773,0.5005912639,-0.5190561325,0.7894024861,-0.4994637974,0.2427434081,0.0950884156,0.8261777933
1690539841399104743,0.5068735846,-0.5162759403,0.7905027643,-0.4985890204,0.2356563601,0.0943655650,0.8288366599
1690539841409015503,0.5138188161,-0.5134325756,0.7911041109,-0.4933220497,0.2356273627,0.0901736918,0.8324552880
1690539841418889408,0.5203297055,-0.5108381104,0.7917897558,-0.4920562330,0.2332740110,0.0896506874,0.8339224506
1690539841428835754,0.5270952059,-0.5083655919,0.7924600852,-0.4917131626,0.2323674757,0.0900498856,0.8343347890
1690539841438697323,0.5338755550,-0.5060153145,0.7931536165,-0.4874317529,0.2343154542,0.0913139060,0.8361628578
1690539841448723364,0.5400555256,-0.5037094313,0.7941485901,-0.4827370170,0.2378427746,0.0951093643,0.8374664147
1690539841458691684,0.5469972550,-0.5015082280,0.7948025769,-0.4831906324,0.2332627865,0.0944763593,0.8385639527
1690539841468780823,0.5538947240,-0.4995745175,0.7952616559,-0.4808697929,0.2318040687,0.0925703352,0.8405128488
1690539841479011183,0.5603843186,-0.4975476273,0.7960236344,-0.4782166461,0.2326759122,0.0932867568,0.8417056138
1690539841488808897,0.5668471093,-0.4957993878,0.7966727250,-0.4734515375,0.2313434070,0.0903885875,0.8450761935
1690539841498730524,0.5737300492,-0.4940214422,0.7974503330,-0.4707151466,0.2297756804,0.0916787171,0.8468916107
1690539841508717316,0.5801975016,-0.4924543171,0.7981476341,-0.4684473406,0.2304115385,0.0912682262,0.8480198835
1690539841519023867,0.5866879139,-0.4908870698,0.7988852367,-0.4645945983,0.2299479556,0.0911015271,0.8502801354
1690539841528774965,0.5930897863,-0.4893672488,0.7995631774,-0.4606630265,0.2298663035,0.0906546909,0.8524862378
1690539841539001377,0.5991959161,-0.4879499689,0.8001871624,-0.4550853137,0.2296496456,0.0887443515,0.8557352614
1690539841548766339,0.6058187205,-0.4864549724,0.8009524148,-0.4531508809,0.2318918865,0.0914071726,0.8558768374
1690539841558967125,0.6117938778,-0.4853809648,0.8015549275,-0.4472031266,0.2388608123,0.0955367277,0.8566373851
1690539841568986933,0.6174948261,-0.4840019743,0.8020484524,-0.4423162045,0.2372170805,0.0919169593,0.8600207582
1690539841579034071,0.6232507804,-0.4826452885,0.8026088275,-0.4384737947,0.2376591056,0.0917343137,0.8618838069
1690539841588768381,0.6287973070,-0.4813678469,0.8031242952,-0.4365231851,0.2365315599,0.0913074921,0.8632284008
1690539841598810070,0.6343369297,-0.4797994699,0.8036641393,-0.4359660794,0.2300003618,0.0877496553,0.8656404618
1690539841608958396,0.6398152936,-0.4786518855,0.8040666955,-0.4320749509,0.2365676396,0.0922548014,0.8653531304
