#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539520172975290,1.3323529153,-0.5545469770,0.6633399510,0.1538275163,0.0997051070,-0.0997046250,0.9779851607
1690539520182931247,1.3337712662,-0.5545202843,0.6630998879,0.1531888794,0.1002257015,-0.0999408843,0.9780080755
1690539520193118008,1.3351385155,-0.5544510817,0.6628853558,0.1542907258,0.0992732288,-0.0996542281,0.9779612634
1690539520202932622,1.3364958586,-0.5544251939,0.6626026377,0.1536030835,0.0991696443,-0.0996824619,0.9780771346
1690539520212906937,1.3378326663,-0.5543788597,0.6623439343,0.1542833574,0.0992103637,-0.0990407235,0.9780311265
1690539520223147387,1.3391661461,-0.5542522726,0.6620669257,0.1543322912,0.0989848289,-0.0984300953,0.9781078999
1690539520232941771,1.3404537581,-0.5542262036,0.6617875326,0.1537878521,0.0986659081,-0.0984577095,0.9782230904
1690539520242957148,1.3417490849,-0.5541415379,0.6614624250,0.1537892863,0.0985969061,-0.0976552486,0.9783102565
1690539520252804590,1.3429957105,-0.5540871546,0.6611348843,0.1538312518,0.0990925444,-0.0978388276,0.9782352362
1690539520263130491,1.3442225053,-0.5540219247,0.6608479531,0.1539404711,0.0994288504,-0.0975986764,0.9782079193
1690539520272891151,1.3454398706,-0.5540188386,0.6605715037,0.1535930784,0.0997127065,-0.0970989887,0.9782833581
1690539520282775085,1.3466039380,-0.5540092777,0.6603217011,0.1535461740,0.1006957559,-0.0970505471,0.9781948316
1690539520292916793,1.3477237464,-0.5540175802,0.6601015662,0.1534718234,0.1011996716,-0.0975547173,0.9781043416
1690539520302927316,1.3488307481,-0.5540464663,0.6599332555,0.1531912610,0.1019083717,-0.0979097605,0.9780392631
1690539520313007135,1.3499515386,-0.5539192453,0.6598288530,0.1532375703,0.1024730508,-0.0987494218,0.9778885788
1690539520323096605,1.3508598362,-0.5541177514,0.6597263578,0.1528632311,0.1029825289,-0.0980368168,0.9779653439
1690539520332891668,1.3518257913,-0.5540971652,0.6596987697,0.1526343547,0.1031280967,-0.0980975071,0.9779796667
1690539520343021512,1.3527251317,-0.5541246670,0.6596706601,0.1523697219,0.1036845649,-0.0979893154,0.9779729408
1690539520352840660,1.3536059359,-0.5540773118,0.6597078536,0.1523135850,0.1028257022,-0.0979217598,0.9780791255
1690539520363058542,1.3544349925,-0.5541310685,0.6597547173,0.1517039867,0.1029511691,-0.0971846542,0.9782341745
1690539520372980824,1.3552090743,-0.5542004613,0.6598313119,0.1516416478,0.1033267742,-0.0971564939,0.9782070354
1690539520382913627,1.3559849586,-0.5541871405,0.6599067200,0.1512680252,0.1027094308,-0.0974394779,0.9783017456
1690539520392862595,1.3567585867,-0.5542884500,0.6600009960,0.1508302173,0.1017228682,-0.0975036188,0.9784660178
1690539520402983080,1.3575246782,-0.5543594870,0.6601194562,0.1501333359,0.1014648426,-0.0973679863,0.9786134796
1690539520412969311,1.3583307374,-0.5543414616,0.6602332158,0.1505413157,0.1008311471,-0.0978124528,0.9785719780
1690539520423087289,1.3590176419,-0.5545371684,0.6603658233,0.1505294130,0.1004781938,-0.0977556435,0.9786157890
1690539520432799816,1.3597654951,-0.5546786588,0.6605287605,0.1504848377,0.1006904247,-0.0976719536,0.9786091873
1690539520442930774,1.3604743149,-0.5548546526,0.6606717565,0.1502859896,0.1010706390,-0.0976383999,0.9786038985
1690539520452818272,1.3611711782,-0.5550413446,0.6608221777,0.1506578431,0.1006492774,-0.0977194749,0.9785820566
1690539520463098289,1.3618596513,-0.5552351513,0.6609514057,0.1508364792,0.1013130889,-0.0976259510,0.9784953696
1690539520472778068,1.3625425491,-0.5554141886,0.6610871467,0.1501923474,0.1023827035,-0.0975858935,0.9784871150
1690539520482835178,1.3632058219,-0.5556039842,0.6612285284,0.1506065298,0.1025703360,-0.0981747586,0.9783448861
1690539520493049318,1.3638185672,-0.5557708239,0.6613739671,0.1515243688,0.1023429096,-0.0981730483,0.9782271449
1690539520502859029,1.3644095951,-0.5559054108,0.6615053983,0.1513587039,0.1030002212,-0.0979398854,0.9782071744
1690539520512920118,1.3649094755,-0.5561476074,0.6616837921,0.1511999452,0.1034040191,-0.0981555093,0.9781675119
1690539520523095845,1.3653652722,-0.5563053779,0.6618624183,0.1510152053,0.1031370450,-0.0987933260,0.9781600260
1690539520533051894,1.3658008706,-0.5564919316,0.6620528762,0.1508819780,0.1025733848,-0.0987460187,0.9782446285
1690539520543043729,1.3662044217,-0.5566351063,0.6622499486,0.1511177474,0.1021855440,-0.0995022527,0.9781721948
1690539520552797524,1.3666155997,-0.5565949630,0.6624971497,0.1507559607,0.0981887167,-0.1009410797,0.9784899155
1690539520563017478,1.3669978896,-0.5568210984,0.6627005525,0.1504939657,0.0984361335,-0.1012777266,0.9784706005
1690539520572753399,1.3673514404,-0.5571027521,0.6627931800,0.1510342601,0.1014423770,-0.0999502506,0.9782167673
1690539520582868617,1.3677110036,-0.5572398720,0.6629736047,0.1509713129,0.1012648896,-0.0997608046,0.9782642111
1690539520593084165,1.3680498574,-0.5574051814,0.6631610140,0.1514598349,0.1013530293,-0.0997916348,0.9781764215
1690539520602848574,1.3684382872,-0.5586420704,0.6634211159,0.1529915036,0.0952617290,-0.0968620589,0.9788444945
1690539520612884713,1.3687175312,-0.5587283501,0.6635969094,0.1528374659,0.0956775444,-0.0972866181,0.9787858961
1690539520622842180,1.3689393576,-0.5587924163,0.6637837358,0.1529080652,0.0958927347,-0.0973980668,0.9787427259
1690539520632789015,1.3691497985,-0.5588782611,0.6640009162,0.1525285751,0.0958751850,-0.0977018765,0.9787733783
1690539520643007170,1.3693484143,-0.5590408962,0.6641834107,0.1522650582,0.0964507431,-0.0979278339,0.9787352786
1690539520652743074,1.3695282761,-0.5591600400,0.6643645745,0.1522367802,0.0957344873,-0.0980755131,0.9787952107
1690539520663030320,1.3697017915,-0.5592364135,0.6645388891,0.1519897820,0.0966695825,-0.0980901533,0.9787402208
1690539520672736986,1.3698696926,-0.5593245494,0.6647024912,0.1517807113,0.0966367241,-0.0983397350,0.9787508650
1690539520682679074,1.3700000247,-0.5593579879,0.6648723039,0.1519063876,0.0967483368,-0.0985885932,0.9786953040
1690539520692995436,1.3700763457,-0.5594779097,0.6650504481,0.1519537077,0.0959482093,-0.0988645162,0.9787388923
1690539520702809737,1.3701181526,-0.5595301373,0.6651794866,0.1518399660,0.0956819186,-0.0993305259,0.9787354299
1690539520712933120,1.3701286155,-0.5595844778,0.6653653240,0.1520980568,0.0950868774,-0.0990584846,0.9787809170
1690539520723147628,1.3701010808,-0.5596785624,0.6655578436,0.1525590941,0.0951732831,-0.0986314510,0.9787438919
1690539520733164326,1.3701090488,-0.5596566809,0.6657110182,0.1525357264,0.0952781356,-0.0987210563,0.9787282984
1690539520742998243,1.3700726030,-0.5596423209,0.6658794310,0.1529445672,0.0951699860,-0.0988215131,0.9786648771
1690539520752743372,1.3700332158,-0.5597485562,0.6660291542,0.1531631573,0.0945116364,-0.0986207460,0.9787147420
1690539520763035426,1.3699056646,-0.5588453043,0.6661527507,0.1526270815,0.1003511713,-0.1006841732,0.9780068066
1690539520772737274,1.3697830563,-0.5589052197,0.6662871403,0.1531296301,0.1001657673,-0.1006945134,0.9779461899
1690539520783074991,1.3696760456,-0.5589402007,0.6664231981,0.1529646001,0.0999435227,-0.1004323364,0.9780217120
1690539520792983041,1.3696575560,-0.5598307202,0.6664861690,0.1533612966,0.0946133728,-0.0990938906,0.9786260896
1690539520802910199,1.3695343462,-0.5598404219,0.6665548417,0.1531414203,0.0950260401,-0.0990540358,0.9786245731
1690539520812843932,1.3694076781,-0.5599461552,0.6666302458,0.1532179332,0.0947427152,-0.0989837229,0.9786471813
1690539520822967723,1.3693047147,-0.5598922599,0.6666980744,0.1530405418,0.0946611375,-0.0987488379,0.9787065590
1690539520832927902,1.3691542608,-0.5599289457,0.6667913260,0.1530779118,0.0951466007,-0.0979305277,0.9787358628
1690539520842908919,1.3689999342,-0.5599174124,0.6668815269,0.1531732316,0.0951024367,-0.0977669951,0.9787415912
1690539520852709861,1.3688211770,-0.5599359838,0.6669647458,0.1531428160,0.0955397966,-0.0976021646,0.9787202065
1690539520862977869,1.3686582498,-0.5599032826,0.6670440099,0.1532315947,0.0961000761,-0.0973940067,0.9786721929
1690539520872699248,1.3685038890,-0.5599125533,0.6670953108,0.1530259685,0.0959137647,-0.0974518266,0.9787168866
1690539520882845478,1.3682929615,-0.5590128078,0.6671455632,0.1529792577,0.1007686419,-0.0995626857,0.9780236700
1690539520892685923,1.3682203127,-0.5598499750,0.6671897963,0.1534527848,0.0962072085,-0.0973542734,0.9786309628
1690539520902752219,1.3681050089,-0.5598186480,0.6672229491,0.1533507945,0.0964392406,-0.0971126523,0.9786481183
1690539520912685823,1.3680091449,-0.5597635451,0.6672434449,0.1532967535,0.0963846351,-0.0970386005,0.9786693096
1690539520922906519,1.3679242336,-0.5597028207,0.6672563067,0.1532748987,0.0960126729,-0.0969108609,0.9787219509
1690539520932973342,1.3678154957,-0.5596093543,0.6672678078,0.1530967364,0.0957335249,-0.0966312041,0.9788048283
1690539520942907280,1.3677318594,-0.5595655476,0.6673050738,0.1531882015,0.0950322403,-0.0963313341,0.9788884116
1690539520952664441,1.3676322458,-0.5594275066,0.6673286095,0.1528083977,0.0949538987,-0.0967573925,0.9789133556
1690539520962975200,1.3675275127,-0.5594674968,0.6673989335,0.1526974762,0.0943007348,-0.0962149802,0.9790472561
1690539520972675201,1.3674548196,-0.5594130267,0.6674680126,0.1529206584,0.0934070134,-0.0963366952,0.9790861266
1690539520982714716,1.3673711823,-0.5592779255,0.6675806378,0.1529525739,0.0934900984,-0.0966445917,0.9790428665
1690539520992690386,1.3672871616,-0.5591998523,0.6677261142,0.1534346186,0.0935074354,-0.0965408173,0.9789760201
1690539521002726108,1.3671971401,-0.5591259403,0.6678680664,0.1535252514,0.0932934933,-0.0959344861,0.9790418253
1690539521012811925,1.3671629885,-0.5590415225,0.6680287062,0.1539830449,0.0928491951,-0.0958568865,0.9790197680
1690539521022821078,1.3670948316,-0.5589062237,0.6682174523,0.1541055667,0.0932563064,-0.0957221974,0.9789749724
1690539521032917355,1.3670680000,-0.5587856036,0.6684413390,0.1548055792,0.0914033462,-0.0968599236,0.9789273804
1690539521042785320,1.3669879988,-0.5586625704,0.6686347317,0.1547660962,0.0911616834,-0.0962539099,0.9790159283
1690539521052666173,1.3669103364,-0.5585250643,0.6688134608,0.1541822050,0.0908152301,-0.0968350317,0.9790829476
1690539521062741747,1.3667834684,-0.5583324132,0.6689324158,0.1534285487,0.0908834420,-0.0963958602,0.9792383359
1690539521072664867,1.3667074951,-0.5581991593,0.6691541609,0.1533762550,0.0888954976,-0.0974599006,0.9793236864
1690539521083014840,1.3665442839,-0.5579098882,0.6692610151,0.1524672108,0.0899022512,-0.0977503320,0.9793447848
1690539521092764764,1.3663410723,-0.5575833285,0.6695185809,0.1528377670,0.0905710059,-0.0968133263,0.9793184823
1690539521102735220,1.3661375051,-0.5563960552,0.6697069092,0.1520103481,0.0958714482,-0.0989256808,0.9787314387
1690539521112665401,1.3660322658,-0.5559662105,0.6699601378,0.1512350572,0.0923921908,-0.0998796828,0.9790892143
1690539521122877429,1.3658853184,-0.5558858455,0.6700620516,0.1511553497,0.0955120174,-0.0991604280,0.9788752343
1690539521132605060,1.3657141786,-0.5556322734,0.6702791012,0.1511544162,0.0948302766,-0.0990396553,0.9789538844
1690539521142967142,1.3655412472,-0.5553770045,0.6705002817,0.1509406906,0.0942439303,-0.0984503729,0.9791029127
1690539521152585131,1.3653581363,-0.5551270517,0.6707494220,0.1505403892,0.0932979835,-0.0981846880,0.9792818004
1690539521162841012,1.3651514497,-0.5549043236,0.6709769104,0.1501844237,0.0931913757,-0.0978118002,0.9793839176
1690539521172668114,1.3649542143,-0.5546144514,0.6711890015,0.1501395581,0.0927417775,-0.0978498896,0.9794296682
1690539521182702614,1.3647525618,-0.5544093747,0.6714226126,0.1496589796,0.0926785361,-0.0981227155,0.9794819097
1690539521192620285,1.3645753638,-0.5539575458,0.6717485023,0.1492935627,0.0894552732,-0.0989697377,0.9797520999
1690539521202735873,1.3643679436,-0.5538995746,0.6719192267,0.1493431872,0.0915033736,-0.0987042410,0.9795821649
1690539521212633272,1.3641648210,-0.5536479452,0.6721637828,0.1493002152,0.0909848734,-0.0987228944,0.9796351304
1690539521222940093,1.3639538835,-0.5533404653,0.6724149232,0.1494782023,0.0902132653,-0.0988348479,0.9796680594
1690539521232700477,1.3637839029,-0.5530563051,0.6726245697,0.1492909048,0.0897195716,-0.0987291208,0.9797526141
1690539521242800570,1.3636101218,-0.5527679500,0.6728308333,0.1489212478,0.0894349559,-0.0986122037,0.9798466635
1690539521252866872,1.3634679361,-0.5524857359,0.6730213444,0.1487155023,0.0888667850,-0.0985960070,0.9799312329
1690539521262844150,1.3633307288,-0.5521442076,0.6731947866,0.1480955297,0.0896325120,-0.0983482985,0.9799802748
1690539521272712968,1.3632703483,-0.5517404995,0.6734143656,0.1484632651,0.0893189525,-0.0989006379,0.9798976719
1690539521282681997,1.3630487574,-0.5515733942,0.6735846778,0.1482800053,0.0888622019,-0.0986760872,0.9799895810
1690539521292539907,1.3629418308,-0.5511948371,0.6737962732,0.1486325990,0.0884630214,-0.0987099427,0.9799688728
1690539521302840447,1.3626978907,-0.5510019238,0.6739812796,0.1480375332,0.0879624974,-0.0988638203,0.9800884822
1690539521312624374,1.3625076090,-0.5507931303,0.6741932531,0.1477917029,0.0879175080,-0.0990804281,0.9801077457
1690539521322731623,1.3623254195,-0.5504978344,0.6743863866,0.1477498676,0.0880811149,-0.0990829798,0.9800991057
1690539521332699830,1.3621575685,-0.5502472344,0.6745778946,0.1475320717,0.0878768105,-0.0989302295,0.9801656818
1690539521342622367,1.3619805383,-0.5500544445,0.6747812220,0.1472778208,0.0876039244,-0.0989314539,0.9802282200
1690539521352580094,1.3618357950,-0.5498246605,0.6749729627,0.1469756943,0.0873212635,-0.0987694075,0.9803151261
1690539521362824928,1.3616823720,-0.5496098131,0.6751605989,0.1470387651,0.0870276699,-0.0992712281,0.9802810870
1690539521372549656,1.3615277405,-0.5494171683,0.6753537219,0.1471683057,0.0870440890,-0.0992687065,0.9802604451
1690539521382524970,1.3613785285,-0.5490271820,0.6756092683,0.1465431251,0.0835506821,-0.1005076207,0.9805318017
1690539521392610765,1.3612027737,-0.5488750854,0.6757837018,0.1468757437,0.0834157261,-0.1003734333,0.9805072699
1690539521402733645,1.3610238661,-0.5488851312,0.6759248606,0.1475148236,0.0856572564,-0.0997011453,0.9802866381
1690539521412569218,1.3608789065,-0.5486895309,0.6760883460,0.1473138256,0.0855908237,-0.0998738736,0.9803050837
1690539521422733663,1.3607028694,-0.5485197611,0.6762588055,0.1469043495,0.0858581113,-0.0995480940,0.9803762919
1690539521432581792,1.3605566722,-0.5483116355,0.6764609806,0.1472058014,0.0846057035,-0.0997083892,0.9804236656
1690539521442661674,1.3603969683,-0.5481222073,0.6765910651,0.1469459259,0.0847826396,-0.0992141429,0.9804975027
1690539521452456810,1.3602373475,-0.5479198029,0.6767458748,0.1465633578,0.0851810893,-0.0986642550,0.9805757130
1690539521462719722,1.3600524579,-0.5478241449,0.6768992679,0.1467146914,0.0849923144,-0.0983063327,0.9806054103
1690539521472421437,1.3598782071,-0.5476463508,0.6770103376,0.1463876123,0.0847400666,-0.0984337795,0.9806633363
1690539521482436013,1.3596897503,-0.5475100579,0.6771266290,0.1466376231,0.0848964076,-0.0980447053,0.9806514382
1690539521492411397,1.3595195411,-0.5473341052,0.6772231595,0.1467027953,0.0846587513,-0.0982258990,0.9806441039
1690539521502438276,1.3593310390,-0.5472159729,0.6773180758,0.1467748021,0.0841383783,-0.0981248885,0.9806882262
1690539521512639405,1.3591324159,-0.5468545367,0.6774762290,0.1460413880,0.0814783217,-0.0988315602,0.9809513335
1690539521522566128,1.3589109080,-0.5468934679,0.6774664420,0.1468000154,0.0843412089,-0.0977140444,0.9807080511
1690539521532483757,1.3587165753,-0.5466984765,0.6775291975,0.1465736042,0.0836653815,-0.0977745804,0.9807937673
1690539521542519148,1.3585132966,-0.5465501861,0.6776018177,0.1464505135,0.0835753287,-0.0975765139,0.9808395564
1690539521552542085,1.3583219428,-0.5463802917,0.6776443134,0.1459843145,0.0837698959,-0.0973698492,0.9809129915
1690539521562571455,1.3581096736,-0.5462481771,0.6777112946,0.1458535680,0.0834636132,-0.0973356145,0.9809619463
1690539521572710565,1.3579109738,-0.5461147076,0.6777564622,0.1456706653,0.0836722757,-0.0970285410,0.9810017685
1690539521582610086,1.3576998406,-0.5460001160,0.6778269541,0.1455613282,0.0831853519,-0.0971979113,0.9810426408
1690539521592572677,1.3574611865,-0.5458957000,0.6778795974,0.1454024767,0.0832664082,-0.0970633820,0.9810726400
1690539521602515328,1.3572365025,-0.5458244919,0.6779344290,0.1454095572,0.0830910774,-0.0970498139,0.9810877979
1690539521612520894,1.3570230316,-0.5457302600,0.6779649314,0.1453013796,0.0831294212,-0.0968742391,0.9811179288
1690539521622338330,1.3567927114,-0.5456442014,0.6779942135,0.1451388908,0.0831149502,-0.0966774191,0.9811626186
1690539521632625822,1.3565639554,-0.5455091643,0.6780005647,0.1451953299,0.0829482759,-0.0963871147,0.9811969343
1690539521642731519,1.3563198968,-0.5454473467,0.6780065677,0.1448653058,0.0833356643,-0.0960256225,0.9812483325
1690539521652511599,1.3560620586,-0.5453268860,0.6780332210,0.1446170361,0.0832906830,-0.0958886607,0.9813021654
1690539521662621154,1.3557815405,-0.5452474108,0.6780410473,0.1442365642,0.0826678033,-0.0960558372,0.9813944793
1690539521672479799,1.3555202255,-0.5451476431,0.6780643987,0.1440189811,0.0826099045,-0.0958844086,0.9814480715
1690539521682463485,1.3552656579,-0.5450946058,0.6780762774,0.1437239320,0.0822148747,-0.0957401996,0.9815385677
1690539521692329435,1.3550149109,-0.5450204767,0.6780825221,0.1434852572,0.0827355919,-0.0954426756,0.9815587086
1690539521702351285,1.3548221922,-0.5448859919,0.6780728837,0.1432327628,0.0826605236,-0.0957301883,0.9815739119
1690539521712637536,1.3546313483,-0.5448184983,0.6780578816,0.1429051387,0.0825212101,-0.0955346603,0.9816524334
1690539521722443399,1.3544416304,-0.5447169069,0.6780412674,0.1428099345,0.0824945962,-0.0956035285,0.9816618204
1690539521732550178,1.3542455814,-0.5446319348,0.6780267734,0.1429196173,0.0823303921,-0.0953828336,0.9816811115
1690539521742449903,1.3540325943,-0.5445783995,0.6780257755,0.1430899374,0.0819581516,-0.0954840371,0.9816776099
1690539521752475309,1.3538133237,-0.5445147391,0.6780031698,0.1426658548,0.0824987662,-0.0952403067,0.9817177249
1690539521762372648,1.3535933111,-0.5444273999,0.6780048853,0.1425046461,0.0823324310,-0.0954977396,0.9817300945
1690539521772554901,1.3533828996,-0.5443708207,0.6780266648,0.1425888262,0.0822177830,-0.0950613558,0.9817698312
1690539521782352327,1.3531885031,-0.5442691963,0.6780224163,0.1425284309,0.0819066453,-0.0951789270,0.9817932164
1690539521792364243,1.3532447166,-0.5437132835,0.6779353618,0.1404257089,0.0777134343,-0.0980143711,0.9821580451
1690539521802534876,1.3530512947,-0.5436676110,0.6779439192,0.1401137733,0.0773940751,-0.0981102466,0.9822182381
1690539521812442840,1.3528826417,-0.5435760102,0.6779444060,0.1400756263,0.0775624297,-0.0979527937,0.9822261138
1690539521822373449,1.3527049326,-0.5435104042,0.6779715559,0.1404911252,0.0775067865,-0.0981436097,0.9821521133
1690539521832319120,1.3522986626,-0.5438636090,0.6780720199,0.1429493598,0.0823397678,-0.0951420927,0.9816993559
1690539521842528066,1.3521183058,-0.5437833866,0.6781055668,0.1429258861,0.0818455606,-0.0954307110,0.9817160866
1690539521852475252,1.3519825218,-0.5435885622,0.6781551341,0.1431467703,0.0825670340,-0.0955775528,0.9816091984
1690539521862511753,1.3520782762,-0.5429942413,0.6780962226,0.1410226216,0.0780855818,-0.0984834408,0.9819960662
1690539521872414592,1.3516363884,-0.5434246618,0.6782284455,0.1434134604,0.0827924840,-0.0955132399,0.9815575403
1690539521882319642,1.3514116392,-0.5434121336,0.6782654144,0.1432495182,0.0826159417,-0.0957488978,0.9815733953
1690539521892278048,1.3512304785,-0.5433272200,0.6783030232,0.1431124478,0.0825645898,-0.0956623648,0.9816061470
1690539521902566837,1.3510409052,-0.5432160974,0.6783418830,0.1430210907,0.0827960026,-0.0953925345,0.9816262292
1690539521912442698,1.3508391322,-0.5431679396,0.6783839294,0.1429801594,0.0825773608,-0.0955538428,0.9816349202
1690539521922407180,1.3506500966,-0.5431018427,0.6784313313,0.1426800981,0.0827270465,-0.0953269149,0.9816880384
1690539521932322264,1.3504625564,-0.5430006495,0.6784578607,0.1424407407,0.0827434550,-0.0954895790,0.9817056058
1690539521942633064,1.3502935192,-0.5429095321,0.6784665871,0.1423928772,0.0828891405,-0.0956118425,0.9816883591
1690539521952445259,1.3501322016,-0.5427742641,0.6784937011,0.1425801175,0.0831358405,-0.0960363524,0.9815988800
1690539521962649227,1.3499660785,-0.5426569562,0.6785285997,0.1420936147,0.0831020342,-0.0957075269,0.9817043984
1690539521972412268,1.3498038522,-0.5425623388,0.6785543786,0.1418246892,0.0830887923,-0.0955270086,0.9817619878
1690539521982345729,1.3496496601,-0.5424242403,0.6785934375,0.1414593065,0.0832466641,-0.0956320924,0.9817910982
1690539521992482851,1.3495069349,-0.5422398934,0.6786364659,0.1412315093,0.0828370667,-0.0959832233,0.9818242725
1690539522002683963,1.3493422321,-0.5421892615,0.6786922913,0.1412680984,0.0830423319,-0.0953195667,0.9818663227
1690539522012459681,1.3491857407,-0.5420854027,0.6787571976,0.1414335074,0.0825166553,-0.0953080499,0.9818879469
1690539522022392342,1.3490530470,-0.5419713428,0.6788206378,0.1413296103,0.0822885289,-0.0953716986,0.9819158713
1690539522032523140,1.3489285119,-0.5418412857,0.6788622274,0.1408197128,0.0826643916,-0.0954261396,0.9819522691
1690539522042567994,1.3488001588,-0.5417556341,0.6789211331,0.1407860850,0.0820976321,-0.0955965051,0.9819880678
1690539522052610107,1.3486848256,-0.5416938164,0.6789931579,0.1408619779,0.0819863514,-0.0960772329,0.9819395637
1690539522062613982,1.3486170089,-0.5415524420,0.6790566109,0.1407884358,0.0817388285,-0.0959621554,0.9819819983
1690539522072468379,1.3485216007,-0.5414897751,0.6791400781,0.1406786622,0.0819633548,-0.0960528150,0.9819701519
1690539522082312875,1.3484540447,-0.5412192570,0.6792555106,0.1399842039,0.0793645851,-0.0971185912,0.9821780208
1690539522092364623,1.3483574471,-0.5411809107,0.6793268345,0.1400753117,0.0791412218,-0.0969496848,0.9821997417
1690539522102656779,1.3482675770,-0.5410757632,0.6793928130,0.1394326860,0.0794898416,-0.0970249713,0.9822555910
1690539522112408571,1.3481851146,-0.5411740604,0.6793965022,0.1398489052,0.0820569185,-0.0961768011,0.9820687190
1690539522122330965,1.3481076453,-0.5410749749,0.6794502272,0.1396328403,0.0819407596,-0.0966281180,0.9820648597
1690539522132576984,1.3480492440,-0.5409769631,0.6795208561,0.1395328760,0.0817449227,-0.0968508883,0.9820734441
1690539522142455235,1.3479621639,-0.5409667712,0.6796206137,0.1395663678,0.0812211627,-0.0971047619,0.9820870720
1690539522152367827,1.3479029497,-0.5408990751,0.6796821677,0.1391980810,0.0811959583,-0.0969753884,0.9821542061
1690539522162674777,1.3478481957,-0.5408281796,0.6797283387,0.1390925038,0.0813093765,-0.0967642436,0.9821806055
1690539522172352432,1.3478034518,-0.5407563797,0.6797952488,0.1387884632,0.0811882758,-0.0967475866,0.9822352727
1690539522182108147,1.3477400938,-0.5407507918,0.6798084161,0.1385549440,0.0812122117,-0.0965966739,0.9822811139
1690539522192490124,1.3477035361,-0.5407343683,0.6798387662,0.1385204285,0.0808440495,-0.0964184754,0.9823338578
1690539522202616691,1.3476761501,-0.5407056324,0.6798443785,0.1383224152,0.0806349570,-0.0964450716,0.9823763339
1690539522212570678,1.3476607958,-0.5406998756,0.6798543564,0.1382489674,0.0809108714,-0.0965954610,0.9823492102
1690539522222419359,1.3476594085,-0.5406785978,0.6798607660,0.1381851541,0.0804519237,-0.0964641635,0.9824087827
1690539522232358586,1.3476418676,-0.5407242203,0.6798833087,0.1379196967,0.0810514142,-0.0962703611,0.9824158198
1690539522242552561,1.3476458879,-0.5407571982,0.6798914912,0.1380229920,0.0808128350,-0.0965423989,0.9823942715
1690539522252354885,1.3476420889,-0.5408177337,0.6798966972,0.1378042940,0.0805988688,-0.0966670359,0.9824302943
1690539522262592206,1.3476191280,-0.5409327530,0.6799111795,0.1380319828,0.0804329182,-0.0964288525,0.9824353382
1690539522272355553,1.3476080975,-0.5410072231,0.6798984147,0.1378843712,0.0803419972,-0.0964160882,0.9824647585
1690539522282190229,1.3475897601,-0.5411038559,0.6798748149,0.1381793300,0.0804239972,-0.0963015727,0.9824278399
1690539522292308657,1.3475872673,-0.5412118093,0.6798527162,0.1383367242,0.0804622572,-0.0963681914,0.9823960238
1690539522302252496,1.3476190582,-0.5413316455,0.6798371311,0.1385359899,0.0798905365,-0.0963258652,0.9824187546
1690539522312356981,1.3476184476,-0.5414209814,0.6798029938,0.1386823631,0.0806272794,-0.0958586540,0.9823836127
1690539522322284305,1.3476281788,-0.5415729957,0.6797961032,0.1388766218,0.0803624865,-0.0961685366,0.9823475797
1690539522332280262,1.3476482504,-0.5417305904,0.6797702534,0.1391405226,0.0803005087,-0.0962243690,0.9823098361
1690539522342493810,1.3476342573,-0.5419406829,0.6797582131,0.1395308729,0.0798442291,-0.0961588616,0.9822980749
1690539522352405834,1.3476245896,-0.5421249428,0.6797295644,0.1396017477,0.0802815313,-0.0960611936,0.9822619177
1690539522362482706,1.3476237002,-0.5423362594,0.6797124205,0.1397603655,0.0801699407,-0.0960126148,0.9822532253
1690539522372353605,1.3476623668,-0.5423286756,0.6797284375,0.1392775495,0.0771062706,-0.0970324792,0.9824668367
1690539522382313568,1.3476901688,-0.5425757814,0.6797074338,0.1399399836,0.0772839958,-0.0972040556,0.9823417718
1690539522392481094,1.3477362343,-0.5429209315,0.6795952340,0.1403284731,0.0801751636,-0.0963045255,0.9821432182
1690539522402537840,1.3477646735,-0.5431323377,0.6795631612,0.1406672625,0.0810813047,-0.0959803176,0.9820520974
1690539522412371970,1.3477885303,-0.5432922305,0.6795262754,0.1411763197,0.0811225767,-0.0959726086,0.9819763911
1690539522422475899,1.3477972679,-0.5434661133,0.6794853284,0.1412069282,0.0815147261,-0.0959483301,0.9819418877
1690539522432386132,1.3478173992,-0.5436222744,0.6794398696,0.1412178064,0.0812509049,-0.0958101682,0.9819756786
1690539522442296151,1.3478363700,-0.5437880568,0.6793644379,0.1413976747,0.0811441442,-0.0957393934,0.9819655259
1690539522452313904,1.3478817824,-0.5439007526,0.6792951326,0.1413355560,0.0809669133,-0.0956401672,0.9819987668
1690539522462452817,1.3479325272,-0.5440552236,0.6792353801,0.1419561280,0.0804714199,-0.0953150106,0.9819815971
1690539522472163073,1.3479936043,-0.5441779086,0.6791522594,0.1417506223,0.0811807263,-0.0952120921,0.9819628854
1690539522482268283,1.3480659749,-0.5443154115,0.6790753021,0.1421687478,0.0814542097,-0.0950098591,0.9818993765
1690539522492455998,1.3481282697,-0.5444551862,0.6789907357,0.1426101104,0.0811739003,-0.0950119595,0.9818583818
1690539522502499676,1.3481846039,-0.5445459096,0.6789174493,0.1426726111,0.0814427487,-0.0944619891,0.9818801033
1690539522512464352,1.3482132421,-0.5447033535,0.6788344033,0.1428159807,0.0814614872,-0.0945636968,0.9818479154
1690539522522472648,1.3482840955,-0.5448521614,0.6787728059,0.1430620001,0.0809302136,-0.0946925053,0.9818436200
