#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540019926368180,0.8729631548,-1.2150263063,0.6505068013,0.7207264444,-0.1400531931,0.0221774166,0.6785621988
1690540019936576961,0.8721216899,-1.2151795462,0.6500398700,0.7211236853,-0.1400280636,0.0234432831,0.6781026355
1690540019946315057,0.8712822823,-1.2153332597,0.6495752933,0.7210411140,-0.1394665586,0.0232869950,0.6783115116
1690540019956521227,0.8703788606,-1.2154965668,0.6491140244,0.7215500386,-0.1389943962,0.0232975599,0.6778667445
1690540019966336688,0.8695120795,-1.2156887152,0.6486871785,0.7224456642,-0.1385063186,0.0233032796,0.6770119786
1690540019976315126,0.8686053099,-1.2159368375,0.6482401306,0.7231538423,-0.1388452809,0.0240485600,0.6761598740
1690540019986492396,0.8676378768,-1.2161269378,0.6478119907,0.7234818275,-0.1375643145,0.0231778023,0.6761012454
1690540019997132510,0.8666266836,-1.2164422319,0.6474184674,0.7242780967,-0.1370170765,0.0230343007,0.6753643316
1690540020006648681,0.8655162168,-1.2166840297,0.6470958194,0.7244993533,-0.1343854508,0.0224483944,0.6756754452
1690540020016642959,0.8645559426,-1.2170318511,0.6466319892,0.7257996568,-0.1372657918,0.0235820268,0.6736592971
1690540020026497152,0.8634205288,-1.2175066115,0.6462999598,0.7276856516,-0.1384561321,0.0230380913,0.6713961113
1690540020036493910,0.8623950906,-1.2179215978,0.6459597912,0.7287896999,-0.1395487814,0.0230479776,0.6699705230
1690540020046619141,0.8613446351,-1.2183518132,0.6455183671,0.7286803810,-0.1366055937,0.0224315877,0.6707165109
1690540020056452742,0.8602704897,-1.2188585161,0.6452204222,0.7295742907,-0.1343198443,0.0201641037,0.6702782577
1690540020066322165,0.8591937745,-1.2195105875,0.6449187616,0.7306076827,-0.1344405705,0.0193080136,0.6691527087
1690540020076318357,0.8581882029,-1.2202051759,0.6446600971,0.7321635470,-0.1346852465,0.0183090015,0.6674288017
1690540020086437143,0.8571502018,-1.2208517882,0.6444170185,0.7330378355,-0.1328860459,0.0158531931,0.6668924253
1690540020096355457,0.8561516299,-1.2214817633,0.6442546267,0.7341911062,-0.1306579407,0.0133533776,0.6661183149
1690540020106533266,0.8550717896,-1.2222949397,0.6440537590,0.7355396489,-0.1321420487,0.0144365916,0.6643127943
1690540020116460916,0.8541534625,-1.2227882930,0.6438320628,0.7358402894,-0.1287282540,0.0081990745,0.6647562563
1690540020126374237,0.8532185947,-1.2233569532,0.6436921370,0.7364634836,-0.1271087273,0.0059754928,0.6644013864
1690540020136440021,0.8523830929,-1.2239569827,0.6437724596,0.7379149494,-0.1310345268,0.0030573264,0.6620439056
1690540020147137354,0.8514696454,-1.2244186509,0.6434242399,0.7377697036,-0.1254450636,0.0012647906,0.6632931485
1690540020156402146,0.8506023717,-1.2248435145,0.6433835355,0.7385404658,-0.1239009564,-0.0004971185,0.6627264038
1690540020166359994,0.8498196708,-1.2252006342,0.6433164037,0.7390769160,-0.1232417460,-0.0017568102,0.6622489697
1690540020176475242,0.8490735749,-1.2254613770,0.6432532370,0.7400114937,-0.1229599732,-0.0027851605,0.6612534137
1690540020186756965,0.8483671481,-1.2255957357,0.6432088255,0.7408523324,-0.1229305850,-0.0032884702,0.6603143788
1690540020196301817,0.8481531795,-1.2250133410,0.6433399819,0.7509146175,-0.1238865646,0.0026202630,0.6486697855
1690540020206420124,0.8474322787,-1.2250718183,0.6429280733,0.7521236879,-0.1334028147,0.0038631913,0.6453671226
1690540020216504634,0.8468753444,-1.2249917143,0.6429019390,0.7522524207,-0.1333658906,0.0036643957,0.6452258573
1690540020226386383,0.8464505886,-1.2248441146,0.6432044078,0.7512369508,-0.1249834769,0.0023917360,0.6480867641
1690540020236509532,0.8458969986,-1.2247939018,0.6428183581,0.7527530216,-0.1345609164,0.0043391482,0.6443891837
1690540020246786982,0.8454792595,-1.2246810932,0.6428036894,0.7530122665,-0.1343669061,0.0043264024,0.6441268069
1690540020256442425,0.8450845251,-1.2245318889,0.6427923850,0.7527493762,-0.1344355450,0.0048545391,0.6444159327
1690540020266454325,0.8447526123,-1.2243362353,0.6427777439,0.7530870525,-0.1346092382,0.0053565042,0.6439810185
1690540020276518492,0.8444841731,-1.2240489349,0.6430748471,0.7521673266,-0.1259160186,0.0039568980,0.6468182218
1690540020286311856,0.8442448895,-1.2237603112,0.6431338399,0.7512065420,-0.1285774500,0.0048882218,0.6474045690
1690540020296462273,0.8438515211,-1.2237502565,0.6431164307,0.7530485644,-0.1283792006,0.0035652184,0.6453091737
1690540020306556824,0.8434378968,-1.2236093968,0.6425966657,0.7527232809,-0.1355355529,0.0055708463,0.6442101692
1690540020316410125,0.8432783324,-1.2234123737,0.6428986941,0.7517552688,-0.1266481130,0.0040281440,0.6471538035
1690540020326261813,0.8429314613,-1.2233842189,0.6425077599,0.7525981621,-0.1348449576,0.0050601484,0.6445054217
1690540020336517591,0.8428219941,-1.2232389782,0.6428156027,0.7518624150,-0.1260859108,0.0035481514,0.6471419184
1690540020346815463,0.8426567280,-1.2232573874,0.6427658738,0.7518739976,-0.1258237426,0.0033677928,0.6471804505
1690540020356445247,0.8424933188,-1.2232808261,0.6427136102,0.7525695470,-0.1260751463,0.0036910118,0.6463207492
1690540020366446731,0.8422688714,-1.2234261217,0.6423044706,0.7535952179,-0.1336943393,0.0041921845,0.6435856562
1690540020376481660,0.8421582069,-1.2235392452,0.6422089211,0.7544614512,-0.1343317412,0.0046048352,0.6424341970
1690540020386385547,0.8421431034,-1.2236187632,0.6424712088,0.7539569497,-0.1254011096,0.0030295666,0.6448366471
1690540020396502898,0.8419496335,-1.2239703097,0.6424143192,0.7540077859,-0.1256066270,0.0050477659,0.6447245568
1690540020406600021,0.8419157363,-1.2241965462,0.6423411446,0.7546990502,-0.1254405223,0.0049796873,0.6439481514
1690540020416627662,0.8419033023,-1.2244097926,0.6422573388,0.7549732539,-0.1249033292,0.0046646970,0.6437334734
1690540020426195700,0.8419658390,-1.2245037159,0.6421703001,0.7558407668,-0.1225733316,0.0013943432,0.6431784895
1690540020436527733,0.8419466175,-1.2247353992,0.6420987828,0.7562084733,-0.1218984890,0.0010588603,0.6428750905
1690540020446443772,0.8419361125,-1.2250053111,0.6420132552,0.7560871404,-0.1218222389,0.0010172536,0.6430323036
1690540020456371938,0.8418017977,-1.2252649828,0.6416152945,0.7576295236,-0.1294730694,0.0018623976,0.6397114668
1690540020466484895,0.8418685494,-1.2254221550,0.6418882196,0.7572525121,-0.1212580306,0.0007634814,0.6417667333
1690540020476505884,0.8417186631,-1.2257329190,0.6415795700,0.7578682672,-0.1284370301,0.0012359778,0.6396390319
1690540020486419787,0.8417822493,-1.2258828940,0.6418787701,0.7573386102,-0.1205690293,0.0002639928,0.6417953482
1690540020496507781,0.8417740418,-1.2259808752,0.6418364905,0.7579401823,-0.1209200822,0.0008388221,0.6410181824
1690540020506667246,0.8417660373,-1.2261162135,0.6418122827,0.7582794375,-0.1212626172,0.0010251476,0.6405518101
1690540020516473410,0.8417575641,-1.2262471800,0.6417804218,0.7580795483,-0.1216307901,0.0015547013,0.6407175136
1690540020526382950,0.8417473780,-1.2263481115,0.6417743177,0.7580621780,-0.1213986494,0.0009443300,0.6407832788
1690540020536326155,0.8417455611,-1.2264883923,0.6417765240,0.7576873737,-0.1211330511,0.0009364650,0.6412766569
1690540020546355752,0.8417962915,-1.2266382711,0.6417753769,0.7577475378,-0.1216254620,0.0015917564,0.6411110530
1690540020556369241,0.8418378433,-1.2268079986,0.6417788291,0.7580356141,-0.1214358696,0.0014676151,0.6408066661
1690540020566381153,0.8419121898,-1.2269987087,0.6417661753,0.7578776867,-0.1212019440,0.0012109630,0.6410382471
1690540020576545918,0.8420457999,-1.2271907611,0.6417486501,0.7585491283,-0.1218149647,0.0016671249,0.6401262024
1690540020586688071,0.8421585449,-1.2274178221,0.6417709321,0.7588258812,-0.1211561250,0.0012911140,0.6399240645
1690540020596496415,0.8417729563,-1.2283167846,0.6422195672,0.7490595471,-0.1071785468,-0.0143798698,0.6536174518
1690540020606482650,0.8418804447,-1.2285050576,0.6422166058,0.7492773788,-0.1069875419,-0.0145649291,0.6533949329
1690540020616447604,0.8420007276,-1.2287269140,0.6421914353,0.7493270606,-0.1075714099,-0.0146361030,0.6532404860
1690540020626403808,0.8421116088,-1.2289739867,0.6421850053,0.7493374938,-0.1073205613,-0.0150136407,0.6532612097
1690540020636608263,0.8422376027,-1.2292362300,0.6421525683,0.7493690516,-0.1070002312,-0.0155997504,0.6532638233
1690540020646459210,0.8423730294,-1.2296245980,0.6422629504,0.7502119892,-0.1097554890,-0.0161889548,0.6518233056
1690540020656455568,0.8425702614,-1.2299093272,0.6421198921,0.7492986270,-0.1069415882,-0.0163295603,0.6533363680
1690540020666399432,0.8426638406,-1.2304029665,0.6418384276,0.7487908880,-0.1125985860,-0.0173614646,0.6529413022
1690540020676361630,0.8429440913,-1.2307226961,0.6420740015,0.7495847582,-0.1069449137,-0.0170074745,0.6529902154
1690540020686699200,0.8431567907,-1.2311599317,0.6420349209,0.7500968008,-0.1063111329,-0.0180603585,0.6524772455
1690540020696557425,0.8433664247,-1.2316336482,0.6419876509,0.7501249929,-0.1061566297,-0.0187772817,0.6524497518
1690540020706358389,0.8435890551,-1.2321446670,0.6419427977,0.7501992948,-0.1056827044,-0.0196804580,0.6524146409
1690540020716344173,0.8437683760,-1.2327510336,0.6416514625,0.7494514081,-0.1103560521,-0.0217047692,0.6524362280
1690540020726393168,0.8441035767,-1.2331701283,0.6418098260,0.7500367366,-0.1045786021,-0.0217671034,0.6527131092
1690540020736438126,0.8443555624,-1.2336947537,0.6417306228,0.7502123708,-0.1045821238,-0.0222563652,0.6524941627
1690540020746854060,0.8446356344,-1.2342883344,0.6416228221,0.7500589207,-0.1047703824,-0.0230684046,0.6526121598
1690540020756505285,0.8448921813,-1.2349702480,0.6412650362,0.7496301438,-0.1094171526,-0.0246424338,0.6522846654
1690540020766440749,0.8457901988,-1.2347859839,0.6408590310,0.7604094309,-0.1193016155,-0.0081916975,0.6383396573
1690540020776409519,0.8461736365,-1.2353518112,0.6407033585,0.7611946956,-0.1195633534,-0.0089225852,0.6373441985
1690540020786886039,0.8460643702,-1.2365595247,0.6407305211,0.7504037983,-0.1104191756,-0.0144469248,0.6515312975
1690540020796494836,0.8466158468,-1.2370360936,0.6405287554,0.7497331415,-0.1084747703,-0.0186680535,0.6525219877
1690540020806742033,0.8471268607,-1.2376094100,0.6402680067,0.7501360158,-0.1095573488,-0.0180071185,0.6518963789
1690540020816388191,0.8476335651,-1.2381796440,0.6399924974,0.7500718086,-0.1088618999,-0.0185177402,0.6520724361
1690540020826561927,0.8481854184,-1.2387543100,0.6397036702,0.7499252873,-0.1081340605,-0.0187404429,0.6523556424
1690540020836358340,0.8487650462,-1.2393238394,0.6393893782,0.7500220739,-0.1075304225,-0.0185477638,0.6523496588
1690540020846515089,0.8493431342,-1.2400253499,0.6387659462,0.7501309604,-0.1137519584,-0.0178980182,0.6511863752
1690540020856484126,0.8504803890,-1.2399647438,0.6384334442,0.7604935167,-0.1178303036,-0.0097383852,0.6384910293
1690540020866295428,0.8511207962,-1.2405469835,0.6380334467,0.7598431252,-0.1168629378,-0.0104431615,0.6394313248
1690540020876445397,0.8518362238,-1.2411505693,0.6376621626,0.7592069054,-0.1158791773,-0.0109297856,0.6403572682
1690540020886434952,0.8525550398,-1.2418110432,0.6372287601,0.7589599974,-0.1161304396,-0.0102914248,0.6406149623
1690540020896394636,0.8529332956,-1.2429483633,0.6369340143,0.7482935590,-0.1062260854,-0.0174113639,0.6545759029
1690540020906223466,0.8536800868,-1.2436316628,0.6364971785,0.7484388661,-0.1054737529,-0.0169008847,0.6545448123
1690540020916257252,0.8543612746,-1.2443821275,0.6357869994,0.7481833820,-0.1107241652,-0.0166165121,0.6539768174
1690540020926274157,0.8556328789,-1.2444700236,0.6353466563,0.7589622824,-0.1146990063,-0.0083869203,0.6408978479
1690540020936458982,0.8563427074,-1.2451749333,0.6348402196,0.7591980323,-0.1157064980,-0.0073102203,0.6404505560
1690540020946757582,0.8570289316,-1.2459269611,0.6343748160,0.7578105684,-0.1145285463,-0.0075700099,0.6422998128
1690540020956565468,0.8572746529,-1.2472539943,0.6337554978,0.7476702740,-0.1114689824,-0.0145968542,0.6544851100
1690540020966390621,0.8580966802,-1.2479317921,0.6334253844,0.7474417056,-0.1062798334,-0.0147430525,0.6556051679
1690540020976548844,0.8588818796,-1.2486081799,0.6329729336,0.7469099115,-0.1085320617,-0.0142483812,0.6558531538
1690540020986708817,0.8594944711,-1.2495665482,0.6322879576,0.7467264983,-0.1070019187,-0.0133392006,0.6563323791
1690540020996441921,0.8603962408,-1.2502366547,0.6316553668,0.7466170884,-0.1052582305,-0.0160681817,0.6566775782
1690540021006670939,0.8611321706,-1.2511264149,0.6308016341,0.7457905647,-0.1109335604,-0.0156351194,0.6566930194
1690540021016461252,0.8620692123,-1.2518173868,0.6304089305,0.7453007628,-0.1046020235,-0.0157559633,0.6582833275
1690540021026429591,0.8630099308,-1.2521939232,0.6294093371,0.7408124993,-0.0966521117,-0.0141732148,0.6645707864
1690540021036481487,0.8638954043,-1.2530298299,0.6287205171,0.7415123199,-0.0971488721,-0.0131117529,0.6637391491
1690540021046503499,0.8647718675,-1.2538453339,0.6280529451,0.7406492503,-0.0967121402,-0.0126541405,0.6647746405
1690540021056300547,0.8657165181,-1.2546376484,0.6273587855,0.7407444454,-0.0976203645,-0.0105803516,0.6645720331
1690540021066657254,0.8666535582,-1.2554435262,0.6266606979,0.7406318667,-0.0977804437,-0.0101078522,0.6646813178
1690540021076416519,0.8675546244,-1.2562042727,0.6260325864,0.7400524969,-0.0968902937,-0.0104961552,0.6654505267
1690540021086449686,0.8684047829,-1.2570624990,0.6253591350,0.7392133098,-0.0956658478,-0.0110237721,0.6665509768
1690540021096451275,0.8692831186,-1.2578686016,0.6246933876,0.7394228474,-0.0957207166,-0.0113306529,0.6663054955
1690540021106415851,0.8699169090,-1.2592590075,0.6244294517,0.7442510690,-0.1066770063,-0.0100940131,0.6592484156
1690540021116369540,0.8706946832,-1.2601135892,0.6240016119,0.7427581076,-0.0989675217,-0.0228556623,0.6618107297
1690540021126333781,0.8717060385,-1.2606083216,0.6229434452,0.7412880678,-0.1034888666,-0.0123528981,0.6630455949
1690540021136449275,0.8725093086,-1.2614282911,0.6222168172,0.7401449768,-0.1036556461,-0.0126269699,0.6642902076
1690540021146517552,0.8733268668,-1.2622799087,0.6215531583,0.7395314275,-0.1037602998,-0.0124220339,0.6649607214
1690540021157279156,0.8741392715,-1.2631971237,0.6208349956,0.7395853298,-0.1042237521,-0.0118170816,0.6648393085
1690540021166446736,0.8749539787,-1.2641548692,0.6201273059,0.7398476708,-0.1050104209,-0.0113868516,0.6644310161
1690540021176460312,0.8756489635,-1.2651998997,0.6191352142,0.7405269701,-0.1108356639,-0.0101024433,0.6627467108
1690540021186295377,0.8764718333,-1.2662003419,0.6186740828,0.7396536667,-0.1037487353,-0.0108244718,0.6648544833
1690540021196455335,0.8771189255,-1.2673601364,0.6176857789,0.7409572743,-0.1102515690,-0.0097065076,0.6623690005
1690540021206580345,0.8779147511,-1.2684058564,0.6171669457,0.7405191378,-0.1039524049,-0.0110650358,0.6638545541
1690540021216401263,0.8793869843,-1.2706675796,0.6143285458,0.7303611307,-0.0733012579,-0.0252562199,0.6786469389
1690540021226310619,0.8794539128,-1.2703366157,0.6154026322,0.7507529387,-0.1130288706,-0.0040607499,0.6508287100
1690540021236513233,0.8796003080,-1.2720614656,0.6147210937,0.7405109435,-0.1039599570,-0.0116448429,0.6638525947
1690540021246505556,0.8801439578,-1.2732865649,0.6139362731,0.7398625825,-0.1064619326,-0.0112071998,0.6641864306
1690540021256448390,0.8805128247,-1.2746784483,0.6129335920,0.7407030734,-0.1043952953,-0.0127104147,0.6635503181
1690540021266324735,0.8809133855,-1.2760643811,0.6120048534,0.7406749546,-0.1037083318,-0.0133255292,0.6636773492
1690540021276398092,0.8812698365,-1.2774762185,0.6110277261,0.7411528907,-0.1029289110,-0.0149800119,0.6632296971
1690540021286410510,0.8816056159,-1.2789720253,0.6100044312,0.7413433699,-0.1029833091,-0.0153106307,0.6630007772
1690540021296511520,0.8818689196,-1.2805178842,0.6090381666,0.7419859355,-0.1030016348,-0.0163113106,0.6622548421
1690540021306737423,0.8820982214,-1.2821976669,0.6081780302,0.7439701966,-0.1057367099,-0.0178160186,0.6595533976
1690540021316539604,0.8821213140,-1.2837453080,0.6067668982,0.7442669580,-0.1081643311,-0.0179912809,0.6588197679
1690540021326495572,0.8822408071,-1.2854033611,0.6060302995,0.7457458292,-0.1043104214,-0.0210116821,0.6576784955
1690540021336368333,0.8823116414,-1.2869076897,0.6048693744,0.7448815704,-0.1018002553,-0.0219355351,0.6590197163
1690540021346329897,0.8822714657,-1.2884952651,0.6037755630,0.7453692411,-0.1018002881,-0.0229391856,0.6584338916
1690540021356512617,0.8821962558,-1.2900956334,0.6027055869,0.7458425732,-0.1019228652,-0.0244570281,0.6578240185
1690540021366485526,0.8820892485,-1.2916425948,0.6015476949,0.7463795974,-0.1018571215,-0.0267769407,0.6571343994
1690540021376507113,0.8818065804,-1.2933578756,0.6003587899,0.7472159659,-0.1040020273,-0.0250745853,0.6559139759
1690540021386383152,0.8817762319,-1.2946459214,0.5991321405,0.7466893971,-0.1006160117,-0.0306470198,0.6568044783
1690540021396488224,0.8816801636,-1.2960447384,0.5979605286,0.7462510086,-0.1030206719,-0.0308485285,0.6569204987
1690540021406332955,0.8815473570,-1.2975146090,0.5966264481,0.7474939155,-0.1004604889,-0.0320984087,0.6558431433
1690540021416335283,0.8814735609,-1.2988292360,0.5953270376,0.7483576965,-0.1003979453,-0.0331469859,0.6548146974
1690540021426380970,0.8814458911,-1.3001326971,0.5940250686,0.7487791536,-0.0992732569,-0.0341591009,0.6544522561
1690540021436424513,0.8814329419,-1.3013540788,0.5926828650,0.7496410176,-0.0995596468,-0.0333132225,0.6534649574
1690540021446318901,0.8813471050,-1.3025899117,0.5913382817,0.7507833187,-0.0990489045,-0.0327156812,0.6522602296
1690540021456527317,0.8812650530,-1.3037337486,0.5900338783,0.7513315194,-0.0981960657,-0.0335068938,0.6517175528
1690540021466529915,0.8811717728,-1.3048408445,0.5887112519,0.7524974319,-0.0972526978,-0.0333717808,0.6505196784
1690540021476387735,0.8810005327,-1.3059872447,0.5874721602,0.7536399632,-0.0976934493,-0.0323619118,0.6491806394
1690540021486460949,0.8807390328,-1.3071261271,0.5860834637,0.7543666007,-0.1007393092,-0.0326715683,0.6478542984
1690540021496490309,0.8809337928,-1.3076385918,0.5848620825,0.7673375009,-0.1080484287,-0.0248120979,0.6315877267
1690540021506465895,0.8805606634,-1.3086980665,0.5837870901,0.7676288127,-0.1062379243,-0.0263012436,0.6314806046
1690540021516432785,0.8796510181,-1.3102824324,0.5827673739,0.7573835111,-0.0993316470,-0.0351548767,0.6444125818
1690540021526365999,0.8796718425,-1.3106455375,0.5817115571,0.7699828531,-0.1061859693,-0.0281540106,0.6285366318
1690540021536565573,0.8791796764,-1.3114708235,0.5806820712,0.7715338004,-0.1072716703,-0.0289630125,0.6264100315
1690540021546469960,0.8784672354,-1.3122670157,0.5795984464,0.7722175108,-0.1105525273,-0.0303508736,0.6249296594
1690540021556387973,0.8778979845,-1.3131758953,0.5788976323,0.7721267426,-0.1082104678,-0.0308243977,0.6254283688
1690540021566526465,0.8772139910,-1.3139131623,0.5780215728,0.7719312857,-0.1076686638,-0.0337968494,0.6256095604
1690540021576474300,0.8762486419,-1.3145998071,0.5770687765,0.7573586150,-0.0890540172,-0.0431446524,0.6454578602
1690540021586406603,0.8754705413,-1.3153765694,0.5762172337,0.7588636017,-0.0923808204,-0.0414319735,0.6433313373
1690540021596486714,0.8748418616,-1.3158884740,0.5754421705,0.7588176529,-0.0905141453,-0.0460250873,0.6433386748
1690540021606511703,0.8741477636,-1.3164586772,0.5746889624,0.7586719559,-0.0909644481,-0.0472690267,0.6433567996
1690540021616438053,0.8734615762,-1.3170693967,0.5737813248,0.7594855100,-0.0955350150,-0.0480836927,0.6416718628
1690540021626574386,0.8728608751,-1.3175602802,0.5731945139,0.7611770069,-0.0931169852,-0.0495713541,0.6399073933
1690540021636465281,0.8719529357,-1.3183112787,0.5723363371,0.7610780662,-0.0962628633,-0.0496332456,0.6395546725
1690540021646610685,0.8713940022,-1.3188516546,0.5717603728,0.7606988106,-0.0927878153,-0.0543830419,0.6401329749
1690540021656612402,0.8704990560,-1.3194615383,0.5711591612,0.7621843351,-0.0901501950,-0.0575455021,0.6384641704
1690540021666455632,0.8697140153,-1.3201982232,0.5705244061,0.7641694506,-0.0906871468,-0.0594010195,0.6358399256
1690540021676471482,0.8686527309,-1.3209952538,0.5698721768,0.7643467029,-0.0933812514,-0.0638019730,0.6348097100
1690540021686441673,0.8678924882,-1.3217702596,0.5694999529,0.7649381058,-0.0925579085,-0.0667314978,0.6339161104
1690540021696489520,0.8668970348,-1.3224444291,0.5690172490,0.7679248475,-0.0915621761,-0.0704275418,0.6300379020
1690540021706693978,0.8657915377,-1.3238010896,0.5696586414,0.7640762056,-0.0878701615,-0.1010010791,0.6310825372
1690540021716420263,0.8649468807,-1.3236534186,0.5687273302,0.7614020226,-0.0816331497,-0.0985632334,0.6355220515
1690540021726327067,0.8639593657,-1.3242272784,0.5680970660,0.7678163868,-0.0876380790,-0.0837976911,0.6290910191
1690540021746485558,0.8621209929,-1.3257007350,0.5679960758,0.7746601484,-0.1025529826,-0.0888104240,0.6176546356
1690540021756491245,0.8609442396,-1.3258839354,0.5680568160,0.7727080222,-0.0946956235,-0.0937300229,0.6206204429
1690540021766427952,0.8606352176,-1.3255975847,0.5678050792,0.7876111150,-0.1127612079,-0.0831884461,0.6000277693
1690540021776507988,0.8590351023,-1.3266719323,0.5685069708,0.7709544245,-0.0947916358,-0.1080127014,0.6204652106
1690540021786418736,0.8577155956,-1.3268693848,0.5687165967,0.7717743278,-0.0955824393,-0.1105348666,0.6188783624
1690540021796429358,0.8565256708,-1.3267028955,0.5692038949,0.7674770501,-0.0874257889,-0.1219677156,0.6232652608
1690540021806445395,0.8553631779,-1.3266300877,0.5695119299,0.7675507311,-0.0896431408,-0.1226203288,0.6227312722
1690540021816524546,0.8540382630,-1.3262982240,0.5697516816,0.7708977917,-0.0928514273,-0.1238004822,0.6178742977
1690540021826503713,0.8529276277,-1.3264391154,0.5697682797,0.7730992886,-0.1025336238,-0.1162544436,0.6150522338
1690540021836544519,0.8518717403,-1.3261536457,0.5700741891,0.7731556768,-0.1042159726,-0.1186480552,0.6142409702
1690540021846487408,0.8506966313,-1.3259343235,0.5703148167,0.7740729460,-0.1064473031,-0.1199907308,0.6124396055
1690540021856650178,0.8494487289,-1.3256655836,0.5707457008,0.7774782452,-0.1082622090,-0.1191845716,0.6079489371
1690540021866440605,0.8483593129,-1.3258270671,0.5707858085,0.7760845649,-0.1126077657,-0.1186739214,0.6090391938
1690540021876500588,0.8474998152,-1.3257225700,0.5708973689,0.7761554745,-0.1132712316,-0.1224032538,0.6080869600
1690540021886503618,0.8462651337,-1.3252425690,0.5710947960,0.7787280039,-0.1015386086,-0.1264791757,0.6060326931
1690540021896426431,0.8453349230,-1.3258393365,0.5710921140,0.7764085497,-0.1075386583,-0.1249410831,0.6082885225
1690540021906723111,0.8445225689,-1.3264015905,0.5712516792,0.7765211180,-0.1093783453,-0.1276584090,0.6072517282
1690540021916778186,0.8434571752,-1.3259575230,0.5715475004,0.7764304937,-0.0919880363,-0.1385109827,0.6078721883
1690540021926283754,0.8425039021,-1.3263872809,0.5715424704,0.7775525620,-0.0916719664,-0.1402681566,0.6060801169
1690540021936291063,0.8415559124,-1.3268410326,0.5714180503,0.7775055557,-0.0913060148,-0.1426534820,0.6056387592
1690540021946605514,0.8406207217,-1.3276461134,0.5712788004,0.7758470150,-0.0931497405,-0.1444021036,0.6070688328
1690540021956505592,0.8394628968,-1.3282681902,0.5710988037,0.7767196792,-0.0935112435,-0.1483378101,0.6049446928
1690540021966325016,0.8385328070,-1.3290122495,0.5710243042,0.7757624139,-0.0928967187,-0.1506373520,0.6056989888
1690540021976423668,0.8373093791,-1.3298890467,0.5706682747,0.7814690142,-0.0990154419,-0.1470673408,0.5982251410
1690540021986318369,0.8359324156,-1.3303826242,0.5707306433,0.7777699431,-0.0900234129,-0.1591333957,0.6013703212
1690540021996414008,0.8343762335,-1.3312715562,0.5706085445,0.7796217737,-0.0911969462,-0.1644275185,0.5973580151
1690540022006696976,0.8326957231,-1.3318291408,0.5704212949,0.7828307308,-0.0882250625,-0.1687176746,0.5923906916
1690540022016466482,0.8311997352,-1.3330799199,0.5702577493,0.7820362961,-0.0933888814,-0.1747430515,0.5908998344
1690540022026279222,0.8295315116,-1.3342041470,0.5697958726,0.7860333684,-0.0977355715,-0.1774109884,0.5840587667
1690540022036372917,0.8276482142,-1.3352078740,0.5700234785,0.7805102498,-0.0811573960,-0.1842964865,0.5918209460
1690540022046490914,0.8262598913,-1.3355978844,0.5691510776,0.7845823326,-0.0846367494,-0.1926682278,0.5832204883
1690540022056503501,0.8246034073,-1.3364808570,0.5688648283,0.7854136677,-0.0821788131,-0.1984447799,0.5805098472
1690540022066435438,0.8232585079,-1.3374326747,0.5682607353,0.7840073593,-0.0857723367,-0.2064605640,0.5790937768
1690540022076490743,0.8218032428,-1.3379339834,0.5681734833,0.7934381817,-0.0856307046,-0.2005448876,0.5682472898
1690540022086351895,0.8201207557,-1.3384085692,0.5679729388,0.7889587981,-0.0795885806,-0.2099564537,0.5719510121
1690540022096506095,0.8192472727,-1.3391357811,0.5673358126,0.7917308732,-0.0890069426,-0.2096807974,0.5668103314
1690540022106463531,0.8174455323,-1.3392429310,0.5673663302,0.7898268994,-0.0796575701,-0.2135001016,0.5694258925
1690540022116407647,0.8164965858,-1.3396611204,0.5670724889,0.7959206021,-0.0844849446,-0.2093784313,0.5617235634
1690540022126301105,0.8151044630,-1.3398089904,0.5668386522,0.7907299410,-0.0788851684,-0.2168489646,0.5670095389
1690540022136449426,0.8141059395,-1.3399167733,0.5668552848,0.7944054750,-0.0752783913,-0.2141288637,0.5633843580
1690540022146523872,0.8133941228,-1.3406685703,0.5660386338,0.7956568095,-0.0881030596,-0.2144983705,0.5596057018
1690540022156476955,0.8118989428,-1.3407296310,0.5660617921,0.7931908252,-0.0778796739,-0.2191561780,0.5628087071
1690540022166413651,0.8109267099,-1.3413009076,0.5655147307,0.7918762411,-0.0813021049,-0.2204124279,0.5636846176
1690540022177064886,0.8103360219,-1.3416323075,0.5653014241,0.7995296107,-0.0865466264,-0.2164831704,0.5535314987
1690540022186443883,0.8090333756,-1.3418468310,0.5651290981,0.7933919695,-0.0790142205,-0.2251003006,0.5600140984
1690540022196497278,0.8081278729,-1.3421291087,0.5651274242,0.8024977478,-0.0803284254,-0.2190540434,0.5491448214
1690540022206473344,0.8072803241,-1.3422757749,0.5647967261,0.8057767630,-0.0822308115,-0.2157710832,0.5453482755
1690540022216356534,0.8062949009,-1.3424743133,0.5645765726,0.8063264445,-0.0811212277,-0.2169122270,0.5442481944
1690540022226390584,0.8053949268,-1.3428757274,0.5642022928,0.8035530634,-0.0827357824,-0.2240706209,0.5452060357
1690540022236421582,0.8041880237,-1.3434288016,0.5644459467,0.8065483425,-0.0887753035,-0.2158880097,0.5431308166
1690540022246511782,0.8028941190,-1.3432017381,0.5648447687,0.8089533236,-0.0728865785,-0.2131585700,0.5429967688
1690540022256440783,0.8018864198,-1.3434603276,0.5645997912,0.8055583390,-0.0730335495,-0.2226971243,0.5441946839
