#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539623444133892,1.0832015012,-0.8441130058,0.6611962245,0.4538909523,0.1053523233,-0.1026367957,0.8788342162
1690539623454049563,1.0826189725,-0.8447865439,0.6571957499,0.4533861935,0.1034922285,-0.1029026328,0.8792845764
1690539623464135883,1.0819533883,-0.8454739764,0.6530723876,0.4527198976,0.1021886244,-0.1035003601,0.8797100970
1690539623474243265,1.0815627831,-0.8458888802,0.6489459485,0.4515772295,0.0971622853,-0.1044309140,0.8807563115
1690539623484288138,1.0805428626,-0.8466803818,0.6445102864,0.4527449326,0.0995512994,-0.1054443071,0.8797687553
1690539623494060601,1.0797941285,-0.8472495009,0.6400451244,0.4529215833,0.0986354216,-0.1064687046,0.8796576083
1690539623504086306,1.0790331096,-0.8477669684,0.6355104794,0.4527721440,0.0982077286,-0.1074622652,0.8796615765
1690539623514169539,1.0782681913,-0.8482130257,0.6308441267,0.4529756012,0.0981186702,-0.1083701007,0.8794553727
1690539623524446275,1.0775094706,-0.8485928407,0.6261088937,0.4533093624,0.0982009115,-0.1090369152,0.8791917618
1690539623534353657,1.0766942362,-0.8488952765,0.6213344288,0.4537265852,0.0981842849,-0.1098254135,0.8788802026
1690539623544225819,1.0758355561,-0.8490903395,0.6164929350,0.4542629142,0.0993799296,-0.1108328476,0.8783421396
1690539623554521067,1.0749090272,-0.8492248718,0.6116072556,0.4545479426,0.0996742010,-0.1112583245,0.8781075143
1690539623564332719,1.0739699647,-0.8491917008,0.6065973013,0.4546473902,0.0985468366,-0.1126643607,0.8780039940
1690539623574356557,1.0731593063,-0.8489063468,0.6016717725,0.4541751338,0.0956045712,-0.1126418336,0.8785764231
1690539623584268981,1.0720493179,-0.8487361148,0.5965640484,0.4546705928,0.0954302434,-0.1131900563,0.8782685989
1690539623594305505,1.0709022356,-0.8485107583,0.5913752369,0.4555568475,0.0947713484,-0.1137159051,0.8778126470
1690539623604109934,1.0697341119,-0.8481928794,0.5861531257,0.4565657561,0.0945241723,-0.1140431817,0.8772725027
1690539623614043684,1.0685220187,-0.8478077990,0.5809104241,0.4577173217,0.0945939645,-0.1143385789,0.8766262172
1690539623624231763,1.0672982943,-0.8473437636,0.5756287239,0.4592481297,0.0938630841,-0.1146675924,0.8758608452
1690539623634384970,1.0660212479,-0.8468154880,0.5703109808,0.4604026177,0.0931590649,-0.1151415437,0.8752675266
1690539623644338414,1.0647193234,-0.8462603710,0.5649980694,0.4608222863,0.0929263423,-0.1160642366,0.8749494890
1690539623654437643,1.0634011732,-0.8456339744,0.5596740512,0.4611568809,0.0915580300,-0.1174370507,0.8747342439
1690539623664267329,1.0620683376,-0.8449902989,0.5543365036,0.4612618353,0.0912528015,-0.1186115156,0.8745523163
1690539623674174614,1.0609522061,-0.8436209782,0.5486776786,0.4653416324,0.0855500587,-0.1265087484,0.8718565760
1690539623684361718,1.0596085383,-0.8440259839,0.5423900272,0.4582069144,0.1414631473,-0.1201126802,0.8692568928
1690539623694477356,1.0585017943,-0.8425599736,0.5378595183,0.4567876181,0.1206998195,-0.1191442349,0.8732589976
1690539623704210911,1.0572470159,-0.8418086958,0.5326442025,0.4570638952,0.1206401268,-0.1198948376,0.8730199216
1690539623714067425,1.0560171343,-0.8410393885,0.5274775621,0.4575923585,0.1196106293,-0.1204055037,0.8728144393
1690539623724411108,1.0549343273,-0.8405273733,0.5226705131,0.4562279123,0.0919420250,-0.1189336219,0.8770732864
1690539623734527136,1.0537343726,-0.8397692333,0.5175809155,0.4560268700,0.0906534922,-0.1191994324,0.8772758594
1690539623744324649,1.0526265869,-0.8389300177,0.5125577553,0.4556666902,0.0906092947,-0.1198022040,0.8773854655
1690539623754412744,1.0517193790,-0.8375490534,0.5071799949,0.4567766293,0.0867537485,-0.1281085023,0.8760234641
1690539623764150774,1.0506561715,-0.8367235757,0.5022840869,0.4563652150,0.0869227107,-0.1278924861,0.8762526719
1690539623774172643,1.0496405027,-0.8358845728,0.4974831089,0.4559424633,0.0863942518,-0.1275675077,0.8765723213
1690539623784359788,1.0486099425,-0.8349941762,0.4927828251,0.4558284270,0.0862794970,-0.1273804341,0.8766701310
1690539623794445034,1.0483236527,-0.8337803253,0.4878688732,-0.2010457440,0.0906286100,0.9487577846,0.2263310187
1690539623804498316,1.0472238426,-0.8328713406,0.4833376035,-0.2008277995,0.0906929631,0.9491598145,0.2248079802
1690539623814146907,1.0460785493,-0.8319764423,0.4789109919,-0.1995187227,0.0909799588,0.9497359842,0.2234199785
1690539623824260769,1.0449321021,-0.8310248029,0.4745333703,-0.1989161247,0.0907256754,0.9502188987,0.2220028643
1690539623834497964,1.0437752076,-0.8301302490,0.4702456780,-0.1973713793,0.0908398229,0.9509153486,0.2203466928
1690539623844356820,1.0426138762,-0.8292755251,0.4659438424,-0.1966336483,0.0901721396,0.9514329591,0.2190422743
1690539623854501004,1.0414819142,-0.8284769880,0.4617163525,-0.1947752750,0.0908411837,0.9521448278,0.2173262490
1690539623864246404,1.0403996269,-0.8277534459,0.4574890383,-0.1937422330,0.0911531094,0.9526813102,0.2157623205
1690539623874488539,1.0393331449,-0.8270972564,0.4532658439,-0.1928373191,0.0914112777,0.9529412659,0.2153153280
1690539623884405825,1.0383039137,-0.8264528952,0.4490452010,-0.1925641068,0.0915438548,0.9531871726,0.2144131559
1690539623894534093,1.0373459557,-0.8258693096,0.4448619985,-0.1916231422,0.0916461430,0.9537799167,0.2125686390
1690539623904373808,1.0364493412,-0.8252719078,0.4406525556,-0.1909918832,0.0918209760,0.9540941020,0.2116493643
1690539623914232202,1.0356228196,-0.8247222321,0.4364700061,-0.1898201307,0.0926813223,0.9544942873,0.2105211295
1690539623924398194,1.0348672918,-0.8242203005,0.4322646930,-0.1875009725,0.0935233655,0.9552150092,0.2089522713
1690539623934477771,1.0340945134,-0.8237747990,0.4279837600,-0.1878230929,0.0944567516,0.9551894020,0.2083593388
1690539623944606798,1.0333617246,-0.8234370354,0.4237164579,-0.1864673548,0.0945353253,0.9557366616,0.2070276106
1690539623954556160,1.0329610783,-0.8226115880,0.4189632028,-0.1803168722,0.0927545134,0.9553058624,0.2151119129
1690539623964349518,1.0323325818,-0.8224067264,0.4147190711,-0.1784859667,0.0925457937,0.9558140174,0.2144705107
1690539623974526878,1.0317135158,-0.8221780335,0.4104118789,-0.1777726378,0.0923445248,0.9560156198,0.2142510505
1690539623984527551,1.0309967481,-0.8225509235,0.4066441833,-0.1816359264,0.0947484930,0.9569576208,0.2055802162
1690539623994563067,1.0306328435,-0.8224118652,0.4023751187,-0.1818920221,0.0946706546,0.9567776533,0.2062262875
1690539624004307327,1.0303402665,-0.8223137826,0.3981400976,-0.1807421827,0.0955013795,0.9572080665,0.2048523061
1690539624014319028,1.0301439640,-0.8222095504,0.3939175557,-0.1792743176,0.0963947441,0.9576020991,0.2038798473
1690539624024545129,1.0231117071,-0.8206036417,0.4039135322,-0.0989341739,0.9446502058,-0.3121247920,-0.0206429676
1690539624034570293,1.0231871105,-0.8202611950,0.3996457263,-0.0979530486,0.9450634103,-0.3107681765,-0.0261436675
1690539624044409208,1.0230625321,-0.8200189324,0.3953800370,-0.0962428219,0.9453639620,-0.3104926769,-0.0248715952
1690539624054590222,1.0297828781,-0.8217139704,0.3772258766,-0.1738960530,0.0972352406,0.9612022344,0.1907766632
1690539624064408890,1.0299492689,-0.8211985070,0.3726756555,-0.1696961698,0.0954546631,0.9616170560,0.1933500834
1690539624074574044,1.0298637047,-0.8211836262,0.3687517746,-0.1739464336,0.0965307039,0.9619093237,0.1874964384
1690539624084401680,1.0302168573,-0.8208265484,0.3646924198,-0.1698248943,0.0954406794,0.9642111718,0.1798538245
1690539624094575330,1.0303056106,-0.8203510130,0.3601965136,-0.1765037715,0.0963920098,0.9622101556,0.1835936150
1690539624104351173,1.0306317182,-0.8198591670,0.3560376189,-0.1772858072,0.0968324028,0.9630284292,0.1782399309
1690539624114425841,1.0311761310,-0.8192634462,0.3517351057,-0.1752008930,0.0959525718,0.9639986217,0.1755118468
1690539624124523252,1.0316738368,-0.8186881802,0.3472904123,-0.1752991812,0.0958746965,0.9646685500,0.1717347616
1690539624134573822,1.0321697408,-0.8182164059,0.3430432306,-0.1759550538,0.0954273682,0.9654270802,0.1669849972
1690539624144517553,1.0326095956,-0.8177375934,0.3386467729,-0.1760997910,0.0951736447,0.9659332441,0.1640238061
1690539624154561152,1.0331221740,-0.8172176367,0.3342860097,-0.1761602568,0.0945600306,0.9665944329,0.1603781996
1690539624164419529,1.0335595740,-0.8166707573,0.3298486937,-0.1774567790,0.0935453760,0.9667720748,0.1584616974
1690539624174551166,1.0341781489,-0.8162354026,0.3255586858,-0.1710217998,0.0912320845,0.9696287014,0.1491590832
1690539624184642977,1.0346407393,-0.8156647504,0.3210492796,-0.1719371967,0.0907425836,0.9697783265,0.1474224585
1690539624194593939,1.0337237458,-0.8152104760,0.3163413008,0.4513260641,0.0524918982,-0.0672304954,0.8882732941
1690539624204561306,1.0342647200,-0.8146288169,0.3117307718,0.4499904116,0.0535496729,-0.0647851787,0.8890691439
1690539624214395216,1.0362044638,-0.8139784083,0.3071436264,-0.1741641681,0.0882750376,0.9703719909,0.1423114880
1690539624224442237,1.0367340049,-0.8134262419,0.3024507106,-0.1741708236,0.0876501050,0.9706946766,0.1404771448
1690539624234497601,1.0372756121,-0.8128982370,0.2977929086,-0.1730416362,0.0867019672,0.9714079252,0.1374991047
1690539624244378126,1.0377233916,-0.8124706985,0.2930691934,-0.1722760556,0.0857358910,0.9717761817,0.1364601422
1690539624254610911,1.0381217399,-0.8120733265,0.2883813976,-0.1727065033,0.0848873200,0.9718065640,0.1362299848
1690539624264308324,1.0384594319,-0.8116428009,0.2836801144,-0.1729882049,0.0841923484,0.9717243203,0.1368889143
1690539624274731076,1.0369470664,-0.8089695853,0.2786834371,0.4614683210,0.0362523501,-0.0525452016,0.8848569136
1690539624284727097,1.0376084264,-0.8090756311,0.2738539472,0.4534319688,0.0323331693,-0.0549444354,0.8890079442
1690539624294630876,1.0393751870,-0.8094370748,0.2694044948,0.4303423103,0.0056941847,-0.0531584167,0.9010811589
1690539624304542983,1.0396078273,-0.8090153974,0.2649237466,0.4295124640,0.0034139531,-0.0527218783,0.9015141662
1690539624314423112,1.0396780862,-0.8084196742,0.2603587462,0.4295197144,0.0051321085,-0.0547034643,0.9013844948
1690539624324426260,1.0397956955,-0.8078526804,0.2558931779,0.4290429066,0.0043415969,-0.0560398462,0.9015336214
1690539624334619879,1.0397238586,-0.8076012296,0.2517291963,0.4293281815,0.0059523268,-0.0558433693,0.9014007990
1690539624344409718,1.0400814457,-0.8068261617,0.2471119642,0.4258521492,-0.0007697786,-0.0581442580,0.9029222557
1690539624354640693,1.0399424605,-0.8063987153,0.2430785257,0.4273343896,0.0027014189,-0.0580745433,0.9022224610
1690539624364511799,1.0402497910,-0.8054284371,0.2385473337,0.4253269439,-0.0005381313,-0.0607048465,0.9030014523
1690539624374430062,1.0402619029,-0.8049630211,0.2345807942,0.4250912127,0.0001267742,-0.0594470400,0.9031962656
1690539624384442678,1.0405017454,-0.8040699860,0.2303544844,0.4239362267,-0.0018209235,-0.0592312358,0.9037513047
1690539624394710957,1.0406585194,-0.8028332737,0.2260433285,0.4220269945,0.0004309595,-0.0606980686,0.9045489344
1690539624404434664,1.0406286481,-0.8016836399,0.2218189913,0.4228583019,0.0070364480,-0.0633055249,0.9039545096
1690539624414440473,1.0408227407,-0.8006238819,0.2178055316,0.4209762690,0.0065620478,-0.0634509382,0.9048258942
1690539624424565603,1.0411168013,-0.7994917140,0.2138116069,0.4176429013,0.0065697860,-0.0628396942,0.9064118367
1690539624434635618,1.0414119477,-0.7982707525,0.2099085335,0.4150486480,0.0062954425,-0.0623303909,0.9076397466
1690539624444667269,1.0418061360,-0.7970116502,0.2061181865,0.4138347307,0.0070536336,-0.0609238004,0.9082837401
1690539624454718550,1.0422176437,-0.7956903618,0.2023253554,0.4126683000,0.0079840981,-0.0595785754,0.9088957706
1690539624464474997,1.0426797063,-0.7944245163,0.1986653637,0.4111976995,0.0086214646,-0.0579454718,0.9096617199
1690539624474537824,1.0428374928,-0.7926213377,0.1951579791,0.4144542388,0.0199377233,-0.0563084214,0.9081076659
1690539624484701689,1.0433958571,-0.7913393682,0.1916836527,0.4123947755,0.0206198158,-0.0541993668,0.9091577426
1690539624494759675,1.0438717608,-0.7900882474,0.1883073600,0.4102413925,0.0209734421,-0.0528441135,0.9102030621
1690539624504502812,1.0442668726,-0.7889428483,0.1850487013,0.4084580634,0.0204267402,-0.0514512643,0.9110968807
1690539624514471975,1.0446913483,-0.7878242722,0.1819048122,0.4065567921,0.0194906717,-0.0505594494,0.9120172315
1690539624524710991,1.0450706079,-0.7867919181,0.1787768396,0.4037364691,0.0180360013,-0.0504490139,0.9133052409
1690539624534709014,1.0454142432,-0.7860464104,0.1757163579,0.3993973114,0.0161894734,-0.0521911747,0.9151479497
1690539624544742331,1.0458068974,-0.7855138388,0.1727559507,0.3963520063,0.0145702666,-0.0544244524,0.9163682521
1690539624554778265,1.0462247020,-0.7850694829,0.1699241240,0.3939160585,0.0145955053,-0.0553637343,0.9173614157
1690539624564773776,1.0466258938,-0.7847878526,0.1672104930,0.3941110378,0.0138613612,-0.0554265854,0.9172852589
1690539624574764464,1.0471445248,-0.7850185233,0.1641321956,0.3908348830,0.0131099831,-0.0649286490,0.9180743396
1690539624584510759,1.0475108780,-0.7848947523,0.1613720380,0.3897484635,0.0134254578,-0.0687357770,0.9182544774
1690539624594791619,1.0478141187,-0.7846850633,0.1587146491,0.3886610565,0.0135832319,-0.0733695222,0.9183545024
1690539624604563292,1.0479879518,-0.7844115056,0.1562291463,0.3880581802,0.0125080469,-0.0797841663,0.9180898019
1690539624614585311,1.0480834358,-0.7839358413,0.1538390136,0.3849069639,0.0141497835,-0.0859896141,0.9188319754
1690539624624518078,1.0486904895,-0.7837881115,0.1507574055,0.3897977387,0.0233440592,-0.0784590417,0.9172551208
1690539624634827898,1.0487087709,-0.7833855325,0.1483742839,0.3888182994,0.0224612570,-0.0820865910,0.9173753940
1690539624644608220,1.0487615409,-0.7828059544,0.1461004675,0.3866564063,0.0237737559,-0.0849558358,0.9179946285
1690539624654767870,1.0487152599,-0.7821923646,0.1439681602,0.3851261178,0.0245032112,-0.0871348233,0.9184143883
1690539624664582792,1.0490557485,-0.7811744404,0.1416097707,0.3782277448,0.0228209323,-0.0957539082,0.9204641042
1690539624674698068,1.0488932581,-0.7804838121,0.1395691093,0.3754396712,0.0223894358,-0.0991980319,0.9212510608
1690539624684608128,1.0487728153,-0.7797157479,0.1375947079,0.3712185586,0.0239833407,-0.1012145013,0.9227010382
1690539624694864935,1.0485223502,-0.7790280237,0.1356131670,0.3683978521,0.0225265313,-0.1052254342,0.9234192904
1690539624704683917,1.0484636926,-0.7781042091,0.1336704940,0.3651647176,0.0240982795,-0.1077440689,0.9243728780
1690539624714504676,1.0482691523,-0.7774287993,0.1318356575,0.3632511395,0.0230397428,-0.1086844888,0.9250434918
1690539624724748104,1.0482364885,-0.7765603803,0.1300300075,0.3606381446,0.0239756052,-0.1099671803,0.9258901221
1690539624734440309,1.0482086566,-0.7756418220,0.1283289109,0.3581377464,0.0254568607,-0.1104490415,0.9267633528
1690539624744551887,1.0482098322,-0.7746936515,0.1266369260,0.3564529913,0.0267852373,-0.1097931418,0.9274531158
1690539624754784853,1.0481755934,-0.7737504595,0.1251057738,0.3551746565,0.0275706317,-0.1089435752,0.9280205391
1690539624764769993,1.0481243621,-0.7726817611,0.1235945826,0.3551071018,0.0259735518,-0.1083011414,0.9281676485
1690539624774663729,1.0479672598,-0.7716425579,0.1221949872,0.3537164686,0.0262122599,-0.1053619738,0.9290298336
1690539624784768667,1.0477759223,-0.7704991730,0.1208397424,0.3533090294,0.0253267835,-0.1042151529,0.9293387357
1690539624794812111,1.0475352701,-0.7693439953,0.1195325056,0.3514350651,0.0219403503,-0.1002132146,0.9305747298
1690539624804594894,1.0473135035,-0.7681458563,0.1182673667,0.3495285135,0.0199132692,-0.0983252345,0.9315392790
1690539624814493608,1.0470051308,-0.7669741634,0.1170527886,0.3481681183,0.0169017161,-0.0943846084,0.9325153292
1690539624824800847,1.0467183251,-0.7658056380,0.1159089413,0.3470280481,0.0145348332,-0.0904308387,0.9333715958
1690539624834429043,1.0467057166,-0.7652486658,0.1146079450,0.3414584295,0.0015907040,-0.0880008926,0.9357667730
1690539624844650997,1.0463794860,-0.7642038608,0.1135253257,0.3405610407,-0.0020000365,-0.0848627300,0.9363826645
1690539624854742297,1.0460764639,-0.7631791538,0.1124420527,0.3385010090,-0.0037593120,-0.0808278451,0.9374805566
1690539624864664976,1.0457909014,-0.7621323471,0.1112803873,0.3372451694,-0.0050131169,-0.0788270202,0.9380974711
1690539624874732431,1.0454987018,-0.7612093097,0.1101896395,0.3363617267,-0.0072622592,-0.0757308054,0.9386548319
1690539624884593498,1.0451637102,-0.7602046615,0.1091307762,0.3346601776,-0.0088126082,-0.0724726146,0.9395065852
1690539624894737349,1.0448256163,-0.7593856675,0.1080650112,0.3326362068,-0.0121324215,-0.0714193501,0.9402687035
1690539624904628667,1.0444061534,-0.7585619829,0.1069979477,0.3306053894,-0.0125759230,-0.0696602877,0.9411107092
1690539624914599003,1.0441030705,-0.7586551988,0.1059694268,0.3274399305,-0.0281085321,-0.0643406609,0.9422596679
1690539624924585446,1.0435475698,-0.7570434590,0.1049076191,0.3272317084,-0.0172605564,-0.0687274907,0.9422834044
1690539624934865538,1.0431499566,-0.7576876425,0.1041862457,0.3253007717,-0.0355961495,-0.0599986513,0.9430336600
1690539624944822557,1.0427519149,-0.7558230682,0.1029609684,0.3244181350,-0.0202636601,-0.0683180667,0.9432257946
1690539624954884897,1.0424154734,-0.7553014707,0.1020691000,0.3238956934,-0.0211497119,-0.0699626111,0.9432653405
1690539624964877353,1.0420740545,-0.7562171059,0.1014870286,0.3234004214,-0.0402717589,-0.0613843518,0.9434099396
1690539624974585016,1.0418487132,-0.7544449502,0.1004230511,0.3216259462,-0.0205441604,-0.0724145241,0.9438701314
1690539624984655384,1.0416761822,-0.7540901281,0.0996429120,0.3201046897,-0.0202626392,-0.0744777419,0.9442327462
1690539624994909391,1.0414964701,-0.7537582160,0.0989257838,0.3197006390,-0.0191810836,-0.0771248657,0.9441797194
1690539625004724922,1.0413576847,-0.7534822249,0.0982878350,0.3182868759,-0.0193725556,-0.0789407107,0.9445033260
1690539625014684446,1.0411876171,-0.7531417574,0.0976903171,0.3174069020,-0.0184920458,-0.0805053216,0.9446850248
1690539625024823728,1.0410605274,-0.7527660701,0.0971352843,0.3154940731,-0.0166179101,-0.0817213467,0.9452560269
1690539625034833653,1.0408395369,-0.7520592145,0.0970946451,0.3148812986,-0.0177321288,-0.0795260455,0.9456272772
1690539625044808508,1.0405269399,-0.7512364681,0.0969641036,0.3131233982,-0.0190211599,-0.0773201471,0.9463686004
1690539625054660576,1.0401685536,-0.7504384060,0.0967594178,0.3116042438,-0.0207940129,-0.0763722089,0.9469095469
1690539625064939088,1.0398664041,-0.7496707751,0.0967201903,0.3116060277,-0.0248813754,-0.0737905366,0.9470150777
1690539625074743320,1.0395887854,-0.7491181184,0.0965909514,0.3105010873,-0.0267106454,-0.0726106574,0.9474192887
1690539625084927863,1.0393783243,-0.7486364174,0.0965151219,0.3095937895,-0.0276686269,-0.0712125418,0.9477947597
1690539625094676367,1.0392451488,-0.7481430103,0.0964090595,0.3088821573,-0.0283923029,-0.0697896039,0.9481113338
1690539625104663272,1.0391525774,-0.7477536575,0.0963047191,0.3084215801,-0.0282502915,-0.0682640947,0.9483765409
1690539625114656921,1.0391439044,-0.7474138977,0.0962247458,0.3080345016,-0.0292897387,-0.0667324409,0.9485798007
1690539625124711621,1.0391600101,-0.7471616588,0.0961538878,0.3071885914,-0.0285422348,-0.0655404868,0.9489599332
1690539625134936299,1.0392570046,-0.7470159740,0.0961046706,0.3061560320,-0.0286903176,-0.0646129689,0.9493526816
1690539625144634301,1.0394182993,-0.7469647090,0.0960757038,0.3049905533,-0.0269322729,-0.0638555944,0.9498304470
1690539625154917493,1.0396443492,-0.7469493199,0.0960623674,0.3037198501,-0.0254981701,-0.0636361864,0.9502918140
1690539625164694463,1.0399613338,-0.7469133179,0.0960458972,0.3022120821,-0.0243054597,-0.0633986404,0.9508194963
1690539625174749328,1.0402283955,-0.7469404520,0.0960371384,0.3014472649,-0.0229837947,-0.0628855746,0.9511291690
1690539625184648825,1.0405044743,-0.7469843296,0.0960387028,0.3006911576,-0.0214661231,-0.0628611033,0.9514055471
1690539625194714338,1.0407807743,-0.7470250464,0.0960620080,0.2992368633,-0.0203150762,-0.0626056611,0.9519060502
1690539625204704425,1.0410086004,-0.7470813910,0.0960507603,0.2990375864,-0.0196391174,-0.0625083038,0.9519892536
1690539625214801836,1.0411969039,-0.7471312774,0.0960628405,0.2981463890,-0.0193337104,-0.0622776706,0.9522900977
1690539625224983075,1.0413630827,-0.7472033894,0.0960706387,0.2970772943,-0.0183400942,-0.0619234562,0.9526668923
1690539625235088159,1.0414860435,-0.7472331851,0.0960741022,0.2962140730,-0.0172882011,-0.0618327602,0.9529612011
1690539625244936220,1.0415648246,-0.7472805324,0.0960685166,0.2960561931,-0.0169416572,-0.0619470112,0.9530090653
1690539625255030218,1.0416725590,-0.7472652243,0.0960704711,0.2957098119,-0.0176133418,-0.0617472586,0.9531173870
1690539625265014962,1.0417466121,-0.7472013421,0.0960772154,0.2953396836,-0.0171218960,-0.0616361808,0.9532482852
1690539625274836969,1.0418287326,-0.7469919247,0.0960560725,0.2948658927,-0.0150132119,-0.0610617507,0.9534674464
1690539625284951943,1.0337019118,-0.7441292684,0.1077104914,-0.0503827490,0.9879072843,-0.1410003579,0.0402451909
1690539625294845778,1.0336426770,-0.7438568126,0.1076186951,-0.0495062528,0.9881010691,-0.1398154404,0.0407068882
1690539625304821375,1.0333579621,-0.7437248378,0.1075986216,-0.0481746703,0.9881978017,-0.1385421896,0.0441629649
1690539625314714441,1.0332804898,-0.7430916274,0.1074171580,-0.0468385445,0.9885102982,-0.1367745565,0.0441164562
1690539625324763458,1.0330073127,-0.7424310005,0.1072585777,-0.0447145341,0.9887087120,-0.1354501125,0.0459234177
1690539625334802454,1.0324507373,-0.7420753672,0.1070769674,-0.0427677709,0.9888246927,-0.1336681991,0.0502937115
1690539625344834988,1.0320675394,-0.7409928237,0.1067726341,-0.0392606962,0.9892655539,-0.1308205294,0.0519446888
1690539625355027641,1.0313872887,-0.7400944563,0.1065768997,-0.0364152002,0.9895672264,-0.1277734032,0.0557188926
1690539625364837423,1.0305635144,-0.7394315653,0.1064029902,-0.0347759148,0.9896676451,-0.1258957704,0.0591510189
1690539625374681867,1.0296182873,-0.7390558814,0.1062835125,-0.0334703655,0.9896842841,-0.1250602834,0.0613569710
1690539625384830249,1.0371911819,-0.7418935627,0.0949320772,0.2787989743,-0.0311587030,-0.0448856722,0.9587937962
1690539625395028183,1.0359773766,-0.7420659404,0.0948126677,0.2786765871,-0.0366222416,-0.0471110830,0.9585294555
1690539625404957384,1.0346614861,-0.7422852895,0.0946760544,0.2783274739,-0.0407097864,-0.0486473629,0.9583892553
1690539625414788496,1.0332510218,-0.7422171565,0.0945724207,0.2772339158,-0.0479353628,-0.0500459105,0.9583000385
1690539625425054985,1.0317595110,-0.7421120341,0.0943959384,0.2749891414,-0.0529159671,-0.0509958894,0.9586345976
1690539625435050612,1.0305235000,-0.7417262338,0.0944096872,0.2724793936,-0.0550891346,-0.0515708708,0.9591979006
1690539625444837831,1.0296653748,-0.7416783365,0.0945233135,0.2697593046,-0.0572174587,-0.0521870674,0.9598086215
1690539625455058012,1.0292504374,-0.7417217986,0.0945779536,0.2667989062,-0.0600610858,-0.0528268908,0.9604271598
1690539625465052938,1.0291402966,-0.7418124161,0.0945670146,0.2636090390,-0.0598019589,-0.0537770503,0.9612710487
1690539625474818721,1.0292111193,-0.7419247137,0.0945576075,0.2605037137,-0.0575230922,-0.0546464197,0.9622071907
1690539625484940090,1.0294560146,-0.7420358943,0.0945436687,0.2566018689,-0.0557639731,-0.0553821425,0.9633164996
1690539625495084883,1.0298695256,-0.7419613920,0.0945249577,0.2549638638,-0.0538012447,-0.0541750232,0.9639314919
1690539625504893722,1.0303575685,-0.7416851157,0.0944680442,0.2555197820,-0.0520915526,-0.0534140102,0.9639206682
1690539625514838621,1.0307127138,-0.7413974215,0.0944727172,0.2551828282,-0.0524736630,-0.0520132701,0.9640657958
1690539625524872471,1.0309295501,-0.7411601658,0.0944785500,0.2544578200,-0.0527411188,-0.0509457343,0.9642998104
1690539625535066555,1.0310036724,-0.7410626201,0.0944730583,0.2537932193,-0.0522342834,-0.0504920247,0.9645263796
1690539625545059752,1.0309562876,-0.7412077330,0.0944619577,0.2533917010,-0.0517038157,-0.0509479923,0.9646365447
1690539625555058483,1.0308946044,-0.7414939946,0.0944714967,0.2535403988,-0.0507177343,-0.0514559280,0.9646228616
1690539625565068767,1.0308748031,-0.7416981261,0.0944961842,0.2538237979,-0.0503276368,-0.0522039640,0.9645285660
1690539625574880197,1.0309141211,-0.7418366982,0.0945058897,0.2537875700,-0.0503223158,-0.0529449735,0.9644979853
1690539625585074908,1.0309039988,-0.7418491384,0.0945174946,0.2540879830,-0.0501943387,-0.0525446110,0.9644474528
1690539625594970801,1.0309095741,-0.7418211218,0.0944992885,0.2538360620,-0.0502301457,-0.0528133088,0.9644972475
1690539625604946425,1.0309022140,-0.7416754995,0.0945140540,0.2535442671,-0.0507619452,-0.0521094759,0.9645844349
1690539625614762063,1.0309259581,-0.7414482640,0.0944911475,0.2530962392,-0.0514882823,-0.0520656832,0.9646659604
1690539625624839627,1.0308866061,-0.7414017454,0.0944831314,0.2521925862,-0.0508099761,-0.0511112045,0.9649895805
1690539625635041104,1.0308345697,-0.7413502822,0.0944728803,0.2522795364,-0.0513811768,-0.0511797111,0.9649329756
1690539625645127583,1.0307981906,-0.7413816686,0.0944709617,0.2521038325,-0.0512819435,-0.0512047560,0.9649828459
1690539625655155525,1.0307185631,-0.7413990251,0.0944747903,0.2526358335,-0.0506497132,-0.0511964321,0.9648775402
1690539625665086708,1.0306906848,-0.7414252008,0.0944803582,0.2527180833,-0.0515258854,-0.0515537401,0.9647905811
1690539625674893714,1.0306669480,-0.7414395306,0.0944865572,0.2526618920,-0.0516155710,-0.0517299465,0.9647910726
1690539625684805728,1.0307080891,-0.7413598881,0.0944827726,0.2525731172,-0.0518432760,-0.0512914415,0.9648255196
1690539625695212784,1.0307347544,-0.7413585692,0.0945003906,0.2528106976,-0.0522172457,-0.0510849831,0.9647540800
1690539625705007739,1.0308313802,-0.7412771841,0.0944855290,0.2526621865,-0.0517789304,-0.0513980032,0.9647999830
1690539625715076310,1.0309180527,-0.7412799109,0.0944984333,0.2527706865,-0.0509796694,-0.0508692444,0.9648421494
1690539625725128743,1.0309829912,-0.7413288291,0.0945116677,0.2529780832,-0.0522822429,-0.0507449381,0.9647246280
1690539625735217380,1.0309853314,-0.7413754382,0.0944954754,0.2531359065,-0.0504519867,-0.0510739284,0.9647633200
1690539625745379283,1.0310244445,-0.7414020170,0.0945089949,0.2528209258,-0.0511502895,-0.0509801501,0.9648141021
1690539625755156773,1.0309829034,-0.7414590890,0.0945189502,0.2531916505,-0.0511085144,-0.0513315029,0.9647004637
1690539625765186879,1.0309790566,-0.7414114254,0.0945032128,0.2530734580,-0.0518077002,-0.0515029535,0.9646850433
1690539625774990480,1.0309352719,-0.7413759708,0.0945015220,0.2529436681,-0.0507559306,-0.0510466028,0.9647992437
