#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540652773870099,0.8046369533,-0.9720958901,0.6084914953,0.2259691388,-0.0975204908,-0.0944161790,0.9646311665
1690540652784196897,0.8043277692,-0.9727921702,0.6084900573,0.2259515455,-0.0981038207,-0.0954967855,0.9644697525
1690540652793807135,0.8040166842,-0.9735776065,0.6085219929,0.2257878498,-0.0971506620,-0.0968814974,0.9644664697
1690540652804173560,0.8037564501,-0.9741190710,0.6084750823,0.2268088004,-0.0993967757,-0.0971542459,0.9639704879
1690540652814021788,0.8035067245,-0.9747953562,0.6084915802,0.2272565207,-0.0989339747,-0.0978582877,0.9638414278
1690540652823876449,0.8032196402,-0.9755010638,0.6085528479,0.2285028919,-0.0976667971,-0.0985469909,0.9636057885
1690540652834057431,0.8028865026,-0.9762516277,0.6085602339,0.2296420247,-0.0972349764,-0.0982675727,0.9634071746
1690540652843861680,0.8025923735,-0.9769187542,0.6085433664,0.2298146866,-0.0963947503,-0.0989595505,0.9633796081
1690540652853760129,0.8023139408,-0.9774683002,0.6084771631,0.2303532980,-0.0980165623,-0.0990714627,0.9630757794
1690540652863693907,0.8020576598,-0.9781098488,0.6084903935,0.2307461631,-0.0980304102,-0.0995048766,0.9629356294
1690540652873848212,0.8018112910,-0.9787837839,0.6085710829,0.2309566965,-0.0961926637,-0.1005137766,0.9629657089
1690540652883881485,0.8015433181,-0.9794138525,0.6086000412,0.2316270478,-0.0960811061,-0.1002063544,0.9628478687
1690540652893774369,0.8013006752,-0.9799289756,0.6085657760,0.2329436250,-0.0980132177,-0.0996826983,0.9623897528
1690540652903903360,0.8010303884,-0.9806343188,0.6086594502,0.2332482547,-0.0964806837,-0.1006292170,0.9623723240
1690540652913872240,0.8008351872,-0.9812922156,0.6087424213,0.2333580746,-0.0984954602,-0.0998900393,0.9622185996
1690540652923794767,0.8004128809,-0.9820980507,0.6088353335,0.2318232958,-0.0908545731,-0.1011847697,0.9632056107
1690540652933895013,0.8002501992,-0.9826474790,0.6087651420,0.2351300100,-0.0955245752,-0.1006702909,0.9620054191
1690540652943875216,0.8000599730,-0.9832973186,0.6088380874,0.2355589305,-0.0971068989,-0.1004939663,0.9617604708
1690540652953768165,0.7997354935,-0.9838986941,0.6088884723,0.2364272534,-0.0942355060,-0.0999898051,0.9618855764
1690540652963961702,0.7995860406,-0.9844253527,0.6088299021,0.2412931326,-0.1033396733,-0.0952335325,0.9602234690
1690540652973805571,0.7991419942,-0.9848232950,0.6091464785,0.2387253790,-0.0934071386,-0.0969298311,0.9617119671
1690540652984033123,0.7989649726,-0.9851420872,0.6090989310,0.2376818477,-0.0892244483,-0.1006038914,0.9619902256
1690540652993900755,0.7985747859,-0.9859173851,0.6095123367,0.2401357229,-0.0925628814,-0.0955187495,0.9615836501
1690540653003807969,0.7982871673,-0.9864776158,0.6096845235,0.2409163013,-0.0926566111,-0.0953287528,0.9613982094
1690540653013857388,0.7979436815,-0.9870199743,0.6098550088,0.2420930707,-0.0919225136,-0.0947220367,0.9612330271
1690540653023727534,0.7975548669,-0.9877031310,0.6101298702,0.2439627181,-0.0945556346,-0.0911916692,0.9608462435
1690540653034147255,0.7971464974,-0.9881494255,0.6103489385,0.2444489947,-0.0939243590,-0.0905127035,0.9608487677
1690540653044083953,0.7966991685,-0.9886420159,0.6105595116,0.2451738356,-0.0939043943,-0.0893997452,0.9607702330
1690540653053765011,0.7962525294,-0.9890022738,0.6107417927,0.2444838750,-0.0918656752,-0.0895318940,0.9611307781
1690540653064008535,0.7957875164,-0.9896729709,0.6109751565,0.2452926062,-0.0934809893,-0.0874408647,0.9609614650
1690540653073863453,0.7953508016,-0.9900767625,0.6111291956,0.2453249817,-0.0929803076,-0.0882162847,0.9609309043
1690540653083791065,0.7948371093,-0.9908103415,0.6113876162,0.2465083370,-0.0939348880,-0.0877018867,0.9605822483
1690540653093957270,0.7943976526,-0.9913167084,0.6115681807,0.2463828647,-0.0943561952,-0.0892348222,0.9604319543
1690540653103783902,0.7939291279,-0.9919075944,0.6117687064,0.2469680530,-0.0946776592,-0.0895640314,0.9602193530
1690540653113801128,0.7934068835,-0.9926399526,0.6119521453,0.2479779145,-0.0944236992,-0.0890866792,0.9600284801
1690540653123930302,0.7929267773,-0.9931580538,0.6121290606,0.2488008916,-0.0954586382,-0.0896446593,0.9596611901
1690540653133858462,0.7924295724,-0.9937246479,0.6123436785,0.2485227363,-0.0951125521,-0.0906347529,0.9596746290
1690540653143951445,0.7920638050,-0.9944151441,0.6122979238,0.2542780354,-0.1067370156,-0.0862387734,0.9573467314
1690540653154144528,0.7915672839,-0.9948828169,0.6124312770,0.2556424338,-0.1089938698,-0.0861751055,0.9567346202
1690540653163851491,0.7910723002,-0.9954495281,0.6126165247,0.2564144139,-0.1091137323,-0.0865114554,0.9564839831
1690540653173911085,0.7905265706,-0.9960635878,0.6128620181,0.2563352843,-0.1073131278,-0.0871168198,0.9566539470
1690540653184006411,0.7900068624,-0.9965616135,0.6130467121,0.2568357431,-0.1079309801,-0.0870695275,0.9564544955
1690540653193983143,0.7894974937,-0.9970748023,0.6132572691,0.2578543129,-0.1087788529,-0.0872861422,0.9560645605
1690540653203924000,0.7889892926,-0.9975452250,0.6134706699,0.2588779747,-0.1086848086,-0.0874625314,0.9557824607
1690540653213844092,0.7885467987,-0.9980673376,0.6137362323,0.2600962386,-0.1111485623,-0.0862900483,0.9552748146
1690540653223870271,0.7879799048,-0.9985233272,0.6139412588,0.2608600058,-0.1093087172,-0.0866120382,0.9552497143
1690540653233849415,0.7874702941,-0.9988878459,0.6142660485,0.2614830667,-0.1105122859,-0.0859648384,0.9549993126
1690540653243710272,0.7869054239,-0.9993392064,0.6144876321,0.2620520788,-0.1085875085,-0.0864126072,0.9550237287
1690540653253902019,0.7863531185,-0.9997669359,0.6147648659,0.2627957759,-0.1082751219,-0.0861167261,0.9548815569
1690540653263846852,0.7858429022,-1.0002160077,0.6151023448,0.2642222376,-0.1115543016,-0.0847036501,0.9542366261
1690540653273797525,0.7852991422,-1.0006802014,0.6153925432,0.2647378678,-0.1111293502,-0.0841527751,0.9541920348
1690540653284272083,0.7847358077,-1.0011200551,0.6156633725,0.2653270353,-0.1111872067,-0.0836933204,0.9540620512
1690540653294057068,0.7841461877,-1.0016319818,0.6158743632,0.2661812536,-0.1097483927,-0.0842879908,0.9539383445
1690540653303838687,0.7835998701,-1.0021219075,0.6161419253,0.2671074012,-0.1104881765,-0.0839376538,0.9536249102
1690540653313889946,0.7830575212,-1.0026274288,0.6164347167,0.2679244175,-0.1101917946,-0.0838672480,0.9534361854
1690540653323855548,0.7826484760,-1.0031075222,0.6166311140,0.2675549029,-0.1106088820,-0.0864102809,0.9532645554
1690540653333803289,0.7820424545,-1.0035609130,0.6170748688,0.2703729681,-0.1129777377,-0.0827973584,0.9525119875
1690540653343874906,0.7814101273,-1.0041153787,0.6173487252,0.2706702589,-0.1097563082,-0.0829769403,0.9527885343
1690540653353935825,0.7807614960,-1.0047901836,0.6177828291,0.2723819145,-0.1117562488,-0.0808523320,0.9522507726
1690540653364206832,0.7802669179,-1.0051700701,0.6180068823,0.2724031702,-0.1106600099,-0.0825740525,0.9522249739
1690540653373729260,0.7797413628,-1.0057100721,0.6183907436,0.2735174288,-0.1129586470,-0.0811993054,0.9517537670
1690540653384137711,0.7791370100,-1.0061915600,0.6186813423,0.2745194746,-0.1108215456,-0.0813667253,0.9517022114
1690540653394007786,0.7785239608,-1.0067428366,0.6190269523,0.2751152680,-0.1111042149,-0.0816670518,0.9514714580
1690540653403835282,0.7778979642,-1.0072597166,0.6193536501,0.2764639550,-0.1120838794,-0.0816703171,0.9509652175
1690540653413702308,0.7773179917,-1.0078182958,0.6197573515,0.2772447128,-0.1147008626,-0.0804585611,0.9505290639
1690540653423765432,0.7767531321,-1.0083120987,0.6199018484,0.2758414613,-0.1102094049,-0.0842270220,0.9511420420
1690540653433756497,0.7760003023,-1.0089010580,0.6204645852,0.2788869410,-0.1130246946,-0.0813551943,0.9501730500
1690540653443903936,0.7752918261,-1.0095355204,0.6208681502,0.2799366964,-0.1154367588,-0.0817801757,0.9495376789
1690540653454034290,0.7746443567,-1.0100549375,0.6211792442,0.2808182323,-0.1148632428,-0.0804808052,0.9494579484
1690540653463966206,0.7739563439,-1.0106553125,0.6215285546,0.2815372635,-0.1152406811,-0.0806721632,0.9491829944
1690540653473896411,0.7732419622,-1.0112962324,0.6218981505,0.2818082819,-0.1144320507,-0.0808510721,0.9491851780
1690540653484084596,0.7725229398,-1.0119025665,0.6222350797,0.2833033934,-0.1149781451,-0.0813884532,0.9486280267
1690540653494349655,0.7718729639,-1.0125138157,0.6226007600,0.2847352714,-0.1190212484,-0.0809548276,0.9477373494
1690540653503885281,0.7711820568,-1.0131796994,0.6229282485,0.2853179238,-0.1194428407,-0.0810761368,0.9474986808
1690540653514059352,0.7704498404,-1.0138413883,0.6232162887,0.2853962993,-0.1167803703,-0.0819212736,0.9477342467
1690540653523910350,0.7696549324,-1.0145985888,0.6235573570,0.2866461080,-0.1173809087,-0.0812415350,0.9473413028
1690540653533918520,0.7690342226,-1.0151757181,0.6238279439,0.2867307216,-0.1185497890,-0.0824207370,0.9470682462
1690540653544199727,0.7683294153,-1.0158489591,0.6241061590,0.2875917226,-0.1187923534,-0.0824382646,0.9467752164
1690540653554154120,0.7676456132,-1.0165365857,0.6244061684,0.2887858616,-0.1194916917,-0.0824590435,0.9463218099
1690540653563999652,0.7669594957,-1.0171806867,0.6246369067,0.2892569834,-0.1193464133,-0.0834175769,0.9461122233
1690540653573812532,0.7663131900,-1.0178861053,0.6249407030,0.2902846733,-0.1222680356,-0.0828661569,0.9454726522
1690540653583936959,0.7656239590,-1.0185979424,0.6251613962,0.2908630377,-0.1210434706,-0.0843195597,0.9453239568
1690540653593695503,0.7649775862,-1.0192598773,0.6254288239,0.2917916923,-0.1217227870,-0.0846338290,0.9449223706
1690540653603866918,0.7642237437,-1.0200169912,0.6257569791,0.2894906202,-0.1176706831,-0.0858183653,0.9460359398
1690540653613989015,0.7636325953,-1.0206540253,0.6259536363,0.2931034405,-0.1228619993,-0.0847556035,0.9443578718
1690540653624179277,0.7629893844,-1.0213509175,0.6262244704,0.2933639340,-0.1225283792,-0.0847087757,0.9443245320
1690540653633953175,0.7624248127,-1.0219706764,0.6265435809,0.2942588384,-0.1259430549,-0.0836709435,0.9436891735
1690540653643772235,0.7617182986,-1.0226591273,0.6267021841,0.2950669478,-0.1229852163,-0.0854209027,0.9436701766
1690540653653907885,0.7610699447,-1.0233999203,0.6269980038,0.2956946430,-0.1247642305,-0.0870367820,0.9430923409
1690540653663802266,0.7604768275,-1.0240691837,0.6271982094,0.2964429423,-0.1232456398,-0.0865063571,0.9431059031
1690540653673743017,0.7599736838,-1.0246543981,0.6274150788,0.2977283140,-0.1242082478,-0.0867884042,0.9425486381
1690540653683887482,0.7593976156,-1.0253607467,0.6276584648,0.2989314955,-0.1251989362,-0.0864458189,0.9420681014
1690540653693793287,0.7588426117,-1.0261321970,0.6278890329,0.2988762841,-0.1240367507,-0.0868680184,0.9422005087
1690540653703893952,0.7583576458,-1.0267612530,0.6280938492,0.2998325742,-0.1252367195,-0.0867629657,0.9417475136
1690540653714020443,0.7578704825,-1.0274010055,0.6283240211,0.3003089712,-0.1247582510,-0.0869636744,0.9416407064
1690540653723929675,0.7574407135,-1.0280785352,0.6285287774,0.3018529628,-0.1255458021,-0.0866971035,0.9410667631
1690540653734110948,0.7570224733,-1.0287379513,0.6287821077,0.3023145392,-0.1248312409,-0.0863349772,0.9410469448
1690540653743913641,0.7566163849,-1.0293332947,0.6289983673,0.3032585219,-0.1243372264,-0.0859901274,0.9408401676
1690540653753931688,0.7561599218,-1.0300038650,0.6292741847,0.3039488540,-0.1252946362,-0.0873158044,0.9403681718
1690540653763980903,0.7557950610,-1.0305899391,0.6294729526,0.3043858539,-0.1238819937,-0.0859012633,0.9405442448
1690540653773802860,0.7554040527,-1.0312702968,0.6297346697,0.3052973169,-0.1240495766,-0.0852589856,0.9402851462
1690540653783901624,0.7550844631,-1.0319247861,0.6300657775,0.3065207231,-0.1277442489,-0.0827415541,0.9396170967
