#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540681747512341,0.0138680115,0.0209565088,0.0125188418,0.9909334779,0.0691396073,0.1133999974,0.0202732068
1690540681780712366,0.0137337474,0.0211335924,0.0124795940,0.9909809828,0.0679189414,0.1138340309,0.0196355637
1690540681813911200,0.0136260809,0.0212579016,0.0122955050,0.9911268950,0.0666163340,0.1133990586,0.0192453228
1690540681847108364,0.0136241289,0.0215002261,0.0124504678,0.9912056923,0.0653013214,0.1136213616,0.0183635801
1690540681880304813,0.0135564096,0.0217955634,0.0125895701,0.9912921190,0.0638807788,0.1136640683,0.0184314512
1690540681913500071,0.0135295298,0.0221528374,0.0126391593,0.9914015532,0.0619904846,0.1135752276,0.0195145160
1690540681946694136,0.0135038774,0.0223990902,0.0126168225,0.9914406538,0.0587966703,0.1148026213,0.0202165265
1690540681979887009,0.0133726494,0.0226423293,0.0128461346,0.9915044904,0.0561881587,0.1154056266,0.0210547559
1690540682013081789,0.0132693378,0.0228205174,0.0129112490,0.9915934801,0.0547028854,0.1151321679,0.0222396031
1690540682046307802,0.0132592190,0.0230598357,0.0129479645,0.9917085171,0.0535497665,0.1148551777,0.0213310774
1690540682079532623,0.0131374234,0.0231506638,0.0127572045,0.9918066263,0.0523478128,0.1146067306,0.0210860968
1690540682112756491,0.0132597871,0.0234280638,0.0128601938,0.9918333888,0.0511178970,0.1148563325,0.0214824453
1690540682145979166,0.0132253217,0.0235756636,0.0126754595,0.9917638898,0.0497363582,0.1156601235,0.0235265661
1690540682179200649,0.0132879624,0.0238060858,0.0129014682,0.9916396737,0.0486982688,0.1167467162,0.0254837479
1690540682212420940,0.0132371569,0.0239290632,0.0128914546,0.9915411472,0.0480334796,0.1177345216,0.0260298438
1690540682245639801,0.0132254995,0.0241622981,0.0128149092,0.9914774299,0.0479378104,0.1179295555,0.0276961178
1690540682278857946,0.0133450385,0.0242645703,0.0130294366,0.9914199710,0.0470256433,0.1187672243,0.0277377591
1690540682312074661,0.0131498203,0.0242507849,0.0129257394,0.9912816882,0.0459048562,0.1208228543,0.0255961195
1690540682345290422,0.0133367945,0.0243639220,0.0131049938,0.9912673235,0.0438109115,0.1217228621,0.0255593788
1690540682378504992,0.0132919978,0.0243390352,0.0131611517,0.9910923839,0.0412345007,0.1238598302,0.0263512898
1690540682411718369,0.0134586422,0.0243086722,0.0133891711,0.9909629226,0.0386603177,0.1252540052,0.0284483600
1690540682444930553,0.0136579657,0.0242692027,0.0133313984,0.9907721877,0.0367606618,0.1268071085,0.0306441206
1690540682478141546,0.0137055507,0.0242520180,0.0133338654,0.9903923273,0.0352081284,0.1294121146,0.0337036997
1690540682511351585,0.0137683647,0.0240836013,0.0134508628,0.9901134372,0.0346167758,0.1307286024,0.0372433178
1690540682544560194,0.0139316386,0.0239227805,0.0136480657,0.9898684025,0.0361048505,0.1313766092,0.0399654210
1690540682577767849,0.0139674665,0.0239482727,0.0134762945,0.9895775318,0.0385903008,0.1319488585,0.0428554751
1690540682610974312,0.0140151251,0.0239916611,0.0133274142,0.9894056320,0.0401528329,0.1321069896,0.0448551811
1690540682644179583,0.0139731746,0.0239985175,0.0131363105,0.9893332720,0.0403470434,0.1322361976,0.0458854064
1690540682677383900,0.0138467783,0.0241249669,0.0130544621,0.9894345403,0.0399646871,0.1318467408,0.0451497659
1690540682710586786,0.0137702413,0.0242201705,0.0132252844,0.9897004962,0.0383580625,0.1311323494,0.0427305922
1690540682743788481,0.0137269134,0.0243293568,0.0133378347,0.9900158048,0.0360745788,0.1303066909,0.0398447812
1690540682776989222,0.0136354417,0.0243704114,0.0133025311,0.9903081656,0.0334752500,0.1296905428,0.0367363282
1690540682810188770,0.0134968460,0.0243706647,0.0134599479,0.9905086160,0.0309861526,0.1294728965,0.0341963470
1690540682843387127,0.0135351727,0.0242933985,0.0135837300,0.9907016754,0.0289236233,0.1289564669,0.0323079675
1690540682876584291,0.0135596655,0.0242932085,0.0136345662,0.9907966256,0.0279414207,0.1287405938,0.0311009530
1690540682909780264,0.0135323005,0.0242938548,0.0136558926,0.9908380508,0.0278157145,0.1286646575,0.0301939920
1690540682942975283,0.0134181781,0.0244017467,0.0137069644,0.9908821583,0.0271688756,0.1288074106,0.0286889561
1690540682976168871,0.0132433781,0.0244591795,0.0136877615,0.9909845591,0.0252494458,0.1290227771,0.0257906858
1690540683009364605,0.0130846417,0.0245615635,0.0137639660,0.9911082983,0.0222524609,0.1292820722,0.0222563781
1690540683042779684,0.0130069200,0.0242764894,0.0139391730,0.9912652969,0.0184616111,0.1290835291,0.0197414495
1690540683076196432,0.0131745134,0.0240326487,0.0141238980,0.9913119674,0.0194143765,0.1284285337,0.0207302235
1690540683109614849,0.0131222708,0.0243111998,0.0139071755,0.9912170768,0.0215537101,0.1287247688,0.0213100910
1690540683143033981,0.0131310932,0.0242876504,0.0140143204,0.9912319779,0.0207328591,0.1287460923,0.0213005580
1690540683176454782,0.0130515322,0.0242902506,0.0139602814,0.9912330508,0.0208780784,0.1288401932,0.0205286834
1690540683209876776,0.0130956797,0.0243158005,0.0138357272,0.9912504554,0.0202862918,0.1287331581,0.0209476519
1690540683243299961,0.0130711282,0.0243134256,0.0141706541,0.9912761450,0.0193870906,0.1288117468,0.0200825147
1690540683276724577,0.0131338984,0.0241978746,0.0142192934,0.9912867546,0.0195043664,0.1287278831,0.0199827738
1690540683310150623,0.0131325871,0.0241937321,0.0140794357,0.9911935329,0.0222151205,0.1287997067,0.0212727245
1690540683343577862,0.0131387142,0.0243885815,0.0138846161,0.9911725521,0.0222833026,0.1288655251,0.0217748173
1690540683377006531,0.0130328191,0.0241498426,0.0142953666,0.9912643433,0.0212628413,0.1286663115,0.0196973570
1690540683410436630,0.0131930634,0.0241927225,0.0140777715,0.9912870526,0.0235718451,0.1277922243,0.0215290524
1690540683443867683,0.0134293102,0.0240549240,0.0140023790,0.9910374880,0.0251928028,0.1285646558,0.0260997489
1690540683477300406,0.0135270366,0.0239762813,0.0139137590,0.9907169938,0.0282824170,0.1295611411,0.0298971478
1690540683510734081,0.0136969751,0.0239744093,0.0138338814,0.9904595613,0.0315241031,0.1298527271,0.0336809419
1690540683544169426,0.0137357842,0.0238212179,0.0138241621,0.9901872873,0.0342698693,0.1298862249,0.0385264233
1690540683577605963,0.0140566304,0.0237278584,0.0135141294,0.9898893237,0.0393433534,0.1288168430,0.0444688611
1690540683611043692,0.0143060591,0.0237490535,0.0133346850,0.9892331958,0.0443379469,0.1297150254,0.0512436330
1690540683644482851,0.0144823976,0.0236538053,0.0133055439,0.9887512922,0.0483115278,0.1293386668,0.0575188138
1690540683677923679,0.0146949869,0.0236114096,0.0129930470,0.9882048965,0.0531757474,0.1292438656,0.0626063496
1690540683711365223,0.0150034204,0.0235566068,0.0128331566,0.9875497818,0.0575096197,0.1290403157,0.0691858009
1690540683744808435,0.0151941888,0.0235197879,0.0125413155,0.9867707491,0.0622779988,0.1292132437,0.0755577758
1690540683778252840,0.0153105687,0.0236572120,0.0124534797,0.9861853123,0.0658074021,0.1295943260,0.0794562995
1690540683811698675,0.0153434938,0.0237262342,0.0123170381,0.9858636856,0.0673511028,0.1301779300,0.0811809003
1690540683845145702,0.0152384834,0.0238669906,0.0120934565,0.9857523441,0.0678069815,0.1306408644,0.0814094990
1690540683878593922,0.0151194287,0.0240122713,0.0120678023,0.9859179854,0.0666427761,0.1308543086,0.0800099149
1690540683912044048,0.0149456738,0.0240034964,0.0121595608,0.9862941504,0.0643681511,0.1310373694,0.0768750682
1690540683945494890,0.0147738615,0.0240224320,0.0122865830,0.9867962599,0.0612358712,0.1309003979,0.0731325597
1690540683978947163,0.0146818655,0.0240533948,0.0125487614,0.9873390794,0.0578412414,0.1307232231,0.0687562898
1690540684012397766,0.0144988149,0.0240627248,0.0126083847,0.9878119230,0.0545293689,0.1305973381,0.0647962466
1690540684045655012,0.0144198928,0.0240407847,0.0128400344,0.9882400632,0.0515076034,0.1306068301,0.0605845265
1690540684078911304,0.0143088447,0.0240803864,0.0128934514,0.9885815978,0.0488471240,0.1308102459,0.0566494204
1690540684112166643,0.0141524989,0.0241074413,0.0128302043,0.9888532758,0.0462887436,0.1312812269,0.0528374650
1690540684145421505,0.0138837025,0.0242285412,0.0130195711,0.9891930223,0.0428952388,0.1318246722,0.0477441326
1690540684178674936,0.0136372158,0.0242623184,0.0132535109,0.9897051454,0.0381771922,0.1316367835,0.0412071384
1690540684211927652,0.0133012086,0.0243804362,0.0134512959,0.9902731180,0.0320565514,0.1312993616,0.0330457948
1690540684245179653,0.0129592344,0.0244660620,0.0139159290,0.9909407496,0.0237911269,0.1301728487,0.0229230914
1690540684278430939,0.0126032289,0.0238416847,0.0147861950,0.9914007187,0.0180999301,0.1285352111,0.0166063085
1690540684311680794,0.0128853060,0.0241254531,0.0144457053,0.9917162061,0.0222454946,0.1249726564,0.0196456537
1690540684344930172,0.0127928890,0.0240422562,0.0143742133,0.9914441705,0.0251839180,0.1260439903,0.0227411222
1690540684378178596,0.0128807230,0.0242119972,0.0140762161,0.9915313721,0.0267398227,0.1248337701,0.0238147117
1690540684411426067,0.0127385492,0.0243074000,0.0140001783,0.9915449619,0.0255483184,0.1252129078,0.0225321110
1690540684444672585,0.0128590511,0.0241972897,0.0142336888,0.9916283488,0.0247378908,0.1247570515,0.0222917311
1690540684477918386,0.0128663583,0.0241703745,0.0142657813,0.9916045070,0.0253383555,0.1245499998,0.0237860717
1690540684511163235,0.0128576038,0.0242318753,0.0141574331,0.9915912747,0.0255825948,0.1245969906,0.0238307137
1690540684544407129,0.0128568662,0.0241987593,0.0141900750,0.9916025996,0.0250579752,0.1246765405,0.0234986320
1690540684577650309,0.0129180364,0.0241866820,0.0142928213,0.9915708303,0.0252891611,0.1248352826,0.0237456802
1690540684610892534,0.0129879359,0.0241835546,0.0141830426,0.9914589524,0.0258372966,0.1254245937,0.0247034766
1690540684644133806,0.0129256900,0.0241963770,0.0141862677,0.9913908839,0.0257666297,0.1259695739,0.0247379802
1690540684677374363,0.0129575180,0.0241845045,0.0142406663,0.9913903475,0.0256183818,0.1260249466,0.0246295184
1690540684710613728,0.0129994955,0.0241920985,0.0143971862,0.9913890958,0.0256848875,0.1260102689,0.0246872623
1690540684743852377,0.0129229454,0.0241697971,0.0141102429,0.9913693070,0.0259359088,0.1259976029,0.0252742693
1690540684777090073,0.0129744411,0.0241991114,0.0143024120,0.9913325906,0.0264557861,0.1260795295,0.0257649031
1690540684810326815,0.0129783340,0.0241239015,0.0142636225,0.9912806153,0.0270789005,0.1262158304,0.0264393222
1690540684843563080,0.0130674709,0.0241365731,0.0142588932,0.9912074804,0.0281573460,0.1262500733,0.0278542377
1690540684876798153,0.0131726479,0.0240679272,0.0142003829,0.9911112785,0.0298193675,0.1261163205,0.0300662294
1690540684910032272,0.0132444501,0.0239958856,0.0141329076,0.9909514785,0.0318026133,0.1261935979,0.0328478329
1690540684943265676,0.0134540265,0.0239193924,0.0141630732,0.9907280803,0.0346427374,0.1261329204,0.0367195420
1690540684976498127,0.0135076633,0.0238784254,0.0137927476,0.9904348254,0.0375799537,0.1264838874,0.0403536037
1690540685009731770,0.0136812124,0.0238698237,0.0137028154,0.9900932908,0.0406614430,0.1268135905,0.0444997288
1690540685043179512,0.0137827666,0.0238371007,0.0136565277,0.9897815585,0.0431400463,0.1271854639,0.0479091927
1690540685076629162,0.0137726711,0.0238837060,0.0134111522,0.9895949364,0.0444477648,0.1275219917,0.0496429093
1690540685110080242,0.0137898726,0.0239666849,0.0133611653,0.9894971848,0.0454791412,0.1274597049,0.0508036017
1690540685143533230,0.0138236526,0.0240063407,0.0133919772,0.9894882441,0.0456842184,0.1272796392,0.0512429588
1690540685176987648,0.0137733910,0.0239728913,0.0134286685,0.9895619154,0.0451158471,0.1273594052,0.0501139686
1690540685210443497,0.0137998266,0.0239818040,0.0134754805,0.9896185994,0.0444896407,0.1272447556,0.0498445705
1690540685243901014,0.0137459394,0.0240567029,0.0135158561,0.9897087812,0.0438656211,0.1272673309,0.0485325418
1690540685277360439,0.0137046734,0.0240424760,0.0134786284,0.9897822738,0.0430055596,0.1272936314,0.0477282554
1690540685310821295,0.0136768725,0.0240481012,0.0134964231,0.9898620844,0.0420800745,0.1272846013,0.0469148271
1690540685344283581,0.0135990903,0.0240968280,0.0136996806,0.9899309278,0.0413140543,0.1275177747,0.0454870909
1690540685377747774,0.0135723669,0.0240324885,0.0136068175,0.9900278449,0.0402213484,0.1273891926,0.0447113514
1690540685411213636,0.0134934708,0.0239689518,0.0134590371,0.9901317358,0.0395121090,0.1272803396,0.0433318503
1690540685444680929,0.0135203814,0.0239689313,0.0135011338,0.9901439548,0.0393367633,0.1273334473,0.0430565774
1690540685478149891,0.0135586485,0.0239394698,0.0135138072,0.9901028275,0.0394087434,0.1275641769,0.0432530828
1690540685511620283,0.0135918790,0.0239385422,0.0135796070,0.9900217056,0.0401720926,0.1276485622,0.0441481657
1690540685545092583,0.0136690475,0.0238679387,0.0136112534,0.9899064898,0.0410267040,0.1277475506,0.0456346385
1690540685578566074,0.0136745954,0.0238505173,0.0134914033,0.9897988439,0.0418327861,0.1278655678,0.0468897671
1690540685612041712,0.0136946114,0.0238401778,0.0134961596,0.9897221923,0.0425357670,0.1279181391,0.0477259681
1690540685645518541,0.0136816027,0.0239183959,0.0134050390,0.9896913767,0.0431638695,0.1278831661,0.0478941016
1690540685678997278,0.0136209093,0.0239530485,0.0133746145,0.9896636605,0.0433405973,0.1279566884,0.0481099524
1690540685712477446,0.0136657748,0.0239094030,0.0134152751,0.9896824360,0.0432486050,0.1278605908,0.0480619147
1690540685745959282,0.0136559615,0.0239211544,0.0133713176,0.9896951914,0.0431903154,0.1278340369,0.0479211658
1690540685779442787,0.0136566544,0.0239169281,0.0134263914,0.9896829128,0.0432069413,0.1278891712,0.0480138473
1690540685812927723,0.0136258211,0.0239505079,0.0133388415,0.9896658063,0.0434649773,0.1280859858,0.0476065390
1690540685846414566,0.0136455717,0.0239725597,0.0134353656,0.9896920323,0.0433039889,0.1280004233,0.0474371202
1690540685879902840,0.0135609079,0.0239706691,0.0133076804,0.9897822738,0.0426244810,0.1278814077,0.0464822575
1690540685913392544,0.0135827232,0.0240027029,0.0134543106,0.9898887873,0.0418623723,0.1276217699,0.0456118956
1690540685946884394,0.0134948837,0.0240247604,0.0133278286,0.9899826050,0.0409007967,0.1276375204,0.0443874784
1690540685980377436,0.0134420926,0.0240218751,0.0133828064,0.9900771379,0.0396750830,0.1277737916,0.0429773927
1690540686013868093,0.0134151252,0.0240367800,0.0133591732,0.9901954532,0.0384294353,0.1278396696,0.0411480516
1690540686047348499,0.0133564044,0.0241211466,0.0135152387,0.9903145432,0.0369370654,0.1279821694,0.0391582586
1690540686080830336,0.0132825077,0.0241176449,0.0134102879,0.9904575348,0.0350146480,0.1280633211,0.0369821750
1690540686114314318,0.0131854685,0.0242415462,0.0137697048,0.9905952215,0.0327684768,0.1285288483,0.0335815065
1690540686147799969,0.0130436076,0.0242885463,0.0139549356,0.9907391071,0.0299289972,0.1290876418,0.0296086241
1690540686181287527,0.0129545992,0.0243670903,0.0141057735,0.9909715056,0.0260612946,0.1291604787,0.0247754566
1690540686214777231,0.0130530605,0.0242680721,0.0140223103,0.9907472134,0.0218174029,0.1322185844,0.0215001609
1690540686248268843,0.0129682086,0.0240654219,0.0144440075,0.9904094338,0.0209844913,0.1345810443,0.0231689606
1690540686281762123,0.0130757708,0.0240141638,0.0144812455,0.9897181392,0.0241297018,0.1388383657,0.0244877171
1690540686315257549,0.0130286897,0.0241993032,0.0142551111,0.9895182252,0.0255092345,0.1399383992,0.0249042921
1690540686348754883,0.0129096126,0.0241524000,0.0141998213,0.9894490242,0.0246330220,0.1404693574,0.0255392510
1690540686382253885,0.0128710335,0.0242095329,0.0141753657,0.9895288348,0.0244705528,0.1401018053,0.0246035717
1690540686415754795,0.0128600104,0.0242035128,0.0142113129,0.9895831347,0.0239964034,0.1398544610,0.0242920239
1690540686449257851,0.0128833698,0.0241739042,0.0143587673,0.9895856977,0.0237660427,0.1398536563,0.0244191382
1690540686482762814,0.0129836425,0.0241763406,0.0145250717,0.9895714521,0.0240976550,0.1398973465,0.0244203769
1690540686516269445,0.0128922369,0.0241433065,0.0142543148,0.9895696044,0.0243839230,0.1398219019,0.0246434379
1690540686549777985,0.0129588973,0.0242252611,0.0141993836,0.9896125793,0.0246049166,0.1393734515,0.0252301041
1690540686583288908,0.0129464101,0.0242393855,0.0141747305,0.9896621108,0.0241511725,0.1391821653,0.0247788578
1690540686616801262,0.0129307294,0.0242388379,0.0142469611,0.9896767735,0.0237810966,0.1392068118,0.0244100578
1690540686650315762,0.0129178688,0.0241835155,0.0143298348,0.9896639585,0.0237523597,0.1393183917,0.0243208036
1690540686683831692,0.0129000694,0.0242281258,0.0142081287,0.9896168113,0.0240018927,0.1396104097,0.0243186895
1690540686717350006,0.0128917582,0.0242210235,0.0140997665,0.9896345139,0.0238387566,0.1395289004,0.0242267884
1690540686750870228,0.0129046012,0.0242140517,0.0142853251,0.9896581173,0.0239632670,0.1394325048,0.0236900467
1690540686784392118,0.0129365055,0.0242465958,0.0143624553,0.9896482229,0.0239600036,0.1394853741,0.0237934422
1690540686817915916,0.0129468786,0.0242732279,0.0143369380,0.9896784425,0.0239084382,0.1392863989,0.0237549469
1690540686851441860,0.0129739260,0.0242468435,0.0144261504,0.9896730781,0.0237102043,0.1393003762,0.0240928065
1690540686884969711,0.0129687935,0.0242720023,0.0143387569,0.9896499515,0.0235420968,0.1394534260,0.0243209638
1690540686918499231,0.0128585789,0.0242891759,0.0144402850,0.9896715283,0.0234744046,0.1393761486,0.0239498969
1690540686952030659,0.0128105516,0.0243056547,0.0141590703,0.9898054004,0.0234197285,0.1388855428,0.0211553723
1690540686985564232,0.0136842830,0.0246007331,0.0121925669,0.9894915223,0.0213460401,0.1418857276,0.0178701803
1690540687019095421,0.0145582799,0.0244580805,0.0125116054,0.9864565134,0.0173562802,0.1617377251,0.0210529659
1690540687052421331,0.0129992841,0.0241455976,0.0149651831,0.9838220477,0.0167482328,0.1766729355,0.0245018695
1690540687085747004,0.0125117507,0.0240124315,0.0137127899,0.9825500846,0.0163149349,0.1836919039,0.0242159273
1690540687119072437,0.0126334662,0.0249640252,0.0102242734,0.9799390435,0.0117339678,0.1970895082,0.0271580163
1690540687152397633,0.0118053528,0.0245224442,0.0099781454,0.9775389433,-0.0057437113,0.2102345675,0.0136425784
1690540687185722589,0.0119729387,0.0261643119,0.0162378382,0.9754655957,-0.0218408406,0.2188967615,-0.0086027663
1690540687219047308,0.0122652464,0.0279504415,0.0223900713,0.9726129770,-0.0378673002,0.2272839248,-0.0305302572
1690540687252371788,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687285695791,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687319019794,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687352343321,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687385666609,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687418989658,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687452312231,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687485634804,0.0126699898,0.0275492929,0.0144028896,0.9788356423,-0.0784030929,0.1441106945,-0.1223352104
1690540687518957138,0.0128556583,0.0281257108,0.0141584286,0.9798970222,-0.0808991343,0.1424456984,-0.1138703525
1690540687552278996,0.0130444691,0.0275951363,0.0148361810,0.9794123173,-0.0886958241,0.1421340108,-0.1126164123
1690540687585600615,0.0129623767,0.0274050571,0.0147993173,0.9790487289,-0.0898492783,0.1424782276,-0.1144145951
1690540687618922234,0.0128370114,0.0274188910,0.0146751953,0.9789957404,-0.0856250823,0.1436272413,-0.1166484877
1690540687652243137,0.0129279308,0.0275911987,0.0146569703,0.9792171717,-0.0844699219,0.1438942552,-0.1152951345
1690540687685564041,0.0129769025,0.0275268517,0.0145842927,0.9792230129,-0.0863817781,0.1435149908,-0.1142976359
1690540687718884468,0.0130069451,0.0274842735,0.0149894524,0.9792144895,-0.0859205797,0.1435366124,-0.1146905869
1690540687752204895,0.0128803104,0.0275208242,0.0146977045,0.9792507291,-0.0856632218,0.1434907764,-0.1146312729
1690540687785524845,0.0129378513,0.0274540037,0.0146263167,0.9791475534,-0.0867598653,0.1432279050,-0.1150156781
1690540687818844557,0.0130309844,0.0275160652,0.0149579430,0.9793581367,-0.0859111324,0.1431256831,-0.1139821336
1690540687852164030,0.0129615171,0.0274634454,0.0148360124,0.9791653752,-0.0859683454,0.1433052868,-0.1153611839
1690540687885483265,0.0129952738,0.0274945870,0.0146656865,0.9793137908,-0.0857938230,0.1430190653,-0.1145838425
1690540687918802261,0.0130383763,0.0275201052,0.0148115670,0.9794077277,-0.0857385546,0.1428721249,-0.1140041351
1690540687952120781,0.0129802572,0.0275526773,0.0146664130,0.9794080257,-0.0854225904,0.1431198567,-0.1139281914
1690540687985439301,0.0129939634,0.0275743641,0.0148898968,0.9793546796,-0.0854711756,0.1431664973,-0.1142908558
1690540688018758297,0.0129966326,0.0275754593,0.0147485267,0.9793558121,-0.0855979547,0.1431148201,-0.1142517254
1690540688052083492,0.0129141510,0.0274741855,0.0147711933,0.9791713357,-0.0860109925,0.1434010118,-0.1151595637
1690540688085408688,0.0129938396,0.0275885891,0.0149174547,0.9793337584,-0.0854271874,0.1432916373,-0.1143465787
1690540688118733406,0.0129872346,0.0275280755,0.0147319622,0.9792398810,-0.0858568326,0.1431212425,-0.1150402352
1690540688152057886,0.0129476022,0.0275364723,0.0146446023,0.9793100357,-0.0855998173,0.1431928128,-0.1145444438
1690540688185382128,0.0129617499,0.0275195222,0.0148813464,0.9792906046,-0.0856829360,0.1431866139,-0.1146558076
1690540688218705893,0.0129644768,0.0274927560,0.0147446906,0.9792233109,-0.0859177411,0.1432262361,-0.1150048077
1690540688252029657,0.0129156085,0.0274957120,0.0146110523,0.9793984294,-0.0854990780,0.1429584622,-0.1141557768
1690540688285352707,0.0129644126,0.0274916571,0.0146745956,0.9793138504,-0.0856940150,0.1431559324,-0.1144870669
1690540688318675756,0.0129884351,0.0275168195,0.0147673218,0.9793621302,-0.0855374858,0.1430566907,-0.1143154502
1690540688351998806,0.0129384194,0.0275070108,0.0146356942,0.9793512225,-0.0855391547,0.1431147456,-0.1143346578
1690540688385321140,0.0129955662,0.0275007784,0.0146832261,0.9793487787,-0.0855969712,0.1429956555,-0.1144615859
1690540688418643236,0.0129725914,0.0275389440,0.0147102587,0.9793436527,-0.0855303481,0.1430606842,-0.1144737527
1690540688451965332,0.0130324904,0.0275564622,0.0145673100,0.9793850780,-0.0855271518,0.1428885013,-0.1143370643
1690540688485286951,0.0129867187,0.0275690742,0.0147765931,0.9793559909,-0.0855543688,0.1431746781,-0.1142073348
1690540688518608332,0.0130042173,0.0275517125,0.0148522863,0.9793916941,-0.0855283961,0.1430290341,-0.1141028702
1690540688551929474,0.0130005265,0.0275236778,0.0145152342,0.9793934822,-0.0856129900,0.1429385394,-0.1141378284
1690540688585250139,0.0129969763,0.0274761878,0.0147818811,0.9793286324,-0.0859267935,0.1430477649,-0.1143212914
1690540688618570805,0.0129911816,0.0275078807,0.0147593990,0.9792953134,-0.0860884339,0.1430984139,-0.1144217402
1690540688651890755,0.0129934270,0.0274810772,0.0146681145,0.9793626070,-0.0860761777,0.1429665685,-0.1140191257
1690540688685210943,0.0129891140,0.0274389815,0.0148538826,0.9792661667,-0.0863820836,0.1432057917,-0.1143155545
1690540688718530416,0.0129895210,0.0274809394,0.0148838842,0.9793462753,-0.0860949010,0.1431075037,-0.1139685214
1690540688751850128,0.0129894167,0.0274710655,0.0147938011,0.9793676138,-0.0860436410,0.1429532468,-0.1140172705
1690540688785169125,0.0130352713,0.0274846312,0.0147486040,0.9793614745,-0.0861718208,0.1428163201,-0.1141448766
1690540688818488121,0.0130209699,0.0274910275,0.0145545481,0.9793611765,-0.0861937180,0.1428454965,-0.1140947193
1690540688851806641,0.0129784262,0.0274852496,0.0147697516,0.9793186784,-0.0862616599,0.1430452317,-0.1141576543
1690540688885124683,0.0130294412,0.0274910294,0.0148467161,0.9793629050,-0.0861366987,0.1429479122,-0.1139942557
1690540688918442965,0.0130613260,0.0275102332,0.0148009881,0.9793279767,-0.0861723945,0.1428073496,-0.1144430786
1690540688951760530,0.0130393356,0.0274882596,0.0148502616,0.9793612361,-0.0862165689,0.1429582387,-0.1139355376
1690540688985077858,0.0130133945,0.0275019966,0.0147211216,0.9793862104,-0.0861124247,0.1428580135,-0.1139249802
1690540689018395901,0.0130159520,0.0275242925,0.0148777990,0.9793615341,-0.0860778466,0.1429760456,-0.1140152290
1690540689051720858,0.0130158616,0.0274378359,0.0147980545,0.9793505669,-0.0863716379,0.1429326385,-0.1139418930
1690540689085045338,0.0130172661,0.0274629239,0.0147248954,0.9793362617,-0.0862978399,0.1429774165,-0.1140643284
1690540689118369579,0.0130555891,0.0275149401,0.0148546295,0.9793364406,-0.0862058029,0.1428886950,-0.1142432094
1690540689151693583,0.0130132604,0.0275098905,0.0147645287,0.9793842435,-0.0861133635,0.1429290026,-0.1138522252
1690540689185017109,0.0129972389,0.0274817664,0.0148135088,0.9793617725,-0.0861878991,0.1429923177,-0.1139096320
1690540689218340635,0.0130351223,0.0274573918,0.0147643480,0.9793404341,-0.0863602310,0.1428137720,-0.1141859442
1690540689251663685,0.0129995756,0.0275190566,0.0147053553,0.9793931246,-0.0859657526,0.1428598017,-0.1139743999
1690540689284986258,0.0130121876,0.0274611823,0.0147934575,0.9793441296,-0.0863287374,0.1429336816,-0.1140280589
1690540689318308830,0.0130313039,0.0274810810,0.0147857349,0.9793270230,-0.0862842724,0.1429453194,-0.1141940877
1690540689351631165,0.0130236754,0.0275300127,0.0147787444,0.9794262648,-0.0859801322,0.1428442597,-0.1136980057
1690540689384953022,0.0130425915,0.0274541378,0.0148151852,0.9792996645,-0.0864654332,0.1428386122,-0.1144249514
1690540689418274641,0.0130344806,0.0275337454,0.0146947205,0.9793823361,-0.0860660300,0.1429168135,-0.1139195338
1690540689451596022,0.0129942661,0.0275094919,0.0147979986,0.9794363976,-0.0859819129,0.1429699212,-0.1134510264
1690540689484916925,0.0130713144,0.0275645740,0.0147973672,0.9794598818,-0.0857555196,0.1428182572,-0.1136104539
1690540689518237829,0.0130500663,0.0274982620,0.0148587758,0.9793912768,-0.0862269774,0.1427861303,-0.1138848215
1690540689551558256,0.0130204093,0.0275165141,0.0148701360,0.9794351459,-0.0861316174,0.1429466605,-0.1133772731
1690540689584878683,0.0130196437,0.0274903998,0.0148088038,0.9793454409,-0.0863719657,0.1429301649,-0.1139884591
1690540689618198395,0.0130358636,0.0275281295,0.0148271043,0.9793426991,-0.0861913860,0.1429776847,-0.1140890568
1690540689651518106,0.0130012482,0.0275282655,0.0146935405,0.9793913960,-0.0860255435,0.1429183185,-0.1138705239
1690540689684837341,0.0130351931,0.0274576824,0.0148085626,0.9793523550,-0.0864678547,0.1428636312,-0.1139395460
1690540689718156576,0.0130135659,0.0275233109,0.0147419469,0.9794134498,-0.0861008093,0.1429007351,-0.1136456951
1690540689751475096,0.0130341202,0.0274839457,0.0148075577,0.9794178009,-0.0862015709,0.1428982168,-0.1135348752
