#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539523040637493,0.1552700549,-0.4276388288,-0.2085298151,0.8069551587,-0.0692144930,0.5528571606,0.1959125400
1690539523073814869,0.1597924232,-0.4260806739,-0.2065651417,0.8070206642,-0.0686686337,0.5529658794,0.1955276281
1690539523106994390,0.1571917832,-0.4268074930,-0.2076403648,0.8074006438,-0.0690836981,0.5526987910,0.1945653111
1690539523140393734,0.1541397870,-0.4277363420,-0.2087706923,0.8074134588,-0.0694830939,0.5528326035,0.1939889938
1690539523173794508,0.1564592123,-0.4264624715,-0.2079463899,0.8072035909,-0.0687875971,0.5531080961,0.1943249255
1690539523207196236,0.1574347168,-0.4268332124,-0.2062664032,0.8069983125,-0.0684568137,0.5533131361,0.1947096288
1690539523240599632,0.1537738740,-0.4284587801,-0.2083078474,0.8069676757,-0.0684254616,0.5532507300,0.1950247586
1690539523274004221,0.1538631171,-0.4271742105,-0.2068228126,0.8069328070,-0.0677095950,0.5534775257,0.1947758496
1690539523307410002,0.1525417864,-0.4269625247,-0.2077051848,0.8071681857,-0.0675753802,0.5532965660,0.1943605393
1690539523340816975,0.1516002864,-0.4279021621,-0.2081638128,0.8073748946,-0.0676371306,0.5529024005,0.1946023256
1690539523374225140,0.1564972997,-0.4272716045,-0.2065726072,0.8077343106,-0.0681868047,0.5525671840,0.1938693076
1690539523407634497,0.1511867940,-0.4279479682,-0.2081707418,0.8078037500,-0.0681408793,0.5527232885,0.1931500137
1690539523441045523,0.1560719311,-0.4253258109,-0.2065215111,0.8079511523,-0.0676718876,0.5525406003,0.1932208687
1690539523474457502,0.1512685418,-0.4276536405,-0.2067248672,0.8075681329,-0.0679152682,0.5529575944,0.1935436130
1690539523507870913,0.1542352885,-0.4279580414,-0.2087395638,0.8077709675,-0.0681818873,0.5525489450,0.1937702894
1690539523541285753,0.1545804441,-0.4275071919,-0.2080328763,0.8076604009,-0.0677360818,0.5528450012,0.1935433894
1690539523574701309,0.1549242288,-0.4277632833,-0.2084469497,0.8078858256,-0.0686309636,0.5527570248,0.1925355494
1690539523608118534,0.1544342935,-0.4280671179,-0.2072363794,0.8081812859,-0.0699155331,0.5527286530,0.1909079105
1690539523641537189,0.1560110748,-0.4275449812,-0.2058501691,0.8081482649,-0.0707292408,0.5530119538,0.1899252087
1690539523674956799,0.1524857432,-0.4283111989,-0.2064992189,0.8083617687,-0.0709160492,0.5529056191,0.1892553866
1690539523708377600,0.1534264088,-0.4285562336,-0.2074790299,0.8088831902,-0.0714531168,0.5522531271,0.1887293756
1690539523741800070,0.1540982723,-0.4277794063,-0.2078752518,0.8092802763,-0.0713416785,0.5517150760,0.1886430830
1690539523775223494,0.1528623998,-0.4268681407,-0.2087280452,0.8104379773,-0.0705736428,0.5503592491,0.1879211664
1690539523808648109,0.1481627375,-0.4273383617,-0.2104928643,0.8120215535,-0.0703686625,0.5482094884,0.1874450147
1690539523842074156,0.1458201110,-0.4279274940,-0.2103160322,0.8143861294,-0.0695346072,0.5450138450,0.1868157536
1690539523875501633,0.1469222456,-0.4279416800,-0.2120285332,0.8184123039,-0.0703209788,0.5396612287,0.1844507307
1690539523908930063,0.1413282901,-0.4294399321,-0.2138133347,0.8221580386,-0.0705505461,0.5342077613,0.1835776269
1690539523942360163,0.1373793334,-0.4298943877,-0.2153649032,0.8266079426,-0.0689468682,0.5271217823,0.1846842915
1690539523975791216,0.1387201697,-0.4286550581,-0.2166456133,0.8323866725,-0.0671816468,0.5185719728,0.1835818142
1690539524009223700,0.1344807446,-0.4308001101,-0.2183910608,0.8377498388,-0.0664147288,0.5098841786,0.1838003099
1690539524042657137,0.1306911409,-0.4319762290,-0.2163842916,0.8438469768,-0.0650819093,0.4989240170,0.1864442676
1690539524076092243,0.1303393245,-0.4313686490,-0.2028237581,0.8493795991,-0.0620717891,0.4881604016,0.1907900423
1690539524109525442,0.1192169935,-0.4338386953,-0.2117179930,0.8576187491,-0.0563996844,0.4723670483,0.1953932345
1690539524142961740,0.1077949703,-0.4344486296,-0.2150979787,0.8662159443,-0.0510036573,0.4562208056,0.1973097324
1690539524176399708,0.1016535461,-0.4367075562,-0.2156465948,0.8748247027,-0.0450031720,0.4375665188,0.2029581666
1690539524209839344,0.0916146338,-0.4401524663,-0.2171141952,0.8817640543,-0.0400202945,0.4209618568,0.2090014964
1690539524243280411,0.0794897377,-0.4430590570,-0.2208850682,0.8877686262,-0.0355680883,0.4042744935,0.2171725333
1690539524276723385,0.0683104470,-0.4422231317,-0.2145324796,0.8919770122,-0.0322726406,0.3901436031,0.2261049151
1690539524310167789,0.0637703985,-0.4439000487,-0.2163940668,0.8967362046,-0.0320137069,0.3755614460,0.2319331765
1690539524343613863,0.0585965551,-0.4409578741,-0.2133997232,0.9012121558,-0.0317982696,0.3624587059,0.2354341894
1690539524377061605,0.0590601005,-0.4382943213,-0.2228657454,0.9061321020,-0.0330220051,0.3482213914,0.2378571182
1690539524410510778,0.0560122319,-0.4388907254,-0.2252554893,0.9099015594,-0.0363425016,0.3385071754,0.2370048612
1690539524443961620,0.0467313975,-0.4391834438,-0.2240781039,0.9120753407,-0.0398752689,0.3326444626,0.2363815755
1690539524477414131,0.0443196110,-0.4371786416,-0.2324572504,0.9144861698,-0.0432578288,0.3259203732,0.2358385175
1690539524510868073,0.0448449552,-0.4349823892,-0.2331879139,0.9170476198,-0.0476722978,0.3192239106,0.2341945320
1690539524544323921,0.0397239476,-0.4336731732,-0.2316986620,0.9183431864,-0.0516370386,0.3157136738,0.2330327332
1690539524577781200,0.0346000381,-0.4348460138,-0.2325706631,0.9194648266,-0.0556638390,0.3128435612,0.2315488458
1690539524611240149,0.0316136144,-0.4344816804,-0.2390516102,0.9206302166,-0.0585928075,0.3091956973,0.2310949862
1690539524644700766,0.0292772055,-0.4340785146,-0.2388644814,0.9215454459,-0.0615576543,0.3068701625,0.2297725081
1690539524678163052,0.0259301271,-0.4347508252,-0.2404543906,0.9225943685,-0.0642113835,0.3049683273,0.2273563743
1690539524711626768,0.0237103738,-0.4330670238,-0.2413540334,0.9236487746,-0.0662710220,0.3035146594,0.2244102955
1690539524745092392,0.0220158510,-0.4329626858,-0.2420829833,0.9242789745,-0.0684889928,0.3027396202,0.2221854478
1690539524778559208,0.0205075517,-0.4321313798,-0.2425062954,0.9247671962,-0.0702976212,0.3025284708,0.2198645622
1690539524812027931,0.0172016658,-0.4330232739,-0.2430340350,0.9248321056,-0.0722656250,0.3028215468,0.2185461372
1690539524845498085,0.0150983762,-0.4313068092,-0.2441141754,0.9250109792,-0.0731930509,0.3026634753,0.2176976353
1690539524878969908,0.0163124837,-0.4284896255,-0.2449476570,0.9251517653,-0.0743975490,0.3022546470,0.2172587216
1690539524912443638,0.0149978315,-0.4292136729,-0.2457706630,0.9249032140,-0.0757917687,0.3030707240,0.2166975141
1690539524945918798,0.0136375753,-0.4300656915,-0.2467206866,0.9248669744,-0.0772651136,0.3036385179,0.2155337632
1690539524979395151,0.0103845391,-0.4299373925,-0.2473837733,0.9251490831,-0.0781900883,0.3045266569,0.2127181590
1690539525012873888,0.0090147238,-0.4264467955,-0.2486680448,0.9256824255,-0.0785180926,0.3046275079,0.2101170719
1690539525046353817,-0.0016283430,-0.4255945385,-0.2394394577,0.9249460101,-0.0794316009,0.3072545528,0.2091892958
1690539525079835176,-0.0022795238,-0.4252539277,-0.2406314611,0.9250007272,-0.0812272429,0.3073060811,0.2081798613
1690539525113314867,-0.0015779063,-0.4223200083,-0.2410145998,0.9252782464,-0.0827668980,0.3074244857,0.2061551809
1690539525146592617,-0.0030593909,-0.4199615419,-0.2415928841,0.9247707725,-0.0832238495,0.3087248504,0.2063050419
1690539525179869413,-0.0062814299,-0.4185777903,-0.2410943061,0.9247338772,-0.0853565410,0.3096406758,0.2042158842
1690539525213145733,-0.0061476398,-0.4170447290,-0.2409249246,0.9246256351,-0.0872859508,0.3097380400,0.2037426084
1690539525246421576,-0.0077521205,-0.4163536727,-0.2421095669,0.9247871041,-0.0884288996,0.3102025986,0.2018007189
1690539525279696703,-0.0070497692,-0.4137474597,-0.2428108305,0.9248914719,-0.0892697126,0.3101162314,0.2010835409
1690539525312971354,-0.0074046161,-0.4161996841,-0.2428126186,0.9247428179,-0.0913731977,0.3103758097,0.2004208714
1690539525346245289,-0.0090605151,-0.4148549438,-0.2415780276,0.9247937202,-0.0915778205,0.3111856580,0.1988305151
1690539525379518747,-0.0105309933,-0.4147780836,-0.2418681234,0.9248317480,-0.0917401835,0.3113404512,0.1983358264
1690539525412791491,-0.0099696852,-0.4162815213,-0.2422449738,0.9250879884,-0.0926360041,0.3107077181,0.1977157742
1690539525446063757,-0.0099320356,-0.4158556759,-0.2419211864,0.9251470566,-0.0922441483,0.3105437756,0.1978799254
1690539525479335308,-0.0111773908,-0.4149334133,-0.2423821539,0.9253116250,-0.0918667242,0.3105326593,0.1973029673
1690539525512605906,-0.0116172973,-0.4160319567,-0.2423116863,0.9254084826,-0.0923352167,0.3103499413,0.1969167888
1690539525545876503,-0.0133689474,-0.4167587161,-0.2439550161,0.9256239533,-0.0927716121,0.3097976446,0.1965686977
1690539525579145908,-0.0154476278,-0.4171400368,-0.2426926196,0.9255667925,-0.0933613107,0.3102822006,0.1957926452
1690539525612415314,-0.0152264014,-0.4170514643,-0.2443638593,0.9257953763,-0.0934249535,0.3094040453,0.1960710436
1690539525645683527,-0.0178676918,-0.4159955680,-0.2436130792,0.9258925915,-0.0935557112,0.3095599711,0.1953019798
1690539525678951740,-0.0169648342,-0.4170439541,-0.2446098924,0.9259870648,-0.0942902714,0.3088531494,0.1956198514
1690539525712218761,-0.0160620119,-0.4160976112,-0.2439879477,0.9262352586,-0.0945343748,0.3081403077,0.1954509765
1690539525745485544,-0.0179983638,-0.4137957394,-0.2441602349,0.9264299273,-0.0941497758,0.3079024553,0.1950885206
1690539525778751373,-0.0174716581,-0.4111410677,-0.2442666888,0.9268615246,-0.0949307457,0.3068458438,0.1943234354
1690539525812017202,-0.0174332168,-0.4122432172,-0.2452572435,0.9268419147,-0.0964368656,0.3065578640,0.1941297352
1690539525845281839,-0.0157511774,-0.4119451642,-0.2469207197,0.9269020557,-0.0967008770,0.3058877289,0.1947672963
1690539525878546238,-0.0177479032,-0.4115091562,-0.2466902733,0.9268527031,-0.0972949117,0.3061124384,0.1943526715
1690539525911809683,-0.0189838279,-0.4110894799,-0.2472454458,0.9269546866,-0.0979879946,0.3057222962,0.1941320598
1690539525945072651,-0.0204632189,-0.4116493464,-0.2462549508,0.9271228313,-0.0989142805,0.3055799305,0.1930807829
1690539525978334904,-0.0221998822,-0.4110475481,-0.2458057106,0.9271133542,-0.0991802216,0.3055353761,0.1930605024
1690539526011596918,-0.0226376690,-0.4109124243,-0.2457757741,0.9271344543,-0.0997475386,0.3052370846,0.1931387186
1690539526044858217,-0.0222697183,-0.4120990336,-0.2470550090,0.9273625016,-0.1002720147,0.3044018447,0.1930902749
1690539526078118563,-0.0230777413,-0.4116578102,-0.2477129251,0.9275887609,-0.1005824804,0.3038163781,0.1927637756
1690539526111380339,-0.0232917964,-0.4097622931,-0.2482449710,0.9277400970,-0.1001435667,0.3029430509,0.1936365813
1690539526144659042,-0.0223994590,-0.4104134440,-0.2479914725,0.9278513789,-0.1006045192,0.3020535409,0.1942529380
1690539526177936792,-0.0255026035,-0.4099365473,-0.2469340563,0.9282580614,-0.1012761518,0.3018729985,0.1922312081
1690539526211214066,-0.0257546343,-0.4099559188,-0.2483740002,0.9281862974,-0.1016885415,0.3011841178,0.1934366077
1690539526244490862,-0.0267328657,-0.4099861085,-0.2483377904,0.9284317493,-0.1023931354,0.3003904819,0.1931209862
1690539526277767181,-0.0272518843,-0.4080929160,-0.2488856167,0.9287707210,-0.1024377272,0.2997861803,0.1924050301
1690539526311042786,-0.0264590718,-0.4068932533,-0.2496890724,0.9290991426,-0.1032435074,0.2988657951,0.1918197125
1690539526344317675,-0.0271973461,-0.4067625701,-0.2507055998,0.9290438294,-0.1037671492,0.2985485196,0.1922984570
1690539526377592087,-0.0262512304,-0.4059076309,-0.2522416413,0.9291319847,-0.1042687222,0.2979394794,0.1925459206
1690539526410865784,-0.0269384831,-0.4029930830,-0.2498710901,0.9293940067,-0.1048138589,0.2980947196,0.1907363236
1690539526444139004,-0.0267595910,-0.4038708210,-0.2526712418,0.9296063185,-0.1060460806,0.2974779010,0.1899821311
1690539526477411270,-0.0271468312,-0.4043130875,-0.2543306947,0.9294420481,-0.1069528311,0.2976073027,0.1900749803
1690539526510683298,-0.0263718665,-0.4013937712,-0.2557939291,0.9297497272,-0.1075013429,0.2970723510,0.1890953332
1690539526543954611,-0.0254717339,-0.3977569640,-0.2558962405,0.9296015501,-0.1081346795,0.2970608771,0.1894802749
1690539526577225447,-0.0272701681,-0.4000453949,-0.2573869526,0.9292417169,-0.1099146083,0.2975319922,0.1894819736
1690539526610495567,-0.0282859504,-0.3987604082,-0.2573581040,0.9289858937,-0.1109051779,0.2981228232,0.1892300844
1690539526643765211,-0.0301357992,-0.4003056586,-0.2579672635,0.9286766648,-0.1120463908,0.2986477315,0.1892480850
1690539526677033901,-0.0297822133,-0.3985426426,-0.2579843998,0.9286379814,-0.1121024117,0.2985562980,0.1895485371
1690539526710302353,-0.0313606597,-0.3973837793,-0.2592762709,0.9286935925,-0.1123712882,0.2985535264,0.1891209334
1690539526743570089,-0.0332795456,-0.3988189399,-0.2601764202,0.9285427928,-0.1133760884,0.2989524007,0.1886308193
1690539526776837111,-0.0352157727,-0.4001972973,-0.2628772259,0.9284624457,-0.1139189601,0.2988708019,0.1888285875
1690539526810103655,-0.0348440968,-0.4008834660,-0.2636455894,0.9283260703,-0.1144433394,0.2989155054,0.1891112030
1690539526843369722,-0.0337012522,-0.3976925910,-0.2631517053,0.9283638597,-0.1136742011,0.2991685569,0.1889893115
1690539526876635075,-0.0306051224,-0.3957039714,-0.2628673911,0.9281932116,-0.1132524163,0.2991822362,0.1900559068
1690539526909899712,-0.0308288895,-0.3956123292,-0.2630420625,0.9278556705,-0.1133544520,0.2999127805,0.1904912740
1690539526943163872,-0.0299143828,-0.3974812329,-0.2662825882,0.9277948141,-0.1132770777,0.2998550236,0.1909242868
1690539526976427317,-0.0296274014,-0.3986237049,-0.2673149109,0.9276254177,-0.1134253666,0.3004280627,0.1907583773
1690539527009690285,-0.0314993337,-0.3971096873,-0.2689214349,0.9275364876,-0.1126177087,0.3014102280,0.1901191175
1690539527042952538,-0.0294927731,-0.3970718682,-0.2689284980,0.9273828268,-0.1128826663,0.3017773330,0.1901290268
1690539527076214075,-0.0293998104,-0.3959858418,-0.2691894472,0.9272974133,-0.1125101596,0.3026664555,0.1893514842
1690539527109476805,-0.0306262076,-0.3977592289,-0.2689141035,0.9271553755,-0.1127443016,0.3034901023,0.1885878593
1690539527142754316,-0.0307456031,-0.3960538208,-0.2702540159,0.9270855784,-0.1122684106,0.3042225540,0.1880340725
1690539527176031828,-0.0298198927,-0.3965748549,-0.2707740963,0.9268159270,-0.1123441085,0.3048357666,0.1883247197
1690539527209308147,-0.0298324395,-0.3964726031,-0.2697367072,0.9266345501,-0.1122664139,0.3056289256,0.1879779845
1690539527242583990,-0.0275024436,-0.3953475654,-0.2714752853,0.9265482426,-0.1114299521,0.3053410649,0.1893634796
1690539527275859356,-0.0278206132,-0.3951886594,-0.2714332342,0.9267273545,-0.1112857386,0.3053702116,0.1885230243
1690539527309134007,-0.0280329399,-0.3978962898,-0.2729080319,0.9264914393,-0.1116798744,0.3056108356,0.1890589297
1690539527342407942,-0.0292704590,-0.3975054026,-0.2699427605,0.9264456630,-0.1119602844,0.3064258099,0.1877941191
1690539527375681400,-0.0270319581,-0.3968378603,-0.2728947699,0.9263305664,-0.1113161966,0.3059495687,0.1895131022
1690539527408954382,-0.0272025000,-0.3965767920,-0.2731103301,0.9260986447,-0.1107958555,0.3063158393,0.1903580129
1690539527442226648,-0.0311585367,-0.3984528184,-0.2727942467,0.9258915186,-0.1113784015,0.3072725534,0.1894819587
1690539527475497961,-0.0310783330,-0.3977391720,-0.2744240463,0.9260303378,-0.1113986745,0.3068231642,0.1895195991
1690539527508769035,-0.0309025478,-0.3952611387,-0.2734550238,0.9261245131,-0.1111428812,0.3063974082,0.1898982078
1690539527542039633,-0.0306139011,-0.3965229392,-0.2739627361,0.9261783361,-0.1119040027,0.3060771227,0.1897052079
1690539527575309277,-0.0318572558,-0.3993554711,-0.2751623392,0.9264227748,-0.1128414422,0.3056929708,0.1885720491
1690539527608578444,-0.0272587333,-0.3998326957,-0.2760138214,0.9266569018,-0.1120490134,0.3044245839,0.1899413615
1690539527641846895,-0.0277544688,-0.3982526958,-0.2748553455,0.9270910621,-0.1102593914,0.3044646680,0.1888021529
1690539527675114632,-0.0271991938,-0.3976227939,-0.2721702456,0.9271562099,-0.1090441421,0.3047075868,0.1887963712
1690539527708382130,-0.0266817864,-0.3980793655,-0.2728442550,0.9275177717,-0.1084096357,0.3042692244,0.1880912632
1690539527741648912,-0.0260073189,-0.3985315561,-0.2732884288,0.9276541471,-0.1076030508,0.3041159213,0.1881298125
1690539527774914742,-0.0278876945,-0.3984542191,-0.2749369442,0.9277861118,-0.1071315333,0.3039752245,0.1879757196
1690539527808180332,-0.0294617303,-0.3988342881,-0.2723703384,0.9278795719,-0.1081592441,0.3040856123,0.1867431700
1690539527841445208,-0.0251159128,-0.3985106945,-0.2725307941,0.9279642105,-0.1078784168,0.3030495346,0.1881639659
1690539527874709368,-0.0271856934,-0.4002549350,-0.2743427753,0.9280152917,-0.1077889577,0.3032439947,0.1876495034
1690539527907973051,-0.0277576782,-0.4010443985,-0.2749769986,0.9280428290,-0.1073789597,0.3026699424,0.1886722147
1690539527941236019,-0.0281394068,-0.3989573121,-0.2730544209,0.9282796979,-0.1068403348,0.3024180233,0.1882159412
1690539527974498510,-0.0260474142,-0.3984034657,-0.2738972604,0.9284830093,-0.1066243201,0.3015305996,0.1887589544
1690539528007760286,-0.0282144938,-0.3980413079,-0.2733074427,0.9285293221,-0.1069024503,0.3020394146,0.1875562817
1690539528041021585,-0.0298824888,-0.3994910717,-0.2754525840,0.9283927679,-0.1078400910,0.3021631837,0.1874961406
1690539528074281931,-0.0272894558,-0.3996925056,-0.2773210108,0.9284577966,-0.1080980897,0.3016377687,0.1878711730
1690539528107543230,-0.0255984217,-0.3980046511,-0.2759026289,0.9281852245,-0.1079626903,0.3021291792,0.1885054708
1690539528141019583,-0.0247782767,-0.3989969492,-0.2759353518,0.9279108047,-0.1086508334,0.3027253151,0.1885043830
1690539528174497843,-0.0260615069,-0.3983735740,-0.2744898498,0.9276977777,-0.1087088585,0.3037675917,0.1878416389
1690539528207978010,-0.0262255743,-0.4004321992,-0.2747725248,0.9275456071,-0.1092099696,0.3044800758,0.1871475726
1690539528241460323,-0.0283098686,-0.4006863236,-0.2752358019,0.9273110628,-0.1092217788,0.3053425252,0.1868977547
1690539528274944305,-0.0251360405,-0.3979686201,-0.2745054364,0.9272214770,-0.1081411391,0.3050824404,0.1883895099
1690539528308430672,-0.0255655181,-0.3978318274,-0.2735144198,0.9271882772,-0.1079809517,0.3053691089,0.1881802976
1690539528341918945,-0.0290605966,-0.3993327916,-0.2744323909,0.9271139503,-0.1083955616,0.3057452142,0.1876965463
1690539528375409126,-0.0288699921,-0.3993666172,-0.2732572854,0.9273614883,-0.1088426337,0.3055190444,0.1865798980
1690539528408901453,-0.0252657495,-0.3981766105,-0.2738434076,0.9275087714,-0.1084328517,0.3043777049,0.1879469305
1690539528442395687,-0.0307675246,-0.3981457949,-0.2733221054,0.9275466800,-0.1088226438,0.3052371740,0.1861319840
1690539528475891829,-0.0297496933,-0.3983006179,-0.2723248601,0.9277235866,-0.1098638996,0.3045061231,0.1858358979
1690539528509390116,-0.0308151860,-0.3971673548,-0.2728376985,0.9277582765,-0.1099405736,0.3044817150,0.1856570840
1690539528542890549,-0.0314298347,-0.3965454400,-0.2737037539,0.9277110100,-0.1101377085,0.3042798936,0.1861067116
1690539528576392889,-0.0321796015,-0.3971833289,-0.2737609148,0.9277373552,-0.1108721644,0.3040359914,0.1859378517
1690539528609896898,-0.0298257526,-0.3967163861,-0.2738007307,0.9278649092,-0.1110033169,0.3031338155,0.1866945028
1690539528643403292,-0.0305652525,-0.3949514329,-0.2743804753,0.9279358983,-0.1105404124,0.3027798533,0.1871900558
1690539528676911592,-0.0311354082,-0.3959792852,-0.2715627253,0.9279894829,-0.1115440354,0.3023958802,0.1869496703
1690539528710421801,-0.0335339606,-0.3978681564,-0.2711099982,0.9281927943,-0.1124731228,0.3022726476,0.1855779588
1690539528743934393,-0.0337230638,-0.3961596787,-0.2692423165,0.9284682274,-0.1125063673,0.3017473221,0.1850340515
1690539528777448416,-0.0339987315,-0.3967723846,-0.2721715868,0.9285717607,-0.1125896573,0.3009286821,0.1857958585
1690539528810964823,-0.0335203856,-0.3979500532,-0.2717161477,0.9287413955,-0.1138162315,0.3002465665,0.1853033453
1690539528844483137,-0.0350735076,-0.3964704871,-0.2703239322,0.9287783504,-0.1139711514,0.3004574478,0.1846799999
1690539528878003359,-0.0357821733,-0.3959697485,-0.2722334266,0.9289944768,-0.1144047901,0.2999428213,0.1841605753
1690539528911525726,-0.0343849212,-0.3945551217,-0.2721845508,0.9290526509,-0.1145588085,0.2993254662,0.1847749203
1690539528945050001,-0.0341987461,-0.3946323097,-0.2716594934,0.9291486144,-0.1153098047,0.2990772724,0.1842261851
1690539528978576422,-0.0378728360,-0.3963144422,-0.2729498446,0.9291844964,-0.1163202599,0.2993677855,0.1829335392
1690539529012104750,-0.0353422537,-0.3937185705,-0.2716501057,0.9294719696,-0.1162724718,0.2986637652,0.1826541573
1690539529045634985,-0.0356738120,-0.3929449618,-0.2733344436,0.9296803474,-0.1163103953,0.2981380522,0.1824281216
1690539529079167366,-0.0359039009,-0.3933105171,-0.2725667953,0.9296818376,-0.1174712256,0.2981109321,0.1817198247
1690539529112697124,-0.0364700146,-0.3935240805,-0.2739124000,0.9299439788,-0.1174504757,0.2976425290,0.1811588109
1690539529146009684,-0.0390872508,-0.3918054402,-0.2749779224,0.9300599098,-0.1178489029,0.2975161374,0.1805114150
1690539529179322243,-0.0382973365,-0.3933477104,-0.2736718059,0.9300405979,-0.1201534048,0.2968962491,0.1801117361
1690539529212634563,-0.0398434475,-0.3955991566,-0.2737730443,0.9300920963,-0.1215709224,0.2967641950,0.1791098267
1690539529245946646,-0.0394320711,-0.3907807171,-0.2729292810,0.9301137328,-0.1215603650,0.2964562774,0.1795139015
1690539529279258013,-0.0416723937,-0.3937188685,-0.2765576839,0.9302350879,-0.1241883934,0.2955584526,0.1785642207
1690539529312569380,-0.0387325995,-0.3911381364,-0.2760481238,0.9303737283,-0.1251078546,0.2942176759,0.1794120371
1690539529345880270,-0.0381297506,-0.3897439837,-0.2748175859,0.9302189946,-0.1263708919,0.2935494781,0.1804208755
1690539529379190922,-0.0404966995,-0.3895447552,-0.2757494450,0.9303031564,-0.1285414994,0.2932704389,0.1789011061
1690539529412501574,-0.0383556709,-0.3872563839,-0.2758136094,0.9302438498,-0.1301412135,0.2922160923,0.1797759980
1690539529445811510,-0.0400679111,-0.3864431679,-0.2741034627,0.9300033450,-0.1326103359,0.2923648059,0.1789724082
1690539529479121208,-0.0429890715,-0.3865530789,-0.2768425941,0.9298775196,-0.1351728439,0.2922067046,0.1779648364
1690539529512430668,-0.0434872769,-0.3847109079,-0.2775961757,0.9297503829,-0.1381002218,0.2912583053,0.1779358685
1690539529545739651,-0.0447899513,-0.3835566938,-0.2764623165,0.9292664528,-0.1421098560,0.2909764647,0.1777680069
1690539529579048634,-0.0473199897,-0.3828302622,-0.2760589719,0.9286407828,-0.1459897161,0.2905924320,0.1785199046
1690539529612356901,-0.0497715063,-0.3828333616,-0.2777670026,0.9282110333,-0.1505011618,0.2892484665,0.1791898757
1690539529645665169,-0.0521087535,-0.3811080158,-0.2779569328,0.9275320768,-0.1552239805,0.2873229086,0.1817561835
1690539529678973198,-0.0546268970,-0.3796413243,-0.2779793739,0.9271006584,-0.1620812267,0.2835056484,0.1839527786
1690539529712280750,-0.0516273379,-0.3806007504,-0.2782586515,0.9264277816,-0.1713392884,0.2777493596,0.1876960099
1690539529745587826,-0.0508916043,-0.3789310157,-0.2775739431,0.9257372618,-0.1774903685,0.2739854753,0.1908916235
1690539529778894901,-0.0506335683,-0.3777395189,-0.2788117528,0.9248717427,-0.1836959869,0.2706667483,0.1939266026
1690539529812201738,-0.0478344932,-0.3795445263,-0.2786076963,0.9236449003,-0.1901741773,0.2687401474,0.1961952448
1690539529845507860,-0.0483914576,-0.3779346049,-0.2786411047,0.9233805537,-0.1932788640,0.2680061758,0.1954081059
1690539529878813982,-0.0505811386,-0.3749190271,-0.2791312635,0.9231492281,-0.1971087605,0.2668272555,0.1942857504
1690539529912119627,-0.0504655689,-0.3759586811,-0.2795362175,0.9224170446,-0.2023190409,0.2652975917,0.1945018172
1690539529945425034,-0.0516229346,-0.3745999634,-0.2821291387,0.9220692515,-0.2061992288,0.2632572651,0.1948480606
1690539529978730202,-0.0505727641,-0.3607791066,-0.2802584171,0.9220014215,-0.2110253870,0.2592777014,0.1953377426
1690539530012034893,-0.0508146584,-0.3634050488,-0.2786835432,0.9204201102,-0.2183198035,0.2585782111,0.1957055032
1690539530045339346,-0.0508540608,-0.3618514836,-0.2804102898,0.9195739627,-0.2224629670,0.2575861216,0.1963245869
1690539530078643560,-0.0524781607,-0.3601498604,-0.2812383175,0.9183744192,-0.2276324332,0.2571128309,0.1966339648
1690539530111948252,-0.0520458743,-0.3569086492,-0.2816914618,0.9171524644,-0.2327190340,0.2556883395,0.1982341707
1690539530145284176,-0.0510789976,-0.3588155508,-0.2818277180,0.9154777527,-0.2382323295,0.2548984885,0.2004311681
1690539530178604603,-0.0509799160,-0.3565609157,-0.2830815315,0.9150431752,-0.2409996241,0.2539785504,0.2002750635
1690539530211924553,-0.0514736325,-0.3548597097,-0.2832545042,0.9141274095,-0.2445836365,0.2535595000,0.2006426007
1690539530245244503,-0.0523589924,-0.3437660336,-0.2766436040,0.9139024019,-0.2438032627,0.2526584566,0.2037306726
1690539530278563738,-0.0524247475,-0.3430292308,-0.2769861817,0.9138388634,-0.2456448823,0.2512193024,0.2035829574
1690539530311882973,-0.0534960330,-0.3407270908,-0.2773229778,0.9141265154,-0.2472293675,0.2498124391,0.2020992488
1690539530345202208,-0.0542483851,-0.3400945961,-0.2788916230,0.9139704108,-0.2500455976,0.2481393367,0.2014004290
1690539530378520727,-0.0538547598,-0.3406607211,-0.2794573307,0.9135668278,-0.2524126470,0.2466581911,0.2020971924
1690539530411839247,-0.0554556102,-0.3402376473,-0.2796691656,0.9134425521,-0.2540029883,0.2459816337,0.2014900893
1690539530445157528,-0.0555567667,-0.3379563093,-0.2798290253,0.9134485126,-0.2557960451,0.2441607714,0.2014093101
1690539530478475571,-0.0562277324,-0.3376950324,-0.2799240947,0.9130786061,-0.2586113811,0.2426672876,0.2012963742
1690539530511793137,-0.0580245443,-0.3378977180,-0.2798877060,0.9126715064,-0.2613484859,0.2414920628,0.2010205239
1690539530545110703,-0.0577525496,-0.3363048136,-0.2794957161,0.9126096368,-0.2630195618,0.2396952361,0.2012722343
1690539530578428030,-0.0590734780,-0.3356065750,-0.2796407342,0.9127445221,-0.2644564211,0.2382398546,0.2005044967
1690539530611744881,-0.0603076331,-0.3349731863,-0.2793499529,0.9126923084,-0.2660053372,0.2369459867,0.2002262175
1690539530645061493,-0.0646694750,-0.3292908669,-0.2782331407,0.9128918052,-0.2663643062,0.2362389266,0.1996741891
