#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539610929669380,0.0646210313,-0.4001048207,-0.8657978773,0.1588940322,-0.1449580342,-0.9165692329,-0.3371064365
1690539610963024616,0.0624200702,-0.3993734419,-0.8662230968,0.1606877148,-0.1422898471,-0.9171206951,-0.3358909190
1690539610996379852,0.0605546832,-0.3987900615,-0.8668651581,0.1625568271,-0.1403357387,-0.9174967408,-0.3347848654
1690539611029735088,0.0590224266,-0.3985963464,-0.8679468632,0.1648788899,-0.1401166022,-0.9176652431,-0.3332758546
1690539611063090324,0.0529258847,-0.3976804018,-0.8702216148,0.1663420200,-0.1405262202,-0.9178142548,-0.3319633603
1690539611096445560,0.0497676730,-0.3987843692,-0.8707870245,0.1683105677,-0.1409187764,-0.9179365039,-0.3304634094
1690539611129800797,0.0434241891,-0.3980239332,-0.8733355403,0.1697240323,-0.1415639669,-0.9181888103,-0.3287593424
1690539611163156033,0.0424341559,-0.4016943574,-0.8731522560,0.1710415930,-0.1416321844,-0.9186425209,-0.3267737031
1690539611196511269,0.0371901393,-0.4058414102,-0.8741472960,0.1715304255,-0.1425543725,-0.9190773964,-0.3248881102
1690539611229866028,0.0423235297,-0.3988929093,-0.8702802658,0.1729387492,-0.1427434385,-0.9208854437,-0.3188832402
1690539611263220787,0.0395221710,-0.4041454196,-0.8703569174,0.1730394214,-0.1446881443,-0.9222151041,-0.3140732348
1690539611296575546,0.0435091257,-0.4129753411,-0.8748061657,0.1738984734,-0.1474357694,-0.9233059287,-0.3090763688
1690539611329930067,0.0421149731,-0.4099565446,-0.8708510399,0.1722662151,-0.1511546373,-0.9266451597,-0.2980022430
1690539611363284826,0.0434796214,-0.4125762880,-0.8686933517,0.1695732027,-0.1561284512,-0.9303508997,-0.2851598561
1690539611396639347,0.0451072454,-0.4166823626,-0.8659908772,0.1663878411,-0.1618445367,-0.9338678718,-0.2720519304
1690539611429994106,0.0452579260,-0.4207580984,-0.8659770489,0.1629705727,-0.1679407805,-0.9368403554,-0.2599359155
1690539611463348866,0.0443183184,-0.4290136099,-0.8661144972,0.1589394957,-0.1728249788,-0.9396871328,-0.2487123311
1690539611496703625,0.0303965807,-0.4237565994,-0.8755135536,0.1527374536,-0.1804370731,-0.9418263435,-0.2389078438
1690539611530058146,0.0221694112,-0.4248242974,-0.8738465309,0.1471117735,-0.1878327727,-0.9435788989,-0.2296428829
1690539611563412905,0.0212451220,-0.4438335896,-0.8752278090,0.1426241845,-0.1928436011,-0.9447786808,-0.2233001441
1690539611596767664,0.0246717930,-0.4432572126,-0.8671864271,0.1376990080,-0.1967294514,-0.9467501640,-0.2144774497
1690539611630122185,0.0258721709,-0.4462654591,-0.8649927378,0.1334556192,-0.2013353556,-0.9479343891,-0.2075429559
1690539611663476706,0.0233572721,-0.4458785057,-0.8622709513,0.1276061386,-0.2070308924,-0.9491589069,-0.1998807341
1690539611696831226,0.0228917599,-0.4461348057,-0.8611683249,0.1216503754,-0.2117059082,-0.9503642321,-0.1928460300
1690539611730185986,0.0081725717,-0.4345675707,-0.8721625209,0.1128374711,-0.2176317722,-0.9513914585,-0.1864360869
1690539611763540506,0.0106003881,-0.4361813366,-0.8649371266,0.1078941599,-0.2229076475,-0.9519382715,-0.1802346855
1690539611796895266,0.0089525580,-0.4394229352,-0.8641999960,0.1023734063,-0.2275260836,-0.9520481229,-0.1770762354
1690539611830249786,0.0119465590,-0.4368755817,-0.8632243872,0.0975143984,-0.2326157987,-0.9519063234,-0.1739401370
1690539611863604307,0.0086417794,-0.4409240484,-0.8602737188,0.0906168818,-0.2357123196,-0.9520148039,-0.1729049981
1690539611896959066,0.0013371110,-0.4488477409,-0.8578380346,0.0849605650,-0.2430741936,-0.9503677487,-0.1746361256
1690539611930313587,0.0029094219,-0.4494966865,-0.8564314842,0.0777966976,-0.2457271069,-0.9501305223,-0.1755502075
1690539611963667870,0.0019044876,-0.4496659338,-0.8547344804,0.0687719360,-0.2478395104,-0.9498978853,-0.1775951982
1690539611997022390,0.0165229738,-0.4689050913,-0.8638963699,0.0632275864,-0.2492842376,-0.9487606287,-0.1836108714
1690539612030376911,0.0155811906,-0.4690189958,-0.8607122898,0.0534457006,-0.2524927855,-0.9480887055,-0.1857922375
1690539612063731432,0.0157190561,-0.4723577499,-0.8510041833,0.0437320992,-0.2566601932,-0.9469797015,-0.1882618219
1690539612097085953,0.0121499896,-0.4738801122,-0.8388084769,0.0327005237,-0.2580432892,-0.9465323687,-0.1908425093
1690539612130440474,0.0135706663,-0.4731335044,-0.8430864811,0.0225925241,-0.2592466176,-0.9458816051,-0.1938782185
1690539612163794994,0.0178365707,-0.4743884504,-0.8465879560,0.0130708404,-0.2620170116,-0.9446498752,-0.1970101148
1690539612197149515,0.0159798563,-0.4733501077,-0.8502765298,0.0016332496,-0.2642128468,-0.9434981942,-0.2000001520
1690539612230506182,0.0443364978,-0.4789460897,-0.8604435921,0.0034870356,0.2695331275,0.9415008426,0.2022767365
1690539612263862610,0.0442470908,-0.4800307751,-0.8512837291,0.0141504388,0.2691709697,0.9412032366,0.2036743462
1690539612297219038,0.0417392850,-0.4832420051,-0.8439647555,0.0250078849,0.2690915763,0.9404714704,0.2061013728
1690539612330575705,0.0409283638,-0.4834146500,-0.8401746154,0.0356693193,0.2714265585,0.9390792251,0.2078114748
1690539612363932133,0.0919087231,-0.5147811174,-0.8417674899,0.0361249782,0.2701780200,0.9385408759,0.2117545456
1690539612397288799,0.0921951234,-0.5175213218,-0.8361284733,0.0441114567,0.2720465362,0.9374777079,0.2125570327
1690539612430645466,0.0943036973,-0.5141467452,-0.8368561268,0.0521502756,0.2747037411,0.9363711476,0.2121962607
1690539612464001894,0.0951782465,-0.5172605515,-0.8332208395,0.0588745251,0.2776683867,0.9352212548,0.2116490006
1690539612497358561,0.0934195220,-0.5199162960,-0.8264482021,0.0651141331,0.2799216509,0.9343599081,0.2106550336
1690539612530715227,0.0967331827,-0.5215082765,-0.8231155872,0.0695452020,0.2813882828,0.9338456988,0.2095622867
1690539612564071894,0.0972267091,-0.5251260996,-0.8138539791,0.0739613399,0.2826684415,0.9333009720,0.2087523490
1690539612597428560,0.0952791125,-0.5271435380,-0.8078823090,0.0785342455,0.2837290466,0.9327248335,0.2082176954
1690539612630785227,0.0932821780,-0.5249509811,-0.7991159558,0.0828146785,0.2835853994,0.9327895045,0.2064577043
1690539612664141893,0.1424833238,-0.5779955387,-0.7586853504,0.0767181590,0.2783876061,0.9341535568,0.2096947581
1690539612697498560,0.1372226775,-0.5774518251,-0.7516750097,0.0817383677,0.2793740928,0.9335694313,0.2090864182
1690539612730855227,0.1372419000,-0.5800291896,-0.7465572357,0.0850718096,0.2783955336,0.9337812662,0.2081135809
1690539612764211893,0.1340186000,-0.5803729296,-0.7365861535,0.0900960788,0.2765898705,0.9340044260,0.2074041516
1690539612797568560,0.1275678873,-0.5863927603,-0.7308059931,0.0952353030,0.2736582756,0.9340320230,0.2088672817
1690539612830925226,0.1266771853,-0.5832137465,-0.7213965058,0.0995856971,0.2705637217,0.9348264933,0.2073098123
1690539612864281893,0.1223616451,-0.5869427323,-0.7118442655,0.1031635180,0.2674428821,0.9354814291,0.2066543996
1690539612897638559,0.1173987687,-0.5898526907,-0.7036321163,0.1062826663,0.2650960088,0.9359535575,0.2059587091
1690539612930995464,0.1027406156,-0.5926371217,-0.6895643473,0.1101386175,0.2628135383,0.9365358949,0.2042035311
1690539612964352131,0.0893826634,-0.5888775587,-0.6752908826,0.1129618436,0.2591517866,0.9377245307,0.2018728405
1690539612997708797,0.1256967783,-0.6010425687,-0.6516610384,0.1081897169,0.2491332889,0.9408457875,0.2025754452
1690539613031065702,0.1150463074,-0.5997279882,-0.6377988458,0.1084657907,0.2453548461,0.9419756532,0.2017870694
1690539613064422369,0.1106203198,-0.6049335003,-0.6200274229,0.1059357822,0.2423021793,0.9430735111,0.2016919702
1690539613097779036,0.0923255682,-0.5971829295,-0.6029723883,0.1057072058,0.2388533503,0.9440950751,0.2011457086
1690539613131135941,0.0719949901,-0.6122577190,-0.5801193714,0.1015577167,0.2333117723,0.9454114437,0.2035899460
1690539613164492607,0.0595222861,-0.6060148478,-0.5659317970,0.0961386412,0.2300943136,0.9468637705,0.2031329870
1690539613197849274,0.0513042212,-0.6135441065,-0.5497090220,0.0874522403,0.2275581062,0.9480714202,0.2042793185
1690539613231204510,0.0468556434,-0.6157655716,-0.5354157686,0.0778808966,0.2258979231,0.9492458701,0.2045408636
1690539613264559746,0.0342558175,-0.6223319769,-0.5132746696,0.0693297088,0.2217353582,0.9502484798,0.2074960917
1690539613297914982,0.0280071497,-0.6272275448,-0.4977346659,0.0593476705,0.2178484052,0.9508922100,0.2117167115
1690539613331270218,0.0210030973,-0.6274374127,-0.4788348675,0.0493310317,0.2141472399,0.9515537620,0.2150647342
1690539613364625454,0.0159328580,-0.6241170764,-0.4736121297,0.0378825963,0.2088583261,0.9521617293,0.2198434472
1690539613397980452,0.0060147643,-0.6293841600,-0.4654526412,0.0245546494,0.2085253596,0.9519246221,0.2230556160
1690539613431335688,0.0096258223,-0.6272220612,-0.4532700181,0.0103608985,0.2066742033,0.9526855946,0.2226402909
1690539613464690924,0.0084272027,-0.6241413355,-0.4606862366,0.0048021055,-0.2073377818,-0.9523615241,-0.2235966325
1690539613498045921,0.0085119307,-0.6247635484,-0.4497287869,0.0200647656,-0.2078315616,-0.9524775743,-0.2217880487
1690539613531401157,0.0009936094,-0.6310482621,-0.4352626503,0.0341112167,-0.2084387839,-0.9516311288,-0.2231319547
1690539613564756155,0.0026887059,-0.6349562407,-0.4154322445,0.0489577316,-0.2058440298,-0.9511403441,-0.2248630375
1690539613598111391,0.0025331378,-0.6366878748,-0.4094069898,0.0623611324,-0.2013040334,-0.9504660964,-0.2284776866
1690539613631466389,0.0077170134,-0.6405771971,-0.4010955393,0.0753536299,-0.1985387504,-0.9495273232,-0.2308722883
1690539613664821625,0.0058942437,-0.6379737854,-0.3838687539,0.0861054659,-0.1941517144,-0.9494125843,-0.2313153446
1690539613698176622,0.0092066824,-0.6375027299,-0.3692472279,0.0970174745,-0.1885719299,-0.9488019943,-0.2341004610
1690539613731531620,-0.0005683005,-0.6436444521,-0.3650038838,0.1045134589,-0.1840875596,-0.9474704266,-0.2397676110
1690539613764886618,-0.0019301474,-0.6458382607,-0.3560225964,0.1126540676,-0.1786138713,-0.9464679956,-0.2441404015
1690539613798241615,-0.0014232397,-0.6441456079,-0.3539542556,0.1205301061,-0.1748097539,-0.9446386099,-0.2501439452
1690539613831596851,-0.0055079758,-0.6412488818,-0.3506646454,0.1262520552,-0.1707855016,-0.9431051612,-0.2558228970
1690539613864951849,-0.0105388165,-0.6526568532,-0.3513158560,0.1372916698,-0.1681241989,-0.9410872459,-0.2593068182
1690539613898306847,-0.0068995953,-0.6578637958,-0.3475294709,0.1507162750,-0.1697679609,-0.9403519630,-0.2533804476
1690539613931661844,-0.0041550994,-0.6616433859,-0.3380522728,0.1612225622,-0.1719327122,-0.9394550323,-0.2487383634
1690539613965017080,-0.0034263730,-0.6610725522,-0.3304467797,0.1687010378,-0.1723126620,-0.9380600452,-0.2487803847
1690539613998372078,-0.0075446665,-0.6584360003,-0.3190583885,0.1738693267,-0.1717062891,-0.9365926385,-0.2511588037
1690539614031727076,-0.0099902749,-0.6632085443,-0.3160934150,0.1811832488,-0.1731111705,-0.9335749149,-0.2562089264
1690539614065082073,-0.0194351971,-0.6638908982,-0.3134720623,0.1891936511,-0.1760018170,-0.9307551980,-0.2586964965
1690539614098437071,-0.0316624045,-0.6672158837,-0.3081829548,0.1969186217,-0.1791142374,-0.9283514023,-0.2594319582
1690539614131792068,-0.0373987257,-0.6667556763,-0.3066407442,0.2078160048,-0.1854229718,-0.9255748987,-0.2564018071
1690539614165147066,-0.0480453372,-0.6641346812,-0.3029782772,0.2173844576,-0.1951934546,-0.9224091172,-0.2525964379
1690539614198502064,-0.0542478561,-0.6698977947,-0.3031607866,0.2252546251,-0.2035892308,-0.9190877080,-0.2511764765
1690539614231857538,-0.0634925365,-0.6710525155,-0.3015845418,0.2311010510,-0.2110010684,-0.9163553715,-0.2497273833
1690539614265212536,-0.0753632784,-0.6726830006,-0.3018986285,0.2355624437,-0.2178379744,-0.9140007496,-0.2483134270
1690539614298568010,-0.0897841305,-0.6739298701,-0.3022768497,0.2391831577,-0.2228053510,-0.9122025371,-0.2470541298
1690539614331923246,-0.0939879864,-0.6751741171,-0.3018929064,0.2440759093,-0.2255117893,-0.9110666513,-0.2439855784
1690539614365278721,-0.1021559685,-0.6683354378,-0.3023416996,0.2472794503,-0.2294007242,-0.9101139307,-0.2406674922
1690539614398633957,-0.1261492521,-0.6422040462,-0.3092525005,0.2462442964,-0.2374613881,-0.9087209105,-0.2391698807
1690539614431989431,-0.1323044300,-0.6418376565,-0.3091430664,0.2460317016,-0.2397385687,-0.9076024294,-0.2413537502
1690539614465344667,-0.1448234469,-0.6380342245,-0.3119222820,0.2446124107,-0.2438459396,-0.9064050913,-0.2431743890
1690539614498699903,-0.1586187333,-0.6355962753,-0.3147300482,0.2434247434,-0.2477061450,-0.9055495262,-0.2436516881
1690539614532055378,-0.1750261188,-0.6222614646,-0.3124598861,0.2429538667,-0.2533395886,-0.9051638842,-0.2397307754
1690539614565410614,-0.1831284910,-0.6218407750,-0.3124713302,0.2441715300,-0.2582236826,-0.9043749571,-0.2362346053
1690539614598766088,-0.1919843554,-0.6114947796,-0.3131867647,0.2445004284,-0.2635063827,-0.9036696553,-0.2327338308
1690539614632121325,-0.1974382997,-0.6077764034,-0.3139197230,0.2442861646,-0.2673507035,-0.9026182294,-0.2326549292
1690539614665476561,-0.2052424103,-0.6073288321,-0.3149851859,0.2429306805,-0.2713285387,-0.9011746645,-0.2350525111
1690539614698832035,-0.2149096429,-0.6054556966,-0.3158657551,0.2419253290,-0.2759158611,-0.8997264504,-0.2362940609
1690539614732187271,-0.2231476009,-0.6005459428,-0.3171014190,0.2413524240,-0.2789755464,-0.8986592293,-0.2373464555
1690539614765542507,-0.2323419750,-0.5947771668,-0.3194510043,0.2423795462,-0.2833982110,-0.8968658447,-0.2378429770
1690539614798897743,-0.2402554452,-0.5948843360,-0.3203443289,0.2449877709,-0.2885545790,-0.8944880366,-0.2379251570
1690539614832253218,-0.2459270656,-0.5923688412,-0.3226021826,0.2471476495,-0.2945823669,-0.8919546604,-0.2378155589
1690539614865608454,-0.2498091161,-0.5914775133,-0.3228317201,0.2481733859,-0.2991366982,-0.8899874091,-0.2384316623
1690539614898963690,-0.2577622533,-0.5837518573,-0.3240670860,0.2486159950,-0.3019148409,-0.8886635900,-0.2394045889
1690539614932318926,-0.2735489011,-0.5504083633,-0.3361578882,0.2490335852,-0.3061510921,-0.8872079253,-0.2389892638
1690539614965674162,-0.2799128890,-0.5458757877,-0.3377756178,0.2497784942,-0.3061221242,-0.8857777119,-0.2435114235
1690539614999029636,-0.2860932052,-0.5436585546,-0.3409760594,0.2525408566,-0.3075062335,-0.8833959699,-0.2475370616
1690539615032384872,-0.2916332185,-0.5391052961,-0.3436234593,0.2553035319,-0.3093506694,-0.8812132478,-0.2501709461
1690539615065740108,-0.2991040349,-0.5320627689,-0.3483371139,0.2586984336,-0.3125880659,-0.8786062598,-0.2518230677
1690539615099095106,-0.3050799966,-0.5241426826,-0.3507716656,0.2617163658,-0.3142918348,-0.8767468333,-0.2530617118
1690539615132450342,-0.3071124852,-0.5290462375,-0.3512341380,0.2658714056,-0.3149054646,-0.8741216063,-0.2570182383
1690539615165805578,-0.3114824891,-0.5230992436,-0.3537568748,0.2684632838,-0.3149542212,-0.8725395799,-0.2596266270
1690539615199160814,-0.3177026212,-0.5190919638,-0.3585840464,0.2714742124,-0.3149693310,-0.8704741001,-0.2633835673
1690539615232517958,-0.3257492781,-0.5140007138,-0.3639840186,0.2743698657,-0.3159656227,-0.8684063554,-0.2660024762
1690539615265875340,-0.3319214880,-0.5095338225,-0.3675072789,0.2763743401,-0.3153073192,-0.8670813441,-0.2690139413
1690539615299232483,-0.3372952044,-0.5043441653,-0.3728071451,0.2789878845,-0.3146752715,-0.8652685881,-0.2728653550
1690539615332589626,-0.3498523831,-0.5006071329,-0.3780611157,0.2794384956,-0.3142970800,-0.8636758327,-0.2778408527
1690539615365947008,-0.3578857183,-0.4947130084,-0.3843338788,0.2810660601,-0.3127214909,-0.8624252081,-0.2818330526
1690539615399304152,-0.3612640500,-0.4921407104,-0.3893852830,0.2825245559,-0.3107621968,-0.8612621427,-0.2860670984
1690539615432661295,-0.3693784177,-0.4845530391,-0.3952403963,0.2819627225,-0.3097276092,-0.8599138856,-0.2917431295
1690539615466018438,-0.3793337941,-0.4776998162,-0.3981659710,0.2829553783,-0.3098571002,-0.8575595021,-0.2975174785
1690539615499375820,-0.3886107802,-0.4757662416,-0.4052026570,0.2850310206,-0.3112725317,-0.8548559546,-0.3018079996
1690539615532733202,-0.3982008696,-0.4696684480,-0.4095593095,0.2870827317,-0.3124850392,-0.8530932069,-0.3035928309
1690539615566090345,-0.4049085081,-0.4636892676,-0.4148240387,0.2912321091,-0.3142827153,-0.8504682779,-0.3051457107
1690539615599447489,-0.4114316404,-0.4630847573,-0.4191107750,0.2944903672,-0.3153267801,-0.8477625251,-0.3084528446
1690539615632804871,-0.4193769991,-0.4582104385,-0.4240932465,0.2969119251,-0.3173188865,-0.8449046612,-0.3119105101
1690539615666162014,-0.4273078740,-0.4528060853,-0.4294048250,0.2992962003,-0.3202455640,-0.8420766592,-0.3142792583
1690539615699519634,-0.4355696440,-0.4488822818,-0.4335248172,0.3012581468,-0.3224752843,-0.8397615552,-0.3163127899
1690539615732876778,-0.4417135119,-0.4443485141,-0.4366683960,0.3037765920,-0.3233675063,-0.8377503157,-0.3183200657
1690539615766234159,-0.4456738234,-0.4395586848,-0.4405303001,0.3065661192,-0.3233708143,-0.8356648684,-0.3211118281
1690539615799591303,-0.4504375160,-0.4345158041,-0.4432958663,0.3080754578,-0.3248884678,-0.8331440687,-0.3246660829
1690539615832948685,-0.4555520117,-0.4297879934,-0.4472886026,0.3089926541,-0.3274734914,-0.8300969601,-0.3289736211
1690539615866306067,-0.4623568058,-0.4248065650,-0.4483180344,0.3095860183,-0.3306130469,-0.8272047043,-0.3325415254
1690539615899663448,-0.4676872194,-0.4195854664,-0.4519153833,0.3103032708,-0.3320737183,-0.8245090246,-0.3370813131
1690539615933020830,-0.4729985595,-0.4127481282,-0.4533921182,0.3099051416,-0.3331769705,-0.8225764036,-0.3410572410
1690539615966378212,-0.4765115976,-0.4073640108,-0.4545741081,0.3105117977,-0.3344421983,-0.8201936483,-0.3449828029
1690539615999735594,-0.4797966480,-0.4050386548,-0.4541673064,0.3113578558,-0.3373325169,-0.8169986606,-0.3489646018
1690539616033092976,-0.4842977524,-0.3998750448,-0.4556975365,0.3117033839,-0.3399059772,-0.8140036464,-0.3531331718
1690539616066450119,-0.4883567691,-0.3959780037,-0.4546899796,0.3119629025,-0.3430763781,-0.8111921549,-0.3562934697
1690539616099807501,-0.4953063726,-0.3924561441,-0.4551698864,0.3120188415,-0.3455139101,-0.8084092736,-0.3601927161
1690539616133165121,-0.4979499578,-0.3895728588,-0.4558890164,0.3115413487,-0.3459387124,-0.8065671921,-0.3643045425
1690539616166522503,-0.5026748776,-0.3842144310,-0.4565481246,0.3094295561,-0.3460453451,-0.8056014776,-0.3681198359
1690539616199879885,-0.5053316951,-0.3818676472,-0.4576424956,0.3071152866,-0.3452192247,-0.8045936227,-0.3730053008
1690539616233236313,-0.5076670647,-0.3798533082,-0.4593397379,0.3036345243,-0.3451882601,-0.8035898209,-0.3780139089
1690539616266592503,-0.5109857321,-0.3743235171,-0.4614290595,0.2994205356,-0.3462471068,-0.8029397130,-0.3817696571
1690539616299948692,-0.5140808821,-0.3712001443,-0.4638303518,0.2945171595,-0.3478035033,-0.8024104238,-0.3852660060
1690539616333304882,-0.5165777206,-0.3660928309,-0.4663533568,0.2889336050,-0.3477453887,-0.8030416965,-0.3882197440
1690539616366661310,-0.5209098458,-0.3643065989,-0.4677982330,0.2823094130,-0.3487066925,-0.8027917147,-0.3927218616
1690539616400017500,-0.5238931179,-0.3605753481,-0.4692246914,0.2760559618,-0.3482747376,-0.8027345538,-0.3976368606
1690539616433373928,-0.5277528763,-0.3573806584,-0.4724017978,0.2706657946,-0.3510461748,-0.8014347553,-0.4015084803
1690539616466730118,-0.5311922431,-0.3534132242,-0.4737877548,0.2626847327,-0.3524718583,-0.8018618226,-0.4046948850
1690539616500086308,-0.5350868702,-0.3479307294,-0.4744764566,0.2557438910,-0.3549634218,-0.8016817570,-0.4073111713
1690539616533442974,-0.5392811894,-0.3454568386,-0.4754321575,0.2490792423,-0.3587339520,-0.8007740974,-0.4099151790
1690539616566799164,-0.5414505005,-0.3523596823,-0.4752917290,0.2429807186,-0.3629246354,-0.7994431257,-0.4124763310
1690539616600155592,-0.5475867987,-0.3468721807,-0.4757337570,0.2360731959,-0.3712997735,-0.7979395390,-0.4119446576
1690539616633511782,-0.5518735051,-0.3446542025,-0.4751016498,0.2303417772,-0.3785472810,-0.7968235016,-0.4107518494
1690539616666868210,-0.5532000661,-0.3408471942,-0.4730642736,0.2237575799,-0.3808062971,-0.7977023125,-0.4105974138
1690539616700224400,-0.5571320653,-0.3386199474,-0.4703412354,0.2207802385,-0.3844528198,-0.7960022688,-0.4121073782
1690539616733580828,-0.5632742047,-0.3359957635,-0.4689261913,0.2188945115,-0.3898103535,-0.7934074402,-0.4130832255
1690539616766937017,-0.5675507784,-0.3335622847,-0.4652070999,0.2196885496,-0.3979668021,-0.7901340127,-0.4111540020
1690539616800293446,-0.5689589977,-0.3302137256,-0.4622280896,0.2241422683,-0.4034514725,-0.7873717546,-0.4086965919
1690539616833649635,-0.5698904991,-0.3253528774,-0.4587643147,0.2286385149,-0.4053190947,-0.7856014967,-0.4077635705
1690539616867006063,-0.5776961446,-0.3241566420,-0.4547606409,0.2350878119,-0.4137082696,-0.7797121406,-0.4069741964
1690539616900362253,-0.5801279545,-0.3266766965,-0.4486553967,0.2414186001,-0.4155889452,-0.7779130936,-0.4047889709
1690539616933718681,-0.5798881054,-0.3279172778,-0.4454452991,0.2486685663,-0.4174998999,-0.7753950357,-0.4032621384
1690539616967075109,-0.5802345872,-0.3266122937,-0.4431982040,0.2540540397,-0.4185998440,-0.7727722526,-0.4037993252
1690539617000431299,-0.5787506104,-0.3275603354,-0.4402555227,0.2616980076,-0.4170456231,-0.7694479823,-0.4068622291
1690539617033787727,-0.5803267956,-0.3280371428,-0.4394557178,0.2712801099,-0.4173144400,-0.7646966577,-0.4092612267
1690539617067144156,-0.5808699131,-0.3250375986,-0.4374465942,0.2806726992,-0.4187600911,-0.7615962029,-0.4072272182
1690539617100500584,-0.5790063143,-0.3285789490,-0.4378792346,0.2925090790,-0.4191506803,-0.7570545077,-0.4069640636
1690539617133857012,-0.5818457007,-0.3209668398,-0.4373250306,0.3010033965,-0.4224355519,-0.7535333037,-0.4038970768
1690539617167213202,-0.5812157393,-0.3184217513,-0.4361636639,0.3113244474,-0.4226509035,-0.7500822544,-0.4022684395
1690539617200569630,-0.5834932327,-0.3233214915,-0.4381535649,0.3238156140,-0.4264617264,-0.7437224388,-0.4001884460
1690539617233944416,-0.5804862380,-0.3265721202,-0.4359164834,0.3292897940,-0.4247793257,-0.7440963984,-0.3968015015
1690539617267319202,-0.5778992772,-0.3309894502,-0.4341298640,0.3342606127,-0.4228329957,-0.7435631752,-0.3957220018
1690539617300693750,-0.5778907537,-0.3330390453,-0.4339675903,0.3398292959,-0.4203667939,-0.7428448796,-0.3949547112
1690539617334068775,-0.5776841044,-0.3403620422,-0.4312416315,0.3473895788,-0.4192321897,-0.7424610257,-0.3902774751
1690539617367444038,-0.5728744864,-0.3454002142,-0.4304177463,0.3545356691,-0.4146339893,-0.7438981533,-0.3860034347
1690539617400819302,-0.5692055225,-0.3507056832,-0.4301255047,0.3624953032,-0.4092164636,-0.7450044751,-0.3822401166
1690539617434194803,-0.5628852248,-0.3522054851,-0.4281778932,0.3707309961,-0.4034773707,-0.7463463545,-0.3777984381
1690539617467570305,-0.5586739779,-0.3584968448,-0.4252097011,0.3790573478,-0.3975904584,-0.7461124659,-0.3762359917
1690539617500945807,-0.5491601229,-0.3685884774,-0.4241358042,0.3905816972,-0.3893015385,-0.7448576093,-0.3756027222
1690539617534321547,-0.5419809818,-0.3770945072,-0.4204005897,0.4015772343,-0.3841221929,-0.7418084145,-0.3753747046
1690539617567697525,-0.5345680714,-0.3831928074,-0.4171265960,0.4150751531,-0.3787449002,-0.7375815511,-0.3744841814
1690539617601073503,-0.5291142464,-0.3864369988,-0.4130168259,0.4277435839,-0.3727135956,-0.7333759665,-0.3745393157
1690539617634449482,-0.5229158401,-0.3922992349,-0.4098563194,0.4411606789,-0.3646343052,-0.7288506627,-0.3757602572
1690539617667825699,-0.5114492178,-0.3990986347,-0.4050248563,0.4553254545,-0.3572736084,-0.7242044210,-0.3749164939
1690539617701201916,-0.5050954223,-0.4046475291,-0.4001071751,0.4672613442,-0.3498110473,-0.7192391157,-0.3768211603
1690539617734578371,-0.4969392717,-0.4197598398,-0.3969147205,0.4800687730,-0.3428387642,-0.7128897905,-0.3791882396
1690539617767955065,-0.4905582070,-0.4183342159,-0.3957106769,0.4924986660,-0.3366820216,-0.7082417607,-0.3774705231
1690539617801331758,-0.4829819798,-0.4377006888,-0.3990351260,0.5026723146,-0.3312671483,-0.7016728520,-0.3811008334
1690539617834708452,-0.4794894755,-0.4441282153,-0.3947198391,0.5092160106,-0.3294358552,-0.6978483796,-0.3810233176
1690539617868085384,-0.4731363952,-0.4486836195,-0.3951189518,0.5156403184,-0.3261614442,-0.6944972873,-0.3813232481
1690539617901462317,-0.4668088257,-0.4544715881,-0.3925269842,0.5193477869,-0.3240525126,-0.6932728291,-0.3803167045
1690539617934839487,-0.4575941563,-0.4603672028,-0.3895666003,0.5220149159,-0.3224712610,-0.6929693818,-0.3785579801
1690539617968216896,-0.4502198398,-0.4675050378,-0.3874298632,0.5221764445,-0.3224063814,-0.6935665011,-0.3772948980
1690539618001594305,-0.4436763823,-0.4734226465,-0.3843839169,0.5208336711,-0.3218948841,-0.6951617599,-0.3766511083
1690539618034971952,-0.4348157048,-0.4774077535,-0.3819994628,0.5195171833,-0.3182781041,-0.6975614429,-0.3771060407
1690539618068349361,-0.4312979281,-0.4816613197,-0.3764685392,0.5180364251,-0.3164803684,-0.6993320584,-0.3773766160
1690539618101727247,-0.4247120321,-0.4874281883,-0.3735908568,0.5175305009,-0.3136187494,-0.7005072236,-0.3782791197
1690539618135105133,-0.4169374406,-0.4922928810,-0.3712123930,0.5191019773,-0.3114274442,-0.7007436156,-0.3774977028
1690539618168483257,-0.4101033509,-0.4922774434,-0.3669475913,0.5203363895,-0.3104314804,-0.7012029886,-0.3757614493
1690539618201860905,-0.4045495987,-0.4969760180,-0.3641457260,0.5202702284,-0.3114103079,-0.7006505132,-0.3760736287
1690539618235218525,-0.4011296630,-0.4980018437,-0.3629277945,0.5188269019,-0.3119018972,-0.7007505298,-0.3774712980
1690539618268574715,-0.3983518779,-0.5012148023,-0.3571949005,0.5146917701,-0.3112843037,-0.7030157447,-0.3794249892
1690539618301931143,-0.3927650452,-0.5072163939,-0.3588336408,0.5112487674,-0.3072333932,-0.7047014236,-0.3842242062
1690539618335287571,-0.3876713812,-0.5093619823,-0.3579881787,0.5065938830,-0.3042511642,-0.7077304125,-0.3871841133
1690539618368643999,-0.3808348775,-0.5102614164,-0.3550175428,0.5009715557,-0.3011508584,-0.7117450237,-0.3895570636
