#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540685210443497,-0.2165375352,0.2025146931,0.0552056879,0.9860749841,-0.0048123230,0.1507722884,0.0700053796
1690540685243901014,-0.2165705115,0.2025714219,0.0550366603,0.9861598015,-0.0055637630,0.1505710036,0.0691830739
1690540685277360439,-0.2168473005,0.2027032822,0.0548560545,0.9862233400,-0.0062070074,0.1505734026,0.0682102293
1690540685310821295,-0.2172454447,0.2028004974,0.0554219037,0.9862878323,-0.0072882031,0.1507446170,0.0667781681
1690540685344283581,-0.2171913832,0.2025642246,0.0553700402,0.9863615632,-0.0082612410,0.1504009664,0.0663487837
1690540685377747774,-0.2176327705,0.2028566152,0.0558818653,0.9864363670,-0.0091686826,0.1505960524,0.0646532178
1690540685411213636,-0.2176813036,0.2025906146,0.0555385128,0.9865158796,-0.0099678179,0.1503785700,0.0638228655
1690540685444680929,-0.2177057266,0.2025396824,0.0555911697,0.9865077734,-0.0101165147,0.1504970640,0.0636455193
1690540685478149891,-0.2176522315,0.2022823989,0.0554666296,0.9864611030,-0.0099914800,0.1507287771,0.0638402924
1690540685511620283,-0.2169560492,0.2026596963,0.0561209247,0.9863881469,-0.0090620797,0.1507947594,0.0649403632
1690540685545092583,-0.2168644816,0.2025239170,0.0559044071,0.9862880111,-0.0082116826,0.1510621756,0.0659457743
1690540685578566074,-0.2165973783,0.2026154101,0.0557173230,0.9861921072,-0.0071285926,0.1512380391,0.0670922622
1690540685612041712,-0.2168534994,0.2024569213,0.0554035902,0.9861068130,-0.0064903568,0.1514406949,0.0679482296
1690540685645518541,-0.2167539150,0.2024679184,0.0549446568,0.9860797524,-0.0059490502,0.1513669789,0.0685520396
1690540685678997278,-0.2167533934,0.2024410367,0.0550597608,0.9860681891,-0.0058629569,0.1513016969,0.0688695982
1690540685712477446,-0.2167017758,0.2025247067,0.0550342575,0.9860976934,-0.0058461851,0.1512183994,0.0686302260
1690540685745959282,-0.2163211852,0.2026509494,0.0554027706,0.9860969186,-0.0058515528,0.1511479318,0.0687969178
1690540685779442787,-0.2164906263,0.2028159648,0.0554339737,0.9860983491,-0.0057509113,0.1512707919,0.0685139894
1690540685812927723,-0.2168619484,0.2025409341,0.0551224165,0.9861027002,-0.0057508633,0.1513073444,0.0683702454
1690540685846414566,-0.2167988867,0.2027947158,0.0554117262,0.9861314893,-0.0059412057,0.1513002515,0.0679531395
1690540685879902840,-0.2174707204,0.2026147991,0.0549536720,0.9862011075,-0.0066554309,0.1512113214,0.0670687705
1690540685913392544,-0.2172694206,0.2027951628,0.0553085320,0.9863044024,-0.0073820231,0.1509327292,0.0660938695
1690540685946884394,-0.2179474384,0.2029863000,0.0553441271,0.9863969088,-0.0084889084,0.1510488987,0.0642911866
1690540685980377436,-0.2179205865,0.2029841095,0.0556512102,0.9865099192,-0.0097436989,0.1508037001,0.0629410967
1690540686013868093,-0.2184187919,0.2030116916,0.0556117594,0.9865568280,-0.0109996088,0.1509338766,0.0616733432
1690540686047348499,-0.2186052948,0.2030576617,0.0559228808,0.9866319895,-0.0125979492,0.1508884430,0.0602603070
1690540686080830336,-0.2193764299,0.2032767534,0.0560587347,0.9867710471,-0.0144772753,0.1508542299,0.0575880297
1690540686114314318,-0.2203126103,0.2029651552,0.0556606427,0.9868456721,-0.0170841962,0.1511294842,0.0548054315
1690540686147799969,-0.2208891064,0.2033755928,0.0564274117,0.9869721532,-0.0200547837,0.1512693316,0.0510040745
1690540686181287527,-0.2226917148,0.2031450123,0.0559466183,0.9871256351,-0.0245660935,0.1514005363,0.0453586951
1690540686214777231,-0.2214249074,0.2033434510,0.0575508401,0.9867033958,-0.0285525955,0.1542233378,0.0426192842
1690540686248268843,-0.2202361822,0.2025457621,0.0591150597,0.9863237143,-0.0292815957,0.1558419466,0.0449600555
1690540686281762123,-0.2202209383,0.2026660740,0.0591113940,0.9856325984,-0.0259171929,0.1606340557,0.0453139804
1690540686315257549,-0.2207738161,0.2036610246,0.0587121062,0.9855120778,-0.0246675387,0.1616348773,0.0450740382
1690540686348754883,-0.2213476300,0.2033212781,0.0586298406,0.9853398204,-0.0256195385,0.1623664647,0.0456746332
1690540686382253885,-0.2215679586,0.2031272501,0.0585007668,0.9854372740,-0.0259687379,0.1619039774,0.0450126640
1690540686415754795,-0.2212241143,0.2051888555,0.0596622713,0.9855370522,-0.0262382515,0.1614389867,0.0443374589
1690540686449257851,-0.2208577842,0.2050004005,0.0597349256,0.9855342507,-0.0263786130,0.1612961292,0.0448325798
1690540686482762814,-0.2211523950,0.2048757821,0.0592832863,0.9855106473,-0.0261350442,0.1616176069,0.0443337634
1690540686516269445,-0.2215182334,0.2050423920,0.0594861396,0.9854984283,-0.0258492362,0.1617110223,0.0444320180
1690540686549777985,-0.2212281674,0.2049936801,0.0592524707,0.9855681658,-0.0257843453,0.1611642987,0.0449079201
1690540686583288908,-0.2213087082,0.2051169723,0.0590650141,0.9855878353,-0.0258703716,0.1611155570,0.0445989184
1690540686616801262,-0.2211181670,0.2050712109,0.0592888109,0.9856076837,-0.0263735857,0.1610022932,0.0442737117
1690540686650315762,-0.2210643440,0.2051320076,0.0593664311,0.9855830073,-0.0261404216,0.1611651033,0.0443687662
1690540686683831692,-0.2210605592,0.2050976604,0.0595490225,0.9855630994,-0.0262234602,0.1612981856,0.0442789942
1690540686717350006,-0.2211256176,0.2050746530,0.0594876520,0.9855849147,-0.0262997374,0.1612042487,0.0440903008
1690540686750870228,-0.2214271724,0.2052315474,0.0596796274,0.9856020212,-0.0262198020,0.1613275707,0.0432969481
1690540686784392118,-0.2213395685,0.2053132802,0.0597829446,0.9855899215,-0.0261980668,0.1613959372,0.0433299430
1690540686817915916,-0.2218739688,0.2048537731,0.0591723658,0.9855621457,-0.0264637005,0.1614805609,0.0434851572
1690540686851441860,-0.2215668112,0.2051947415,0.0591257662,0.9855941534,-0.0263876431,0.1612505168,0.0436597578
1690540686884969711,-0.2213988155,0.2054449618,0.0596092530,0.9855371714,-0.0264829621,0.1615508497,0.0437779799
1690540686918499231,-0.2220224142,0.2050148845,0.0596162006,0.9855776429,-0.0266627278,0.1613798290,0.0433867127
1690540686952030659,-0.2220474333,0.2051609606,0.0593041144,0.9857829213,-0.0268831234,0.1608085483,0.0406197645
1690540686985564232,-0.2206669003,0.2082700729,0.0572912358,0.9846002460,-0.0290678572,0.1686318964,0.0357872285
1690540687019095421,-0.2227236480,0.2062810212,0.0626864433,0.9805116653,-0.0342201330,0.1897925287,0.0374790914
1690540687052421331,-0.2223680764,0.2063294053,0.0659308359,0.9785812497,-0.0334056541,0.1987644434,0.0418987460
1690540687085747004,-0.2233568281,0.2063749284,0.0612797104,0.9773152471,-0.0340841822,0.2052136213,0.0397553481
1690540687119072437,-0.2263115942,0.2062968761,0.0574826375,0.9738804102,-0.0400121510,0.2197970301,0.0405614600
1690540687152397633,-0.2287824154,0.2084192932,0.0597040057,0.9706324339,-0.0566604622,0.2323067933,0.0263783280
1690540687185722589,-0.2325873226,0.2123975009,0.0660914332,0.9682516456,-0.0812307522,0.2363949716,0.0027875837
1690540687219047308,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687252371788,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687285695791,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687319019794,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687352343321,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687385666609,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687418989658,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687452312231,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-0.0000000000,-0.0000000000,-0.0000000000
1690540687485634804,-0.2241673023,0.2191177905,0.0576050021,0.9735472798,-0.1332545280,0.1552789211,-0.1016726792
1690540687518957138,-0.2309818268,0.2307566404,0.0428173989,0.9764117002,-0.1209641919,0.1602261215,-0.0794694573
1690540687552278996,-0.2314131558,0.2123589069,0.0515551083,0.9712704420,-0.1519979089,0.1550582498,-0.0974027291
1690540687585600615,-0.2230296731,0.2173861712,0.0563723296,0.9736089110,-0.1429759115,0.1529900879,-0.0907614976
1690540687618922234,-0.2248274237,0.2158221602,0.0570277199,0.9729403257,-0.1427320093,0.1552713364,-0.0943687782
1690540687652243137,-0.2253054976,0.2198060155,0.0566971712,0.9739379883,-0.1368161291,0.1561433673,-0.0913532078
1690540687685564041,-0.2243752927,0.2204023004,0.0584124885,0.9738551378,-0.1379048675,0.1561420709,-0.0905988067
1690540687718884468,-0.2230897993,0.2198780924,0.0588148385,0.9741142392,-0.1374037564,0.1554975659,-0.0896784291
1690540687752204895,-0.2246691585,0.2201206535,0.0574120358,0.9739241004,-0.1370590031,0.1562553048,-0.0909445509
1690540687785524845,-0.2212692052,0.2199877501,0.0588182881,0.9742430449,-0.1383226514,0.1535989791,-0.0901373625
1690540687818844557,-0.2226238400,0.2189911008,0.0575490966,0.9740869403,-0.1383484900,0.1543270051,-0.0905403718
1690540687852164030,-0.2242301852,0.2183786482,0.0549096763,0.9740369320,-0.1383030266,0.1539940983,-0.0917070955
1690540687885483265,-0.2231370062,0.2195856571,0.0575222820,0.9738894701,-0.1382055134,0.1543815732,-0.0927623138
1690540687918802261,-0.2234493494,0.2200299501,0.0569561012,0.9740707278,-0.1374875158,0.1544153988,-0.0918654129
1690540687952120781,-0.2221697569,0.2192904502,0.0588905662,0.9738356471,-0.1392159164,0.1538646817,-0.0926757976
1690540687985439301,-0.2229930460,0.2185211629,0.0591902919,0.9734606147,-0.1405731291,0.1546146572,-0.0933162570
1690540688018758297,-0.2239582390,0.2173386067,0.0571548529,0.9735127687,-0.1407148689,0.1544920951,-0.0927601382
1690540688052083492,-0.2221358716,0.2167654186,0.0586105958,0.9736060500,-0.1418892890,0.1534544826,-0.0917086899
1690540688085408688,-0.2230574042,0.2156344354,0.0572376363,0.9733331800,-0.1432040334,0.1534445435,-0.0925742015
1690540688118733406,-0.2223324925,0.2181873769,0.0598612949,0.9732787609,-0.1417126209,0.1541306376,-0.0942855477
1690540688152057886,-0.2226063013,0.2193687707,0.0575535260,0.9739494324,-0.1385854483,0.1538154930,-0.0925058946
1690540688185382128,-0.2231864780,0.2183506191,0.0557846874,0.9740905166,-0.1385663599,0.1535767764,-0.0914394706
1690540688218705893,-0.2221170068,0.2188328058,0.0568822622,0.9741565585,-0.1383072585,0.1536003053,-0.0910883397
1690540688252029657,-0.2224682122,0.2192937136,0.0570102446,0.9740905166,-0.1381290853,0.1537536532,-0.0918036923
1690540688285352707,-0.2225164622,0.2190874070,0.0579028688,0.9740970731,-0.1382533163,0.1543144137,-0.0905980393
1690540688318675756,-0.2217903286,0.2186649740,0.0594175421,0.9740294218,-0.1393665373,0.1539350599,-0.0902644470
1690540688351998806,-0.2232028097,0.2188604325,0.0562592521,0.9741362929,-0.1380341947,0.1540941298,-0.0908850208
1690540688385321140,-0.2213589698,0.2190696150,0.0584022254,0.9742776752,-0.1383503973,0.1533264071,-0.0901846588
1690540688418643236,-0.2226862311,0.2178909481,0.0563731641,0.9740806818,-0.1392501742,0.1533956677,-0.0908072516
1690540688451965332,-0.2226967365,0.2183341235,0.0565901212,0.9739779234,-0.1391595006,0.1535940468,-0.0917088017
1690540688485286951,-0.2229093909,0.2185057849,0.0567343086,0.9739773870,-0.1388356686,0.1539461911,-0.0916149765
1690540688518608332,-0.2215452939,0.2172011882,0.0574471951,0.9740113020,-0.1404579729,0.1528977901,-0.0905307680
1690540688551929474,-0.2222121954,0.2154267132,0.0591833703,0.9732418656,-0.1438505054,0.1538058966,-0.0919298604
1690540688585250139,-0.2229944915,0.2166297436,0.0599083342,0.9731342196,-0.1429868490,0.1544930041,-0.0932549685
1690540688618570805,-0.2232746333,0.2161234319,0.0591010973,0.9732983708,-0.1430741996,0.1544025689,-0.0915423408
1690540688651890755,-0.2232936919,0.2161229402,0.0591436289,0.9733025432,-0.1430710256,0.1545086056,-0.0913231000
1690540688685210943,-0.2232531458,0.2161882520,0.0592205152,0.9733307958,-0.1429671496,0.1544276178,-0.0913217813
1690540688718530416,-0.2232516408,0.2159773260,0.0589592829,0.9733092189,-0.1431650221,0.1543576121,-0.0913602114
1690540688751850128,-0.2233205438,0.2159758061,0.0589219593,0.9733242989,-0.1431186199,0.1543287337,-0.0913209170
1690540688785169125,-0.2232334316,0.2160449773,0.0590333343,0.9733475447,-0.1430786550,0.1543419957,-0.0911133513
1690540688818488121,-0.2232636958,0.2159404457,0.0589257479,0.9733193517,-0.1431843042,0.1543318629,-0.0912653357
1690540688851806641,-0.2233037204,0.2158607244,0.0587945655,0.9733040333,-0.1432480365,0.1543738395,-0.0912576616
1690540688885124683,-0.2244671583,0.2171078920,0.0588973351,0.9730435014,-0.1431383491,0.1548117101,-0.0934405625
1690540688918442965,-0.2244223207,0.2171042264,0.0588314123,0.9730989933,-0.1430528611,0.1547479331,-0.0930986330
1690540688951760530,-0.2244990170,0.2171185762,0.0590694770,0.9730359316,-0.1431960315,0.1549641639,-0.0931780860
1690540688985077858,-0.2245104760,0.2170211375,0.0588958338,0.9730308652,-0.1432671100,0.1548704505,-0.0932769179
1690540689018395901,-0.2243381441,0.2172487229,0.0590397567,0.9731307030,-0.1429309100,0.1547561735,-0.0929404050
1690540689051720858,-0.2244346142,0.2171667367,0.0590220988,0.9730835557,-0.1430708319,0.1548917890,-0.0929927081
1690540689085045338,-0.2243917733,0.2171646655,0.0591452867,0.9730668664,-0.1431641728,0.1548246145,-0.0931357294
1690540689118369579,-0.2244757265,0.2171153426,0.0589048043,0.9730625153,-0.1431535035,0.1548298299,-0.0931888148
1690540689151693583,-0.2244230062,0.2170688957,0.0589234009,0.9730774164,-0.1431795657,0.1548243910,-0.0930016786
1690540689185017109,-0.2243666053,0.2171886861,0.0591225550,0.9730559587,-0.1431479007,0.1548070163,-0.0933033600
1690540689218340635,-0.2243869156,0.2171290368,0.0590556189,0.9730430841,-0.1432402879,0.1547435522,-0.0934015512
1690540689251663685,-0.2243848592,0.2170693874,0.0588070527,0.9731233120,-0.1431057304,0.1546744704,-0.0928853750
1690540689284986258,-0.2243218273,0.2170277983,0.0589121319,0.9731380343,-0.1431784630,0.1545873880,-0.0927633271
1690540689318308830,-0.2243254334,0.2173268944,0.0591756329,0.9731295109,-0.1428682804,0.1547812074,-0.0930072740
1690540689351631165,-0.2244935781,0.2171718925,0.0590775609,0.9730972052,-0.1430314481,0.1549215764,-0.0928606987
1690540689384953022,-0.2243693769,0.2169717848,0.0586593971,0.9731299877,-0.1431180388,0.1546227783,-0.0928820074
1690540689418274641,-0.2243843079,0.2171481848,0.0590848252,0.9730475545,-0.1432380229,0.1548090726,-0.0932495520
1690540689451596022,-0.2243435532,0.2171167284,0.0590158366,0.9731077552,-0.1431391090,0.1547043920,-0.0929463133
1690540689484916925,-0.2244187444,0.2170613855,0.0590969548,0.9730548263,-0.1433386058,0.1547824293,-0.0930630863
1690540689518237829,-0.2243389487,0.2171423286,0.0590670705,0.9731208682,-0.1431256384,0.1547757536,-0.0927112997
1690540689551558256,-0.2243922651,0.2170636803,0.0590090528,0.9730855227,-0.1432441473,0.1547662318,-0.0929146037
1690540689584878683,-0.2244925648,0.2170773149,0.0589520410,0.9730544090,-0.1431971490,0.1549229920,-0.0930514559
1690540689618198395,-0.2244204283,0.2171565294,0.0589982867,0.9730490446,-0.1431912333,0.1548657119,-0.0932120830
1690540689651518106,-0.2243575603,0.2171029449,0.0590365008,0.9730979204,-0.1432084292,0.1547493339,-0.0928682163
1690540689684837341,-0.2244041264,0.2170607597,0.0588366352,0.9730958343,-0.1432349235,0.1547044814,-0.0929235145
1690540689718156576,-0.2243498415,0.2171109170,0.0588557199,0.9731524587,-0.1430264860,0.1546123922,-0.0928049758
1690540689751475096,-0.2244858146,0.2170928419,0.0589344539,0.9731090665,-0.1430757046,0.1548271924,-0.0928263292
1690540689784793615,-0.2243490219,0.2171232402,0.0589927323,0.9731175900,-0.1431561857,0.1547165513,-0.0927970707
1690540689818111897,-0.2243412733,0.2171683758,0.0590101108,0.9731217027,-0.1430237442,0.1547406018,-0.0929177627
1690540689851429701,-0.2245256305,0.2172030210,0.0590564981,0.9730715156,-0.1430397481,0.1549808681,-0.0930180922
1690540689884747267,-0.2243454456,0.2170987725,0.0589267053,0.9731251001,-0.1431626081,0.1546698213,-0.0927860066
1690540689918064594,-0.2244073749,0.2170763910,0.0589441694,0.9731438756,-0.1431249529,0.1547112614,-0.0925778002
1690540689951381683,-0.2244458199,0.2171112150,0.0589701310,0.9731225967,-0.1430653632,0.1548345536,-0.0926871970
1690540689984698296,-0.2244098634,0.2169731557,0.0588947684,0.9730901122,-0.1432469189,0.1547591835,-0.0928740427
1690540690018015623,-0.2243837863,0.2171576023,0.0591540486,0.9730770588,-0.1432252526,0.1547716409,-0.0930231437
1690540690051341772,-0.2243295610,0.2170003355,0.0588397533,0.9731252789,-0.1432375312,0.1546564698,-0.0926908702
1690540690084667444,-0.2243268341,0.2171450406,0.0591872558,0.9730823040,-0.1432476938,0.1548302770,-0.0928361714
1690540690117992878,-0.2244000882,0.2171207666,0.0589521974,0.9730818868,-0.1431425959,0.1548772752,-0.0929239094
1690540690151318312,-0.2243862450,0.2170647681,0.0590307415,0.9730622768,-0.1432863623,0.1547750086,-0.0930783153
1690540690184643269,-0.2244511247,0.2170001417,0.0589440092,0.9730673432,-0.1432933360,0.1548223644,-0.0929357633
1690540690217967987,-0.2243837267,0.2169577330,0.0587978289,0.9731076360,-0.1432375163,0.1547338665,-0.0927472487
1690540690251292467,-0.2243759334,0.2171171159,0.0589120016,0.9731479883,-0.1429928243,0.1547396034,-0.0926913992
1690540690284616470,-0.2244473249,0.2171329707,0.0590342730,0.9730954170,-0.1431755275,0.1547658145,-0.0929175392
1690540690317940474,-0.2243467569,0.2170019001,0.0588461868,0.9731279016,-0.1431583911,0.1547142267,-0.0926891416
1690540690351264000,-0.2242317647,0.2171783000,0.0589366779,0.9731788039,-0.1429107636,0.1546656191,-0.0926181972
1690540690384587288,-0.2243407071,0.2170359343,0.0589076057,0.9730883837,-0.1432176083,0.1548280418,-0.0928223506
1690540690417910337,-0.2243236005,0.2170151025,0.0588055216,0.9731315374,-0.1431735158,0.1546126902,-0.0927967504
1690540690451233149,-0.2242948711,0.2171038389,0.0589976460,0.9731236696,-0.1430903971,0.1546946615,-0.0928714797
1690540690484555721,-0.2242591381,0.2170984596,0.0589092933,0.9731551409,-0.1430546790,0.1546434313,-0.0926816463
1690540690517877817,-0.2243977189,0.2169787884,0.0588132963,0.9731011391,-0.1432165653,0.1547546834,-0.0928124115
1690540690551199913,-0.2243762612,0.2171434313,0.0590377375,0.9731147289,-0.1431380808,0.1547232866,-0.0928435177
