#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540670158576250,-0.0769306570,-0.1710473001,-0.2622077167,0.1232738271,-0.0750330612,0.9891936183,-0.0258760583
1690540670192225456,-0.0853960067,-0.1673516929,-0.2599691749,0.1329393089,-0.0720503107,0.9880560637,-0.0296840444
1690540670225876331,-0.0844893456,-0.1687412858,-0.2624380589,0.1412707567,-0.0711954460,0.9868556261,-0.0330125429
1690540670259528875,-0.0827127993,-0.1716007292,-0.2636500895,0.1479809433,-0.0721871629,0.9856892824,-0.0361580141
1690540670293182850,-0.0822167993,-0.1734845042,-0.2635804415,0.1531067640,-0.0765591040,0.9844260216,-0.0400304496
1690540670326838732,-0.0764324963,-0.1736331731,-0.2672063112,0.1565398723,-0.0814273506,0.9832691550,-0.0452404357
1690540670360496044,-0.0739797354,-0.1736431569,-0.2709263861,0.1589362472,-0.0848507434,0.9822455645,-0.0522804111
1690540670394155025,-0.0728918910,-0.1747037172,-0.2686237693,0.1618561596,-0.0881005153,0.9810625315,-0.0596426055
1690540670427815437,-0.0738668442,-0.1720020026,-0.2674938440,0.1640112251,-0.0940059423,0.9796946049,-0.0667959824
1690540670461477757,-0.0726621747,-0.1728697568,-0.2681394219,0.1639718413,-0.0999661013,0.9787784815,-0.0715036392
1690540670495141506,-0.0734540522,-0.1728877276,-0.2656224668,0.1649252325,-0.1007430181,0.9781870842,-0.0761611089
1690540670528806925,-0.0738213360,-0.1743312776,-0.2674395442,0.1706640720,-0.0977952555,0.9768969417,-0.0835598409
1690540670562473774,-0.0710913539,-0.1784065366,-0.2649444342,0.1748033315,-0.0995387584,0.9752068520,-0.0922361910
1690540670596142530,-0.0770393610,-0.1747202128,-0.2612011433,0.1787433475,-0.1003524065,0.9734429717,-0.1019264907
1690540670629812956,-0.0780484378,-0.1709116101,-0.2600292265,0.1819686741,-0.1005545184,0.9719787836,-0.1096970364
1690540670663484812,-0.0710254312,-0.1736114919,-0.2607263923,0.1852883250,-0.0996058732,0.9705661535,-0.1172531173
1690540670697158098,-0.0776906610,-0.1713723689,-0.2575393021,0.1916363835,-0.0970982686,0.9683709741,-0.1269057244
1690540670730833292,-0.0757100284,-0.1729682684,-0.2580441236,0.1950265914,-0.1012154669,0.9659651518,-0.1364971399
1690540670764509916,-0.0802862644,-0.1699726582,-0.2547209263,0.1976343393,-0.1047848687,0.9643108845,-0.1416523457
1690540670798188448,-0.0811610222,-0.1720621139,-0.2496296167,0.2003418356,-0.1069962010,0.9632521272,-0.1433890313
1690540670831868410,-0.0819677114,-0.1706613004,-0.2517206371,0.2039217651,-0.1104666367,0.9615349770,-0.1471853405
1690540670865549803,-0.0816650093,-0.1720488071,-0.2485851049,0.2071615010,-0.1130109355,0.9599655271,-0.1509266794
1690540670899233103,-0.0825814605,-0.1697800756,-0.2499237210,0.2112177014,-0.1195005700,0.9574610591,-0.1561253071
1690540670932911634,-0.0836728215,-0.1687925309,-0.2488359660,0.2143807113,-0.1274147034,0.9548863769,-0.1612403542
1690540670966161966,-0.0802174807,-0.1688882262,-0.2475852072,0.2176693380,-0.1346069872,0.9524231553,-0.1655026376
1690540670999411106,-0.0798838139,-0.1687347591,-0.2474685609,0.2229589373,-0.1395074427,0.9498184323,-0.1693278998
1690540671032659531,-0.0767503679,-0.1674706787,-0.2485370040,0.2294083536,-0.1433109343,0.9468620420,-0.1740289927
1690540671065907001,-0.0710770786,-0.1690296829,-0.2466379106,0.2356017828,-0.1445415467,0.9445456266,-0.1772938222
1690540671099153280,-0.0725576282,-0.1683584154,-0.2442640215,0.2426133901,-0.1438476890,0.9423523545,-0.1800519675
1690540671132398844,-0.0753598213,-0.1641404480,-0.2439216077,0.2491565347,-0.1439624876,0.9398764372,-0.1839242578
1690540671165643454,-0.0740990043,-0.1636449248,-0.2384842038,0.2549903989,-0.1434276253,0.9381170869,-0.1853236705
1690540671198887110,-0.0769744515,-0.1668306291,-0.2359938771,0.2626327276,-0.1416091323,0.9363248944,-0.1851124913
1690540671232130051,-0.0728287995,-0.1694839895,-0.2253185064,0.2697466612,-0.1392577589,0.9348587394,-0.1840738803
1690540671265372038,-0.0731097162,-0.1722830981,-0.2246778756,0.2799170911,-0.1361533105,0.9326061010,-0.1826324016
1690540671298613071,-0.0705280006,-0.1706578434,-0.2243635058,0.2886921763,-0.1347288340,0.9300628901,-0.1829973459
1690540671331852913,-0.0638113022,-0.1739457846,-0.2163496614,0.2971115112,-0.1326507032,0.9278219938,-0.1824139506
1690540671365092278,-0.0624845028,-0.1745811105,-0.2129014134,0.3074398339,-0.1309020817,0.9246230125,-0.1828049719
1690540671398330450,-0.0599860847,-0.1764332950,-0.2098719478,0.3174941242,-0.1290012300,0.9214264154,-0.1831108481
1690540671431567907,-0.0575138330,-0.1776350737,-0.2139573395,0.3280408978,-0.1260342151,0.9180338979,-0.1836254299
1690540671464804173,-0.0504971147,-0.1852920353,-0.2072435170,0.3381440341,-0.1193254367,0.9157041907,-0.1813998818
1690540671498039484,-0.0583302379,-0.1845443547,-0.1938284189,0.3485676348,-0.1126127765,0.9129472375,-0.1798510551
1690540671531274080,-0.0571612716,-0.1863509119,-0.1850629151,0.3579993248,-0.1072439179,0.9103440642,-0.1777889729
1690540671564507723,-0.0671255589,-0.1837573051,-0.1880007535,0.3675158024,-0.1053002328,0.9067670703,-0.1778129339
1690540671597740412,-0.0692655146,-0.1830632389,-0.1830773503,0.3758687079,-0.1050434858,0.9035640955,-0.1768064499
1690540671630972147,-0.0679007471,-0.1846053302,-0.1877131164,0.3848296404,-0.1046181843,0.8999617696,-0.1761534214
1690540671664203167,-0.0618399680,-0.1829680800,-0.1842446327,0.3929595947,-0.1058095992,0.8957465291,-0.1789558381
1690540671697432995,-0.0601736307,-0.1775196642,-0.1782481223,0.4008341730,-0.1068819836,0.8914576769,-0.1822401434
1690540671730662107,-0.0552745461,-0.1737060249,-0.1780583858,0.4106174707,-0.1057312787,0.8866202235,-0.1847128272
1690540671763890266,-0.0550737977,-0.1655159295,-0.1786713302,0.4214009643,-0.1047196463,0.8807548881,-0.1890129447
1690540671797117472,-0.0532399714,-0.1685538888,-0.1601743996,0.4306411743,-0.1045569852,0.8761237264,-0.1897981018
1690540671830343723,-0.0576824248,-0.1735062450,-0.1672448069,0.4440721571,-0.1038572043,0.8691595197,-0.1912469268
1690540671863569021,-0.0639910102,-0.1771729290,-0.1678697318,0.4559659958,-0.1051414758,0.8622850776,-0.1936613768
1690540671896793365,-0.0611837655,-0.1709952056,-0.1498407125,0.4632426500,-0.1063816696,0.8577832580,-0.1956963837
1690540671930022001,-0.0542195439,-0.1724754423,-0.1447261274,0.4712102413,-0.1079867333,0.8530324101,-0.1965593547
1690540671963274240,-0.0553954542,-0.1742527187,-0.1442667097,0.4796223938,-0.1082902774,0.8479903340,-0.1978584528
1690540671996525288,-0.0576577634,-0.1806698889,-0.1430571973,0.4878700078,-0.1100639552,0.8426607847,-0.1994782537
1690540672029775620,-0.0539495200,-0.1753973067,-0.1363352090,0.4935291708,-0.1107491627,0.8385758400,-0.2023712993
1690540672063025236,-0.0515381247,-0.1765183210,-0.1364732683,0.5001046658,-0.1129194945,0.8338082433,-0.2047153115
1690540672096273661,-0.0495334715,-0.1806093901,-0.1323306561,0.5053512454,-0.1145769805,0.8299728632,-0.2064878941
1690540672129521132,-0.0485775024,-0.1808951795,-0.1269135922,0.5111587048,-0.1144297570,0.8257543445,-0.2091706544
1690540672162767887,-0.0515358448,-0.1779962182,-0.1321310103,0.5176820755,-0.1150674969,0.8206289411,-0.2129149586
1690540672196013689,-0.0513879508,-0.1794863641,-0.1314261109,0.5222749114,-0.1171212494,0.8165140152,-0.2163709849
1690540672229258537,-0.0489737093,-0.1829131693,-0.1294143051,0.5262033939,-0.1198623255,0.8126490712,-0.2198738009
1690540672262502670,-0.0476342291,-0.1822048873,-0.1243510395,0.5294030309,-0.1199548915,0.8096810579,-0.2230691463
1690540672295745850,-0.0464798212,-0.1793288887,-0.1133723855,0.5330612063,-0.1186226606,0.8064966202,-0.2265780717
1690540672328988075,-0.0467352271,-0.1799183488,-0.1065246612,0.5367857814,-0.1197673231,0.8024369478,-0.2315421104
1690540672362229347,-0.0421196669,-0.1764787436,-0.0986364037,0.5396276712,-0.1205724031,0.7991410494,-0.2358768135
1690540672395469666,-0.0416760743,-0.1734770238,-0.0944486931,0.5431771874,-0.1201054975,0.7960368395,-0.2384500653
1690540672428709269,-0.0430951566,-0.1728607118,-0.0889149457,0.5466579199,-0.1196574867,0.7929201722,-0.2410908639
1690540672461947680,-0.0433898121,-0.1716254503,-0.0844693109,0.5504871011,-0.1189438030,0.7896920443,-0.2433163226
1690540672495185614,-0.0455533266,-0.1715316176,-0.0847621411,0.5554300547,-0.1181824356,0.7856773734,-0.2454413176
1690540672528422356,-0.0466488004,-0.1708447039,-0.0857471228,0.5598946214,-0.1170169562,0.7821989059,-0.2469613254
1690540672561658144,-0.0471962839,-0.1727965921,-0.0831413120,0.5639667511,-0.1157457307,0.7790648937,-0.2481981814
1690540672594892979,-0.0481526852,-0.1713584214,-0.0780022815,0.5678995252,-0.1141299829,0.7761342525,-0.2491587102
1690540672628127098,-0.0518767536,-0.1718344539,-0.0768139362,0.5712832808,-0.1139694154,0.7731581926,-0.2507444620
1690540672661360264,-0.0505369455,-0.1723208427,-0.0765359923,0.5747340918,-0.1120007709,0.7707030773,-0.2513031960
1690540672694592714,-0.0545082241,-0.1711858064,-0.0791506767,0.5788186193,-0.1118779108,0.7672955990,-0.2524080276
1690540672727823973,-0.0561622679,-0.1695488989,-0.0765579939,0.5804711580,-0.1133070588,0.7654356360,-0.2536199391
1690540672761054516,-0.0573810488,-0.1720283180,-0.0766506344,0.5821161866,-0.1144478098,0.7639303803,-0.2538756132
1690540672794284105,-0.0553104579,-0.1703730822,-0.0754200369,0.5844590664,-0.1129265055,0.7620924115,-0.2546966672
1690540672827512741,-0.0564656556,-0.1684710979,-0.0674593151,0.5875165462,-0.1108761281,0.7599667907,-0.2549142540
1690540672860740423,-0.0619010925,-0.1704997420,-0.0693228766,0.5907698870,-0.1096344963,0.7577754259,-0.2544554770
1690540672893967628,-0.0620763674,-0.1675916314,-0.0656263232,0.5932543874,-0.1085295230,0.7559852600,-0.2544736862
1690540672927197695,-0.0646518990,-0.1628022492,-0.0490216315,0.5942320824,-0.1074355021,0.7553539872,-0.2545316219
1690540672960451126,-0.0640322492,-0.1640764624,-0.0479876697,0.5978077054,-0.1056811213,0.7530505061,-0.2537173629
1690540672993703842,-0.0672356561,-0.1618324518,-0.0461765230,0.6014384031,-0.1029781476,0.7506430149,-0.2533820570
1690540673026955366,-0.0678528324,-0.1607113481,-0.0464920700,0.6045543551,-0.1022130847,0.7478837967,-0.2544333935
1690540673060205936,-0.0691972822,-0.1601868272,-0.0455701277,0.6075164080,-0.1021622941,0.7450738549,-0.2556397021
1690540673093456030,-0.0702210292,-0.1610649228,-0.0449632555,0.6108500957,-0.1028847098,0.7416021824,-0.2574940920
1690540673126704931,-0.0699632540,-0.1601806432,-0.0431558266,0.6136046052,-0.1029618531,0.7387239337,-0.2591817975
1690540673159952879,-0.0729865208,-0.1588707566,-0.0433640331,0.6177213192,-0.1016690508,0.7350646853,-0.2603145838
1690540673193199873,-0.0758583844,-0.1616812795,-0.0436631441,0.6220390201,-0.1021904722,0.7307395339,-0.2620005906
1690540673226446390,-0.0818513036,-0.1604474932,-0.0444119126,0.6258856058,-0.1024394259,0.7269147635,-0.2633787394
1690540673259691715,-0.0812643617,-0.1615935415,-0.0425721779,0.6297944784,-0.1033313870,0.7233686447,-0.2634755373
1690540673292936325,-0.0792139322,-0.1615248024,-0.0417451560,0.6332362294,-0.1034857929,0.7204003334,-0.2632981837
1690540673326179743,-0.0788429528,-0.1604121029,-0.0416810960,0.6362776160,-0.1040578187,0.7174139619,-0.2638939023
1690540673359422445,-0.0818451792,-0.1633013338,-0.0420957506,0.6399018168,-0.1046113521,0.7143628001,-0.2631879747
1690540673392664194,-0.0788556263,-0.1627101600,-0.0380005166,0.6428506970,-0.1040206179,0.7117374539,-0.2633489072
1690540673425904989,-0.0838843584,-0.1677330285,-0.0356754512,0.6469166875,-0.1028749570,0.7084937692,-0.2625876069
1690540673459145069,-0.0834848359,-0.1628403366,-0.0220324472,0.6508388519,-0.0993061289,0.7059684992,-0.2610664368
1690540673492384195,-0.0750539824,-0.1567956656,-0.0231299922,0.6562053561,-0.0949004740,0.7018821836,-0.2602880001
1690540673525622606,-0.0754140764,-0.1609427929,-0.0177802518,0.6595815420,-0.0927795172,0.6992617249,-0.2595711648
1690540673558859825,-0.0794862285,-0.1563419998,-0.0216520280,0.6636479497,-0.0897455215,0.6953890920,-0.2606745362
1690540673592096090,-0.0845006630,-0.1582415402,-0.0234485865,0.6676454544,-0.0910463333,0.6909133792,-0.2619140446
1690540673625331879,-0.0847577155,-0.1598271877,-0.0228741542,0.6704007387,-0.0919173658,0.6877806783,-0.2628151476
1690540673658566475,-0.0866516605,-0.1581842154,-0.0238183290,0.6742461920,-0.0902292356,0.6842976809,-0.2626546025
1690540673691800356,-0.0914904848,-0.1626748294,-0.0235251188,0.6788172126,-0.0888470039,0.6802828312,-0.2617797554
1690540673725033045,-0.0898305401,-0.1605698615,-0.0242005661,0.6818352938,-0.0876580402,0.6767650247,-0.2634498179
1690540673758264780,-0.0936385170,-0.1616732031,-0.0260972455,0.6851870418,-0.0872832686,0.6728427410,-0.2649206817
1690540673791496038,-0.0933175310,-0.1609807014,-0.0243167281,0.6875746250,-0.0877240598,0.6695005298,-0.2670480609
1690540673824726343,-0.0916197896,-0.1585165411,-0.0240956247,0.6899558902,-0.0875584558,0.6665465832,-0.2683469057
1690540673857955456,-0.1004493758,-0.1613670290,-0.0283842981,0.6927172542,-0.0874708220,0.6640679836,-0.2674048841
1690540673891183853,-0.0997071192,-0.1606390178,-0.0260512158,0.6943467855,-0.0875093043,0.6623643041,-0.2673914731
1690540673924415588,-0.0975579172,-0.1625375450,-0.0254849643,0.6969942451,-0.0856942609,0.6603116393,-0.2661655247
1690540673957672596,-0.1010596454,-0.1659001410,-0.0271983221,0.7000507116,-0.0848451853,0.6571328044,-0.2662832439
1690540673990928650,-0.1031776667,-0.1633262634,-0.0272897258,0.7017177939,-0.0841652378,0.6550745368,-0.2671810687
1690540674024183989,-0.1017031968,-0.1641472280,-0.0262118578,0.7038848996,-0.0838679150,0.6525961161,-0.2676388025
1690540674057438374,-0.1048760265,-0.1661085933,-0.0245353729,0.7065999508,-0.0819914714,0.6501508355,-0.2670167685
1690540674090691805,-0.1099536717,-0.1689517796,-0.0225023702,0.7101391554,-0.0801861882,0.6463899016,-0.2673062384
1690540674123944521,-0.1085184440,-0.1674306840,-0.0216552317,0.7136895657,-0.0771429986,0.6423445344,-0.2684954107
1690540674157196522,-0.1135548800,-0.1688196957,-0.0224960893,0.7175997496,-0.0741729960,0.6385555267,-0.2679474354
1690540674190447569,-0.1170081273,-0.1652952880,-0.0239176229,0.7210672498,-0.0719262585,0.6346756220,-0.2684690654
1690540674223697424,-0.1169455722,-0.1645953655,-0.0267823040,0.7245589495,-0.0714496225,0.6308868527,-0.2681251466
1690540674256946564,-0.1200153306,-0.1649330556,-0.0258782357,0.7277573943,-0.0709617436,0.6279023290,-0.2665938139
1690540674290194988,-0.1220794916,-0.1667056829,-0.0238789320,0.7313117385,-0.0703607872,0.6246829033,-0.2645821571
1690540674323442459,-0.1219956279,-0.1660294533,-0.0268997103,0.7348297238,-0.0702773035,0.6206443310,-0.2643615305
1690540674356688976,-0.1211505234,-0.1672762334,-0.0243088156,0.7376766205,-0.0710414052,0.6171177626,-0.2644846439
1690540674389934778,-0.1191934049,-0.1671626270,-0.0230036825,0.7406336069,-0.0706215650,0.6132804155,-0.2652576268
1690540674423179388,-0.1191873476,-0.1661937088,-0.0225533620,0.7432870269,-0.0701646060,0.6098595858,-0.2658431530
1690540674456423521,-0.1228926182,-0.1646046638,-0.0239394903,0.7459318638,-0.0704106465,0.6063499451,-0.2663976848
1690540674489666462,-0.1217565835,-0.1636762619,-0.0222404376,0.7480440736,-0.0710990578,0.6036187410,-0.2664946020
1690540674522908926,-0.1223177761,-0.1702077687,-0.0175937936,0.7509276867,-0.0708461404,0.6010579467,-0.2642307580
1690540674556150198,-0.1209581047,-0.1701848209,-0.0146140084,0.7540298104,-0.0679368377,0.5979199409,-0.2632781863
1690540674589390516,-0.1221834198,-0.1705436558,-0.0154883862,0.7574696541,-0.0650479496,0.5941203237,-0.2627347708
1690540674622630358,-0.1211997643,-0.1679377854,-0.0193423256,0.7612375021,-0.0619299561,0.5892542601,-0.2635556757
1690540674655869007,-0.1270046383,-0.1701354086,-0.0186176226,0.7644197345,-0.0606241338,0.5851159692,-0.2638683617
1690540674689106941,-0.1299680769,-0.1675741524,-0.0183318704,0.7672832608,-0.0595525689,0.5808524489,-0.2652175426
1690540674722343922,-0.1286727488,-0.1655610800,-0.0198152885,0.7704029679,-0.0592875779,0.5764301419,-0.2658809423
1690540674755580187,-0.1299811751,-0.1608137488,-0.0200955346,0.7734451890,-0.0590799265,0.5722060204,-0.2662187219
1690540674788815260,-0.1335640848,-0.1651720703,-0.0225019082,0.7773053050,-0.0600526556,0.5677821040,-0.2642227411
1690540674822049618,-0.1266326606,-0.1622918099,-0.0245227218,0.7808339596,-0.0596464127,0.5639753342,-0.2620541155
1690540674855283260,-0.1285559833,-0.1616360247,-0.0241849050,0.7832355499,-0.0612263046,0.5599916577,-0.2630641460
1690540674888515949,-0.1337167621,-0.1627341211,-0.0222699866,0.7860745192,-0.0628428608,0.5561150908,-0.2624381781
1690540674921751261,-0.1342376769,-0.1653035283,-0.0154517218,0.7887735367,-0.0641612858,0.5518534184,-0.2630157769
1690540674955009699,-0.1347748786,-0.1649142057,-0.0221890435,0.7925689220,-0.0630397722,0.5470264554,-0.2619590163
1690540674988267183,-0.1365616769,-0.1651309729,-0.0269730687,0.7952941656,-0.0632943362,0.5432429314,-0.2615113258
1690540675021523714,-0.1410531700,-0.1667053699,-0.0234247968,0.7963715792,-0.0648110583,0.5410654545,-0.2623738647
1690540675054779530,-0.1414086223,-0.1711440384,-0.0269994065,0.7982719541,-0.0651581362,0.5384187698,-0.2619573772
1690540675088034391,-0.1431294680,-0.1728305817,-0.0248498321,0.8000668287,-0.0641669184,0.5363819003,-0.2609026432
1690540675121288538,-0.1450921148,-0.1713239402,-0.0247255564,0.8020848036,-0.0623267218,0.5337332487,-0.2605842650
1690540675154541731,-0.1450313032,-0.1715253294,-0.0240157545,0.8038354516,-0.0613131039,0.5312717557,-0.2604603469
1690540675187793970,-0.1492763609,-0.1716551483,-0.0205750093,0.8059220910,-0.0594725981,0.5291338563,-0.2587857842
1690540675221045494,-0.1498951912,-0.1731166989,-0.0219086185,0.8090448976,-0.0575555302,0.5253387690,-0.2572023273
1690540675254296064,-0.1525048614,-0.1740107238,-0.0237046033,0.8118131161,-0.0559470393,0.5217508674,-0.2561356127
1690540675287545919,-0.1558083296,-0.1728922129,-0.0221543536,0.8145062923,-0.0539513268,0.5184434652,-0.2547258139
1690540675320794582,-0.1609898508,-0.1702916324,-0.0217239633,0.8174009323,-0.0525733344,0.5144737959,-0.2537882030
1690540675354042768,-0.1619759798,-0.1704736501,-0.0247036591,0.8203026056,-0.0522508435,0.5104157329,-0.2526843846
1690540675387290001,-0.1634301841,-0.1604059786,-0.0180026442,0.8218186498,-0.0522848144,0.5080261230,-0.2525665462
1690540675420536041,-0.1681218147,-0.1602812409,-0.0184636787,0.8235790730,-0.0548292287,0.5052185059,-0.2519237101
1690540675453781843,-0.1709940881,-0.1667305082,-0.0232276171,0.8263546824,-0.0570948943,0.5016852617,-0.2493792921
1690540675487026453,-0.1689585149,-0.1683680713,-0.0282825604,0.8287536502,-0.0576995723,0.4992316067,-0.2461827099
1690540675520270109,-0.1716555953,-0.1692748070,-0.0318270996,0.8294696808,-0.0590872690,0.4986023903,-0.2447129786
1690540675553513050,-0.1762607992,-0.1673238575,-0.0318542421,0.8297354579,-0.0611139424,0.4978040457,-0.2449392527
1690540675586754799,-0.1719199270,-0.1669906378,-0.0336161479,0.8306590915,-0.0624330454,0.4976758063,-0.2417156100
1690540675619996071,-0.1719121635,-0.1650518924,-0.0322757363,0.8309808373,-0.0631371811,0.4985131025,-0.2386822999
1690540675653236389,-0.1767008156,-0.1675620824,-0.0256639197,0.8315086961,-0.0645371750,0.4993314147,-0.2347261906
1690540675686475754,-0.1720581055,-0.1653874665,-0.0283781514,0.8339113593,-0.0631796867,0.4977166355,-0.2299528271
1690540675719714403,-0.1673564315,-0.1632004529,-0.0279917642,0.8356891274,-0.0631471798,0.4963909388,-0.2263453156
1690540675752952099,-0.1749723703,-0.1635548174,-0.0291828215,0.8362363577,-0.0653610304,0.4962947071,-0.2238934189
1690540675786189079,-0.1734964103,-0.1600634903,-0.0267299414,0.8372746110,-0.0672181547,0.4954595566,-0.2212982327
1690540675819424868,-0.1725562662,-0.1614751369,-0.0267020836,0.8393157721,-0.0702866688,0.4926782250,-0.2188081592
1690540675852660179,-0.1777606755,-0.1596859992,-0.0221409649,0.8405737877,-0.0735537335,0.4908737540,-0.2169530243
1690540675885894299,-0.1768407971,-0.1598310769,-0.0196267813,0.8427385092,-0.0780233890,0.4870350957,-0.2156408727
1690540675919131041,-0.1825263947,-0.1563818157,-0.0154215991,0.8439930081,-0.0828353763,0.4846812189,-0.2142386436
1690540675952390432,-0.1849619448,-0.1599768549,-0.0171028078,0.8467969298,-0.0883304924,0.4796650708,-0.2122596353
1690540675985648632,-0.1836655736,-0.1573367417,-0.0133527741,0.8491260409,-0.0925380960,0.4751300216,-0.2113604695
1690540676018906355,-0.1844817996,-0.1540214419,-0.0085941479,0.8525875807,-0.0940834805,0.4699954093,-0.2081996351
1690540676052162886,-0.1814232171,-0.1508419663,-0.0048968196,0.8570595384,-0.0945516825,0.4627261162,-0.2058967054
1690540676085418701,-0.1814341545,-0.1467733979,-0.0026667565,0.8618353605,-0.0930923894,0.4555877745,-0.2025177181
1690540676118673563,-0.1828737855,-0.1438207179,0.0003829673,0.8667761087,-0.0929009691,0.4467391372,-0.2012280673
1690540676151927710,-0.1831764281,-0.1440961808,-0.0009230599,0.8722962737,-0.0941705704,0.4353823364,-0.2016763389
1690540676185180902,-0.1864674985,-0.1445351988,-0.0024871677,0.8773519993,-0.0946666747,0.4250372350,-0.2015812695
1690540676218433380,-0.1935252398,-0.1450607628,-0.0034918338,0.8818337321,-0.0956320316,0.4146136642,-0.2032717615
1690540676251685143,-0.2043423057,-0.1505770236,-0.0148654282,0.8862342238,-0.0974830389,0.4049303830,-0.2027744055
1690540676284935474,-0.1999850273,-0.1478157789,-0.0107292607,0.8899242878,-0.1002209261,0.3961920440,-0.2025399655
1690540676318185568,-0.2119646221,-0.1549806893,-0.0186159611,0.8929766417,-0.1037590653,0.3887253404,-0.2017904520
1690540676351434469,-0.2120895535,-0.1546728760,-0.0188849568,0.8958278298,-0.1041726023,0.3832005560,-0.1994940341
1690540676384682655,-0.2145388871,-0.1577979922,-0.0244599059,0.8985913396,-0.1047089845,0.3779417872,-0.1967983991
1690540676417929888,-0.2153296769,-0.1572667062,-0.0261880904,0.9002559781,-0.1048201472,0.3750614822,-0.1946301162
1690540676451176167,-0.2190179080,-0.1582836211,-0.0249515325,0.9017983675,-0.1055126637,0.3725691140,-0.1918831468
1690540676484421968,-0.2175091952,-0.1572352201,-0.0234054774,0.9040431380,-0.1052753702,0.3681931496,-0.1898868382
1690540676517666578,-0.2182423472,-0.1564382166,-0.0253954902,0.9062551856,-0.1048006788,0.3636785746,-0.1882983893
1690540676550910473,-0.2188739628,-0.1547157317,-0.0231492296,0.9083689451,-0.1049868464,0.3588656783,-0.1872405261
1690540676584153652,-0.2193101048,-0.1538948119,-0.0223982558,0.9111938477,-0.1048705205,0.3525414765,-0.1855871230
1690540676617395639,-0.2221855670,-0.1558202803,-0.0250350311,0.9141455889,-0.1041139588,0.3461449742,-0.1835260391
1690540676650636911,-0.2210905999,-0.1495699883,-0.0186022893,0.9174776673,-0.1003504172,0.3402969539,-0.1798957884
1690540676683877468,-0.2249684930,-0.1511370391,-0.0229588076,0.9215381145,-0.0995753184,0.3315342069,-0.1758901626
1690540676717117071,-0.2265495956,-0.1543792337,-0.0335582271,0.9254162312,-0.0994843766,0.3230881691,-0.1712360531
1690540676750355721,-0.2276236862,-0.1491473615,-0.0287024900,0.9279405475,-0.0997734070,0.3176239729,-0.1675905734
1690540676783593655,-0.2289992124,-0.1478418410,-0.0311065540,0.9316868186,-0.1000164375,0.3094252050,-0.1619025022
1690540676816830873,-0.2306391150,-0.1448895633,-0.0281790197,0.9341416955,-0.1019348428,0.3025076687,-0.1596173197
1690540676850066900,-0.2331078500,-0.1432434320,-0.0338372849,0.9366791844,-0.1052354127,0.2950119376,-0.1566063613
1690540676883302212,-0.2295219600,-0.1388210505,-0.0265061073,0.9386779070,-0.1089400500,0.2888848782,-0.1534970999
1690540676916539907,-0.2304602265,-0.1389742494,-0.0271118097,0.9412067533,-0.1135572568,0.2804668844,-0.1502428353
1690540676949798107,-0.2328099906,-0.1400454938,-0.0308675990,0.9430931211,-0.1185748577,0.2735852003,-0.1471955776
1690540676983055592,-0.2346585542,-0.1383832991,-0.0312547609,0.9447771907,-0.1229451746,0.2675816417,-0.1438078582
1690540677016312122,-0.2357507348,-0.1389968395,-0.0341625139,0.9466447234,-0.1274076402,0.2610808611,-0.1395272613
1690540677049567938,-0.2372459769,-0.1364144385,-0.0311596431,0.9475097656,-0.1317768395,0.2564375103,-0.1382023543
1690540677082822561,-0.2383496314,-0.1387523413,-0.0338564925,0.9487411380,-0.1361852884,0.2513855994,-0.1347189099
1690540677116076708,-0.2368773222,-0.1384018958,-0.0308780558,0.9497449398,-0.1401230395,0.2472840101,-0.1311515421
1690540677149329662,-0.2388559878,-0.1353435665,-0.0256979838,0.9506285191,-0.1425148100,0.2439920902,-0.1283075958
1690540677182582140,-0.2415798008,-0.1381708235,-0.0327368602,0.9518868327,-0.1444154084,0.2393169403,-0.1256308109
1690540677215833187,-0.2424378842,-0.1353772730,-0.0319766365,0.9525652528,-0.1453684866,0.2372127473,-0.1233594641
1690540677249083757,-0.2435524464,-0.1345008016,-0.0308167785,0.9525782466,-0.1473869979,0.2364226729,-0.1223768294
1690540677282333612,-0.2460628003,-0.1343183517,-0.0317925140,0.9529234767,-0.1477864832,0.2360201627,-0.1199603528
1690540677315582275,-0.2474701256,-0.1317068934,-0.0276358668,0.9534599781,-0.1473811716,0.2354254574,-0.1173356995
1690540677348829985,-0.2458375096,-0.1311944872,-0.0284482576,0.9544960260,-0.1460467875,0.2340153605,-0.1133333966
1690540677382077217,-0.2471966296,-0.1256708652,-0.0267437305,0.9552633166,-0.1444485933,0.2338161618,-0.1092549041
1690540677415323257,-0.2486831993,-0.1192846820,-0.0232038833,0.9557945132,-0.1454806477,0.2320655733,-0.1069478914
1690540677448568583,-0.2495032251,-0.1142767742,-0.0283155665,0.9565321207,-0.1467668861,0.2299993187,-0.1029863060
1690540677481812954,-0.2500594854,-0.1099184677,-0.0228955392,0.9563916922,-0.1509180516,0.2284668684,-0.1016934961
1690540677515056610,-0.2525005937,-0.1047380120,-0.0199379418,0.9569079280,-0.1536672860,0.2254822105,-0.0993548483
1690540677548299313,-0.2539647520,-0.1011695266,-0.0173521657,0.9573317170,-0.1579892486,0.2210056037,-0.0985489413
1690540677581541300,-0.2545636594,-0.1000446826,-0.0187934171,0.9577311873,-0.1621489674,0.2168820947,-0.0970609784
