#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540029458166838,-0.4728238285,-0.1331818998,-0.2178710997,0.9434322119,0.0284761786,-0.3238739669,-0.0650422499
1690540029491454124,-0.4712827504,-0.1322060674,-0.2210955471,0.9425624609,0.0265446007,-0.3264476359,-0.0656005815
1690540029524740934,-0.4738481045,-0.1303023547,-0.2209052593,0.9417717457,0.0246116854,-0.3287594020,-0.0661630034
1690540029558027267,-0.4769129157,-0.1280590594,-0.2204704881,0.9407483339,0.0230356120,-0.3317041397,-0.0665912628
1690540029591312885,-0.4788905680,-0.1260401011,-0.2212604582,0.9396080375,0.0216705427,-0.3348385096,-0.0674559474
1690540029624598503,-0.4801380932,-0.1244955063,-0.2219639122,0.9385816455,0.0199660342,-0.3376192153,-0.0684047267
1690540029657883167,-0.4813357592,-0.1227217391,-0.2253739238,0.9377815127,0.0188615043,-0.3393936455,-0.0708660260
1690540029691166878,-0.4844267368,-0.1198772117,-0.2272453606,0.9367788434,0.0182306841,-0.3416546583,-0.0733835176
1690540029724450588,-0.4846462607,-0.1195851341,-0.2257455438,0.9348477721,0.0160397924,-0.3468168080,-0.0743006095
1690540029757733583,-0.4876198769,-0.1163121089,-0.2273455113,0.9340802431,0.0151298428,-0.3489544690,-0.0741355643
1690540029791016102,-0.4906422496,-0.1124578118,-0.2294915766,0.9328715205,0.0148579720,-0.3516613841,-0.0765783414
1690540029824297905,-0.4917359650,-0.1100300923,-0.2299162000,0.9313528538,0.0134821162,-0.3554967046,-0.0776032656
1690540029857578993,-0.4910843074,-0.1086765304,-0.2318074852,0.9299719334,0.0116341133,-0.3590006232,-0.0783290938
1690540029890859842,-0.4934024215,-0.1044739708,-0.2332422882,0.9285956621,0.0104351211,-0.3622924685,-0.0796575695
1690540029924140215,-0.4941081405,-0.1022646427,-0.2339450568,0.9273179173,0.0082079228,-0.3652718067,-0.0811828598
1690540029957419634,-0.4976243973,-0.0992123410,-0.2338119149,0.9264001846,0.0054353978,-0.3674812913,-0.0819187313
1690540029990699053,-0.4993945360,-0.0979806334,-0.2335464060,0.9249909520,0.0024184128,-0.3706318140,-0.0837737396
1690540030023977280,-0.4999319315,-0.0970112607,-0.2340375483,0.9237615466,0.0000690936,-0.3735820949,-0.0842681527
1690540030057256937,-0.5019811392,-0.0961596593,-0.2342833877,0.9226589203,-0.0019831348,-0.3759580851,-0.0857446343
1690540030090549707,-0.5039024353,-0.0940757096,-0.2352152765,0.9218648076,-0.0032131968,-0.3778558373,-0.0859065652
1690540030123842001,-0.5058735013,-0.0944902077,-0.2356145382,0.9210353494,-0.0044640210,-0.3796114028,-0.0870013535
1690540030157134056,-0.5071395040,-0.0927552804,-0.2355089188,0.9199560285,-0.0046572001,-0.3820395768,-0.0877785087
1690540030190425396,-0.5051125288,-0.0920376778,-0.2357303500,0.9186582565,-0.0063967085,-0.3853864074,-0.0866224617
1690540030223715782,-0.5064469576,-0.0899236202,-0.2355185002,0.9181836843,-0.0076342886,-0.3862314522,-0.0877820775
1690540030257006168,-0.5072333813,-0.0904483572,-0.2342736423,0.9176146388,-0.0100555485,-0.3875319660,-0.0877569616
1690540030290295601,-0.5088050365,-0.0897564068,-0.2347877920,0.9172450900,-0.0125104180,-0.3884896040,-0.0870676935
1690540030323584557,-0.5092228055,-0.0898485407,-0.2344577909,0.9166693687,-0.0152547844,-0.3899953961,-0.0859542862
1690540030356872797,-0.5105523467,-0.0898202881,-0.2353437990,0.9161636829,-0.0171816628,-0.3913339376,-0.0848925337
1690540030390160561,-0.5105739832,-0.0898896009,-0.2363991886,0.9151422381,-0.0185168590,-0.3937110305,-0.0846371204
1690540030423448086,-0.5120984912,-0.0894509628,-0.2364038527,0.9141988754,-0.0189533476,-0.3956741095,-0.0855756700
1690540030456734657,-0.5144848824,-0.0888819844,-0.2372307628,0.9132186770,-0.0184218306,-0.3973759413,-0.0882309303
1690540030490020752,-0.5170019269,-0.0854673535,-0.2371560931,0.9122724533,-0.0170518570,-0.3994263411,-0.0890330523
1690540030523306370,-0.5183690786,-0.0862660930,-0.2392528355,0.9112336636,-0.0173879135,-0.4012162387,-0.0915229246
1690540030556591272,-0.5198829770,-0.0842474326,-0.2402085811,0.9103726745,-0.0175690372,-0.4033334851,-0.0907473564
1690540030589875698,-0.5205966234,-0.0829241201,-0.2399848998,0.9089105129,-0.0181879960,-0.4063561261,-0.0917911455
1690540030623159647,-0.5226435065,-0.0815546587,-0.2407166362,0.9083364010,-0.0195511486,-0.4075056911,-0.0920970291
1690540030656442881,-0.5205763578,-0.0822745860,-0.2442733943,0.9069381952,-0.0219422057,-0.4104013145,-0.0924793482
1690540030689725637,-0.5210981369,-0.0811742097,-0.2429082394,0.9051266909,-0.0237055179,-0.4138583243,-0.0943661854
1690540030723007679,-0.5225294828,-0.0795802474,-0.2434467077,0.9053125978,-0.0239259526,-0.4131160975,-0.0957692266
1690540030756289005,-0.5209877491,-0.0782417804,-0.2463746816,0.9047122002,-0.0238315780,-0.4139646888,-0.0977815688
1690540030789570093,-0.5219466090,-0.0753402412,-0.2457877398,0.9038846493,-0.0256919675,-0.4158327579,-0.0970341563
1690540030822850704,-0.5167369843,-0.0762614310,-0.2478882968,0.9029747844,-0.0296497159,-0.4179352820,-0.0953283980
1690540030856130362,-0.5165505409,-0.0758447647,-0.2479655743,0.9026359916,-0.0332581997,-0.4182988405,-0.0957508758
1690540030889409781,-0.5172879696,-0.0748295262,-0.2484043390,0.9022695422,-0.0358850583,-0.4187853634,-0.0961288512
1690540030922688246,-0.5180051327,-0.0717766955,-0.2474022806,0.9016301632,-0.0379845090,-0.4198850393,-0.0965232849
1690540030955966473,-0.5182514191,-0.0705101714,-0.2473682165,0.9011957645,-0.0403762832,-0.4203430414,-0.0976098552
1690540030989244223,-0.5183563828,-0.0690256581,-0.2464102060,0.9003692865,-0.0419895500,-0.4217834473,-0.0983400345
1690540031022521019,-0.5191700459,-0.0665197521,-0.2451379001,0.8999354839,-0.0430690870,-0.4227671623,-0.0976176634
1690540031055798531,-0.5190661550,-0.0654729754,-0.2450336069,0.8994060755,-0.0439345688,-0.4235689938,-0.0986293256
1690540031089092255,-0.5186480880,-0.0659141988,-0.2447106540,0.8989316821,-0.0441438854,-0.4239819348,-0.1010572836
1690540031122385263,-0.5192243457,-0.0656335950,-0.2451060861,0.8987920880,-0.0437948816,-0.4238152504,-0.1031285077
1690540031155677795,-0.5188292265,-0.0652964115,-0.2442262769,0.8981976509,-0.0440662019,-0.4249119461,-0.1036773100
1690540031188969612,-0.5169727206,-0.0647594407,-0.2445828468,0.8978592753,-0.0441678576,-0.4253422022,-0.1047948450
1690540031222260952,-0.5179312825,-0.0622933619,-0.2420458198,0.8977359533,-0.0449707881,-0.4259190559,-0.1031544060
1690540031255551815,-0.5176098347,-0.0636851117,-0.2414183319,0.8974186182,-0.0462742150,-0.4261368215,-0.1044315323
1690540031288841963,-0.5191668272,-0.0633040294,-0.2425197512,0.8977977037,-0.0449579544,-0.4248950183,-0.1067821607
1690540031322131634,-0.5182304382,-0.0633317232,-0.2394300103,0.8975054026,-0.0446079113,-0.4258658290,-0.1055109799
1690540031355420589,-0.5181820989,-0.0631307960,-0.2370802760,0.8977723718,-0.0442859940,-0.4257284403,-0.1039174050
1690540031388709307,-0.5177378654,-0.0655028895,-0.2354006767,0.8977563977,-0.0442348793,-0.4257886708,-0.1038308963
1690540031421997309,-0.5196318626,-0.0670448318,-0.2347423136,0.8986274600,-0.0426911525,-0.4240483344,-0.1040632203
1690540031455284595,-0.5185799599,-0.0674840212,-0.2334374785,0.8992778659,-0.0411949381,-0.4237252176,-0.1002958268
1690540031488571644,-0.5167708993,-0.0702442303,-0.2304145992,0.8998371959,-0.0405104794,-0.4234018922,-0.0968646258
1690540031521857977,-0.5170946121,-0.0827746019,-0.2597891688,0.9019349217,-0.0398270935,-0.4198271334,-0.0931257159
1690540031555143595,-0.5164775848,-0.0849198028,-0.2579667568,0.9029894471,-0.0371365473,-0.4185462594,-0.0897216201
1690540031588428736,-0.5148105621,-0.0869915336,-0.2565122247,0.9040793180,-0.0344573259,-0.4172635674,-0.0856997371
1690540031621713161,-0.5138232708,-0.0917182714,-0.2554523051,0.9051500559,-0.0320901498,-0.4154586196,-0.0840703696
1690540031654997349,-0.5158952475,-0.0924678445,-0.2523482144,0.9066142440,-0.0288125742,-0.4137288332,-0.0777749121
1690540031688280821,-0.5156509280,-0.0947853699,-0.2500843108,0.9073847532,-0.0255520120,-0.4130224586,-0.0735700503
1690540031721563816,-0.5119168758,-0.1001792476,-0.2501066923,0.9079551697,-0.0219915826,-0.4124840498,-0.0706451461
1690540031754845858,-0.5140992999,-0.1047702134,-0.2485602200,0.9090586305,-0.0173852853,-0.4104363322,-0.0696586668
1690540031788127661,-0.5109920502,-0.1095720232,-0.2504699826,0.9098022580,-0.0134961372,-0.4095098078,-0.0661781281
1690540031821408987,-0.5100926757,-0.1132558137,-0.2491461486,0.9105190635,-0.0091873771,-0.4084595144,-0.0634939671
1690540031854689598,-0.5074747205,-0.1200987995,-0.2493478358,0.9116389155,-0.0053970460,-0.4065827429,-0.0597979724
1690540031887969732,-0.5060155988,-0.1252025068,-0.2488951534,0.9122639894,-0.0006958306,-0.4058875442,-0.0550385639
1690540031921249151,-0.5033059716,-0.1288479865,-0.2491547465,0.9130732417,0.0043709353,-0.4046704173,-0.0502009317
1690540031954528332,-0.4995286763,-0.1344122440,-0.2492192090,0.9133294225,0.0081547881,-0.4045666158,-0.0457034670
1690540031987806559,-0.4959973693,-0.1395175755,-0.2501530647,0.9138015509,0.0127316797,-0.4038309753,-0.0415347666
1690540032021084547,-0.4954709709,-0.1438262314,-0.2487554103,0.9142747521,0.0177801587,-0.4029151499,-0.0380127393
1690540032054362774,-0.4918079972,-0.1492909938,-0.2575550675,0.9149020910,0.0228728410,-0.4016622007,-0.0331433378
1690540032087681532,-0.4876408875,-0.1548006535,-0.2575368285,0.9147477150,0.0280161425,-0.4020267129,-0.0287438668
1690540032121000767,-0.4841636419,-0.1570694596,-0.2591355741,0.9148445129,0.0340524018,-0.4016664326,-0.0237519592
1690540032154319763,-0.4854468107,-0.1589721739,-0.2602418065,0.9148826003,0.0407858342,-0.4011639655,-0.0198451541
1690540032188101768,-0.4806054235,-0.1611507982,-0.2619198859,0.9143607020,0.0466916338,-0.4019897282,-0.0129877655
1690540032221887589,-0.4800869823,-0.1655184031,-0.2640218735,0.9144260287,0.0519226566,-0.4013234973,-0.0082775354
1690540032255677223,-0.4778933525,-0.1652791798,-0.2675162256,0.9142304063,0.0590483621,-0.4008616805,-0.0024500911
1690540032289470673,-0.4726443589,-0.1647942513,-0.2684407532,0.9138001204,0.0646695942,-0.4009580314,0.0044607138
1690540032323267937,-0.4730217457,-0.1629442573,-0.2696589530,0.9140152931,0.0703330785,-0.3994424343,0.0086674932
1690540032357068539,-0.4707105160,-0.1641630977,-0.2704003453,0.9140445590,0.0735933036,-0.3986061811,0.0148202628
1690540032390873432,-0.4689659476,-0.1647944748,-0.2719027102,0.9138799310,0.0766080916,-0.3982630372,0.0184747502
1690540032424681902,-0.4665049911,-0.1665395200,-0.2718732357,0.9138181210,0.0790079013,-0.3977776766,0.0216133744
1690540032458494425,-0.4666706324,-0.1681397259,-0.2723005712,0.9140868187,0.0820479169,-0.3964223862,0.0237222724
1690540032492310524,-0.4645034075,-0.1702853292,-0.2728545070,0.9139325619,0.0858461484,-0.3958202302,0.0261543188
1690540032526130438,-0.4642774463,-0.1706150472,-0.2725856602,0.9141173959,0.0909173563,-0.3941087127,0.0283164419
1690540032559954166,-0.4617965221,-0.1735574007,-0.2732243836,0.9143106937,0.0949578881,-0.3925727010,0.0300941337
1690540032593781471,-0.4608545601,-0.1727112532,-0.2761544585,0.9143794179,0.0993238464,-0.3910047114,0.0340643190
1690540032627612829,-0.4580103457,-0.1739929169,-0.2768328786,0.9141846895,0.1022653505,-0.3902893960,0.0385008082
1690540032661448002,-0.4553740025,-0.1745710373,-0.2788506746,0.9141212106,0.1044378877,-0.3893826306,0.0430847742
1690540032695286751,-0.4543507695,-0.1744076908,-0.2784445584,0.9141253829,0.1058998182,-0.3883844018,0.0481410213
1690540032729129553,-0.4524958134,-0.1743748039,-0.2793723047,0.9143361449,0.1073291153,-0.3869918585,0.0520307533
1690540032762976170,-0.4480158985,-0.1743180752,-0.2824753821,0.9143419266,0.1078893840,-0.3864861131,0.0544723868
1690540032796826124,-0.4484185874,-0.1719805598,-0.2816211879,0.9143984318,0.1086777300,-0.3860847354,0.0548028201
1690540032830680370,-0.4484094977,-0.1707757264,-0.2824277282,0.9144471884,0.1082614735,-0.3860583901,0.0549972244
1690540032864538193,-0.4462077618,-0.1708995849,-0.2828996181,0.9142961502,0.1074894965,-0.3868146241,0.0536939539
1690540032898399830,-0.4488431513,-0.1699387729,-0.2820027769,0.9143671393,0.1068906412,-0.3870538175,0.0519276150
1690540032932265043,-0.4463946223,-0.1694293469,-0.2823123634,0.9141290188,0.1059658676,-0.3881738186,0.0496027544
1690540032966134548,-0.4477772117,-0.1697653234,-0.2812403142,0.9140344858,0.1053783298,-0.3888815045,0.0469842553
1690540033000007629,-0.4480232000,-0.1691658944,-0.2823876143,0.9139907360,0.1053355187,-0.3894413114,0.0431373455
1690540033033884287,-0.4453626573,-0.1675070226,-0.2839037180,0.9138592482,0.1046749279,-0.3902096152,0.0405082144
1690540033067764997,-0.4456337094,-0.1655082405,-0.2844809592,0.9137351513,0.1026904136,-0.3912462294,0.0383290648
1690540033101649523,-0.4484863877,-0.1645297557,-0.2826893330,0.9135116339,0.1002458632,-0.3927862048,0.0341510326
1690540033135537624,-0.4392487407,-0.1644583941,-0.2812036872,0.9121326208,0.0973140225,-0.3969905376,0.0307016131
1690540033169416666,-0.4398176670,-0.1633583754,-0.2810405195,0.9118813872,0.0950826332,-0.3982425332,0.0288885813
1690540033202713251,-0.4386221766,-0.1618578136,-0.2815622091,0.9113509059,0.0933879018,-0.3999938369,0.0268925112
1690540033236009359,-0.4397497773,-0.1615225524,-0.2809041440,0.9110866785,0.0908765271,-0.4013270438,0.0244761482
1690540033269304752,-0.4405334592,-0.1600181907,-0.2801666856,0.9106462002,0.0887620598,-0.4029140174,0.0224746950
1690540033302599430,-0.4399151206,-0.1599153280,-0.2789903879,0.9106543660,0.0864062458,-0.4035518765,0.0197090749
1690540033335893869,-0.4426098466,-0.1556830555,-0.2788164914,0.9103927612,0.0851570815,-0.4045447707,0.0166389979
1690540033369187593,-0.4413342476,-0.1542488784,-0.2776630819,0.9101668000,0.0826472715,-0.4055907428,0.0161867682
1690540033402480841,-0.4420916140,-0.1543047130,-0.2768999934,0.9100668430,0.0790876821,-0.4065695703,0.0149878077
1690540033435773611,-0.4422916770,-0.1535987109,-0.2753615975,0.9099740982,0.0766124427,-0.4073264003,0.0127647566
1690540033469065905,-0.4447979331,-0.1503717452,-0.2759580910,0.9100058675,0.0745389238,-0.4076839983,0.0112722730
1690540033502357721,-0.4463885427,-0.1473199576,-0.2746309936,0.9095723629,0.0724715367,-0.4090803862,0.0089021977
1690540033535648584,-0.4466013014,-0.1490904242,-0.2750440240,0.9092964530,0.0698068365,-0.4102032483,0.0063489648
1690540033568939209,-0.4460733831,-0.1452563256,-0.2739642262,0.9087827206,0.0677507892,-0.4116965234,0.0054581980
1690540033602229595,-0.4490024447,-0.1423824430,-0.2725290060,0.9082167149,0.0654398054,-0.4133353531,0.0037305271
1690540033635519028,-0.4485960007,-0.1399104446,-0.2741602957,0.9076558352,0.0638001710,-0.4148375392,0.0005351548
1690540033668808222,-0.4493094981,-0.1375519335,-0.2729481459,0.9071164131,0.0613198951,-0.4163879752,-0.0008504103
1690540033702096462,-0.4495767951,-0.1353904009,-0.2728565633,0.9065712690,0.0586083010,-0.4179559052,-0.0025434112
1690540033735384464,-0.4513825774,-0.1319684833,-0.2752962708,0.9064794779,0.0560859032,-0.4184792936,-0.0049508684
1690540033768671989,-0.4529348016,-0.1295191944,-0.2737724483,0.9057470560,0.0521807112,-0.4205723703,-0.0042802645
1690540033801958799,-0.4539703131,-0.1282875985,-0.2732034326,0.9052639604,0.0476666689,-0.4221330583,-0.0053630904
1690540033835245132,-0.4559174478,-0.1253693104,-0.2734078169,0.9050581455,0.0436172746,-0.4230087101,-0.0055618268
1690540033868530989,-0.4565155506,-0.1216419339,-0.2710191607,0.9044854641,0.0393164456,-0.4246684611,-0.0041256733
1690540033901816368,-0.4598594904,-0.1192532852,-0.2721584439,0.9049893618,0.0348965190,-0.4239827394,-0.0038998362
1690540033935101032,-0.4599365592,-0.1159528866,-0.2723114789,0.9045042992,0.0311392341,-0.4253200591,-0.0022633942
1690540033968385220,-0.4614716768,-0.1126985326,-0.2708592117,0.9041389227,0.0267380644,-0.4264010489,-0.0002019673
1690540034001668930,-0.4622937143,-0.1076820716,-0.2699888647,0.9038196802,0.0226500537,-0.4273128510,0.0008344808
1690540034034952164,-0.4662224948,-0.1030169278,-0.2673761249,0.9039109349,0.0172266271,-0.4273642600,0.0028352491
1690540034068234921,-0.4666918814,-0.1000390649,-0.2658904791,0.9033885598,0.0117363017,-0.4286426902,0.0041104178
1690540034101517200,-0.4666787386,-0.0974717662,-0.2668096423,0.9034151435,0.0072922441,-0.4286774695,0.0048469682
1690540034134798527,-0.4664954245,-0.0937169194,-0.2631087303,0.9028733969,0.0030775184,-0.4298360944,0.0071455096
1690540034168081760,-0.4655498266,-0.0907964036,-0.2619368136,0.9035103917,-0.0006280163,-0.4285172522,0.0064458847
1690540034201378345,-0.4678258896,-0.0870711431,-0.2630001009,0.9042292833,-0.0036323408,-0.4270000458,0.0052174260
1690540034234674454,-0.4670053124,-0.0828789920,-0.2626605034,0.9044675827,-0.0058522043,-0.4264836311,0.0039940332
1690540034267970324,-0.4708476067,-0.0810544863,-0.2622593939,0.9053273797,-0.0078786938,-0.4246413112,0.0000604163
1690540034301265478,-0.4714253247,-0.0785285532,-0.2624941468,0.9055244923,-0.0091438144,-0.4241924286,-0.0016311539
1690540034334559917,-0.4731649160,-0.0766643286,-0.2632108331,0.9057583213,-0.0093082935,-0.4236712754,-0.0042294292
1690540034367854118,-0.4757795930,-0.0735576153,-0.2628135085,0.9059026837,-0.0090813525,-0.4233551025,-0.0053239879
1690540034401147366,-0.4742873609,-0.0709495097,-0.2639239728,0.9057911038,-0.0100685488,-0.4235801995,-0.0045743538
1690540034434440374,-0.4783196747,-0.0682661235,-0.2639023662,0.9063557982,-0.0135520110,-0.4222888350,-0.0027660725
1690540034467732906,-0.4774694443,-0.0672655404,-0.2646099031,0.9062080979,-0.0182863809,-0.4224303365,0.0022667609
1690540034501024961,-0.4783803821,-0.0673026443,-0.2637326419,0.9067046642,-0.0228368323,-0.4210795760,0.0075572496
1690540034534316063,-0.4790942073,-0.0664646924,-0.2639403343,0.9072974920,-0.0266636051,-0.4193834960,0.0147593003
1690540034567606926,-0.4774624407,-0.0658869371,-0.2638449073,0.9077144265,-0.0294754021,-0.4180493057,0.0205063112
1690540034600897551,-0.4789153934,-0.0647713840,-0.2661414742,0.9089928269,-0.0308207348,-0.4150226116,0.0232025832
1690540034634187222,-0.4810520709,-0.0599961430,-0.2666425407,0.9090629816,-0.0320208073,-0.4145938456,0.0262896065
1690540034667476416,-0.4804974794,-0.0595973879,-0.2686337829,0.9094814658,-0.0340366922,-0.4137131274,0.0229437985
1690540034700765133,-0.4808698297,-0.0594054461,-0.2705623507,0.9096388817,-0.0349414423,-0.4135469794,0.0177521612
1690540034734053373,-0.4865983129,-0.0554838851,-0.2662075162,0.9095131755,-0.0352756977,-0.4138256609,0.0170208495
1690540034767341137,-0.4896410406,-0.0564773530,-0.2658959031,0.9096956849,-0.0338721909,-0.4136405587,0.0144225964
1690540034800628185,-0.4884443879,-0.0550625362,-0.2673580647,0.9093540907,-0.0326845981,-0.4144000709,0.0167194735
1690540034833914757,-0.4882983565,-0.0508781150,-0.2690830231,0.9092309475,-0.0331584029,-0.4144972861,0.0197891407
1690540034867200851,-0.4895589352,-0.0489254817,-0.2702614069,0.9091725349,-0.0356313810,-0.4144347310,0.0194824319
1690540034900486231,-0.4902440310,-0.0478145629,-0.2708000839,0.9087023139,-0.0380361602,-0.4155032933,0.0130537972
1690540034933771372,-0.4929276705,-0.0477475487,-0.2711333930,0.9082388282,-0.0387204811,-0.4166041911,0.0066304919
1690540034967055798,-0.4928364456,-0.0491192602,-0.2706441581,0.9072920084,-0.0364894122,-0.4189136922,0.0010390547
1690540035000339746,-0.4941781163,-0.0505584776,-0.2741469443,0.9073002338,-0.0327915326,-0.4191927910,-0.0029206877
1690540035033623219,-0.4951500893,-0.0496612266,-0.2735622227,0.9073168039,-0.0307152979,-0.4193156660,-0.0027000767
1690540035066906214,-0.4937900305,-0.0507996790,-0.2739528716,0.9073677659,-0.0306207370,-0.4192205071,-0.0005190786
1690540035100188732,-0.4931557178,-0.0507748574,-0.2725093961,0.9073109627,-0.0306134764,-0.4193358421,0.0026689204
1690540035133470535,-0.4908175766,-0.0506746247,-0.2710305154,0.9075195789,-0.0309695899,-0.4188248217,0.0059046387
1690540035166753769,-0.4893798232,-0.0503318459,-0.2705425918,0.9080382586,-0.0314285904,-0.4176163673,0.0086810812
1690540035200050831,-0.4884924889,-0.0497894064,-0.2696763873,0.9084110260,-0.0320556089,-0.4167208672,0.0102740675
1690540035233347416,-0.4878254533,-0.0497747883,-0.2705016434,0.9088264108,-0.0321427993,-0.4158057868,0.0103431810
1690540035266643286,-0.4892025888,-0.0483854488,-0.2703790069,0.9086474180,-0.0324860029,-0.4161484540,0.0111781368
1690540035299938917,-0.4886081815,-0.0495729819,-0.2711784244,0.9084290266,-0.0326948576,-0.4166439474,0.0097809508
1690540035333233833,-0.4900425673,-0.0510071963,-0.2703585923,0.9083303809,-0.0312894434,-0.4169989526,0.0082994541
1690540035366528273,-0.4909770787,-0.0512585603,-0.2707536817,0.9085820913,-0.0267571844,-0.4168007076,0.0063161380
1690540035399822235,-0.4916917682,-0.0522801131,-0.2714504898,0.9087778926,-0.0218489524,-0.4166822135,0.0046128365
1690540035433115721,-0.4927020371,-0.0530274510,-0.2723257840,0.9086253047,-0.0167063121,-0.4172650278,0.0032920891
1690540035466408491,-0.4937288165,-0.0544113182,-0.2736103535,0.9082928896,-0.0113099515,-0.4181778431,0.0018352235
1690540035499701023,-0.4931800961,-0.0555872805,-0.2740109861,0.9077728987,-0.0052535767,-0.4194253683,0.0017784965
1690540035532992601,-0.4911696315,-0.0568808541,-0.2771754861,0.9075927138,0.0019477012,-0.4198464751,0.0007996697
1690540035566283941,-0.4890137315,-0.0603410192,-0.2796379626,0.9074415565,0.0086725596,-0.4200887084,0.0003196160
1690540035599574804,-0.4873266816,-0.0618693680,-0.2793986499,0.9068892598,0.0167667884,-0.4210310876,0.0018963801
1690540035632864952,-0.4850481451,-0.0630324557,-0.2815210223,0.9061610699,0.0251887944,-0.4221672118,0.0035370879
1690540035666154861,-0.4839873016,-0.0628751516,-0.2798111141,0.9048894048,0.0328096412,-0.4243290722,0.0066020531
1690540035699443817,-0.4850668013,-0.0627799630,-0.2787268758,0.9041377306,0.0394932665,-0.4252777100,0.0106847454
1690540035732732534,-0.4830885530,-0.0629481450,-0.2799061239,0.9035137296,0.0437628105,-0.4260725677,0.0144900884
1690540035766020775,-0.4823322892,-0.0634342432,-0.2798246443,0.9031769037,0.0457740985,-0.4264166653,0.0185750723
1690540035799308062,-0.4794118702,-0.0634859502,-0.2809352279,0.9029856324,0.0481653996,-0.4264675081,0.0205568988
1690540035832595110,-0.4738782644,-0.0653311163,-0.2826212049,0.9029723406,0.0494329110,-0.4262165725,0.0231681839
1690540035865881920,-0.4733421803,-0.0657938570,-0.2821310759,0.9029681683,0.0529499762,-0.4257081449,0.0248467140
1690540035899167776,-0.4742242098,-0.0670396313,-0.2817618549,0.9030151963,0.0565891750,-0.4250486195,0.0263611358
1690540035932453394,-0.4717416167,-0.0675803944,-0.2830785811,0.9029912353,0.0605846420,-0.4244119823,0.0284750089
1690540035965738297,-0.4731182456,-0.0679134652,-0.2831944227,0.9028741717,0.0645736679,-0.4239048660,0.0308735762
1690540035999022722,-0.4712362289,-0.0677121729,-0.2837702632,0.9024888873,0.0679701641,-0.4240179360,0.0332057811
1690540036032306671,-0.4697411954,-0.0665102229,-0.2841953337,0.9019998312,0.0708622560,-0.4244516492,0.0348667838
1690540036065589905,-0.4698432088,-0.0655738637,-0.2836277485,0.9018171430,0.0728405714,-0.4244695902,0.0352934077
1690540036098872900,-0.4711537361,-0.0657927990,-0.2840597630,0.9020174146,0.0740172565,-0.4238535464,0.0351328924
1690540036132154942,-0.4690116048,-0.0668195933,-0.2847799957,0.9018923044,0.0754002780,-0.4238598943,0.0353265777
1690540036165438414,-0.4704503715,-0.0664635152,-0.2836842537,0.9016348720,0.0765571222,-0.4241168797,0.0363106392
1690540036198735714,-0.4697705209,-0.0670369044,-0.2837007642,0.9017557502,0.0777053088,-0.4236397445,0.0364395566
1690540036232032299,-0.4687162340,-0.0669759214,-0.2847100794,0.9016103745,0.0787001997,-0.4236861765,0.0373503789
1690540036265328169,-0.4589219391,-0.0709667206,-0.2967988253,0.9011242986,0.0786642581,-0.4244368076,0.0405012034
1690540036298623562,-0.4597263336,-0.0693774000,-0.2962077260,0.9011085033,0.0794060156,-0.4243074954,0.0407603681
1690540036331918478,-0.4596634507,-0.0690364093,-0.2965060174,0.9011627436,0.0791478306,-0.4242185950,0.0409871563
1690540036365212917,-0.4602281749,-0.0682910085,-0.2978991866,0.9012455940,0.0785736516,-0.4242652953,0.0397693850
1690540036398506641,-0.4603336453,-0.0667805523,-0.2968083322,0.9011282921,0.0768461078,-0.4249072373,0.0389392599
1690540036431800127,-0.4617444277,-0.0671256557,-0.2961821854,0.9015182853,0.0741565824,-0.4247047007,0.0373033956
1690540036465092659,-0.4626172185,-0.0669373497,-0.2962720394,0.9017575979,0.0714806616,-0.4246859252,0.0369549431
1690540036498384953,-0.4630776644,-0.0679808557,-0.2957253158,0.9016737938,0.0688903555,-0.4253071547,0.0367736854
1690540036531676769,-0.4637618661,-0.0679624230,-0.2938963771,0.9015891552,0.0674390644,-0.4256969094,0.0370297432
1690540036564968109,-0.4627516568,-0.0683690533,-0.2952153385,0.9018149376,0.0660833344,-0.4253964424,0.0374254733
1690540036598258734,-0.4637129307,-0.0673322231,-0.2941720486,0.9018097520,0.0650430620,-0.4255379140,0.0377628729
1690540036631548882,-0.4638636112,-0.0674212575,-0.2945797741,0.9018647075,0.0634539202,-0.4257229865,0.0370614864
1690540036664838314,-0.4640358090,-0.0678700581,-0.2942034006,0.9019933343,0.0619375259,-0.4257476330,0.0362036116
1690540036698127508,-0.4638195634,-0.0665501207,-0.2940396965,0.9020928741,0.0607131384,-0.4257379472,0.0359110087
1690540036731415987,-0.4651775658,-0.0660910681,-0.2942801416,0.9022400379,0.0593239293,-0.4256679416,0.0353609659
1690540036764703989,-0.4651767612,-0.0651994795,-0.2936988771,0.9022200108,0.0571840368,-0.4260129929,0.0352418087
1690540036797991753,-0.4644320607,-0.0652801320,-0.2934106886,0.9023283124,0.0540446788,-0.4262061417,0.0350876153
1690540036831278563,-0.4670857787,-0.0641063377,-0.2922403514,0.9027502537,0.0509506091,-0.4257144332,0.0348316431
1690540036864564896,-0.4672095776,-0.0632766634,-0.2922328711,0.9028728008,0.0470548943,-0.4258879721,0.0350138880
1690540036897850752,-0.4676175416,-0.0630437285,-0.2914775610,0.9030392766,0.0427326411,-0.4260129333,0.0347409509
1690540036931136131,-0.4681381881,-0.0636115000,-0.2902299464,0.9031536579,0.0381009318,-0.4262235463,0.0345730744
