#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540917360062122,0.3505280614,0.1760805994,-0.1319309771,0.8870982528,-0.1343131810,0.4256818295,0.1175228134
1690540917393419981,0.3505140543,0.1760682911,-0.1319271177,0.8870123029,-0.1345159560,0.4254863858,0.1186422110
1690540917426778316,0.3508214355,0.1758998036,-0.1318355650,0.8870385885,-0.1350086331,0.4253900051,0.1182309389
1690540917460136414,0.3507055640,0.1759418100,-0.1318834424,0.8870481849,-0.1345921308,0.4255884588,0.1179192662
1690540917493494511,0.3505126834,0.1760019511,-0.1320384741,0.8870107532,-0.1345809847,0.4256466329,0.1180034205
1690540917526852846,0.3506747484,0.1759227216,-0.1320828050,0.8870551586,-0.1347311139,0.4253786504,0.1184638515
1690540917560210943,0.3507003784,0.1759380400,-0.1319810152,0.8870027065,-0.1347013116,0.4255450964,0.1182929650
1690540917593568087,0.3506410718,0.1759236008,-0.1320229173,0.8870528936,-0.1346865296,0.4255641401,0.1178636998
1690540917626925230,0.3505996466,0.1758953035,-0.1321123987,0.8870096207,-0.1346629411,0.4255285263,0.1183441803
1690540917660282135,0.3506327868,0.1759119332,-0.1320870668,0.8870107532,-0.1348069757,0.4255780876,0.1179928184
1690540917693639517,0.3506416082,0.1760000288,-0.1318973154,0.8869798779,-0.1347000152,0.4257614315,0.1176851466
1690540917726996660,0.3504388928,0.1757823825,-0.1321671605,0.8869841695,-0.1347029656,0.4256950021,0.1178897694
1690540917760353804,0.3504487574,0.1759446859,-0.1321232170,0.8869003654,-0.1349658966,0.4259088337,0.1174469143
1690540917793710709,0.3503103852,0.1759588271,-0.1321576834,0.8868017197,-0.1351117790,0.4260495603,0.1175129265
1690540917827067852,0.3506447673,0.1761358976,-0.1318675280,0.8866556287,-0.1355202198,0.4262054861,0.1175795048
1690540917860424995,0.3506638110,0.1761201918,-0.1318737566,0.8866625428,-0.1355434060,0.4261588454,0.1176695451
1690540917893781900,0.3505317569,0.1759908497,-0.1320179403,0.8867092729,-0.1355833560,0.4261105359,0.1174466312
1690540917927139044,0.3506439626,0.1761334538,-0.1320269108,0.8866364956,-0.1353259087,0.4262499809,0.1177863330
1690540917960496187,0.3504525125,0.1761468053,-0.1320279539,0.8865451217,-0.1355843097,0.4263682365,0.1177488640
1690540917993853331,0.3505508006,0.1761119515,-0.1318276823,0.8864507675,-0.1360409260,0.4264205694,0.1177433580
1690540918027210474,0.3503870368,0.1759729832,-0.1321324408,0.8864538670,-0.1359950453,0.4264151752,0.1177925915
1690540918060567379,0.3505473435,0.1760027111,-0.1321208775,0.8863919377,-0.1360824257,0.4264717996,0.1179524660
1690540918093924522,0.3503988981,0.1760591418,-0.1320453584,0.8863862753,-0.1361831278,0.4266066551,0.1173894629
1690540918127281427,0.3506506681,0.1762344092,-0.1318025589,0.8863586783,-0.1361095011,0.4266289473,0.1176020503
1690540918160638571,0.3506294489,0.1761698127,-0.1318376064,0.8863608241,-0.1361041963,0.4265892804,0.1177359074
1690540918193995714,0.3506478071,0.1760566384,-0.1320216060,0.8863968253,-0.1362230033,0.4264863729,0.1177004352
1690540918227352619,0.3505552411,0.1760670543,-0.1320708841,0.8863889575,-0.1361609846,0.4265324175,0.1176645607
1690540918260709763,0.3505415916,0.1761436313,-0.1319451332,0.8863586783,-0.1360599250,0.4265653193,0.1178899258
1690540918294066668,0.3506830335,0.1761716753,-0.1318359971,0.8863456845,-0.1362150162,0.4265879095,0.1177266389
1690540918327423811,0.3506048322,0.1761273891,-0.1318324804,0.8863351345,-0.1362963319,0.4265916646,0.1176984236
1690540918360780716,0.3505066633,0.1761517674,-0.1318869889,0.8863374591,-0.1362031102,0.4266438484,0.1175995693
1690540918394137621,0.3505818844,0.1760625541,-0.1319823414,0.8863692880,-0.1362580657,0.4265371859,0.1176828220
1690540918427494526,0.3504704833,0.1760748178,-0.1320049316,0.8863720894,-0.1361835152,0.4265779555,0.1176000684
1690540918460851908,0.3506354988,0.1761935055,-0.1319746673,0.8863496780,-0.1362324953,0.4265761077,0.1177194566
1690540918494208813,0.3505472243,0.1761177927,-0.1319958568,0.8863253593,-0.1362807602,0.4266086817,0.1177287474
1690540918527565718,0.3505925536,0.1760942042,-0.1320357621,0.8863450885,-0.1362300515,0.4265564382,0.1178275868
1690540918560922623,0.3505324125,0.1761242002,-0.1319324970,0.8863356709,-0.1363343447,0.4266401529,0.1174741387
1690540918594279528,0.3507548571,0.1762414277,-0.1317839324,0.8863250613,-0.1361824125,0.4266279638,0.1177744567
1690540918627636433,0.3507177234,0.1762049645,-0.1318892837,0.8863398433,-0.1361759007,0.4265732169,0.1178689077
1690540918660993338,0.3505612612,0.1760735363,-0.1321282089,0.8863369823,-0.1362392157,0.4265824556,0.1177840605
1690540918694350243,0.3505991697,0.1760376245,-0.1320842206,0.8863645792,-0.1363128722,0.4265191853,0.1177202761
1690540918727707386,0.3503971696,0.1760119051,-0.1321491748,0.8863692880,-0.1362393796,0.4265314639,0.1177253425
1690540918761064291,0.3505623937,0.1762421876,-0.1318937838,0.8863480687,-0.1363085806,0.4266422093,0.1174030453
1690540918794420958,0.3504610360,0.1760897338,-0.1319489330,0.8862767220,-0.1362932324,0.4267004728,0.1177478060
1690540918827777863,0.3505379856,0.1759864539,-0.1320348382,0.8863096833,-0.1364456415,0.4266151190,0.1176321059
1690540918861134768,0.3506427705,0.1761126071,-0.1319684237,0.8863283396,-0.1363367885,0.4265692532,0.1177839264
1690540918894491434,0.3505441546,0.1761341691,-0.1320914924,0.8863573074,-0.1362488717,0.4265538156,0.1177235097
1690540918927848339,0.3504998088,0.1760491878,-0.1320261061,0.8862849474,-0.1364939660,0.4266630709,0.1175883040
1690540918961205244,0.3505660892,0.1760918498,-0.1320329756,0.8863289952,-0.1363486797,0.4265938103,0.1176761836
1690540918994561911,0.3505843282,0.1761022210,-0.1319494396,0.8863130212,-0.1363042295,0.4266157150,0.1177687123
1690540919027919054,0.3505782783,0.1761594862,-0.1320669055,0.8863133788,-0.1363694817,0.4266213179,0.1176700965
1690540919061275721,0.3504919410,0.1759732217,-0.1320825368,0.8862923384,-0.1364627779,0.4266684055,0.1175493747
1690540919094632626,0.3505871296,0.1761253327,-0.1318887174,0.8862825632,-0.1364557445,0.4266881347,0.1175597683
1690540919127989292,0.3507325351,0.1761912405,-0.1319034100,0.8863062263,-0.1363627017,0.4266386330,0.1176692694
1690540919161346197,0.3503991365,0.1759810001,-0.1321217269,0.8862850070,-0.1364719272,0.4266786277,0.1175569370
1690540919194702864,0.3504863679,0.1760446429,-0.1320158392,0.8863223195,-0.1363884807,0.4266031981,0.1176461205
1690540919228059530,0.3507460952,0.1761691421,-0.1318340153,0.8862898350,-0.1364013851,0.4266135693,0.1178384498
1690540919261416435,0.3507301509,0.1762501001,-0.1318501234,0.8863072991,-0.1364053339,0.4266410768,0.1176025942
1690540919294773102,0.3506652117,0.1760895699,-0.1319527626,0.8862929940,-0.1365081668,0.4266938567,0.1173993871
1690540919328129768,0.3506195545,0.1761334240,-0.1319487095,0.8862589598,-0.1364486068,0.4267590344,0.1174886599
1690540919361486673,0.3506041765,0.1760739684,-0.1321022809,0.8862900734,-0.1362943798,0.4266727567,0.1177457795
1690540919394843340,0.3506668508,0.1761840880,-0.1320215613,0.8862876892,-0.1362056583,0.4267043769,0.1177523732
