#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540892418464899,0.4652549922,-0.0714037940,-0.2561018765,0.7764550447,0.0186400767,0.6001963019,0.1911397427
1690540892451696634,0.4652862251,-0.0712132603,-0.2575768530,0.7745603323,0.0192556437,0.6033589840,0.1887946576
1690540892484927416,0.5009950995,-0.0637165755,-0.2974314690,0.7768243551,0.0195886772,0.5997833610,0.1908408850
1690540892518157244,0.4961494207,-0.0658177510,-0.2972434759,0.7735319734,0.0186424162,0.6043680906,0.1898415983
1690540892551389456,0.4955897629,-0.0683828518,-0.3027868271,0.7714193463,0.0179399792,0.6071466208,0.1896400154
1690540892584647179,0.4949315190,-0.0712679476,-0.3041417003,0.7685410380,0.0174110737,0.6108176708,0.1895870417
1690540892617903948,0.4951830804,-0.0705157146,-0.3081599474,0.7660695314,0.0173473824,0.6141029596,0.1889817566
1690540892651160240,0.4921789765,-0.0706132129,-0.3079037964,0.7630847692,0.0162270311,0.6180966496,0.1881355941
1690540892684415340,0.4941757619,-0.0686487034,-0.3083066642,0.7606176138,0.0148671456,0.6212134957,0.1879723966
1690540892717669487,0.4973540604,-0.0701917112,-0.3162953854,0.7588167787,0.0136217577,0.6231470704,0.1889425367
1690540892750922918,0.5144370794,-0.0553760082,-0.3278107047,0.7583561540,0.0146545516,0.6233840585,0.1899303645
1690540892784175634,0.5185617805,-0.0568230003,-0.3363005221,0.7563683391,0.0133735212,0.6251838803,0.1920243204
1690540892817426920,0.5158708692,-0.0581861138,-0.3359820247,0.7531468868,0.0128443241,0.6289037466,0.1925744712
1690540892850677967,0.5151649714,-0.0585477203,-0.3375688195,0.7496302128,0.0132756606,0.6325165033,0.1944255382
1690540892883928061,0.5151781440,-0.0575961173,-0.3391439319,0.7467494011,0.0132437320,0.6355699301,0.1955529004
1690540892917176962,0.5150301456,-0.0573343635,-0.3410723805,0.7442359924,0.0128321098,0.6382383108,0.1964688152
1690540892950425386,0.5156067610,-0.0588902235,-0.3438903689,0.7422193289,0.0120261610,0.6404262185,0.1970284432
1690540892983672619,0.5189218521,-0.0547310859,-0.3484586775,0.7408019900,0.0124075273,0.6421023607,0.1968832612
1690540893016919136,0.5153883696,-0.0545832366,-0.3466473520,0.7386220098,0.0118605318,0.6446053982,0.1969284266
1690540893050164700,0.5286898017,-0.0445050448,-0.3554919958,0.7381537557,0.0128907589,0.6444305778,0.1991784871
1690540893083409786,0.5307592154,-0.0438321680,-0.3589435220,0.7368445396,0.0127501348,0.6459113955,0.1992386729
1690540893116653681,0.5279029608,-0.0446496308,-0.3600871563,0.7363067865,0.0118844416,0.6468294859,0.1982997954
1690540893149896622,0.5272569656,-0.0437091440,-0.3614628017,0.7348462343,0.0113477018,0.6485561132,0.1981093884
1690540893183138847,0.5259740949,-0.0436523706,-0.3615109921,0.7328482270,0.0112359654,0.6504589319,0.1992746741
1690540893216380358,0.5259210467,-0.0461402684,-0.3641275167,0.7315374613,0.0107325846,0.6515675783,0.2004932612
1690540893249620914,0.5280897617,-0.0450934470,-0.3645035625,0.7301251292,0.0109887011,0.6532703638,0.2000859827
1690540893282860518,0.5326392651,-0.0408812016,-0.3694308996,0.7294903398,0.0117895855,0.6535173655,0.2015436739
1690540893316099405,0.5302748680,-0.0411876142,-0.3710975647,0.7284789681,0.0104719102,0.6546799541,0.2015017569
1690540893349337339,0.5300270319,-0.0420752615,-0.3722237945,0.7274048328,0.0099382335,0.6557373405,0.2019706070
1690540893382574558,0.5284351110,-0.0420362800,-0.3728133142,0.7262191176,0.0100677898,0.6571127772,0.2017603815
1690540893415810585,0.5304799080,-0.0418897122,-0.3737784326,0.7250777483,0.0096426355,0.6583238840,0.2019379139
1690540893449045897,0.5302127600,-0.0412197411,-0.3782600164,0.7245646119,0.0093318354,0.6588332057,0.2021332681
1690540893482280493,0.5303786993,-0.0383574367,-0.3796808124,0.7234590650,0.0093948795,0.6600785851,0.2020275146
1690540893515514135,0.5327724814,-0.0399160683,-0.3791055381,0.7228384018,0.0077793850,0.6610164046,0.2012497336
1690540893548749685,0.5299327374,-0.0393158644,-0.3828724623,0.7236399651,0.0052763359,0.6609870195,0.1985284090
1690540893582005978,0.5259947777,-0.0409306288,-0.3864956796,0.7232712507,0.0011833081,0.6621276736,0.1961230636
1690540893615261078,0.5286868215,-0.0400671512,-0.3884623647,0.7225726843,-0.0021093136,0.6632803679,0.1947907358
1690540893648515224,0.5312521458,-0.0393903255,-0.3885530829,0.7206244469,-0.0032301599,0.6655398011,0.1942852587
1690540893681768656,0.5267844200,-0.0477273017,-0.3779289722,0.7163416743,-0.0035748677,0.6698911786,0.1951607913
1690540893715021133,0.5253844261,-0.0483766347,-0.3805131316,0.7136445045,-0.0019545848,0.6723798513,0.1965020150
1690540893748272657,0.5260936022,-0.0449106395,-0.3855150044,0.7116053104,-0.0001453446,0.6743073463,0.1973008066
1690540893781523466,0.5252249241,-0.0457829088,-0.3862477541,0.7084798813,0.0003549893,0.6773504019,0.1981225163
1690540893814773083,0.5237842798,-0.0460156053,-0.3873290420,0.7062038779,0.0000943049,0.6798812151,0.1975794435
1690540893848022223,0.5242267251,-0.0443233550,-0.3906145692,0.7038366795,0.0004131446,0.6823030710,0.1976773590
1690540893881270170,0.5242921114,-0.0450194478,-0.3933455646,0.7013015747,0.0005947441,0.6847962737,0.1980654299
1690540893914517403,0.5247300863,-0.0454276651,-0.3930896223,0.6986610889,0.0004843611,0.6874976754,0.1980389059
1690540893947763681,0.5280813575,-0.0350444466,-0.3902359903,0.6974988580,0.0011287404,0.6889268160,0.1971646398
1690540893981009007,0.5257405043,-0.0360723883,-0.3947200775,0.6957601309,-0.0000937341,0.6907930374,0.1967814416
1690540894014253616,0.5282965899,-0.0334091932,-0.3963732123,0.6935622096,0.0002098744,0.6930438280,0.1966256946
1690540894047497034,0.5252100229,-0.0356947333,-0.3987718523,0.6911474466,0.0011058297,0.6951339841,0.1977441162
1690540894080739737,0.5285985470,-0.0315338969,-0.4045344591,0.6896537542,0.0018897161,0.6967211366,0.1973671913
1690540894113981724,0.5384631157,-0.0305781364,-0.4141569138,0.6882717609,0.0026770362,0.6979148388,0.1979638934
1690540894147222757,0.5390090942,-0.0306559652,-0.4173631966,0.6859781742,0.0037390818,0.7002058029,0.1978178918
1690540894180462599,0.5359762907,-0.0283078998,-0.4172061682,0.6836195588,0.0047807023,0.7027004361,0.1971131116
1690540894213701725,0.5344124436,-0.0311454386,-0.4160441160,0.6813231707,0.0044880668,0.7048527598,0.1973858625
1690540894246939898,0.5341254473,-0.0305509865,-0.4194611907,0.6793420911,0.0056268494,0.7065567374,0.1980915368
1690540894280177355,0.5306709409,-0.0327277333,-0.4217649996,0.6779522300,0.0062082950,0.7077671885,0.1985144019
1690540894313413858,0.5345376730,-0.0215995759,-0.4245669842,0.6773759723,0.0076429914,0.7084152102,0.1981192976
1690540894346649408,0.5372917652,-0.0200105906,-0.4282218814,0.6763413548,0.0077191945,0.7093618512,0.1982638538
1690540894379884005,0.5395473242,-0.0188228190,-0.4321356416,0.6745168567,0.0088138590,0.7109857798,0.1986168921
1690540894413117886,0.5396565199,-0.0197262019,-0.4290056229,0.6721237302,0.0090147108,0.7135815620,0.1974077374
1690540894446350574,0.5392611027,-0.0174931139,-0.4381975532,0.6719550490,0.0087284883,0.7141871452,0.1957982033
1690540894479582787,0.5347934961,-0.0106918812,-0.4268881083,0.6679161191,0.0109180817,0.7179444432,0.1957668513
1690540894512813807,0.5348792076,-0.0093562603,-0.4253182411,0.6647053957,0.0115811927,0.7210566998,0.1952174008
1690540894546046734,0.5381954908,-0.0067787617,-0.4277514517,0.6625655293,0.0123175969,0.7230908871,0.1949224919
1690540894579301834,0.5364699364,-0.0077138096,-0.4283789396,0.6598184109,0.0131747006,0.7255520225,0.1950394511
1690540894612556458,0.5380245447,-0.0069662035,-0.4306306243,0.6573868990,0.0135719748,0.7278990746,0.1944767684
1690540894645809889,0.5330795050,-0.0091956854,-0.4359744191,0.6550844908,0.0145540005,0.7298431396,0.1948883533
1690540894679062605,0.5424000025,0.0005882382,-0.4498168230,0.6545190215,0.0167269707,0.7298991084,0.1963988394
1690540894712314129,0.5419925451,0.0013723820,-0.4487858415,0.6516100764,0.0175494850,0.7324693799,0.1964304745
1690540894745564938,0.5443116426,0.0023979843,-0.4483529329,0.6491317749,0.0180737637,0.7348585129,0.1956636459
1690540894778815031,0.5401155949,0.0015302896,-0.4488437772,0.6482736468,0.0176709108,0.7357860804,0.1950587332
1690540894812063932,0.5401872396,0.0034153163,-0.4553048015,0.6476793885,0.0163984336,0.7363580465,0.1949855089
1690540894845312119,0.5513247252,0.0090048015,-0.4524539709,0.6450154781,0.0164913777,0.7389312387,0.1940714568
1690540894878559351,0.5545264482,0.0145692676,-0.4526694715,0.6427348256,0.0180849601,0.7408269644,0.1942685544
1690540894911805630,0.5550008416,0.0183111727,-0.4584788084,0.6419993639,0.0196869913,0.7412981987,0.1947465390
1690540894945050955,0.5555527210,0.0175587684,-0.4566861391,0.6401349306,0.0204776153,0.7429624796,0.1944603622
1690540894978295565,0.5557488799,0.0181786418,-0.4570459127,0.6388301849,0.0214104112,0.7441456914,0.1941258460
1690540895011538982,0.5578977466,0.0188163817,-0.4574009776,0.6376609206,0.0229947437,0.7450320721,0.1943887621
1690540895044781685,0.5600706339,0.0236870944,-0.4557603300,0.6367005706,0.0245904345,0.7460022569,0.1936190277
1690540895078023672,0.5576518774,0.0259337723,-0.4622235894,0.6364966035,0.0260707438,0.7459216714,0.1944047511
1690540895111264467,0.5594532490,0.0257106125,-0.4597806334,0.6355840564,0.0260538887,0.7466574907,0.1945680380
1690540895144504309,0.5588487387,0.0271183699,-0.4597844779,0.6354056001,0.0264984556,0.7468503118,0.1943507046
1690540895177743673,0.5599820614,0.0302968174,-0.4616172612,0.6357374191,0.0265874583,0.7467139363,0.1937765628
1690540895210981607,0.5605289936,0.0315389037,-0.4641263187,0.6361448765,0.0254670009,0.7464801073,0.1934904307
1690540895244219065,0.5626133680,0.0357209295,-0.4692734182,0.6368015409,0.0248594470,0.7458305955,0.1939137578
1690540895277455330,0.5667373538,0.0337197483,-0.4695718288,0.6369333863,0.0227822661,0.7456675768,0.1943625510
1690540895310690880,0.5689333677,0.0329569280,-0.4730911851,0.6362224817,0.0234585814,0.7459704280,0.1954451501
1690540895343925238,0.5671637058,0.0340649784,-0.4765609503,0.6345204711,0.0249379817,0.7472378612,0.1959527433
1690540895377158880,0.5665591955,0.0375067741,-0.4761658907,0.6321079731,0.0258060563,0.7491669059,0.1962718070
1690540895410391808,0.5682358742,0.0373863876,-0.4777160585,0.6298991442,0.0255695004,0.7508856058,0.1968351603
1690540895443623543,0.5713372231,0.0418133438,-0.4801344872,0.6276371479,0.0266693439,0.7527000308,0.1969848573
1690540895476854563,0.5698175430,0.0384885669,-0.4820623100,0.6242617965,0.0285673663,0.7548992634,0.1990184486
1690540895510084629,0.5698913336,0.0414955169,-0.4834468365,0.6211521626,0.0302842185,0.7573533058,0.1991703659
1690540895543315887,0.5703619719,0.0433252156,-0.4855614007,0.6178094149,0.0316481963,0.7599402666,0.1995011568
1690540895576571703,0.5684331656,0.0452857912,-0.4830007255,0.6147304773,0.0297407228,0.7629708052,0.1977308691
1690540895609826326,0.5684049129,0.0491838157,-0.4865976572,0.6140971184,0.0255015567,0.7642530203,0.1953249574
1690540895643080473,0.5712831020,0.0466194600,-0.4916214049,0.6108416915,0.0229107048,0.7670761943,0.1947861165
1690540895676333427,0.5859032869,0.0634209365,-0.4958335161,0.6074429750,0.0275697205,0.7695589662,0.1950179189
1690540895709585428,0.5826049447,0.0623839051,-0.4956271946,0.6014426947,0.0302707367,0.7736143470,0.1971577853
1690540895742836714,0.5840465426,0.0607798994,-0.4947640002,0.5962946415,0.0325094312,0.7770994902,0.1987264603
1690540895776086807,0.5836621523,0.0618682802,-0.4953999519,0.5925643444,0.0338704959,0.7798568606,0.1988555789
1690540895809336424,0.5850304365,0.0621605217,-0.4994767010,0.5888248682,0.0351145379,0.7825518847,0.1991602778
1690540895842584610,0.5867809057,0.0648811162,-0.5002663732,0.5848793983,0.0387002118,0.7851815224,0.1997705400
1690540895875832319,0.5876550674,0.0668814033,-0.5020586252,0.5816343427,0.0425028875,0.7871740460,0.2006290853
1690540895909079075,0.5859780312,0.0739881992,-0.4998143911,0.5806979537,0.0419223681,0.7882444859,0.1992564946
1690540895942324638,0.5849534273,0.0703426749,-0.5032935739,0.5810972452,0.0383068807,0.7880214453,0.1997017264
1690540895975569487,0.5873867273,0.0699366480,-0.5031042099,0.5798274875,0.0360217579,0.7893023491,0.1987569481
1690540896008813381,0.5883294344,0.0686056614,-0.5042367578,0.5784448385,0.0363872051,0.7903456092,0.1985734254
1690540896042056322,0.5858860016,0.0727603137,-0.5062549114,0.5770401955,0.0357856043,0.7918750644,0.1966668516
1690540896075298548,0.5869507790,0.0728258640,-0.5086970329,0.5747986436,0.0350398980,0.7936087251,0.1963769495
1690540896108539820,0.5875874758,0.0711051822,-0.5086226463,0.5725261569,0.0352654792,0.7953007221,0.1961299181
1690540896141780138,0.5898065567,0.0728213042,-0.5084773898,0.5697404742,0.0363974310,0.7974280119,0.1953959018
1690540896175019264,0.5862078667,0.0716263056,-0.5073308945,0.5669901967,0.0374903157,0.7993867993,0.1951854080
1690540896208257914,0.5851663947,0.0683586150,-0.5082993507,0.5647507310,0.0371148810,0.8009836078,0.1952036172
1690540896241495371,0.5863754749,0.0681005418,-0.5104541183,0.5625485182,0.0374762602,0.8027886152,0.1940751374
1690540896274731874,0.5848745108,0.0661376864,-0.5079220533,0.5592868328,0.0384173617,0.8053295612,0.1927864701
1690540896307967424,0.5860033631,0.0678073615,-0.5069326162,0.5560888648,0.0397895239,0.8076918125,0.1918747127
1690540896341202497,0.5853048563,0.0663969517,-0.5102553368,0.5538162589,0.0405765697,0.8093951941,0.1911034435
1690540896374436378,0.5852449536,0.0678779781,-0.5083321929,0.5510029197,0.0415077545,0.8115738034,0.1897916347
1690540896407669306,0.5860728025,0.0664501488,-0.5194526315,0.5496754050,0.0423574857,0.8125258684,0.1893793792
1690540896440901279,0.5815629959,0.0684143752,-0.5136556625,0.5465567708,0.0431982167,0.8151041269,0.1871229261
1690540896474132538,0.5796040297,0.0686573684,-0.5106271505,0.5442336202,0.0430626869,0.8166171908,0.1873279512
1690540896507362843,0.5854824781,0.0681628734,-0.5177123547,0.5427889824,0.0432138368,0.8175324798,0.1874922365
1690540896540594101,0.5860065818,0.0656945556,-0.5155219436,0.5397444963,0.0442078412,0.8199942112,0.1852864027
1690540896573849678,0.5824499726,0.0670122504,-0.5149759650,0.5372905135,0.0453514233,0.8220017552,0.1832355410
1690540896607104063,0.5803987384,0.0647369325,-0.5173245668,0.5346949100,0.0465391949,0.8237190247,0.1828179061
1690540896640357733,0.5816842318,0.0669064522,-0.5168161392,0.5315476060,0.0488197282,0.8256913424,0.1825039685
1690540896673610687,0.5802079439,0.0649197996,-0.5149466991,0.5280394554,0.0510378480,0.8276474476,0.1832189113
1690540896706862211,0.5783407688,0.0619979799,-0.5161966681,0.5255976319,0.0518202521,0.8290152550,0.1838358343
1690540896740113258,0.5772656798,0.0595309585,-0.5149478316,0.5231860876,0.0520870388,0.8305731416,0.1836068630
1690540896773363352,0.5772255659,0.0622960031,-0.5152974725,0.5213863850,0.0520099923,0.8319239020,0.1826299280
1690540896806612253,0.5764290094,0.0598975271,-0.5193371773,0.5189983249,0.0525082462,0.8333798647,0.1826515794
1690540896839860678,0.5773749352,0.0580462068,-0.5215713978,0.5160987377,0.0551319048,0.8349447250,0.1829481274
1690540896873107672,0.5761917830,0.0538559854,-0.5187284350,0.5122941136,0.0574365035,0.8371618390,0.1828001142
1690540896906353951,0.5761191249,0.0587527454,-0.5164810419,0.5091999769,0.0593986735,0.8392466903,0.1812516004
1690540896939599276,0.5699195862,0.0603166819,-0.5155134797,0.5073949099,0.0577264279,0.8407461047,0.1799000800
1690540896972843885,0.5724060535,0.0553002357,-0.5170624852,0.5051494241,0.0539878532,0.8424543142,0.1793881655
1690540897006087303,0.5703309774,0.0570044816,-0.5172897577,0.5013567209,0.0529391952,0.8455554247,0.1757124811
1690540897039330006,0.5666980147,0.0559222847,-0.5148531795,0.4958432615,0.0553776324,0.8488064408,0.1749297827
1690540897072571754,0.5649148226,0.0512889475,-0.5147247910,0.4899356365,0.0572252609,0.8520490527,0.1752162725
1690540897105812550,0.5659951568,0.0511300266,-0.5140857100,0.4837541878,0.0613867082,0.8549130559,0.1770235598
1690540897139052391,0.5624307394,0.0493576229,-0.5120072961,0.4787591696,0.0630067661,0.8573952913,0.1780258864
1690540897172291517,0.5604711771,0.0492918193,-0.5141688585,0.4746228158,0.0635413975,0.8594961166,0.1787795722
1690540897205529451,0.5624544024,0.0494492054,-0.5114171505,0.4696381092,0.0650484115,0.8619001508,0.1798245311
1690540897238766670,0.5587596893,0.0510474741,-0.5078703761,0.4668847620,0.0627232641,0.8636416197,0.1794649512
1690540897272002697,0.5636938214,0.0548650473,-0.5176854134,0.4655475616,0.0598886870,0.8646454215,0.1790730059
1690540897305238008,0.5618386865,0.0524269789,-0.5226532221,0.4629644454,0.0594281293,0.8660640121,0.1790683270
1690540897338472128,0.5599074960,0.0529604405,-0.5186359882,0.4580094814,0.0606326610,0.8687363863,0.1784605533
1690540897371705532,0.5609982610,0.0508323312,-0.5186597109,0.4531951249,0.0614770055,0.8709729910,0.1795572191
1690540897404938221,0.5593850017,0.0506829172,-0.5198221207,0.4493710995,0.0622111522,0.8729274273,0.1794245094
1690540897438169718,0.5585439801,0.0502033979,-0.5167962909,0.4448091984,0.0631384030,0.8751095533,0.1798379719
1690540897471400499,0.5548949838,0.0481479466,-0.5131014585,0.4410943389,0.0636518225,0.8766838312,0.1811344177
1690540897504630089,0.5541137457,0.0491897315,-0.5127986670,0.4381392300,0.0640246868,0.8778510690,0.1825170219
1690540897537860394,0.5532808304,0.0493378788,-0.5131980777,0.4346932173,0.0637200624,0.8794704676,0.1830665469
1690540897571258783,0.5567789078,0.0491635054,-0.5128977895,0.4306149781,0.0640739799,0.8813872337,0.1833625138
1690540897604658127,0.5568096638,0.0498118401,-0.5157003403,0.4277533293,0.0647932887,0.8827319145,0.1833392680
1690540897638058424,0.5572242141,0.0502119809,-0.5146381259,0.4233586788,0.0651696473,0.8850038648,0.1824515015
1690540897671459675,0.5537335277,0.0499686450,-0.5126932859,0.4186000228,0.0680972263,0.8869315982,0.1830002517
1690540897704862118,0.5537007451,0.0473961085,-0.5110055804,0.4140444994,0.0711359978,0.8883937001,0.1851040274
1690540897738265276,0.5558493137,0.0483267605,-0.5133252740,0.4105932117,0.0732900500,0.8895853758,0.1862247884
1690540897771669626,0.5537248850,0.0444260240,-0.5130458474,0.4081731737,0.0755892172,0.8899832368,0.1887084544
1690540897805074930,0.5546473265,0.0433938801,-0.5136196613,0.4072640836,0.0769869536,0.8898622990,0.1906677037
1690540897838481188,0.5541076064,0.0420095325,-0.5147618055,0.4076570868,0.0787983611,0.8890132904,0.1930336803
1690540897871888399,0.5559042692,0.0420623422,-0.5142443776,0.4096734524,0.0783464536,0.8878679276,0.1942167133
1690540897905296564,0.5553696156,0.0384316444,-0.5134506226,0.4124863744,0.0769554302,0.8863305449,0.1958342642
1690540897938705921,0.5512264371,0.0381446779,-0.5158452392,0.4181833267,0.0730277151,0.8840003610,0.1957882196
1690540897972115993,0.5561175942,0.0404548049,-0.5259978175,0.4256571531,0.0684071183,0.8806753159,0.1963351816
1690540898005527020,0.5509648919,0.0420950353,-0.5203883648,0.4312996864,0.0635952279,0.8786225915,0.1948296130
1690540898038939238,0.5533480644,0.0421261042,-0.5214167237,0.4377860129,0.0576251671,0.8761606216,0.1933010519
1690540898072352409,0.5541226864,0.0434811413,-0.5206040144,0.4448944628,0.0516252741,0.8735166192,0.1907157600
1690540898105766296,0.5553468466,0.0402113050,-0.5197064281,0.4512535632,0.0475867651,0.8706871271,0.1897619963
1690540898139181614,0.5569927096,0.0425909460,-0.5250799060,0.4604746401,0.0466153212,0.8663458228,0.1877098680
1690540898172597647,0.5516293645,0.0462362468,-0.5256810784,0.4713613987,0.0446315557,0.8615304828,0.1832803488
1690540898206014633,0.5507233739,0.0462134182,-0.5221027732,0.4813966453,0.0425579250,0.8565501571,0.1810190380
1690540898239432812,0.5508160591,0.0477683544,-0.5262451768,0.4947715998,0.0404354259,0.8490496278,0.1807782799
1690540898272851706,0.5457085371,0.0487427860,-0.5318365097,0.5109494925,0.0368668512,0.8399648666,0.1789702922
1690540898306271791,0.5562365055,0.0484637171,-0.5237561464,0.5228666067,0.0323277526,0.8336761594,0.1747840941
1690540898339692831,0.5648660660,0.0273092389,-0.4993800521,0.5305067897,0.0314405486,0.8292765021,0.1728424430
1690540898373114824,0.5747077465,0.0279170573,-0.4796671867,0.5367171168,0.0341739357,0.8259217739,0.1691747755
1690540898406537771,0.5642684698,0.0496750176,-0.4871849418,0.5471168160,0.0383671857,0.8201636076,0.1628586948
1690540898439961672,0.5587596893,0.0490388423,-0.4816227555,0.5538441539,0.0386743061,0.8161079884,0.1604018062
1690540898473386765,0.5541871190,0.0393417627,-0.4737877548,0.5595239401,0.0363211147,0.8121551275,0.1613003463
1690540898506812811,0.5536438227,0.0400211066,-0.4722740650,0.5666758418,0.0367132761,0.8068469167,0.1628765464
1690540898540236473,0.5495017767,0.0329069048,-0.4706341922,0.5742342472,0.0370067693,0.8011680245,0.1643632501
1690540898573663950,0.5422637463,0.0370768309,-0.4783057570,0.5839719772,0.0362894163,0.7943172455,0.1634621918
1690540898607092857,0.5410553217,0.0306722373,-0.4720678329,0.5910310745,0.0342601761,0.7889218330,0.1646537036
1690540898640522957,0.5439336300,0.0304338634,-0.4675731361,0.5992702246,0.0338770933,0.7826855779,0.1647146642
1690540898673954010,0.5367661715,0.0246510953,-0.4661911130,0.6081106067,0.0326522626,0.7760430574,0.1639896929
1690540898707386732,0.5327026844,0.0227297097,-0.4679477513,0.6173307300,0.0316280872,0.7688779831,0.1634902805
1690540898740820646,0.5242491961,0.0223720521,-0.4731526375,0.6263573170,0.0301234331,0.7617427707,0.1628405005
1690540898774255514,0.5218175650,0.0196246356,-0.4629269540,0.6321380138,0.0284482073,0.7570424080,0.1627236903
1690540898807691813,0.5319417715,0.0160885304,-0.4592894912,0.6355674863,0.0277271476,0.7540177107,0.1635312736
1690540898841129303,0.5287851095,0.0027398169,-0.4563363791,0.6376339793,0.0286842454,0.7521609068,0.1638723314
1690540898874568462,0.5227943063,-0.0024702698,-0.4591046572,0.6398439407,0.0323581249,0.7499589324,0.1646639705
1690540898908008337,0.5190503597,0.0042766482,-0.4499490261,0.6410327554,0.0352898762,0.7488313913,0.1645696610
1690540898941449642,0.5090041757,-0.0058610886,-0.4461411834,0.6430317760,0.0348499194,0.7466716170,0.1666651219
1690540898974892378,0.5093258619,-0.0139602870,-0.4487574100,0.6456180215,0.0359679312,0.7436984181,0.1696950197
1690540899008336067,0.5101279616,-0.0156166852,-0.4457530379,0.6473755836,0.0393390581,0.7415786982,0.1715177894
1690540899041781425,0.5059052706,-0.0185390413,-0.4407809377,0.6494423747,0.0424686782,0.7391526103,0.1734198928
1690540899075227737,0.4960321784,-0.0160374045,-0.4375385642,0.6518946886,0.0453462787,0.7362300158,0.1759044826
1690540899108675480,0.4973669052,-0.0186578482,-0.4385721087,0.6546756625,0.0462541245,0.7327535152,0.1798129380
1690540899142124414,0.5018686056,-0.0242431462,-0.4351938963,0.6570546627,0.0477562584,0.7297990322,0.1827344894
1690540899175574780,0.4954178929,-0.0212671608,-0.4350870848,0.6601941586,0.0510648936,0.7263696790,0.1841824651
1690540899209026098,0.4901508987,-0.0246125907,-0.4288247228,0.6627036333,0.0519374274,0.7233447433,0.1868122965
1690540899242479086,0.4954353273,-0.0302818269,-0.4305805862,0.6657457352,0.0529726818,0.7193610072,0.1910398304
1690540899275933027,0.5026930571,-0.0291901678,-0.4230082035,0.6682555676,0.0544820130,0.7164285779,0.1928634197
1690540899309388161,0.4995617270,-0.0209484100,-0.4204892516,0.6715604067,0.0544710234,0.7131594419,0.1935023069
1690540899342844725,0.4979081750,-0.0259003639,-0.4174082577,0.6743230224,0.0506053641,0.7104982734,0.1947303265
1690540899376302719,0.4994408190,-0.0336949676,-0.4210270643,0.6781056523,0.0465560593,0.7067769766,0.1961416602
1690540899409761667,0.5026338696,-0.0313607752,-0.4232945442,0.6806932092,0.0444865860,0.7043417692,0.1964187622
1690540899443221807,0.5026622415,-0.0295599997,-0.4221924543,0.6831597686,0.0406431817,0.7024359703,0.1955110431
1690540899476683617,0.5054969192,-0.0295614600,-0.4221153259,0.6853265166,0.0365719609,0.7003809810,0.1961035132
1690540899510146379,0.5122895837,-0.0279164314,-0.4229499996,0.6874788404,0.0337524377,0.6986016631,0.1954209656
1690540899543607473,0.5122016072,-0.0277548730,-0.4245516658,0.6894907951,0.0313237496,0.6971208453,0.1940201074
1690540899577064514,0.5167698860,-0.0246254653,-0.4236169457,0.6910188794,0.0294186007,0.6962030530,0.1921689659
1690540899610523224,0.5154547691,-0.0187510699,-0.4218962789,0.6924461722,0.0276175085,0.6954139471,0.1901450306
1690540899643983364,0.5167633295,-0.0191822350,-0.4182245731,0.6937553883,0.0238614138,0.6942627430,0.1900876611
1690540899677445173,0.5212206244,-0.0225440264,-0.4203400612,0.6954748631,0.0216982793,0.6925100088,0.1904571205
1690540899710908413,0.5193216801,-0.0171743333,-0.4125729799,0.6967984438,0.0215289928,0.6913906336,0.1897035092
1690540899744373083,0.5199213028,-0.0164198577,-0.4106031358,0.6986622214,0.0200008322,0.6893553734,0.1904211938
1690540899777839661,0.5220276713,-0.0163793564,-0.4078489840,0.7006164789,0.0186287835,0.6872220635,0.1910898238
1690540899811307430,0.5217868686,-0.0165858716,-0.4105914831,0.7031558156,0.0179589223,0.6843756437,0.1920402646
1690540899844776869,0.5242040753,-0.0169788450,-0.4098738432,0.7048615813,0.0166213512,0.6826300025,0.1921201646
1690540899878247738,0.5255524516,-0.0165728927,-0.4092835784,0.7066193223,0.0150049543,0.6810027957,0.1915701628
1690540899911720276,0.5270023346,-0.0169949979,-0.4096458852,0.7080137134,0.0128380712,0.6796987653,0.1912102401
1690540899945194244,0.5275487900,-0.0152782649,-0.4111589491,0.7091257572,0.0114032552,0.6787469983,0.1905601621
1690540899978669643,0.5305804014,-0.0128303021,-0.4091770947,0.7095410824,0.0101968767,0.6784109473,0.1902789325
1690540900012146711,0.5298940539,-0.0152994990,-0.4120897651,0.7104767561,0.0089752181,0.6774207950,0.1903767288
1690540900045625448,0.5315241218,-0.0135315806,-0.4102611244,0.7109768987,0.0089875171,0.6770607829,0.1897890866
1690540900079105616,0.5315994024,-0.0118679851,-0.4096536934,0.7118451595,0.0080271726,0.6761623621,0.1897800714
1690540900112587452,0.5335142612,-0.0117001981,-0.4076911211,0.7123941779,0.0070055653,0.6754181385,0.1904095411
1690540900146070480,0.5344183445,-0.0120471716,-0.4098642468,0.7137599587,0.0068053124,0.6739421487,0.1905318499
1690540900179555178,0.5330939293,-0.0128522366,-0.4141796231,0.7150629759,0.0053805811,0.6727359891,0.1899532527
1690540900213041544,0.5369380713,-0.0101873726,-0.4130770564,0.7153121829,0.0038506531,0.6727561355,0.1889784038
1690540900246529341,0.5370919704,-0.0100614130,-0.4142818153,0.7159180641,0.0024608513,0.6722247005,0.1885980815
1690540900280018806,0.5362507701,-0.0095342100,-0.4136644304,0.7165405154,0.0003160490,0.6718094945,0.1877276003
1690540900313509464,0.5357065201,-0.0040566921,-0.4097680449,0.7177588940,-0.0014172563,0.6707164645,0.1869748086
