#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539913874245167,-0.0717159212,-0.5232765675,-0.2596309781,0.2843846679,0.0313732028,0.9549524784,-0.0787840560
1690539913907601118,-0.0767295957,-0.5230391622,-0.2571628690,0.2804693878,0.0296712797,0.9560330510,-0.0803572685
1690539913940957069,-0.0819297135,-0.5238302350,-0.2582403421,0.2777573764,0.0258840546,0.9567008615,-0.0830924883
1690539913974313021,-0.0779726803,-0.5237008333,-0.2581103742,0.2737748325,0.0221296232,0.9576728940,-0.0861409307
1690539914007668972,-0.0895781517,-0.5212824941,-0.2696794868,0.2710683942,0.0201133285,0.9582266212,-0.0889893025
1690539914041024923,-0.0885109007,-0.5247628689,-0.2721412778,0.2655525804,0.0188328493,0.9596772790,-0.0902591348
1690539914074380875,-0.0898193121,-0.5240501761,-0.2694502175,0.2588433921,0.0183119159,0.9613752365,-0.0917738676
1690539914107736826,-0.0871470273,-0.5232461691,-0.2743208706,0.2519781590,0.0183761828,0.9630991817,-0.0927863121
1690539914141092777,-0.1022049785,-0.5238237381,-0.2762432098,0.2459909469,0.0179155115,0.9645336866,-0.0940338001
1690539914174448729,-0.1024747491,-0.5243781209,-0.2772584558,0.2365223914,0.0189196039,0.9667723775,-0.0951340199
1690539914207804680,-0.1007266045,-0.5229067802,-0.2750483155,0.2281727791,0.0194149315,0.9687510729,-0.0952975750
1690539914241160631,-0.1012023985,-0.5251276493,-0.2830637693,0.2206379473,0.0177127253,0.9703379273,-0.0972084478
1690539914274516582,-0.1022258103,-0.5277092457,-0.2823969126,0.2127066255,0.0166695863,0.9720719457,-0.0977454111
1690539914307872295,-0.1012552083,-0.5283116102,-0.2844316959,0.2047081888,0.0166439563,0.9737814069,-0.0978124365
1690539914341228247,-0.1064661443,-0.5264632106,-0.2813314795,0.1983337700,0.0138245141,0.9751921296,-0.0973291174
1690539914374584198,-0.1099143922,-0.5309531689,-0.2909781337,0.1928795129,0.0135055510,0.9763535261,-0.0966902599
1690539914407940149,-0.1078015864,-0.5287935734,-0.2853338420,0.1861470789,0.0114124883,0.9775819182,-0.0977375656
1690539914441296101,-0.1134406030,-0.5328859091,-0.2897120714,0.1831329018,0.0098060276,0.9782366753,-0.0970529169
1690539914474651814,-0.1133984923,-0.5340148807,-0.2895345092,0.1794218123,0.0091692656,0.9788920283,-0.0974379778
1690539914508007765,-0.1135545671,-0.5329171419,-0.2889909446,0.1770168543,0.0078311367,0.9792543054,-0.0983093902
1690539914541363716,-0.1141119897,-0.5325610638,-0.2890410721,0.1752628684,0.0061841998,0.9795830250,-0.0982945189
1690539914574719429,-0.1148736477,-0.5359465480,-0.2903182209,0.1747508943,0.0066803778,0.9797609448,-0.0973966867
1690539914608075380,-0.1148946583,-0.5353251696,-0.2893155515,0.1743721217,0.0063136998,0.9798167944,-0.0975378230
1690539914641431332,-0.1136485338,-0.5361369252,-0.2899118662,0.1754469424,0.0074542649,0.9796555638,-0.0971481353
1690539914674788713,-0.1131275296,-0.5372616053,-0.2894784510,0.1799370795,0.0058444720,0.9789261222,-0.0963957533
1690539914708146572,-0.1125994325,-0.5385301113,-0.2889946103,0.1856887043,0.0043654884,0.9778869152,-0.0961135700
1690539914741504192,-0.1206327677,-0.5398246050,-0.2948152423,0.1936643124,0.0031397252,0.9763649106,-0.0958950520
1690539914774861574,-0.1189440191,-0.5384993553,-0.2929190993,0.1995528042,-0.0002531630,0.9751384258,-0.0963516235
1690539914808219194,-0.1181075573,-0.5390568972,-0.2963110805,0.2056610286,-0.0034523157,0.9738532305,-0.0964444727
1690539914841576815,-0.1149083674,-0.5383000970,-0.2972340882,0.2101645917,-0.0051410920,0.9728238583,-0.0970473215
1690539914874934673,-0.1157841086,-0.5382154584,-0.2959551215,0.2154438198,-0.0029905378,0.9716815948,-0.0970049202
1690539914908292294,-0.1191981435,-0.5384058356,-0.3010333776,0.2238730341,-0.0029419193,0.9696822166,-0.0979214609
1690539914941649914,-0.1188938320,-0.5371281505,-0.3044383526,0.2339345813,-0.0033230740,0.9669387937,-0.1014540419
1690539914975007534,-0.1208536923,-0.5379124284,-0.2946622968,0.2432917356,-0.0024880415,0.9643883109,-0.1037212387
1690539915008365154,-0.1211291552,-0.5396697521,-0.3009178042,0.2549199462,-0.0002517071,0.9611877203,-0.1055180281
1690539915041723013,-0.1223793030,-0.5391561389,-0.3042358756,0.2650229633,0.0012991325,0.9581352472,-0.1083419025
1690539915075080633,-0.1135438085,-0.5420080423,-0.3022330403,0.2737710178,0.0035694682,0.9555171728,-0.1096524224
1690539915108438253,-0.1176007390,-0.5447116494,-0.2942610383,0.2829810679,0.0068582599,0.9528835416,-0.1090303138
1690539915141795874,-0.1117377877,-0.5471871495,-0.2926861644,0.2915783823,0.0105645992,0.9503335953,-0.1083351523
1690539915175153732,-0.1141024530,-0.5454739332,-0.2832795382,0.2998407483,0.0144798327,0.9480078816,-0.1056741923
1690539915208511591,-0.1094245911,-0.5455380678,-0.2765620053,0.3086963296,0.0188267510,0.9455881119,-0.1010707170
1690539915241869450,-0.1120844781,-0.5405403376,-0.2698329091,0.3175145388,0.0231447946,0.9428643584,-0.0982633904
1690539915275227070,-0.1183624566,-0.5460617542,-0.2756696343,0.3288499415,0.0272719990,0.9393623471,-0.0933400393
1690539915308584690,-0.1186511815,-0.5310359001,-0.2655326724,0.3376016319,0.0325990580,0.9362930655,-0.0912017524
1690539915341942549,-0.1214464605,-0.5280230045,-0.2612482905,0.3470780849,0.0341518968,0.9330242872,-0.0885222629
1690539915375300646,-0.1260063350,-0.5252998471,-0.2506198883,0.3576363921,0.0378415510,0.9294407964,-0.0824866295
1690539915408658266,-0.1217674315,-0.5232720375,-0.2455471456,0.3678578138,0.0402136631,0.9258528948,-0.0765506029
1690539915442016125,-0.1222808361,-0.5246484280,-0.2410427183,0.3789838552,0.0416633561,0.9218186736,-0.0698981583
1690539915475373983,-0.1150066555,-0.5199384093,-0.2292166352,0.3884523511,0.0431661531,0.9182366133,-0.0638980865
1690539915508731604,-0.1175993979,-0.5233469009,-0.2336847782,0.4019533098,0.0438232981,0.9129264355,-0.0554827489
1690539915542089701,-0.1132051647,-0.5200948119,-0.2282736599,0.4134450257,0.0462969504,0.9080543518,-0.0485501066
1690539915575447559,-0.1109680831,-0.5185011625,-0.2241685092,0.4259081185,0.0451298282,0.9026408195,-0.0424870104
1690539915608805418,-0.1117546558,-0.5208206177,-0.2278200537,0.4391784370,0.0460019745,0.8965640068,-0.0343384631
1690539915642163277,-0.0794611871,-0.5180824995,-0.2062767744,0.4445039630,0.0488748662,0.8939241171,-0.0304496530
1690539915675519466,-0.0581769347,-0.5166919231,-0.1938181669,0.4508944750,0.0516102947,0.8906092644,-0.0290797725
1690539915708875656,-0.0510246009,-0.5140722394,-0.1889630705,0.4595402181,0.0560865067,0.8859870434,-0.0265340153
1690539915742231846,-0.0460046679,-0.5168909431,-0.1859895885,0.4692612886,0.0594051778,0.8806809187,-0.0258086324
1690539915775588036,-0.0510873497,-0.5170208812,-0.1938229352,0.4809553027,0.0644125491,0.8740016818,-0.0255754907
1690539915808944225,-0.0526627451,-0.5232364535,-0.1899550855,0.4891564250,0.0682590455,0.8691835403,-0.0242218431
1690539915842300653,-0.0490276217,-0.5250720382,-0.1986301988,0.4979811311,0.0759087577,0.8635425568,-0.0233859811
1690539915875656605,-0.0343508422,-0.5122542381,-0.2154299915,0.5075546503,0.0877016038,0.8567561507,-0.0257995427
1690539915909012794,-0.0209978223,-0.5230934024,-0.2160046995,0.5135535598,0.0959468186,0.8522017598,-0.0284451693
1690539915942368984,0.0020740926,-0.5124529600,-0.2038194239,0.5147821307,0.1113900840,0.8492748141,-0.0363856703
1690539915975725174,0.0119790286,-0.5084401965,-0.1814845502,0.5139886141,0.1256041080,0.8474230170,-0.0437440127
1690539916009081364,0.0278906524,-0.4995889664,-0.1551686525,0.5113281012,0.1373661906,0.8466647863,-0.0532250181
1690539916042437553,0.0490655601,-0.5192627311,-0.1444679350,0.5097737908,0.1478925645,0.8455372453,-0.0576661155
1690539916075793743,0.0539002120,-0.5414153934,-0.1349243969,0.5075552464,0.1584795266,0.8447079062,-0.0611604862
1690539916109149694,0.0670160800,-0.5417154431,-0.1147326529,0.5024652481,0.1723438501,0.8446069956,-0.0668231472
1690539916142505884,0.0703576729,-0.5593844652,-0.1073196977,0.4988263249,0.1847184598,0.8440192342,-0.0684315562
1690539916175862074,0.0742614269,-0.5548750162,-0.0950887799,0.4948276281,0.1968632489,0.8431367874,-0.0742349923
1690539916209218264,0.0759543851,-0.5619830489,-0.0789081454,0.4914110303,0.2050871253,0.8426520824,-0.0799497515
1690539916242574215,0.0753425360,-0.5852667093,-0.0788671672,0.4923199415,0.2117500454,0.8403962851,-0.0807289481
1690539916275930405,0.0667057931,-0.5815422535,-0.0773078501,0.4936175346,0.2204974294,0.8368507028,-0.0860437453
1690539916309286594,0.0391800106,-0.5906195045,-0.0845726430,0.4985363781,0.2225513458,0.8328801990,-0.0907911584
1690539916342642546,0.0289226472,-0.5918356776,-0.0842351615,0.5027843714,0.2256038785,0.8287560344,-0.0973357037
1690539916375998735,0.0183637664,-0.5886419415,-0.0765333474,0.5072850585,0.2272580862,0.8247873783,-0.1036406532
1690539916409354925,0.0088193491,-0.5870517492,-0.0731833875,0.5147697330,0.2274091840,0.8193475008,-0.1093933284
1690539916442710876,0.0039292350,-0.6036502719,-0.0720148087,0.5236728191,0.2252034098,0.8143362999,-0.1091175079
1690539916476067066,-0.0051043406,-0.6072450876,-0.0624591857,0.5311565399,0.2248901129,0.8094828129,-0.1097030491
1690539916509423018,-0.0201950669,-0.6194913983,-0.0454953462,0.5378177166,0.2205171883,0.8067971468,-0.1058429778
1690539916542779207,-0.0291273557,-0.6229339838,-0.0477357656,0.5483196378,0.2163877487,0.8012548685,-0.1025309190
1690539916576135397,-0.0351510160,-0.6196627021,-0.0411338359,0.5577813387,0.2154037356,0.7955685258,-0.0977342203
1690539916609491348,-0.0363849252,-0.6084480286,-0.0242092907,0.5665751100,0.2115019262,0.7907734513,-0.0945360661
1690539916642847538,-0.0492255390,-0.6117141247,-0.0266867280,0.5802330375,0.2031113803,0.7837873697,-0.0880491734
1690539916676204681,-0.0554930568,-0.6161702275,-0.0315883383,0.5935401917,0.1943901628,0.7768038511,-0.0806123465
1690539916709561586,-0.0551725700,-0.6061310768,-0.0140300021,0.6023538709,0.1870703846,0.7724744678,-0.0738763958
1690539916742918730,-0.0534664840,-0.6065286994,0.0013772398,0.6104844213,0.1784490198,0.7690472007,-0.0634913892
1690539916776275635,-0.0622016713,-0.6144603491,0.0005603135,0.6193088293,0.1709328145,0.7646466494,-0.0505376719
1690539916809632540,-0.0662056059,-0.6138258576,0.0078938901,0.6274988055,0.1646319479,0.7601676583,-0.0358709358
1690539916842989683,-0.0603620224,-0.5917460322,0.0196255744,0.6344481111,0.1609267145,0.7556220889,-0.0247706398
1690539916876346588,-0.0645908266,-0.5871444345,0.0252363458,0.6424916983,0.1553087682,0.7502150536,-0.0161543656
1690539916909703970,-0.0926520303,-0.5974319577,0.0034829620,0.6548194289,0.1450436562,0.7417325974,-0.0025676347
1690539916943060875,-0.0540865958,-0.5381717086,0.0883158296,0.6503782868,0.1557691097,0.7434658408,0.0016472802
1690539916976418018,-0.0518230498,-0.5343506336,0.0978040844,0.6537674665,0.1542528123,0.7407776713,0.0065324735
1690539917009774923,-0.0558776110,-0.5401385427,0.1060562283,0.6568045020,0.1519946456,0.7384674549,0.0130879534
1690539917043132067,-0.0568303913,-0.5286798477,0.1106118411,0.6612613201,0.1535655111,0.7340160012,0.0192776136
1690539917076488972,-0.0578002185,-0.5252912045,0.1134069562,0.6662986279,0.1548976749,0.7288600206,0.0285647828
1690539917109846115,-0.0504052341,-0.5014136434,0.1196145788,0.6720858812,0.1568699032,0.7229285836,0.0326599255
1690539917143203259,-0.0544443578,-0.4848719239,0.1185951680,0.6798958778,0.1569440514,0.7154075503,0.0360854901
1690539917176560402,-0.0473473668,-0.4888881147,0.1192657053,0.6879001260,0.1547879577,0.7077851295,0.0432936735
1690539917209917545,-0.0585733652,-0.4937552810,0.1202770621,0.6960818768,0.1509181112,0.6999543309,0.0525135845
1690539917243274689,-0.0589702129,-0.4911175072,0.1175121218,0.7046958804,0.1490808725,0.6910448670,0.0602972992
1690539917276631594,-0.0738212615,-0.5025178790,0.1220891625,0.7139304280,0.1424538195,0.6821912527,0.0680107698
1690539917309988737,-0.0778606832,-0.4897268414,0.1296980679,0.7229794264,0.1386172622,0.6730312109,0.0715192109
1690539917343345881,-0.0767171383,-0.4872659743,0.1270817518,0.7318410873,0.1372094601,0.6629704833,0.0777969435
1690539917376703024,-0.0852396786,-0.4826328456,0.1276693195,0.7395658493,0.1369865090,0.6536123157,0.0840715766
1690539917410060406,-0.0865265131,-0.4796330035,0.1558769494,0.7452585697,0.1359240264,0.6465774179,0.0897334218
1690539917443417311,-0.0870988369,-0.4804626703,0.1682583988,0.7523970008,0.1332716793,0.6384269595,0.0924575403
1690539917476774454,-0.0907369256,-0.4629903138,0.1531640589,0.7624313831,0.1327473521,0.6261035204,0.0952420831
1690539917510131598,-0.0911052078,-0.4779323041,0.1580905318,0.7691126466,0.1253312230,0.6186553836,0.1001167893
1690539917543488741,-0.0944710821,-0.4716064632,0.1641193330,0.7747983336,0.1227066591,0.6115759611,0.1029830873
1690539917576845884,-0.0971300751,-0.4635654688,0.1621401757,0.7812870741,0.1203344166,0.6030142903,0.1071636751
1690539917610203028,-0.0891650617,-0.4479007721,0.1824569851,0.7859225273,0.1197496057,0.5964385271,0.1106657535
1690539917643560410,-0.0905088186,-0.4521057606,0.1882036775,0.7920380831,0.1145076007,0.5883675218,0.1157032177
1690539917676917076,-0.0794309527,-0.4806700945,0.1631632447,0.8022307754,0.1032725722,0.5747064948,0.1243906096
1690539917710273743,-0.0752181411,-0.4833493531,0.1555243433,0.8100348711,0.0979797691,0.5633623600,0.1298705041
1690539917743630409,-0.0674926937,-0.4884019494,0.1472477913,0.8181656003,0.0919227600,0.5510696769,0.1359317303
1690539917776986837,-0.0729820132,-0.5052126050,0.1788901985,0.8217902780,0.0869486108,0.5443637967,0.1441134810
1690539917810343504,-0.0758835971,-0.4970773458,0.1836191118,0.8294244409,0.0825755671,0.5325090289,0.1472091079
1690539917843700171,-0.0768358856,-0.5097684860,0.1847735941,0.8366269469,0.0750259757,0.5210619569,0.1513965279
1690539917877056837,-0.0779977739,-0.5040644407,0.1731437445,0.8443719745,0.0720979199,0.5084351301,0.1527467370
1690539917910413504,-0.0901964009,-0.5205867290,0.1878808737,0.8474369645,0.0667344406,0.5024389625,0.1579626948
1690539917943769932,-0.0945062637,-0.5174401402,0.1866297275,0.8521084189,0.0651713833,0.4935944378,0.1613334119
1690539917977126598,-0.0843549669,-0.5097907782,0.1745012105,0.8576722741,0.0660288259,0.4822132587,0.1658578217
1690539918010483503,-0.0908488184,-0.5282003880,0.1626933217,0.8621939421,0.0607810281,0.4727046490,0.1716904342
1690539918043840170,-0.0909425318,-0.5279457569,0.1625693589,0.8664308190,0.0598003641,0.4639269710,0.1746234298
1690539918077196836,-0.0890446603,-0.5276404023,0.1654597372,0.8702898026,0.0597513393,0.4559741914,0.1763889492
1690539918110553503,0.0650335476,-0.4460442960,-0.0776924789,0.8989765644,0.0680693388,0.3922326267,0.1826509386
1690539918143910170,0.0610875599,-0.4463616014,-0.0841366202,0.9017072916,0.0686394274,0.3844552040,0.1854907721
1690539918177266598,0.0622704849,-0.4464354813,-0.0825097635,0.9037573338,0.0674489215,0.3787665963,0.1876411736
1690539918210623264,0.0583632961,-0.4483484924,-0.0894064754,0.9057925344,0.0662026182,0.3733854592,0.1890513003
1690539918243979931,0.0586240441,-0.4484746754,-0.0883566365,0.9079661965,0.0650552884,0.3692261577,0.1871824712
1690539918277336597,0.0544951893,-0.4492511153,-0.0936069041,0.9101583958,0.0640065372,0.3645881116,0.1859850883
1690539918310693264,0.0536915064,-0.4479411542,-0.0951446444,0.9124225974,0.0632741153,0.3592272699,0.1855724305
1690539918344049931,0.0485587344,-0.4497310221,-0.1024512053,0.9152205586,0.0604612865,0.3524153531,0.1857934743
1690539918377406836,0.0351413079,-0.4509628117,-0.1058403999,0.9178947806,0.0559842102,0.3459682763,0.1861209124
1690539918410763502,0.0345652215,-0.4483348131,-0.1076660156,0.9215559363,0.0493635535,0.3388769031,0.1829217225
1690539918444119930,0.0010546008,-0.4380194545,-0.0946958438,0.9227017760,0.0460811481,0.3393033147,0.1771192402
1690539918477476597,-0.0131867100,-0.4243392348,-0.0912341326,0.9241625667,0.0429794043,0.3370136619,0.1746373326
1690539918510833263,-0.0148761962,-0.4224403799,-0.0904501081,0.9251614213,0.0365469716,0.3335536122,0.1774337888
1690539918544189930,-0.0371555202,-0.4245617092,-0.0695068091,0.9244546890,0.0292118732,0.3368794024,0.1761887521
1690539918577546597,-0.0429782458,-0.4268445373,-0.0753526390,0.9243849516,0.0248118583,0.3350530565,0.1806550026
1690539918610903263,-0.0492152013,-0.4290680289,-0.0816496909,0.9244574308,0.0205591712,0.3330721557,0.1844416857
1690539918644259930,-0.0182617120,-0.4544266462,-0.1489437521,0.9272623062,0.0135048069,0.3180566430,0.1970843673
1690539918677617073,-0.0213581752,-0.4550544620,-0.1524557322,0.9274023175,0.0102623096,0.3156571686,0.2004498541
1690539918710974216,-0.0251942202,-0.4573177099,-0.1562578976,0.9277269244,0.0069984621,0.3131666780,0.2029790580
1690539918744331360,-0.0300236773,-0.4588753283,-0.1607227921,0.9282401204,0.0040825829,0.3105525076,0.2047210634
1690539918777688503,-0.0310456324,-0.4574888647,-0.1609407365,0.9285615683,0.0023408248,0.3083910644,0.2065500766
1690539918811045647,-0.0352221578,-0.4609136581,-0.1663934290,0.9290723205,-0.0006491748,0.3063181341,0.2073487490
1690539918844402552,-0.0398069434,-0.4622891545,-0.1700467318,0.9290992022,-0.0022446220,0.3048856854,0.2093186975
1690539918877759695,-0.0475706533,-0.4659134746,-0.1790683568,0.9293769598,-0.0033591927,0.3020892441,0.2121070921
1690539918911116838,-0.0492365360,-0.4649256170,-0.1797436923,0.9301328063,-0.0057954779,0.2981751561,0.2142683119
1690539918944474220,-0.0519683659,-0.4667312205,-0.1856009960,0.9320539832,-0.0111635635,0.2921692431,0.2139811218
1690539918977831125,-0.0608979762,-0.4685144424,-0.1892584860,0.9342793226,-0.0163470414,0.2862440050,0.2119417936
1690539919011188269,-0.0573883057,-0.4670758545,-0.1852868646,0.9365031123,-0.0227219481,0.2805987000,0.2090696841
1690539919044545412,-0.0626819581,-0.4721064270,-0.1941330880,0.9378796220,-0.0288033281,0.2756352127,0.2087520361
1690539919077902555,-0.0646933168,-0.4702986479,-0.1963907778,0.9388891459,-0.0348836854,0.2729704380,0.2067790180
1690539919111259460,-0.0703443810,-0.4726713002,-0.2007679492,0.9386473298,-0.0416875929,0.2724707127,0.2072753161
1690539919144616604,-0.0676463842,-0.4712245762,-0.1989897490,0.9371823072,-0.0465386249,0.2728433907,0.2123204023
1690539919177973986,-0.0737956166,-0.4747701883,-0.2067344636,0.9354386330,-0.0517995283,0.2736097276,0.2177362144
1690539919211331129,-0.0740509704,-0.4729892313,-0.2056939751,0.9337533116,-0.0557455271,0.2736077607,0.2239105403
1690539919244688272,-0.0776156932,-0.4745583534,-0.2068863958,0.9321751595,-0.0586678572,0.2724762261,0.2310070693
1690539919278045177,-0.0769477934,-0.4778927565,-0.2098817527,0.9320946336,-0.0634679943,0.2680893242,0.2351585627
1690539919311402321,-0.0804927647,-0.4769265354,-0.2116336823,0.9326230884,-0.0671045408,0.2620736659,0.2388065159
1690539919344759464,-0.1212218702,-0.5077949762,-0.1858742535,0.9294809699,-0.0691712350,0.2635188103,0.2486731112
1690539919378116608,-0.1266273111,-0.5010747910,-0.1909693778,0.9307118654,-0.0705580413,0.2555018961,0.2520233691
1690539919411473989,-0.1311675012,-0.4951103628,-0.1934498847,0.9313604236,-0.0719358698,0.2477215230,0.2569573224
1690539919444831133,-0.1349666864,-0.4897280037,-0.1963408142,0.9315782785,-0.0727380663,0.2407938689,0.2624680698
1690539919478188276,-0.1417739987,-0.4855681956,-0.2010183930,0.9319003820,-0.0746151134,0.2333941907,0.2674349248
1690539919511545181,-0.1480103135,-0.4859694541,-0.2014444172,0.9321649075,-0.0783524290,0.2260150462,0.2717474699
1690539919544902325,-0.1558984220,-0.4879217744,-0.2036820948,0.9332117438,-0.0815723166,0.2178600580,0.2738591135
1690539919578259468,-0.1523208767,-0.4952013791,-0.2415402532,0.9373945594,-0.0887251496,0.2015132308,0.2698365152
1690539919611616611,-0.1566247940,-0.4940005839,-0.2454114556,0.9400463700,-0.0918074846,0.1885355562,0.2689583302
1690539919644973993,-0.1641687751,-0.4931171536,-0.2472202778,0.9429129958,-0.0941819996,0.1764645725,0.2662802041
1690539919678331137,-0.1677463204,-0.4889316261,-0.2499219030,0.9456674457,-0.0953916460,0.1633929908,0.2644168735
1690539919711688280,-0.1761892587,-0.4882367551,-0.2526020408,0.9471510649,-0.0969438255,0.1546150595,0.2638199925
1690539919745045424,-0.1832708418,-0.4843082130,-0.2541384697,0.9482530355,-0.0980514437,0.1463406384,0.2641715407
1690539919778402805,-0.1894288808,-0.4844599962,-0.2582491636,0.9485130310,-0.1005807742,0.1386653632,0.2664178014
1690539919811759949,-0.1941608787,-0.4855458140,-0.2660374641,0.9488281012,-0.1029441282,0.1311630905,0.2681866884
1690539919845117092,-0.1985927522,-0.4839266241,-0.2685055435,0.9487126470,-0.1050833017,0.1255005747,0.2704651058
1690539919878474474,-0.2122917473,-0.4828605056,-0.2681849301,0.9482830167,-0.1080101430,0.1226062924,0.2721412778
1690539919911831856,-0.2191799879,-0.4847958088,-0.2714561224,0.9478371143,-0.1118767932,0.1172175333,0.2744969130
1690539919945188999,-0.2293621600,-0.4931895733,-0.2805498242,0.9475688934,-0.1161169112,0.1112623215,0.2761355340
1690539919978546143,-0.2400785685,-0.4973942041,-0.2831746936,0.9475452900,-0.1189239994,0.1040195674,0.2778398693
1690539920011903524,-0.2428121120,-0.4995766580,-0.2845124304,0.9478005767,-0.1212485656,0.0934812352,0.2797037065
1690539920045260668,-0.2499372959,-0.5038273931,-0.2911507189,0.9486763477,-0.1230313033,0.0828634501,0.2793030143
1690539920078618050,-0.2585347891,-0.5074519515,-0.2921203971,0.9489157796,-0.1248183399,0.0732178688,0.2803897262
1690539920111975431,-0.2720177174,-0.5132927895,-0.2958283424,0.9496986270,-0.1265360564,0.0630971640,0.2794279754
1690539920145332813,-0.2801335156,-0.5162992477,-0.2968092859,0.9503649473,-0.1282230914,0.0514369011,0.2787824571
1690539920178689957,-0.2893552482,-0.5156439543,-0.2962835431,0.9515045881,-0.1296160519,0.0391910039,0.2762296200
1690539920212047338,-0.2974052429,-0.5163924694,-0.2967504561,0.9522840977,-0.1321578920,0.0275257118,0.2737363875
1690539920245404482,-0.3043307364,-0.5175029039,-0.2971256077,0.9521438479,-0.1351408362,0.0158237051,0.2736944258
1690539920278761864,-0.3097459078,-0.5184720755,-0.2960243821,0.9517840743,-0.1380156130,0.0058776089,0.2739055455
1690539920312119246,-0.3225234151,-0.5283645988,-0.3069269061,0.9518405199,-0.1409994364,-0.0008948775,0.2722461820
1690539920345476627,-0.3286629319,-0.5286557674,-0.3074299693,0.9516434073,-0.1418387741,-0.0078039621,0.2723888159
1690539920378834009,-0.3341455460,-0.5307034254,-0.3079494238,0.9511989951,-0.1428498924,-0.0136482203,0.2731813788
1690539920412191391,-0.3429133296,-0.5340659618,-0.3103161156,0.9512022138,-0.1437311321,-0.0192225445,0.2723716497
1690539920445548534,-0.3499344587,-0.5384104848,-0.3137312829,0.9510990977,-0.1448547095,-0.0263479408,0.2715391219
1690539920478905916,-0.3577999175,-0.5391420722,-0.3120087981,0.9513309598,-0.1444786191,-0.0330090076,0.2701956928
1690539920512263536,-0.3609984517,-0.5427747965,-0.3144217134,0.9505793452,-0.1445295215,-0.0425905362,0.2714704871
1690539920545620918,-0.3657080829,-0.5450913310,-0.3144894838,0.9504081011,-0.1431955546,-0.0506349765,0.2713956833
1690539920578978062,-0.3741978407,-0.5476323366,-0.3150053322,0.9515519738,-0.1395147890,-0.0582310669,0.2677566409
1690539920612335443,-0.3824988306,-0.5554677248,-0.3224498332,0.9521222115,-0.1370345801,-0.0655758157,0.2653010488
1690539920645692825,-0.3917349279,-0.5570798516,-0.3245694041,0.9527639151,-0.1343456507,-0.0734881535,0.2622815371
1690539920679051161,-0.4006142020,-0.5608699322,-0.3263750970,0.9526460767,-0.1335566640,-0.0825051442,0.2604247630
1690539920712409496,-0.4066350460,-0.5655916929,-0.3224251568,0.9520418644,-0.1321934015,-0.0913799778,0.2603669167
1690539920745767832,-0.4133770764,-0.5690754652,-0.3231864870,0.9516131878,-0.1279524267,-0.0981977731,0.2615678906
1690539920779125929,-0.4230861068,-0.5762057900,-0.3292089701,0.9516812563,-0.1229645982,-0.1039945260,0.2614721358
1690539920812484264,-0.4311904013,-0.5788325071,-0.3302196562,0.9515068531,-0.1168889403,-0.1112576500,0.2619035244
1690539920845842838,-0.4390139580,-0.5822589993,-0.3329147995,0.9514406919,-0.1112726778,-0.1203686893,0.2605577707
1690539920879200935,-0.4480009973,-0.5880330205,-0.3383364677,0.9513601661,-0.1067671776,-0.1291129291,0.2585430443
1690539920912559271,-0.4622167051,-0.5944960117,-0.3408505023,0.9512423873,-0.1028146222,-0.1376700699,0.2561523318
1690539920945917606,-0.4694873095,-0.5993956327,-0.3487383425,0.9506297112,-0.0979779735,-0.1479179114,0.2546052635
1690539920979276180,-0.4809718132,-0.6022936106,-0.3531117737,0.9501673579,-0.0924561471,-0.1572587639,0.2527914345
1690539921012634516,-0.4938717186,-0.6075537205,-0.3502806425,0.9497064352,-0.0893476233,-0.1659605205,0.2500635684
1690539921045992851,-0.5016983151,-0.6140570641,-0.3571903706,0.9486181140,-0.0849214494,-0.1735098958,0.2506119013
1690539921079351425,-0.5123057365,-0.6169069409,-0.3548082709,0.9481334686,-0.0826065317,-0.1799388528,0.2486788929
1690539921112709761,-0.5158288479,-0.6234475374,-0.3653631508,0.9464325309,-0.0818175077,-0.1861848682,0.2508118451
1690539921146068335,-0.5282397866,-0.6264421344,-0.3704732656,0.9457673430,-0.0823896155,-0.1915219128,0.2491092831
1690539921179426670,-0.5385788083,-0.6278502941,-0.3791550994,0.9447456002,-0.0833833441,-0.1979502290,0.2476262599
1690539921212785244,-0.5467317104,-0.6311929226,-0.3864647448,0.9431945086,-0.0841328725,-0.2055236548,0.2471150011
1690539921246143818,-0.5519394875,-0.6333082318,-0.3912907839,0.9415104985,-0.0852446184,-0.2134996206,0.2463925034
1690539921279502153,-0.5545538068,-0.6426529884,-0.3998911381,0.9393581748,-0.0874642581,-0.2208979130,0.2473062426
1690539921312860489,-0.5634978414,-0.6438676715,-0.4042932689,0.9376722574,-0.0881455094,-0.2270336598,0.2479048222
1690539921346219301,-0.5683937073,-0.6461946964,-0.4141726792,0.9359783530,-0.0884989053,-0.2336319834,0.2480496913
1690539921379577875,-0.5744445324,-0.6465094090,-0.4188319743,0.9345262647,-0.0901903436,-0.2416807860,0.2451873869
1690539921412936211,-0.5791446567,-0.6456055045,-0.4208285809,0.9322720766,-0.0912600756,-0.2510801852,0.2439244688
1690539921446295023,-0.5845485926,-0.6424478889,-0.4216144085,0.9307257533,-0.0917322338,-0.2587921023,0.2415810376
1690539921479653597,-0.5942715406,-0.6423510909,-0.4244838655,0.9301963449,-0.0947197825,-0.2641277313,0.2366420329
